,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,0.0033714000000000244,2.0,True,250,0.35,100
1,1,0.012246200000000096,6.0,True,250,0.35,100
2,2,0.014882200000000179,6.0,True,250,0.35,100
3,3,0.017483899999999997,6.0,True,250,0.35,100
4,4,0.020516600000000107,6.0,True,250,0.35,100
5,5,0.023224700000000098,6.0,True,250,0.35,100
6,6,0.02576590000000012,6.0,True,250,0.35,100
