,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,0.004871299999999579,5.0,False,200,0.45,100
1,1,0.023554100000000133,5.0,False,200,0.45,100
2,2,0.033925299999999936,5.0,False,200,0.45,100
3,3,0.04600969999999993,5.0,False,200,0.45,100
4,4,0.05726609999999965,5.0,False,200,0.45,100
5,5,0.06816979999999973,5.0,False,200,0.45,100
