,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,0.00717610000000235,0.0,False,200,0.45,100
1,1,0.27632499999999993,138.0,False,200,0.45,100
2,2,0.5609065000000015,140.0,False,200,0.45,100
3,3,0.8449217000000004,140.0,False,200,0.45,100
4,4,1.1263618999999991,140.0,False,200,0.45,100
5,5,1.4178260999999992,140.0,False,200,0.45,100
6,6,1.7058253000000008,140.0,False,200,0.45,100
7,7,1.991283899999999,140.0,False,200,0.45,100
