,Iteration,Time,Fitness,Temperature,max_iters
0,0,6.869999998571075e-05,0.0,1,5000
1,1,0.0061446999999930085,0.0,1,5000
2,2,0.006211800000016865,0.0,1,5000
3,3,0.006273000000021511,0.0,1,5000
4,4,0.0063326999999731015,0.0,1,5000
5,5,0.006391300000018418,0.0,1,5000
6,6,0.006449499999973796,0.0,1,5000
7,7,0.006518499999970118,0.0,1,5000
8,8,0.006576600000016697,0.0,1,5000
9,9,0.00663409999998521,0.0,1,5000
10,10,0.006691900000021178,0.0,1,5000
11,11,0.0067487000000028274,0.0,1,5000
12,12,0.006805799999995088,0.0,1,5000
13,13,0.006862399999988611,0.0,1,5000
14,14,0.006919299999992745,0.0,1,5000
15,15,0.006976000000008753,0.0,1,5000
16,16,0.007032799999990402,0.0,1,5000
17,17,0.007089899999982663,0.0,1,5000
18,18,0.007146999999974923,0.0,1,5000
19,19,0.0072040000000015425,0.0,1,5000
20,20,0.007261200000016288,0.0,1,5000
21,21,0.00731839999997419,0.0,1,5000
22,22,0.00737570000001142,0.0,1,5000
23,23,0.007432899999969322,0.0,1,5000
24,24,0.007496099999968919,0.0,1,5000
25,25,0.007553799999982402,0.0,1,5000
26,26,0.00761160000001837,0.0,1,5000
27,27,0.00766840000000002,0.0,1,5000
28,28,0.007725699999980407,0.0,1,5000
29,29,0.007783299999971405,0.0,1,5000
30,30,0.00784049999998615,0.0,1,5000
31,31,0.00789780000002338,0.0,1,5000
32,32,0.007955799999990631,0.0,1,5000
33,33,0.00801339999998163,0.0,1,5000
34,34,0.008071299999983239,0.0,1,5000
35,35,0.008128699999986111,0.0,1,5000
36,36,0.00818659999998772,0.0,1,5000
37,37,0.008243499999991855,0.0,1,5000
38,38,0.008301500000015949,0.0,1,5000
39,39,0.008358999999984462,0.0,1,5000
40,40,0.00848919999998543,0.0,1,5000
41,41,0.008547700000008263,0.0,1,5000
42,42,0.008605199999976776,0.0,1,5000
43,43,0.00866209999998091,0.0,1,5000
44,44,0.008719900000016878,0.0,1,5000
45,45,0.008777599999973518,0.0,1,5000
46,46,0.008835799999985738,0.0,1,5000
47,47,0.008894699999984823,0.0,1,5000
48,48,0.008953299999973297,0.0,1,5000
49,49,0.009011600000008002,0.0,1,5000
50,50,0.00907030000001896,0.0,1,5000
51,51,0.009128999999973075,0.0,1,5000
52,52,0.009187100000019655,0.0,1,5000
53,53,0.00924409999998943,0.0,1,5000
54,54,0.009301699999980428,0.0,1,5000
55,55,0.009359200000005785,0.0,1,5000
56,56,0.009416499999986172,0.0,1,5000
57,57,0.009478300000012041,0.0,1,5000
58,58,0.009538099999986116,0.0,1,5000
59,59,0.009596799999997074,0.0,1,5000
60,60,0.009654599999976199,0.0,1,5000
61,61,0.00971190000001343,0.0,1,5000
62,62,0.00976989999998068,0.0,1,5000
63,63,0.009828299999981027,0.0,1,5000
64,64,0.009886300000005122,0.0,1,5000
65,65,0.009944299999972372,0.0,1,5000
66,66,0.010002299999996467,0.0,1,5000
67,67,0.010060099999975591,0.0,1,5000
68,68,0.010117600000000948,0.0,1,5000
69,69,0.010174800000015694,0.0,1,5000
70,70,0.010232200000018565,0.0,1,5000
