,Iteration,Time,Fitness,Restarts,max_iters,current_restart
61,61,0.008892000000003009,0.0,30,5000,0
62,62,0.008929099999988921,0.0,30,5000,0
63,63,0.00896579999999858,0.0,30,5000,0
64,64,0.00900250000000824,0.0,30,5000,0
65,65,0.009039199999989478,0.0,30,5000,0
66,66,0.00907569999998259,0.0,30,5000,0
67,67,0.009112799999996923,0.0,30,5000,0
68,68,0.00914969999999471,0.0,30,5000,0
69,69,0.009186499999998432,0.0,30,5000,0
70,70,0.009223399999996218,0.0,30,5000,0
71,71,0.009260399999988067,0.0,30,5000,0
72,72,0.009297099999997727,0.0,30,5000,0
73,73,0.009335599999985789,0.0,30,5000,0
74,74,0.009383299999996098,0.0,30,5000,0
75,75,0.00942150000000197,0.0,30,5000,0
76,76,0.009458499999993819,0.0,30,5000,0
77,77,0.009495899999990343,0.0,30,5000,0
78,78,0.009533400000009351,0.0,30,5000,0
79,79,0.0095704000000012,0.0,30,5000,0
80,80,0.00960739999999305,0.0,30,5000,0
81,81,0.00964469999999551,0.0,30,5000,0
82,82,0.009681699999987359,0.0,30,5000,0
83,83,0.009718800000001693,0.0,30,5000,0
84,84,0.00975629999999228,0.0,30,5000,0
85,85,0.009794300000010026,0.0,30,5000,0
86,86,0.009831999999988739,0.0,30,5000,0
87,87,0.009869899999984,0.0,30,5000,0
88,88,0.009907400000003008,0.0,30,5000,0
89,89,0.00994729999999322,0.0,30,5000,0
90,90,0.00998540000000503,0.0,30,5000,0
91,91,0.010023399999994353,0.0,30,5000,0
92,92,0.010061699999994289,0.0,30,5000,0
93,93,0.010099999999994225,0.0,30,5000,0
94,94,0.010137899999989486,0.0,30,5000,0
95,95,0.010176099999995358,0.0,30,5000,0
96,96,0.010214399999995294,0.0,30,5000,0
97,97,0.010252600000001166,0.0,30,5000,0
98,98,0.010290999999995165,0.0,30,5000,0
99,99,0.010329799999993838,0.0,30,5000,0
100,100,0.010378599999995686,0.0,30,5000,0
101,101,0.010418600000008382,0.0,30,5000,0
102,102,0.010457000000002381,0.0,30,5000,0
103,103,0.01049539999999638,0.0,30,5000,0
104,104,0.010534000000006927,0.0,30,5000,0
105,105,0.010572999999993726,0.0,30,5000,0
106,106,0.010612000000008948,0.0,30,5000,0
107,107,0.010652599999986023,0.0,30,5000,0
108,108,0.010692099999999982,0.0,30,5000,0
109,109,0.010731200000009267,0.0,30,5000,0
110,110,0.01077029999999013,0.0,30,5000,0
111,111,0.010809399999999414,0.0,30,5000,0
112,112,0.010848399999986214,0.0,30,5000,0
113,113,0.010887499999995498,0.0,30,5000,0
114,114,0.010926600000004782,0.0,30,5000,0
115,115,0.010965599999991582,0.0,30,5000,0
116,116,0.011004399999990255,0.0,30,5000,0
117,117,0.011043299999982992,0.0,30,5000,0
118,118,0.011082299999998213,0.0,30,5000,0
119,119,0.011121000000002823,0.0,30,5000,0
120,120,0.011160300000000234,0.0,30,5000,0
121,121,0.011199599999997645,0.0,30,5000,0
122,122,0.011238999999989119,0.0,30,5000,0
123,123,0.011278099999998403,0.0,30,5000,0
124,124,0.011317399999995814,0.0,30,5000,0
125,125,0.011366199999997662,0.0,30,5000,0
126,126,0.01942019999998479,0.0,30,5000,1
127,127,0.0265062999999941,0.0,30,5000,1
128,128,0.026568300000008094,0.0,30,5000,1
129,129,0.026614899999998443,0.0,30,5000,1
130,130,0.02665719999998828,0.0,30,5000,1
131,131,0.02669929999998999,0.0,30,5000,1
132,132,0.0267407999999989,0.0,30,5000,1
133,133,0.02678180000000907,0.0,30,5000,1
134,134,0.026822899999984884,0.0,30,5000,1
135,135,0.02686399999998912,0.0,30,5000,1
136,136,0.026905199999987417,0.0,30,5000,1
137,137,0.026946299999991652,0.0,30,5000,1
138,138,0.026987300000001824,0.0,30,5000,1
139,139,0.027029099999992923,0.0,30,5000,1
140,140,0.027070199999997158,0.0,30,5000,1
141,141,0.02711120000000733,0.0,30,5000,1
142,142,0.027152699999987817,0.0,30,5000,1
143,143,0.02719429999999079,0.0,30,5000,1
144,144,0.02723559999998315,0.0,30,5000,1
145,145,0.02727680000000987,0.0,30,5000,1
146,146,0.02731800000000817,0.0,30,5000,1
147,147,0.027359200000006467,0.0,30,5000,1
148,148,0.027400199999988217,0.0,30,5000,1
149,149,0.0274421000000018,0.0,30,5000,1
150,150,0.027483499999988226,0.0,30,5000,1
151,151,0.0275250999999912,0.0,30,5000,1
152,152,0.027577799999988883,0.0,30,5000,1
153,153,0.027621000000010554,0.0,30,5000,1
154,154,0.027662899999995716,0.0,30,5000,1
155,155,0.02770509999999149,0.0,30,5000,1
156,156,0.02774750000000381,0.0,30,5000,1
157,157,0.027789499999983036,0.0,30,5000,1
158,158,0.027831599999984746,0.0,30,5000,1
159,159,0.027873400000004267,0.0,30,5000,1
160,160,0.027915399999983492,0.0,30,5000,1
161,161,0.027957499999985203,0.0,30,5000,1
162,162,0.027999700000009398,0.0,30,5000,1
163,163,0.028042699999986098,0.0,30,5000,1
164,164,0.02808540000000903,0.0,30,5000,1
165,165,0.02812779999999293,0.0,30,5000,1
166,166,0.028169800000000578,0.0,30,5000,1
167,167,0.028212099999990414,0.0,30,5000,1
168,168,0.028254400000008673,0.0,30,5000,1
169,169,0.028296500000010383,0.0,30,5000,1
170,170,0.028358999999994694,0.0,30,5000,1
171,171,0.028416999999990367,0.0,30,5000,1
172,172,0.028554600000006758,0.0,30,5000,1
173,173,0.028624100000001818,0.0,30,5000,1
174,174,0.028671500000001515,0.0,30,5000,1
175,175,0.028717800000009674,0.0,30,5000,1
176,176,0.02876430000000596,0.0,30,5000,1
177,177,0.028810200000009445,0.0,30,5000,1
178,178,0.028856099999984508,0.0,30,5000,1
179,179,0.028902399999992667,0.0,30,5000,1
180,180,0.028948899999988953,0.0,30,5000,1
181,181,0.028995500000007723,0.0,30,5000,1
182,182,0.029041900000009946,0.0,30,5000,1
183,183,0.029087900000007494,0.0,30,5000,1
184,184,0.029133900000005042,0.0,30,5000,1
185,185,0.029180099999990716,0.0,30,5000,1
186,186,0.02922620000001075,0.0,30,5000,1
187,187,0.029272499999990487,0.0,30,5000,1
188,188,0.029319600000007995,0.0,30,5000,1
189,189,0.029367000000007693,0.0,30,5000,1
190,190,0.029413699999992104,0.0,30,5000,1
191,191,0.029460400000004938,0.0,30,5000,1
192,192,0.029507300000005898,0.0,30,5000,1
193,193,0.029621899999995094,0.0,30,5000,1
194,194,0.0297717999999918,0.0,30,5000,1
195,195,0.029859799999996994,0.0,30,5000,1
196,196,0.02992349999999533,0.0,30,5000,1
197,197,0.029988599999995813,0.0,30,5000,1
198,198,0.030036099999989574,0.0,30,5000,1
199,199,0.030084100000010494,0.0,30,5000,1
200,200,0.030131899999986445,0.0,30,5000,1
201,201,0.03018009999999549,0.0,30,5000,1
202,202,0.030229399999996076,0.0,30,5000,1
203,203,0.030278199999997923,0.0,30,5000,1
204,204,0.030327199999987897,0.0,30,5000,1
205,205,0.03037589999999568,0.0,30,5000,1
206,206,0.03042419999999879,0.0,30,5000,1
207,207,0.030472299999985353,0.0,30,5000,1
208,208,0.0305204999999944,0.0,30,5000,1
209,209,0.030580499999985022,0.0,30,5000,1
210,210,0.03063009999999622,0.0,30,5000,1
211,211,0.030679099999986192,0.0,30,5000,1
212,212,0.03072729999999524,0.0,30,5000,1
213,213,0.030775400000010222,0.0,30,5000,1
214,214,0.03082390000000146,0.0,30,5000,1
215,215,0.030872999999985495,0.0,30,5000,1
216,216,0.03092169999999328,0.0,30,5000,1
217,217,0.030970099999990452,0.0,30,5000,1
218,218,0.031018399999993562,0.0,30,5000,1
219,219,0.031067399999983536,0.0,30,5000,1
220,220,0.03111640000000193,0.0,30,5000,1
221,221,0.031165299999997842,0.0,30,5000,1
222,222,0.031213799999989078,0.0,30,5000,1
223,223,0.03126219999998625,0.0,30,5000,1
224,224,0.03131079999999997,0.0,30,5000,1
225,225,0.031359500000007756,0.0,30,5000,1
226,226,0.03140799999999899,0.0,30,5000,1
227,227,0.031456999999988966,0.0,30,5000,1
228,228,0.03150629999998955,0.0,30,5000,1
229,229,0.03156899999999041,0.0,30,5000,1
230,230,0.03162269999998557,0.0,30,5000,1
231,231,0.03167260000000738,0.0,30,5000,1
232,232,0.03172179999998548,0.0,30,5000,1
233,233,0.0317715999999848,0.0,30,5000,1
234,234,0.03182189999998286,0.0,30,5000,1
235,235,0.031872800000002144,0.0,30,5000,1
236,236,0.031988100000006625,0.0,30,5000,1
237,237,0.03205439999999271,0.0,30,5000,1
238,238,0.03213439999998968,0.0,30,5000,1
239,239,0.03220269999999914,0.0,30,5000,1
240,240,0.03225290000000314,0.0,30,5000,1
241,241,0.03230279999999652,0.0,30,5000,1
242,242,0.03235250000000178,0.0,30,5000,1
243,243,0.03240249999998923,0.0,30,5000,1
244,244,0.03245239999998262,0.0,30,5000,1
245,245,0.032502300000004425,0.0,30,5000,1
246,246,0.03256519999999341,0.0,30,5000,1
247,247,0.032624699999985296,0.0,30,5000,1
248,248,0.03267560000000458,0.0,30,5000,1
249,249,0.03272619999998483,0.0,30,5000,1
250,250,0.03278389999999831,0.0,30,5000,1
251,251,0.0328371999999888,0.0,30,5000,2
252,252,0.03998619999998709,0.0,30,5000,2
253,253,0.048126199999984465,0.0,30,5000,2
254,254,0.048261800000005906,0.0,30,5000,2
255,255,0.04836649999998599,0.0,30,5000,2
256,256,0.04848119999999767,0.0,30,5000,2
257,257,0.04862249999999335,0.0,30,5000,2
258,258,0.04872520000000691,0.0,30,5000,2
259,259,0.04878159999998388,0.0,30,5000,2
260,260,0.04883709999998587,0.0,30,5000,2
261,261,0.0488928000000044,0.0,30,5000,2
262,262,0.04894869999998264,0.0,30,5000,2
263,263,0.049003999999996495,0.0,30,5000,2
264,264,0.049059099999993805,0.0,30,5000,2
265,265,0.04911469999998985,0.0,30,5000,2
266,266,0.04917019999999184,0.0,30,5000,2
267,267,0.04922600000000443,0.0,30,5000,2
268,268,0.04928160000000048,0.0,30,5000,2
269,269,0.049337100000002465,0.0,30,5000,2
270,270,0.049393899999984114,0.0,30,5000,2
271,271,0.049449500000008584,0.0,30,5000,2
272,272,0.049506000000008044,0.0,30,5000,2
273,273,0.04956889999999703,0.0,30,5000,2
274,274,0.04962829999999485,0.0,30,5000,2
275,275,0.04968420000000151,0.0,30,5000,2
276,276,0.04974010000000817,0.0,30,5000,2
277,277,0.04979710000000637,0.0,30,5000,2
278,278,0.04985479999999143,0.0,30,5000,2
279,279,0.0499110000000087,0.0,30,5000,2
280,280,0.049966899999986936,0.0,30,5000,2
281,281,0.050022799999993595,0.0,30,5000,2
282,282,0.05007879999999432,0.0,30,5000,2
283,283,0.050134700000000976,0.0,30,5000,2
284,284,0.05019049999998515,0.0,30,5000,2
285,285,0.05024579999999901,0.0,30,5000,2
286,286,0.05030299999998533,0.0,30,5000,2
287,287,0.05035949999998479,0.0,30,5000,2
288,288,0.050417199999998275,0.0,30,5000,2
289,289,0.050475400000010495,0.0,30,5000,2
290,290,0.05053340000000617,0.0,30,5000,2
291,291,0.0506005000000016,0.0,30,5000,2
292,292,0.05065949999999475,0.0,30,5000,2
293,293,0.05071749999999042,0.0,30,5000,2
294,294,0.050775200000003906,0.0,30,5000,2
295,295,0.05083289999998897,0.0,30,5000,2
296,296,0.05089029999999184,0.0,30,5000,2
297,297,0.05094710000000191,0.0,30,5000,2
298,298,0.05100419999999417,0.0,30,5000,2
299,299,0.05106159999999704,0.0,30,5000,2
300,300,0.051118799999983366,0.0,30,5000,2
301,301,0.051175800000009986,0.0,30,5000,2
302,302,0.05123309999999037,0.0,30,5000,2
303,303,0.051290499999993244,0.0,30,5000,2
304,304,0.051347599999985505,0.0,30,5000,2
305,305,0.05140480000000025,0.0,30,5000,2
306,306,0.05146299999998405,0.0,30,5000,2
307,307,0.05152060000000347,0.0,30,5000,2
308,308,0.05159190000000535,0.0,30,5000,2
309,309,0.05165310000001,0.0,30,5000,2
310,310,0.05171300000000656,0.0,30,5000,2
311,311,0.05177150000000097,0.0,30,5000,2
312,312,0.05182980000000725,0.0,30,5000,2
313,313,0.05188739999999825,0.0,30,5000,2
314,314,0.05194499999998925,0.0,30,5000,2
315,315,0.05200289999999086,0.0,30,5000,2
316,316,0.052060399999987794,0.0,30,5000,2
317,317,0.0521176999999966,0.0,30,5000,2
318,318,0.052175699999992275,0.0,30,5000,2
319,319,0.05223369999998795,0.0,30,5000,2
320,320,0.05229190000000017,0.0,30,5000,2
321,321,0.05235020000000645,0.0,30,5000,2
322,322,0.0524086000000068,0.0,30,5000,2
323,323,0.052467799999988074,0.0,30,5000,2
324,324,0.052527199999985896,0.0,30,5000,2
325,325,0.05260479999998324,0.0,30,5000,2
326,326,0.052666399999992564,0.0,30,5000,2
327,327,0.05272560000000226,0.0,30,5000,2
328,328,0.052785099999994145,0.0,30,5000,2
329,329,0.05284430000000384,0.0,30,5000,2
330,330,0.05290279999999825,0.0,30,5000,2
331,331,0.05296200000000795,0.0,30,5000,2
332,332,0.053021800000010444,0.0,30,5000,2
333,333,0.05308220000000574,0.0,30,5000,2
334,334,0.0531426999999951,0.0,30,5000,2
335,335,0.05320159999999419,0.0,30,5000,2
336,336,0.05326109999998607,0.0,30,5000,2
337,337,0.05332060000000638,0.0,30,5000,2
338,338,0.05338029999998639,0.0,30,5000,2
339,339,0.0534403999999995,0.0,30,5000,2
340,340,0.05350089999998886,0.0,30,5000,2
341,341,0.05359980000000064,0.0,30,5000,2
342,342,0.05366749999998888,0.0,30,5000,2
343,343,0.05371980000001031,0.0,30,5000,2
344,344,0.05380370000000312,0.0,30,5000,2
345,345,0.0538784000000021,0.0,30,5000,2
346,346,0.05393069999999511,0.0,30,5000,2
347,347,0.05398349999998686,0.0,30,5000,2
348,348,0.05403659999998922,0.0,30,5000,2
349,349,0.05408959999999752,0.0,30,5000,2
350,350,0.05414369999999735,0.0,30,5000,2
351,351,0.05422139999998876,0.0,30,5000,2
352,352,0.05434429999999679,0.0,30,5000,2
353,353,0.0544349999999838,0.0,30,5000,2
354,354,0.05448669999998401,0.0,30,5000,2
355,355,0.05454119999998852,0.0,30,5000,2
356,356,0.05459379999999214,0.0,30,5000,2
357,357,0.0546468999999945,0.0,30,5000,2
358,358,0.05469959999999219,0.0,30,5000,2
359,359,0.05475219999999581,0.0,30,5000,2
360,360,0.05481359999998858,0.0,30,5000,2
361,361,0.054868199999987155,0.0,30,5000,2
362,362,0.05492430000001036,0.0,30,5000,2
363,363,0.0549784000000102,0.0,30,5000,2
364,364,0.055032600000004095,0.0,30,5000,2
365,365,0.05508729999999673,0.0,30,5000,2
366,366,0.055141399999996565,0.0,30,5000,2
367,367,0.05519519999998579,0.0,30,5000,2
368,368,0.05524940000000811,0.0,30,5000,2
369,369,0.05530319999999733,0.0,30,5000,2
370,370,0.055358100000006516,0.0,30,5000,2
371,371,0.0554119999999898,0.0,30,5000,2
372,372,0.05546670000001086,0.0,30,5000,2
373,373,0.05552119999998695,0.0,30,5000,2
374,374,0.055576199999990195,0.0,30,5000,2
375,375,0.0556301000000019,0.0,30,5000,2
376,376,0.05568479999999454,0.0,30,5000,3
377,377,0.055738399999995636,0.0,30,5000,3
378,378,0.06457839999998782,0.0,30,5000,3
379,379,0.07203830000000266,0.0,30,5000,3
380,380,0.07219929999999408,0.0,30,5000,3
381,381,0.07233809999999607,0.0,30,5000,3
382,382,0.0724802000000011,0.0,30,5000,3
383,383,0.07258089999999129,0.0,30,5000,3
384,384,0.0726788000000056,0.0,30,5000,3
385,385,0.07275730000000635,0.0,30,5000,3
386,386,0.07284119999999916,0.0,30,5000,3
387,387,0.07289939999998296,0.0,30,5000,3
388,388,0.07295539999998368,0.0,30,5000,3
389,389,0.07301110000000222,0.0,30,5000,3
390,390,0.07306539999999018,0.0,30,5000,3
391,391,0.07314460000000622,0.0,30,5000,3
392,392,0.07321579999998562,0.0,30,5000,3
393,393,0.0732695000000092,0.0,30,5000,3
394,394,0.07332329999999843,0.0,30,5000,3
395,395,0.0733773000000042,0.0,30,5000,3
396,396,0.07343140000000403,0.0,30,5000,3
397,397,0.07348489999998264,0.0,30,5000,3
398,398,0.07353919999999903,0.0,30,5000,3
399,399,0.07359360000000947,0.0,30,5000,3
400,400,0.07364730000000463,0.0,30,5000,3
401,401,0.07370149999999853,0.0,30,5000,3
402,402,0.07375559999999837,0.0,30,5000,3
403,403,0.07381680000000301,0.0,30,5000,3
404,404,0.07387209999998845,0.0,30,5000,3
405,405,0.07392759999999043,0.0,30,5000,3
406,406,0.0739844000000005,0.0,30,5000,3
407,407,0.0740391999999872,0.0,30,5000,3
408,408,0.07409369999999171,0.0,30,5000,3
409,409,0.0741497999999865,0.0,30,5000,3
410,410,0.0742050000000063,0.0,30,5000,3
411,411,0.07426019999999767,0.0,30,5000,3
412,412,0.07431639999998652,0.0,30,5000,3
413,413,0.07437269999999785,0.0,30,5000,3
414,414,0.0744288999999867,0.0,30,5000,3
415,415,0.07448479999999336,0.0,30,5000,3
416,416,0.07454029999999534,0.0,30,5000,3
417,417,0.07459549999998671,0.0,30,5000,3
418,418,0.07465070000000651,0.0,30,5000,3
419,419,0.07470580000000382,0.0,30,5000,3
420,420,0.07476049999999645,0.0,30,5000,3
421,421,0.07482250000001045,0.0,30,5000,3
422,422,0.07487860000000524,0.0,30,5000,3
423,423,0.07493399999998474,0.0,30,5000,3
424,424,0.0749892999999986,0.0,30,5000,3
425,425,0.07504520000000525,0.0,30,5000,3
426,426,0.07510049999999069,0.0,30,5000,3
427,427,0.07515609999998674,0.0,30,5000,3
428,428,0.07521180000000527,0.0,30,5000,3
429,429,0.07526719999998477,0.0,30,5000,3
430,430,0.07532240000000456,0.0,30,5000,3
431,431,0.07537769999999,0.0,30,5000,3
432,432,0.07543309999999792,0.0,30,5000,3
433,433,0.07548969999999144,0.0,30,5000,3
434,434,0.07554579999998623,0.0,30,5000,3
435,435,0.07560240000000817,0.0,30,5000,3
436,436,0.0756584000000089,0.0,30,5000,3
437,437,0.07571699999999737,0.0,30,5000,3
438,438,0.07577899999998294,0.0,30,5000,3
439,439,0.07583779999998796,0.0,30,5000,3
440,440,0.0758946999999921,0.0,30,5000,3
441,441,0.07595209999999497,0.0,30,5000,3
442,442,0.0760086999999885,0.0,30,5000,3
443,443,0.07606569999998669,0.0,30,5000,3
444,444,0.07612149999999929,0.0,30,5000,3
445,445,0.07617849999999748,0.0,30,5000,3
446,446,0.07623569999998381,0.0,30,5000,3
447,447,0.07629280000000449,0.0,30,5000,3
448,448,0.07634970000000862,0.0,30,5000,3
449,449,0.07640760000001023,0.0,30,5000,3
450,450,0.07646489999999062,0.0,30,5000,3
451,451,0.07652279999999223,0.0,30,5000,3
452,452,0.07658029999998917,0.0,30,5000,3
453,453,0.07663790000000859,0.0,30,5000,3
454,454,0.07669469999999023,0.0,30,5000,3
455,455,0.0767520999999931,0.0,30,5000,3
456,456,0.07686189999998305,0.0,30,5000,3
457,457,0.07701299999999378,0.0,30,5000,3
458,458,0.07709339999999543,0.0,30,5000,3
459,459,0.07719869999999673,0.0,30,5000,3
460,460,0.07732920000000831,0.0,30,5000,3
461,461,0.07741680000000883,0.0,30,5000,3
462,462,0.07751129999999762,0.0,30,5000,3
463,463,0.07762679999999023,0.0,30,5000,3
464,464,0.07768709999999146,0.0,30,5000,3
465,465,0.07776020000000017,0.0,30,5000,3
466,466,0.07783249999999953,0.0,30,5000,3
467,467,0.07789379999999824,0.0,30,5000,3
468,468,0.07795260000000326,0.0,30,5000,3
469,469,0.07801109999999767,0.0,30,5000,3
470,470,0.07807030000000736,0.0,30,5000,3
471,471,0.07812859999998523,0.0,30,5000,3
472,472,0.07818660000000932,0.0,30,5000,3
473,473,0.07824560000000247,0.0,30,5000,3
474,474,0.07830490000000623,0.0,30,5000,3
475,475,0.07836330000000657,0.0,30,5000,3
476,476,0.07842199999998911,0.0,30,5000,3
477,477,0.07848049999998352,0.0,30,5000,3
478,478,0.07853860000000168,0.0,30,5000,3
479,479,0.07859750000000076,0.0,30,5000,3
480,480,0.07865670000001046,0.0,30,5000,3
481,481,0.078715399999993,0.0,30,5000,3
482,482,0.07878159999998502,0.0,30,5000,3
483,483,0.07886329999999475,0.0,30,5000,3
484,484,0.07893640000000346,0.0,30,5000,3
485,485,0.07899580000000128,0.0,30,5000,3
486,486,0.07905499999998256,0.0,30,5000,3
487,487,0.07911350000000539,0.0,30,5000,3
488,488,0.0791725999999926,0.0,30,5000,3
489,489,0.07923209999998448,0.0,30,5000,3
490,490,0.07929120000000012,0.0,30,5000,3
491,491,0.07935100000000261,0.0,30,5000,3
492,492,0.07940999999999576,0.0,30,5000,3
493,493,0.07946979999999826,0.0,30,5000,3
494,494,0.07952929999999014,0.0,30,5000,3
495,495,0.0795880000000011,0.0,30,5000,3
496,496,0.0796472000000108,0.0,30,5000,3
497,497,0.07970629999999801,0.0,30,5000,3
498,498,0.07976489999998648,0.0,30,5000,3
499,499,0.07982909999998355,0.0,30,5000,3
500,500,0.07988829999999325,0.0,30,5000,3
501,501,0.07994840000000636,0.0,30,5000,4
502,502,0.08000799999999231,0.0,30,5000,4
503,503,0.08006789999998887,0.0,30,5000,4
504,504,0.088508499999989,0.0,30,5000,4
505,505,0.09709559999998874,0.0,30,5000,4
506,506,0.09717699999998786,0.0,30,5000,4
507,507,0.09725130000001059,0.0,30,5000,4
508,508,0.09732249999998999,0.0,30,5000,4
509,509,0.09739379999999187,0.0,30,5000,4
510,510,0.09746419999999034,0.0,30,5000,4
511,511,0.09753469999998288,0.0,30,5000,4
512,512,0.09760700000001066,0.0,30,5000,4
513,513,0.09767610000000104,0.0,30,5000,4
514,514,0.09774529999998549,0.0,30,5000,4
515,515,0.09782359999999812,0.0,30,5000,4
516,516,0.09789440000000127,0.0,30,5000,4
517,517,0.09796330000000353,0.0,30,5000,4
518,518,0.09803289999999265,0.0,30,5000,4
519,519,0.098103100000003,0.0,30,5000,4
520,520,0.09817390000000614,0.0,30,5000,4
521,521,0.09824319999998465,0.0,30,5000,4
522,522,0.0983122000000094,0.0,30,5000,4
523,523,0.0983816000000104,0.0,30,5000,4
524,524,0.09845160000000419,0.0,30,5000,4
525,525,0.09853440000000546,0.0,30,5000,4
526,526,0.09859739999998851,0.0,30,5000,4
527,527,0.09866170000000807,0.0,30,5000,4
528,528,0.09872419999999238,0.0,30,5000,4
529,529,0.09879340000000525,0.0,30,5000,4
530,530,0.098865399999994,0.0,30,5000,4
531,531,0.09892990000000168,0.0,30,5000,4
532,532,0.09899400000000469,0.0,30,5000,4
533,533,0.09905820000000176,0.0,30,5000,4
534,534,0.09912180000000603,0.0,30,5000,4
535,535,0.09918619999999123,0.0,30,5000,4
536,536,0.09925060000000485,0.0,30,5000,4
537,537,0.09931449999999131,0.0,30,5000,4
538,538,0.09937879999998245,0.0,30,5000,4
539,539,0.09944379999998887,0.0,30,5000,4
540,540,0.09950929999999403,0.0,30,5000,4
541,541,0.09957359999998516,0.0,30,5000,4
542,542,0.09963769999998817,0.0,30,5000,4
543,543,0.09970179999999118,0.0,30,5000,4
544,544,0.09976599999998825,0.0,30,5000,4
545,545,0.09983689999998546,0.0,30,5000,4
546,546,0.09990239999999062,0.0,30,5000,4
547,547,0.09996670000001018,0.0,30,5000,4
548,548,0.10003150000000005,0.0,30,5000,4
549,549,0.10009619999999586,0.0,30,5000,4
550,550,0.1001602000000048,0.0,30,5000,4
551,551,0.10022409999999127,0.0,30,5000,4
552,552,0.1002894000000083,0.0,30,5000,4
553,553,0.10035419999999817,0.0,30,5000,4
554,554,0.10041809999998463,0.0,30,5000,4
555,555,0.10048159999999484,0.0,30,5000,4
556,556,0.10054560000000379,0.0,30,5000,4
557,557,0.10061079999999833,0.0,30,5000,4
558,558,0.10067639999999756,0.0,30,5000,4
559,559,0.1007409999999993,0.0,30,5000,4
560,560,0.10081180000000245,0.0,30,5000,4
561,561,0.10087790000000041,0.0,30,5000,4
562,562,0.10094279999998435,0.0,30,5000,4
563,563,0.1010076999999967,0.0,30,5000,4
564,564,0.10107260000000906,0.0,30,5000,4
565,565,0.10113759999998706,0.0,30,5000,4
566,566,0.10120290000000409,0.0,30,5000,4
567,567,0.1012675999999999,0.0,30,5000,4
568,568,0.10133239999998978,0.0,30,5000,4
569,569,0.1013973999999962,0.0,30,5000,4
570,570,0.10146240000000262,0.0,30,5000,4
571,571,0.10152719999999249,0.0,30,5000,4
572,572,0.10159239999998704,0.0,30,5000,4
573,573,0.10165739999999346,0.0,30,5000,4
574,574,0.10172299999999268,0.0,30,5000,4
575,575,0.10181819999999675,0.0,30,5000,4
576,576,0.10188879999998335,0.0,30,5000,4
577,577,0.10195690000000468,0.0,30,5000,4
578,578,0.10202359999999544,0.0,30,5000,4
579,579,0.10209050000000275,0.0,30,5000,4
