,Iteration,Time,Fitness,Restarts,max_iters,current_restart
214,214,0.022033900000003825,4.0,50,5000,1
215,215,0.022059599999998625,4.0,50,5000,1
216,216,0.022085500000002867,4.0,50,5000,1
217,217,0.022111400000000003,4.0,50,5000,1
218,218,0.02213739999999831,4.0,50,5000,1
219,219,0.022164500000002363,4.0,50,5000,1
220,220,0.022191599999999312,4.0,50,5000,1
221,221,0.022217799999999954,4.0,50,5000,1
222,222,0.022244000000000597,4.0,50,5000,1
223,223,0.022270599999998808,4.0,50,5000,1
224,224,0.02229679999999945,4.0,50,5000,1
225,225,0.0223233000000036,4.0,50,5000,1
226,226,0.02234980000000064,0.0,50,5000,2
227,227,0.028273599999998567,0.0,50,5000,2
228,228,0.03437809999999786,0.0,50,5000,2
229,229,0.03441240000000079,0.0,50,5000,2
230,230,0.03444160000000096,0.0,50,5000,2
231,231,0.03446950000000015,0.0,50,5000,2
232,232,0.03449719999999701,0.0,50,5000,2
233,233,0.0345245000000034,0.0,50,5000,2
234,234,0.03455290000000133,0.0,50,5000,2
235,235,0.03457989999999711,0.0,50,5000,2
236,236,0.03461250000000149,0.0,50,5000,2
237,237,0.034640099999997176,0.0,50,5000,2
238,238,0.03466639999999899,0.0,50,5000,2
239,239,0.034693199999999536,0.0,50,5000,2
240,240,0.034720000000000084,0.0,50,5000,2
241,241,0.034746599999998296,0.0,50,5000,2
242,242,0.034773399999998844,0.0,50,5000,2
243,243,0.034799999999997056,0.0,50,5000,2
244,244,0.03482720000000228,0.0,50,5000,2
245,245,0.03485419999999806,0.0,50,5000,2
246,246,0.034881499999997345,0.0,50,5000,2
247,247,0.03490850000000023,0.0,50,5000,2
248,248,0.03493569999999835,0.0,50,5000,2
249,249,0.03496359999999754,0.0,50,5000,2
250,250,0.03499120000000033,0.0,50,5000,2
251,251,0.035018800000003125,0.0,50,5000,2
252,252,0.03504639999999881,0.0,50,5000,2
253,253,0.03507439999999917,0.0,50,5000,2
254,254,0.0351021999999972,0.0,50,5000,2
255,255,0.03512979999999999,0.0,50,5000,2
256,256,0.03515750000000395,0.0,50,5000,2
257,257,0.03518540000000314,0.0,50,5000,2
258,258,0.0352131,1.0,50,5000,2
259,259,0.03524089999999802,1.0,50,5000,2
260,260,0.035274200000003475,1.0,50,5000,2
261,261,0.03530310000000014,1.0,50,5000,2
262,262,0.03533300000000139,1.0,50,5000,2
263,263,0.03536290000000264,1.0,50,5000,2
264,264,0.035392299999998045,1.0,50,5000,2
265,265,0.03542159999999939,1.0,50,5000,2
266,266,0.03545040000000199,1.0,50,5000,2
267,267,0.03547890000000109,1.0,50,5000,2
268,268,0.035507899999998926,1.0,50,5000,2
269,269,0.035536499999999194,1.0,50,5000,2
270,270,0.035566299999999273,1.0,50,5000,2
271,271,0.0355975000000015,1.0,50,5000,2
272,272,0.03562769999999915,1.0,50,5000,2
273,273,0.03565669999999699,1.0,50,5000,2
274,274,0.0356858000000031,1.0,50,5000,2
275,275,0.035714699999999766,1.0,50,5000,2
276,276,0.03574400000000111,1.0,50,5000,2
277,277,0.03577310000000011,1.0,50,5000,2
278,278,0.035802000000003886,1.0,50,5000,2
279,279,0.03583110000000289,4.0,50,5000,2
280,280,0.035860599999999465,4.0,50,5000,2
281,281,0.03589589999999987,6.0,50,5000,2
282,282,0.0359271000000021,6.0,50,5000,2
283,283,0.03596300000000241,6.0,50,5000,2
284,284,0.035994199999997534,6.0,50,5000,2
285,285,0.036025299999998595,6.0,50,5000,2
286,286,0.03605550000000335,6.0,50,5000,2
287,287,0.03608650000000324,6.0,50,5000,2
288,288,0.03611839999999944,6.0,50,5000,2
289,289,0.03615040000000391,6.0,50,5000,2
290,290,0.036181300000002636,6.0,50,5000,2
291,291,0.0362127000000001,6.0,50,5000,2
292,292,0.03624409999999756,6.0,50,5000,2
293,293,0.03627610000000203,6.0,50,5000,2
294,294,0.03630859999999814,6.0,50,5000,2
295,295,0.03634010000000387,6.0,50,5000,2
296,296,0.036371799999997734,6.0,50,5000,2
297,297,0.03640270000000356,6.0,50,5000,2
298,298,0.03643449999999859,6.0,50,5000,2
299,299,0.03646570000000082,6.0,50,5000,2
300,300,0.03649779999999936,6.0,50,5000,2
301,301,0.03652939999999916,6.0,50,5000,2
302,302,0.036561100000000124,6.0,50,5000,2
303,303,0.036593799999998566,6.0,50,5000,2
304,304,0.03662609999999944,6.0,50,5000,2
305,305,0.03665780000000041,6.0,50,5000,2
306,306,0.03668970000000371,6.0,50,5000,2
307,307,0.03672130000000351,6.0,50,5000,2
308,308,0.03675330000000088,6.0,50,5000,2
309,309,0.036799199999997256,6.0,50,5000,2
310,310,0.036833200000003785,6.0,50,5000,2
311,311,0.03686609999999746,6.0,50,5000,2
312,312,0.036900600000002726,6.0,50,5000,2
313,313,0.03693470000000332,6.0,50,5000,2
314,314,0.036968000000001666,6.0,50,5000,2
315,315,0.037001199999998846,6.0,50,5000,2
316,316,0.03703610000000168,6.0,50,5000,2
317,317,0.037071400000002086,6.0,50,5000,2
318,318,0.03710560000000385,6.0,50,5000,2
319,319,0.037139299999999764,6.0,50,5000,2
320,320,0.037173799999997925,6.0,50,5000,2
321,321,0.037208100000000854,6.0,50,5000,2
322,322,0.037242300000002615,6.0,50,5000,2
323,323,0.03727599999999853,6.0,50,5000,2
324,324,0.037310099999999125,6.0,50,5000,2
325,325,0.03734479999999962,6.0,50,5000,2
326,326,0.037378900000000215,6.0,50,5000,2
327,327,0.03741200000000333,6.0,50,5000,2
328,328,0.03744650000000149,6.0,50,5000,2
329,329,0.037480799999997316,6.0,50,5000,2
330,330,0.03751460000000151,6.0,50,5000,2
331,331,0.0375487000000021,6.0,50,5000,2
332,332,0.037582999999997924,1.0,50,5000,3
333,333,0.03762079999999912,1.0,50,5000,3
334,334,0.044218100000001925,1.0,50,5000,3
335,335,0.0508765000000011,1.0,50,5000,3
336,336,0.05091639999999842,1.0,50,5000,3
337,337,0.05095099999999775,1.0,50,5000,3
338,338,0.0509845999999996,1.0,50,5000,3
339,339,0.05101720000000398,1.0,50,5000,3
340,340,0.05105040000000116,1.0,50,5000,3
341,341,0.05108380000000068,1.0,50,5000,3
342,342,0.05111649999999912,1.0,50,5000,3
343,343,0.05114979999999747,1.0,50,5000,3
344,344,0.051183100000002923,1.0,50,5000,3
345,345,0.05121559999999903,1.0,50,5000,3
346,346,0.0512478999999999,1.0,50,5000,3
347,347,0.051280599999998344,1.0,50,5000,3
348,348,0.05131399999999786,1.0,50,5000,3
349,349,0.05134720000000215,1.0,50,5000,3
350,350,0.05137990000000059,1.0,50,5000,3
351,351,0.05141249999999786,1.0,50,5000,3
352,352,0.05144520000000341,1.0,50,5000,3
353,353,0.051477300000001947,1.0,50,5000,3
354,354,0.05150960000000282,2.0,50,5000,3
355,355,0.05154420000000215,2.0,50,5000,3
356,356,0.0515777999999969,2.0,50,5000,3
357,357,0.05161960000000221,2.0,50,5000,3
358,358,0.05165350000000046,2.0,50,5000,3
359,359,0.051687200000003486,2.0,50,5000,3
360,360,0.05172100000000057,2.0,50,5000,3
361,361,0.05175479999999766,2.0,50,5000,3
362,362,0.05178980000000166,2.0,50,5000,3
363,363,0.05182299999999884,2.0,50,5000,3
364,364,0.05185610000000196,2.0,50,5000,3
365,365,0.05188970000000381,2.0,50,5000,3
366,366,0.05192339999999973,2.0,50,5000,3
367,367,0.051957100000002754,2.0,50,5000,3
368,368,0.05199139999999858,2.0,50,5000,3
369,369,0.05202570000000151,2.0,50,5000,3
370,370,0.05205959999999976,2.0,50,5000,3
371,371,0.05209409999999792,2.0,50,5000,3
372,372,0.05212800000000328,2.0,50,5000,3
373,373,0.052162100000003875,2.0,50,5000,3
374,374,0.052195699999998624,2.0,50,5000,3
375,375,0.05223000000000155,2.0,50,5000,3
376,376,0.052264100000002145,2.0,50,5000,3
377,377,0.052298600000000306,2.0,50,5000,3
378,378,0.05233309999999847,2.0,50,5000,3
379,379,0.052367500000002565,2.0,50,5000,3
380,380,0.05240189999999956,2.0,50,5000,3
381,381,0.05243639999999772,2.0,50,5000,3
382,382,0.05247099999999705,2.0,50,5000,3
383,383,0.05250509999999764,2.0,50,5000,3
384,384,0.05253890000000183,2.0,50,5000,3
385,385,0.052572500000003686,4.0,50,5000,3
386,386,0.05261339999999848,4.0,50,5000,3
387,387,0.052649799999997526,4.0,50,5000,3
388,388,0.05268920000000321,4.0,50,5000,3
389,389,0.052725199999997585,4.0,50,5000,3
390,390,0.05276059999999916,4.0,50,5000,3
391,391,0.052796800000002975,4.0,50,5000,3
392,392,0.05283250000000095,4.0,50,5000,3
393,393,0.052869399999998734,4.0,50,5000,3
394,394,0.05290540000000021,4.0,50,5000,3
395,395,0.052941300000000524,4.0,50,5000,3
396,396,0.052977200000000835,4.0,50,5000,3
397,397,0.053013399999997546,4.0,50,5000,3
398,398,0.053049500000000194,4.0,50,5000,3
399,399,0.053085699999996905,4.0,50,5000,3
400,400,0.053121300000000815,4.0,50,5000,3
401,401,0.05315709999999996,4.0,50,5000,3
402,402,0.0531928999999991,4.0,50,5000,3
403,403,0.05322890000000058,4.0,50,5000,3
404,404,0.05326480000000089,4.0,50,5000,3
405,405,0.0533007000000012,4.0,50,5000,3
406,406,0.05333780000000132,4.0,50,5000,3
407,407,0.053373999999998034,4.0,50,5000,3
408,408,0.05341020000000185,4.0,50,5000,3
409,409,0.053448600000002955,4.0,50,5000,3
410,410,0.05348459999999733,4.0,50,5000,3
411,411,0.053520800000001145,4.0,50,5000,3
412,412,0.0535575000000037,4.0,50,5000,3
413,413,0.05359640000000354,4.0,50,5000,3
414,414,0.053633500000003664,4.0,50,5000,3
415,415,0.05367079999999902,4.0,50,5000,3
416,416,0.05370760000000274,4.0,50,5000,3
417,417,0.05374530000000277,4.0,50,5000,3
418,418,0.053782800000000464,4.0,50,5000,3
419,419,0.053820000000001755,4.0,50,5000,3
420,420,0.053857700000001785,4.0,50,5000,3
421,421,0.05389470000000074,4.0,50,5000,3
422,422,0.05393240000000077,4.0,50,5000,3
423,423,0.053970999999997105,4.0,50,5000,3
424,424,0.05400759999999849,4.0,50,5000,3
425,425,0.05404469999999861,4.0,50,5000,3
426,426,0.0540810000000036,4.0,50,5000,3
427,427,0.05411850000000129,4.0,50,5000,3
428,428,0.054155899999997814,4.0,50,5000,3
429,429,0.05419369999999901,4.0,50,5000,3
430,430,0.05423120000000381,4.0,50,5000,3
431,431,0.05426860000000033,4.0,50,5000,3
432,432,0.054305900000002794,4.0,50,5000,3
433,433,0.054343699999996886,4.0,50,5000,3
434,434,0.05438200000000393,4.0,50,5000,3
435,435,0.05441929999999928,4.0,50,5000,3
436,436,0.05445619999999707,6.0,50,5000,4
437,437,0.05449509999999691,6.0,50,5000,4
438,438,0.05453380000000152,6.0,50,5000,4
439,439,0.061250899999997444,8.0,50,5000,4
440,440,0.06837920000000253,8.0,50,5000,4
441,441,0.06842569999999881,8.0,50,5000,4
442,442,0.06846730000000179,8.0,50,5000,4
443,443,0.06851410000000158,8.0,50,5000,4
444,444,0.06855449999999763,9.0,50,5000,4
445,445,0.06859880000000373,9.0,50,5000,4
446,446,0.06864070000000311,9.0,50,5000,4
447,447,0.06867950000000178,9.0,50,5000,4
448,448,0.06872440000000068,9.0,50,5000,4
449,449,0.0687636999999981,9.0,50,5000,4
450,450,0.06880329999999901,9.0,50,5000,4
451,451,0.06884279999999876,9.0,50,5000,4
452,452,0.06888289999999841,9.0,50,5000,4
453,453,0.06892270000000167,9.0,50,5000,4
454,454,0.06896199999999908,9.0,50,5000,4
455,455,0.06900180000000233,9.0,50,5000,4
456,456,0.06904070000000218,9.0,50,5000,4
457,457,0.06907989999999842,9.0,50,5000,4
458,458,0.0691198999999969,9.0,50,5000,4
459,459,0.0691601999999989,9.0,50,5000,4
460,460,0.06920099999999962,9.0,50,5000,4
461,461,0.06924099999999811,9.0,50,5000,4
462,462,0.06928169999999767,9.0,50,5000,4
463,463,0.06932480000000396,9.0,50,5000,4
464,464,0.06936540000000235,9.0,50,5000,4
465,465,0.06940589999999958,9.0,50,5000,4
466,466,0.06944589999999806,9.0,50,5000,4
467,467,0.06948659999999762,9.0,50,5000,4
468,468,0.06952700000000078,9.0,50,5000,4
469,469,0.06956800000000385,9.0,50,5000,4
470,470,0.06960999999999729,9.0,50,5000,4
471,471,0.06965139999999792,9.0,50,5000,4
472,472,0.06969209999999748,9.0,50,5000,4
473,473,0.06973310000000055,9.0,50,5000,4
474,474,0.06977510000000109,9.0,50,5000,4
475,475,0.06981600000000299,9.0,50,5000,4
476,476,0.06985989999999731,9.0,50,5000,4
477,477,0.06990120000000388,9.0,50,5000,4
478,478,0.06994329999999849,9.0,50,5000,4
479,479,0.06998459999999795,9.0,50,5000,4
480,480,0.07002820000000298,9.0,50,5000,4
481,481,0.07006950000000245,9.0,50,5000,4
482,482,0.07011119999999949,9.0,50,5000,4
483,483,0.07015249999999895,9.0,50,5000,4
484,484,0.07019389999999959,9.0,50,5000,4
485,485,0.07023509999999789,9.0,50,5000,4
486,486,0.07027539999999988,9.0,50,5000,4
487,487,0.07031680000000051,9.0,50,5000,4
488,488,0.07035900000000339,9.0,50,5000,4
489,489,0.07040059999999926,9.0,50,5000,4
490,490,0.0704429000000033,9.0,50,5000,4
491,491,0.07048499999999791,9.0,50,5000,4
492,492,0.07052699999999845,9.0,50,5000,4
493,493,0.07056889999999783,9.0,50,5000,4
494,494,0.07061339999999916,9.0,50,5000,4
495,495,0.07065490000000096,2.0,50,5000,5
496,496,0.0706957000000017,2.0,50,5000,5
497,497,0.07073760000000107,2.0,50,5000,5
498,498,0.07077989999999801,2.0,50,5000,5
499,499,0.0777889000000016,2.0,50,5000,5
500,500,0.08484500000000139,2.0,50,5000,5
501,501,0.08489420000000081,2.0,50,5000,5
502,502,0.08493980000000079,2.0,50,5000,5
503,503,0.08498310000000231,2.0,50,5000,5
504,504,0.08502580000000393,2.0,50,5000,5
505,505,0.08506890000000311,2.0,50,5000,5
506,506,0.08511150000000356,2.0,50,5000,5
507,507,0.08515369999999933,2.0,50,5000,5
508,508,0.08519569999999987,2.0,50,5000,5
509,509,0.08523770000000042,2.0,50,5000,5
510,510,0.08527980000000213,2.0,50,5000,5
511,511,0.0853223000000014,2.0,50,5000,5
512,512,0.08536449999999718,2.0,50,5000,5
513,513,0.08540700000000356,2.0,50,5000,5
514,514,0.08544919999999934,2.0,50,5000,5
515,515,0.08549130000000105,2.0,50,5000,5
516,516,0.08553260000000051,2.0,50,5000,5
517,517,0.08557379999999881,2.0,50,5000,5
518,518,0.08561840000000132,2.0,50,5000,5
519,519,0.0856617999999969,2.0,50,5000,5
520,520,0.08570439999999735,2.0,50,5000,5
521,521,0.08574660000000023,2.0,50,5000,5
522,522,0.08578829999999726,2.0,50,5000,5
523,523,0.08583010000000257,2.0,50,5000,5
524,524,0.08587279999999708,2.0,50,5000,5
525,525,0.0859154999999987,2.0,50,5000,5
526,526,0.08595749999999924,2.0,50,5000,5
527,527,0.08600179999999824,2.0,50,5000,5
528,528,0.08604360000000355,2.0,50,5000,5
529,529,0.08608559999999699,2.0,50,5000,5
530,530,0.0861274000000023,2.0,50,5000,5
531,531,0.086168899999997,2.0,50,5000,5
532,532,0.08621329999999716,2.0,50,5000,5
533,533,0.08625709999999742,2.0,50,5000,5
534,534,0.08630110000000002,2.0,50,5000,5
535,535,0.08634460000000388,2.0,50,5000,5
536,536,0.08638810000000063,2.0,50,5000,5
537,537,0.08643169999999856,2.0,50,5000,5
538,538,0.08647520000000242,2.0,50,5000,5
539,539,0.08651940000000025,2.0,50,5000,5
540,540,0.08656270000000177,2.0,50,5000,5
541,541,0.08660890000000165,2.0,50,5000,5
542,542,0.08665330000000182,2.0,50,5000,5
543,543,0.08669720000000325,2.0,50,5000,5
544,544,0.08674109999999757,2.0,50,5000,5
545,545,0.08678559999999891,2.0,50,5000,6
546,546,0.08682920000000394,2.0,50,5000,6
547,547,0.08687270000000069,2.0,50,5000,6
548,548,0.08691629999999861,2.0,50,5000,6
549,549,0.08696009999999887,2.0,50,5000,6
550,550,0.09404589999999757,2.0,50,5000,6
551,551,0.10150409999999965,2.0,50,5000,6
552,552,0.10155919999999696,2.0,50,5000,6
553,553,0.10160720000000367,2.0,50,5000,6
554,554,0.10165359999999879,2.0,50,5000,6
555,555,0.10169950000000227,2.0,50,5000,6
556,556,0.10174510000000225,2.0,50,5000,6
557,557,0.10178930000000008,2.0,50,5000,6
558,558,0.10183380000000142,2.0,50,5000,6
559,559,0.10187849999999798,2.0,50,5000,6
560,560,0.10192330000000283,2.0,50,5000,6
561,561,0.10196779999999706,2.0,50,5000,6
562,562,0.10201200000000199,2.0,50,5000,6
563,563,0.10205630000000099,6.0,50,5000,6
564,564,0.10210090000000349,6.0,50,5000,6
565,565,0.10214500000000015,6.0,50,5000,6
566,566,0.10218830000000168,6.0,50,5000,6
567,567,0.10223179999999843,6.0,50,5000,6
568,568,0.10227580000000103,6.0,50,5000,6
569,569,0.10232740000000007,6.0,50,5000,6
570,570,0.10237330000000355,6.0,50,5000,6
571,571,0.10241860000000003,6.0,50,5000,6
572,572,0.10246320000000253,6.0,50,5000,6
573,573,0.102508499999999,6.0,50,5000,6
574,574,0.10255360000000024,6.0,50,5000,6
575,575,0.10260070000000354,6.0,50,5000,6
576,576,0.10264670000000109,6.0,50,5000,6
577,577,0.10269180000000233,6.0,50,5000,6
578,578,0.10273660000000007,6.0,50,5000,6
579,579,0.10278329999999869,6.0,50,5000,6
