,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
62,62,0.44518320000000244,189.0,100,0.15,1000
63,63,0.4518120000000003,189.0,100,0.15,1000
64,64,0.4584779999999995,189.0,100,0.15,1000
65,65,0.4655662000000014,189.0,100,0.15,1000
66,66,0.4733160000000005,189.0,100,0.15,1000
67,67,0.4802260000000018,189.0,100,0.15,1000
68,68,0.48712380000000266,189.0,100,0.15,1000
69,69,0.4936548000000016,189.0,100,0.15,1000
70,70,0.5017926999999993,189.0,100,0.15,1000
71,71,0.5097547999999996,189.0,100,0.15,1000
72,72,0.5173361000000014,189.0,100,0.15,1000
73,73,0.524235700000002,189.0,100,0.15,1000
74,74,0.5321163999999996,189.0,100,0.15,1000
75,75,0.5390128000000018,189.0,100,0.15,1000
76,76,0.5459776000000005,189.0,100,0.15,1000
77,77,0.5527124000000008,189.0,100,0.15,1000
78,78,0.5596539000000007,189.0,100,0.15,1000
79,79,0.567964400000001,189.0,100,0.15,1000
80,80,0.5757428000000004,189.0,100,0.15,1000
81,81,0.583285,189.0,100,0.15,1000
82,82,0.5900911000000022,189.0,100,0.15,1000
83,83,0.5973333000000025,189.0,100,0.15,1000
84,84,0.6040130999999995,189.0,100,0.15,1000
85,85,0.6110067000000008,189.0,100,0.15,1000
86,86,0.6178355999999994,189.0,100,0.15,1000
87,87,0.6263214999999995,189.0,100,0.15,1000
88,88,0.6339250000000014,189.0,100,0.15,1000
89,89,0.6409225999999997,189.0,100,0.15,1000
90,90,0.6478242999999999,189.0,100,0.15,1000
91,91,0.6544468999999999,189.0,100,0.15,1000
92,92,0.6623301999999995,189.0,100,0.15,1000
93,93,0.669868300000001,189.0,100,0.15,1000
94,94,0.6789810000000003,189.0,100,0.15,1000
95,95,0.6861165000000007,189.0,100,0.15,1000
96,96,0.6965469000000013,189.0,100,0.15,1000
97,97,0.7032954000000018,189.0,100,0.15,1000
98,98,0.7102532000000004,189.0,100,0.15,1000
99,99,0.7171778000000018,189.0,100,0.15,1000
100,100,0.7240502000000006,189.0,100,0.15,1000
101,101,0.7310106000000012,189.0,100,0.15,1000
102,102,0.7383927999999997,189.0,100,0.15,1000
103,103,0.7451705000000004,189.0,100,0.15,1000
104,104,0.7539791000000022,189.0,100,0.15,1000
105,105,0.7613470000000007,189.0,100,0.15,1000
106,106,0.7685084000000018,189.0,100,0.15,1000
107,107,0.7752617000000015,189.0,100,0.15,1000
108,108,0.7823915000000028,189.0,100,0.15,1000
109,109,0.7909821000000008,189.0,100,0.15,1000
110,110,0.7981346000000009,189.0,100,0.15,1000
111,111,0.8086791000000026,189.0,100,0.15,1000
112,112,0.8166809000000015,189.0,100,0.15,1000
113,113,0.8237234000000022,189.0,100,0.15,1000
114,114,0.8308873000000006,189.0,100,0.15,1000
115,115,0.8380147999999998,189.0,100,0.15,1000
116,116,0.8448832000000017,189.0,100,0.15,1000
117,117,0.853193700000002,189.0,100,0.15,1000
118,118,0.8603421000000004,189.0,100,0.15,1000
119,119,0.8676966000000021,189.0,100,0.15,1000
120,120,0.8745037000000018,189.0,100,0.15,1000
121,121,0.8833772999999994,189.0,100,0.15,1000
122,122,0.8905388000000016,189.0,100,0.15,1000
123,123,0.8979132000000014,189.0,100,0.15,1000
124,124,0.9047172000000003,189.0,100,0.15,1000
125,125,0.912086900000002,189.0,100,0.15,1000
126,126,0.919148100000001,189.0,100,0.15,1000
127,127,0.9261976000000018,189.0,100,0.15,1000
128,128,0.9334236000000011,189.0,100,0.15,1000
129,129,0.9403757000000006,189.0,100,0.15,1000
130,130,0.9490095000000025,189.0,100,0.15,1000
131,131,0.9560378000000007,189.0,100,0.15,1000
132,132,0.963160300000002,189.0,100,0.15,1000
133,133,0.9701437000000013,189.0,100,0.15,1000
134,134,0.9781895000000027,189.0,100,0.15,1000
135,135,0.9850434000000021,189.0,100,0.15,1000
136,136,0.9921599000000008,189.0,100,0.15,1000
137,137,0.999305500000002,189.0,100,0.15,1000
138,138,1.0062273000000026,189.0,100,0.15,1000
139,139,1.0142176999999997,189.0,100,0.15,1000
140,140,1.0211780000000026,189.0,100,0.15,1000
141,141,1.0283144000000028,189.0,100,0.15,1000
142,142,1.0350841000000024,189.0,100,0.15,1000
143,143,1.0428691000000008,189.0,100,0.15,1000
144,144,1.0497949999999996,189.0,100,0.15,1000
145,145,1.0571765000000006,189.0,100,0.15,1000
146,146,1.0639764000000014,189.0,100,0.15,1000
147,147,1.0713642000000014,189.0,100,0.15,1000
148,148,1.0796380000000028,189.0,100,0.15,1000
149,149,1.0867171000000013,189.0,100,0.15,1000
150,150,1.0935068000000001,189.0,100,0.15,1000
151,151,1.100670700000002,189.0,100,0.15,1000
152,152,1.1091911000000003,189.0,100,0.15,1000
153,153,1.1164485000000006,189.0,100,0.15,1000
154,154,1.1233418000000022,189.0,100,0.15,1000
155,155,1.1303678999999995,189.0,100,0.15,1000
156,156,1.1382821000000014,189.0,100,0.15,1000
157,157,1.1454206000000013,189.0,100,0.15,1000
158,158,1.1524351000000017,189.0,100,0.15,1000
159,159,1.1594230000000003,189.0,100,0.15,1000
160,160,1.1686912000000014,189.0,100,0.15,1000
161,161,1.1755296000000008,189.0,100,0.15,1000
162,162,1.1828988000000003,189.0,100,0.15,1000
163,163,1.1898380000000017,189.0,100,0.15,1000
164,164,1.1972687000000022,189.0,100,0.15,1000
165,165,1.2045699000000027,189.0,100,0.15,1000
166,166,1.2115661000000024,189.0,100,0.15,1000
167,167,1.2189809999999994,189.0,100,0.15,1000
168,168,1.2257818,189.0,100,0.15,1000
169,169,1.233452100000001,189.0,100,0.15,1000
170,170,1.2404627999999995,189.0,100,0.15,1000
171,171,1.2479226000000025,189.0,100,0.15,1000
172,172,1.2547175000000017,189.0,100,0.15,1000
173,173,1.262846800000002,189.0,100,0.15,1000
174,174,1.2701817999999996,189.0,100,0.15,1000
175,175,1.2774589000000027,189.0,100,0.15,1000
176,176,1.2842286000000023,189.0,100,0.15,1000
177,177,1.2911615000000012,189.0,100,0.15,1000
178,178,1.2988949000000005,189.0,100,0.15,1000
179,179,1.3058993,189.0,100,0.15,1000
180,180,1.3127860000000027,189.0,100,0.15,1000
181,181,1.3197353000000014,189.0,100,0.15,1000
182,182,1.3281401000000024,189.0,100,0.15,1000
183,183,1.3350055000000012,189.0,100,0.15,1000
184,184,1.3420567000000005,189.0,100,0.15,1000
185,185,1.3491452000000024,189.0,100,0.15,1000
186,186,1.3560384000000028,189.0,100,0.15,1000
187,187,1.3639623000000007,189.0,100,0.15,1000
188,188,1.3708682000000003,189.0,100,0.15,1000
189,189,1.3781210000000002,189.0,100,0.15,1000
190,190,1.3848805000000013,189.0,100,0.15,1000
191,191,1.3935662999999998,189.0,100,0.15,1000
192,192,1.4006633000000015,189.0,100,0.15,1000
193,193,1.4077169000000005,189.0,100,0.15,1000
194,194,1.4145298000000004,189.0,100,0.15,1000
195,195,1.4218623000000008,189.0,100,0.15,1000
196,196,1.4288702000000022,189.0,100,0.15,1000
197,197,1.4361486000000028,189.0,100,0.15,1000
198,198,1.4429957000000009,189.0,100,0.15,1000
199,199,1.4499315999999993,189.0,100,0.15,1000
200,200,1.4583952000000018,189.0,100,0.15,1000
201,201,1.4654872000000019,189.0,100,0.15,1000
