,Iteration,Time,Fitness,Temperature,max_iters
239,239,0.011510300000001195,36.0,4,10000
240,240,0.011537100000001743,36.0,4,10000
241,241,0.011565600000000842,36.0,4,10000
242,242,0.011592100000001437,36.0,4,10000
243,243,0.01161910000000077,36.0,4,10000
244,244,0.011647299999999916,36.0,4,10000
245,245,0.011674899999999155,36.0,4,10000
246,246,0.011704900000001572,36.0,4,10000
247,247,0.011735699999999127,36.0,4,10000
248,248,0.011763900000001826,36.0,4,10000
249,249,0.011794099999999474,36.0,4,10000
250,250,0.011822699999999742,36.0,4,10000
251,251,0.011850899999998887,36.0,4,10000
252,252,0.01188240000000107,36.0,4,10000
253,253,0.011913800000002084,36.0,4,10000
254,254,0.011944299999999686,36.0,4,10000
255,255,0.011974699999999672,36.0,4,10000
256,256,0.01200719999999933,36.0,4,10000
257,257,0.012035700000001981,36.0,4,10000
258,258,0.01206589999999963,36.0,4,10000
259,259,0.012096599999999569,36.0,4,10000
260,260,0.012127400000000677,36.0,4,10000
261,261,0.012159600000000381,36.0,4,10000
262,262,0.012190700000001442,36.0,4,10000
263,263,0.012220400000000353,36.0,4,10000
264,264,0.012252000000000152,36.0,4,10000
265,265,0.012280900000000372,36.0,4,10000
266,266,0.012311799999999096,36.0,4,10000
267,267,0.012344099999999969,36.0,4,10000
268,268,0.012375399999999814,36.0,4,10000
269,269,0.012406600000002044,36.0,4,10000
270,270,0.012437099999999646,36.0,4,10000
271,271,0.012464999999998838,36.0,4,10000
272,272,0.012493700000000274,36.0,4,10000
273,273,0.012522100000001757,36.0,4,10000
274,274,0.012553400000001602,36.0,4,10000
275,275,0.012581600000000748,36.0,4,10000
276,276,0.012611100000000874,36.0,4,10000
277,277,0.012642200000001935,36.0,4,10000
278,278,0.012673200000001827,36.0,4,10000
279,279,0.012705499999999148,36.0,4,10000
280,280,0.01273649999999904,36.0,4,10000
281,281,0.012767000000000195,36.0,4,10000
282,282,0.01279970000000219,36.0,4,10000
283,283,0.012831099999999651,36.0,4,10000
284,284,0.012861600000000806,36.0,4,10000
285,285,0.012894200000001632,36.0,4,10000
286,286,0.012922400000000778,36.0,4,10000
287,287,0.012951900000000904,36.0,4,10000
288,288,0.012985199999999253,36.0,4,10000
289,289,0.013017600000001295,36.0,4,10000
290,290,0.013051000000000812,36.0,4,10000
291,291,0.013083600000001638,36.0,4,10000
292,292,0.013117099999998771,36.0,4,10000
293,293,0.013148600000000954,36.0,4,10000
294,294,0.01318069999999949,36.0,4,10000
295,295,0.013208999999999804,36.0,4,10000
296,296,0.01323939999999979,36.0,4,10000
297,297,0.013268799999998748,36.0,4,10000
298,298,0.013301300000001959,36.0,4,10000
299,299,0.013334499999999139,36.0,4,10000
300,300,0.013364400000000387,36.0,4,10000
301,301,0.013395899999999017,36.0,4,10000
302,302,0.01342819999999989,36.0,4,10000
303,303,0.01345940000000212,36.0,4,10000
304,304,0.013491399999999487,36.0,4,10000
305,305,0.013523100000000454,36.0,4,10000
306,306,0.01355519999999899,36.0,4,10000
307,307,0.013587099999998742,36.0,4,10000
308,308,0.013617400000001112,36.0,4,10000
309,309,0.013647999999999882,36.0,4,10000
310,310,0.013680199999999587,36.0,4,10000
311,311,0.01371119999999948,36.0,4,10000
312,312,0.013743399999999184,36.0,4,10000
313,313,0.013773900000000339,36.0,4,10000
314,314,0.013805300000001353,36.0,4,10000
315,315,0.013838299999999748,36.0,4,10000
316,316,0.013867399999998753,36.0,4,10000
317,317,0.01389830000000103,36.0,4,10000
318,318,0.013928599999999847,36.0,4,10000
319,319,0.013961900000001748,36.0,4,10000
320,320,0.013995099999998928,36.0,4,10000
321,321,0.014025900000000036,36.0,4,10000
322,322,0.014060000000000628,36.0,4,10000
323,323,0.01409100000000052,36.0,4,10000
324,324,0.014122000000000412,36.0,4,10000
325,325,0.01415450000000007,36.0,4,10000
326,326,0.014187899999999587,36.0,4,10000
327,327,0.014218800000001863,36.0,4,10000
328,328,0.014251300000001521,36.0,4,10000
329,329,0.01428239999999903,36.0,4,10000
330,330,0.014316400000002005,36.0,4,10000
331,331,0.014348800000000494,36.0,4,10000
332,332,0.01438179999999889,36.0,4,10000
333,333,0.01441289999999995,36.0,4,10000
334,334,0.014446500000001805,36.0,4,10000
335,335,0.014479800000000154,36.0,4,10000
336,336,0.014512800000002102,36.0,4,10000
337,337,0.014546500000001572,36.0,4,10000
338,338,0.014580399999999827,36.0,4,10000
339,339,0.014612299999999578,36.0,4,10000
340,340,0.01464509999999919,36.0,4,10000
341,341,0.014676500000000203,36.0,4,10000
342,342,0.014706400000001452,36.0,4,10000
343,343,0.014735900000001578,36.0,4,10000
344,344,0.014769300000001095,36.0,4,10000
345,345,0.014802500000001828,36.0,4,10000
346,346,0.014835399999999055,36.0,4,10000
347,347,0.01486720000000119,36.0,4,10000
348,348,0.014899500000002064,36.0,4,10000
349,349,0.014931400000001815,36.0,4,10000
350,350,0.01496219999999937,36.0,4,10000
351,351,0.014996599999999916,36.0,4,10000
352,352,0.015031499999999198,36.0,4,10000
353,353,0.015067200000000724,36.0,4,10000
354,354,0.015100499999999073,36.0,4,10000
355,355,0.015135600000000693,36.0,4,10000
356,356,0.015169199999998995,36.0,4,10000
357,357,0.015203400000000755,36.0,4,10000
358,358,0.01523390000000191,36.0,4,10000
359,359,0.015265100000000587,36.0,4,10000
360,360,0.015298900000001225,36.0,4,10000
361,361,0.015334100000000461,36.0,4,10000
362,362,0.015369500000002034,36.0,4,10000
363,363,0.015404400000001317,36.0,4,10000
364,364,0.015436799999999806,36.0,4,10000
365,365,0.015468999999999511,36.0,4,10000
366,366,0.01550359999999884,36.0,4,10000
367,367,0.01553739999999948,36.0,4,10000
368,368,0.015569299999999231,36.0,4,10000
369,369,0.015603399999999823,36.0,4,10000
370,370,0.015636100000001818,36.0,4,10000
371,371,0.015669400000000167,36.0,4,10000
372,372,0.0157026000000009,36.0,4,10000
373,373,0.015732899999999717,36.0,4,10000
374,374,0.015767799999999,36.0,4,10000
375,375,0.01579849999999894,36.0,4,10000
376,376,0.015834099999999296,36.0,4,10000
377,377,0.015866500000001338,36.0,4,10000
378,378,0.01589880000000221,36.0,4,10000
379,379,0.015934399999999016,36.0,4,10000
380,380,0.01596490000000017,36.0,4,10000
381,381,0.016000999999999266,36.0,4,10000
382,382,0.016035300000002195,36.0,4,10000
383,383,0.01606960000000157,36.0,4,10000
384,384,0.016103100000002257,36.0,4,10000
385,385,0.016136400000000606,36.0,4,10000
386,386,0.016170100000000076,36.0,4,10000
387,387,0.01620229999999978,36.0,4,10000
388,388,0.016236599999999157,36.0,4,10000
389,389,0.016269300000001152,36.0,4,10000
390,390,0.016304999999999126,36.0,4,10000
391,391,0.016338000000001074,36.0,4,10000
392,392,0.01637020000000078,36.0,4,10000
393,393,0.016405299999998846,36.0,4,10000
394,394,0.016439900000001728,36.0,4,10000
395,395,0.01647529999999975,36.0,4,10000
396,396,0.016510499999998984,36.0,4,10000
397,397,0.016545700000001773,36.0,4,10000
398,398,0.01657910000000129,36.0,4,10000
399,399,0.01661410000000174,36.0,4,10000
400,400,0.016649799999999715,36.0,4,10000
401,401,0.01668460000000138,36.0,4,10000
402,402,0.016720800000001645,36.0,4,10000
403,403,0.016753300000001303,36.0,4,10000
404,404,0.01678980000000152,36.0,4,10000
405,405,0.01682480000000197,36.0,4,10000
406,406,0.016860000000001207,36.0,4,10000
407,407,0.016892099999999743,36.0,4,10000
408,408,0.016924400000000617,36.0,4,10000
409,409,0.01695980000000219,36.0,4,10000
410,410,0.016998499999999694,36.0,4,10000
411,411,0.017036100000002108,36.0,4,10000
412,412,0.01707320000000223,36.0,4,10000
413,413,0.017113300000001885,36.0,4,10000
414,414,0.017150100000002055,36.0,4,10000
415,415,0.01718530000000129,36.0,4,10000
416,416,0.017221299999999218,36.0,4,10000
417,417,0.01725760000000065,36.0,4,10000
418,418,0.017294800000001942,36.0,4,10000
419,419,0.01733120000000099,36.0,4,10000
420,420,0.017367300000000085,36.0,4,10000
421,421,0.01740270000000166,36.0,4,10000
422,422,0.01743680000000225,36.0,4,10000
423,423,0.01747220000000027,36.0,4,10000
424,424,0.017508400000000535,36.0,4,10000
425,425,0.0175415000000001,36.0,4,10000
426,426,0.017576800000000503,36.0,4,10000
427,427,0.017613100000001936,36.0,4,10000
428,428,0.017648900000001078,36.0,4,10000
429,429,0.01768380000000036,36.0,4,10000
430,430,0.017720100000001793,36.0,4,10000
431,431,0.017752900000001404,36.0,4,10000
432,432,0.01778679999999966,36.0,4,10000
433,433,0.017821500000000157,36.0,4,10000
434,434,0.017856099999999486,36.0,4,10000
435,435,0.017892899999999656,36.0,4,10000
436,436,0.017929699999999826,36.0,4,10000
437,437,0.017964700000000278,36.0,4,10000
438,438,0.018000199999999467,36.0,4,10000
439,439,0.018036999999999637,36.0,4,10000
440,440,0.018072199999998872,36.0,4,10000
441,441,0.018108600000001474,36.0,4,10000
442,442,0.01814590000000038,36.0,4,10000
443,443,0.018184699999999054,36.0,4,10000
444,444,0.01822140000000161,36.0,4,10000
445,445,0.018257900000001825,36.0,4,10000
446,446,0.01829479999999961,36.0,4,10000
447,447,0.01832950000000011,36.0,4,10000
448,448,0.01836409999999944,36.0,4,10000
449,449,0.018399000000002275,36.0,4,10000
450,450,0.018435400000001323,36.0,4,10000
451,451,0.018470799999999343,36.0,4,10000
452,452,0.018507599999999513,36.0,4,10000
453,453,0.018542100000001227,36.0,4,10000
454,454,0.018578099999999154,36.0,4,10000
455,455,0.018615400000001614,36.0,4,10000
456,456,0.018651999999999447,36.0,4,10000
457,457,0.018686900000002282,36.0,4,10000
458,458,0.018722100000001518,36.0,4,10000
459,459,0.01875800000000183,36.0,4,10000
460,460,0.018796200000000596,36.0,4,10000
461,461,0.018833400000001888,36.0,4,10000
462,462,0.018870700000000795,36.0,4,10000
463,463,0.01890979999999942,36.0,4,10000
464,464,0.01894659999999959,36.0,4,10000
465,465,0.018983200000000977,36.0,4,10000
466,466,0.019019700000001194,36.0,4,10000
467,467,0.019057799999998792,36.0,4,10000
468,468,0.01909300000000158,36.0,4,10000
469,469,0.019130499999999273,36.0,4,10000
470,470,0.019169600000001452,36.0,4,10000
471,471,0.019205500000001763,36.0,4,10000
472,472,0.019244000000000483,36.0,4,10000
473,473,0.019279499999999672,36.0,4,10000
474,474,0.019315200000001198,36.0,4,10000
475,475,0.019353699999999918,36.0,4,10000
476,476,0.019391099999999994,36.0,4,10000
477,477,0.01942929999999876,36.0,4,10000
478,478,0.01946760000000225,36.0,4,10000
479,479,0.01950259999999915,36.0,4,10000
480,480,0.019541900000000112,36.0,4,10000
481,481,0.019579100000001404,36.0,4,10000
482,482,0.019617100000001386,36.0,4,10000
483,483,0.01965579999999889,36.0,4,10000
484,484,0.01969400000000121,36.0,4,10000
485,485,0.019730200000001474,36.0,4,10000
486,486,0.019764900000001973,36.0,4,10000
487,487,0.019801600000000974,36.0,4,10000
488,488,0.01983720000000133,36.0,4,10000
489,489,0.019875200000001314,36.0,4,10000
490,490,0.019912300000001437,36.0,4,10000
491,491,0.019949600000000345,36.0,4,10000
492,492,0.01998700000000042,36.0,4,10000
493,493,0.020022300000000826,36.0,4,10000
494,494,0.020057399999998893,36.0,4,10000
495,495,0.02009209999999939,36.0,4,10000
496,496,0.020127800000000917,36.0,4,10000
497,497,0.020197400000000698,36.0,4,10000
498,498,0.02024420000000049,36.0,4,10000
499,499,0.02028500000000122,36.0,4,10000
500,500,0.02032170000000022,36.0,4,10000
501,501,0.020359599999999034,36.0,4,10000
502,502,0.020397800000001354,36.0,4,10000
503,503,0.020434500000000355,36.0,4,10000
504,504,0.020470800000001788,36.0,4,10000
505,505,0.020507200000000836,36.0,4,10000
506,506,0.02054520000000082,36.0,4,10000
507,507,0.0205832000000008,36.0,4,10000
508,508,0.020620199999999755,36.0,4,10000
509,509,0.020657100000001094,36.0,4,10000
510,510,0.020695899999999767,36.0,4,10000
511,511,0.020733400000001012,36.0,4,10000
512,512,0.020770399999999967,36.0,4,10000
513,513,0.020809500000002146,36.0,4,10000
514,514,0.02084639999999993,36.0,4,10000
515,515,0.02088369999999884,36.0,4,10000
516,516,0.02092230000000228,36.0,4,10000
517,517,0.020958900000000114,36.0,4,10000
518,518,0.02099670000000131,36.0,4,10000
519,519,0.021035000000001247,36.0,4,10000
520,520,0.021074999999999733,36.0,4,10000
521,521,0.021112099999999856,36.0,4,10000
522,522,0.02115009999999984,36.0,4,10000
523,523,0.021188900000002064,36.0,4,10000
524,524,0.021226000000002188,36.0,4,10000
525,525,0.021262799999998805,36.0,4,10000
526,526,0.0213017000000022,36.0,4,10000
527,527,0.021343800000000357,36.0,4,10000
528,528,0.021381200000000433,36.0,4,10000
529,529,0.021458200000001426,36.0,4,10000
530,530,0.02149530000000155,36.0,4,10000
531,531,0.02153300000000158,36.0,4,10000
532,532,0.021572500000001327,36.0,4,10000
533,533,0.021612100000002243,36.0,4,10000
534,534,0.02164900000000003,36.0,4,10000
535,535,0.021689500000000805,36.0,4,10000
536,536,0.021728899999999385,36.0,4,10000
537,537,0.02176899999999904,36.0,4,10000
538,538,0.021806099999999162,36.0,4,10000
539,539,0.02184480000000022,36.0,4,10000
540,540,0.021885000000001043,36.0,4,10000
541,541,0.021923799999999716,36.0,4,10000
542,542,0.02196089999999984,36.0,4,10000
543,543,0.021997800000001178,36.0,4,10000
544,544,0.022035999999999945,36.0,4,10000
545,545,0.02207650000000072,36.0,4,10000
546,546,0.022117099999999112,36.0,4,10000
547,547,0.022154199999999236,36.0,4,10000
548,548,0.022197999999999496,36.0,4,10000
549,549,0.02223650000000177,36.0,4,10000
550,550,0.022275600000000395,36.0,4,10000
551,551,0.022313300000000424,36.0,4,10000
552,552,0.02234939999999952,36.0,4,10000
553,553,0.022386000000000905,36.0,4,10000
554,554,0.022424199999999672,36.0,4,10000
555,555,0.022463999999999373,36.0,4,10000
556,556,0.022500700000001927,36.0,4,10000
557,557,0.022541000000000366,36.0,4,10000
558,558,0.022578200000001658,36.0,4,10000
559,559,0.022614700000001875,36.0,4,10000
560,560,0.022653999999999286,36.0,4,10000
561,561,0.02269420000000011,36.0,4,10000
562,562,0.022732999999998782,36.0,4,10000
563,563,0.022770500000000027,36.0,4,10000
564,564,0.02280760000000015,36.0,4,10000
565,565,0.02284480000000144,36.0,4,10000
566,566,0.02288210000000035,36.0,4,10000
567,567,0.022922300000001172,36.0,4,10000
568,568,0.022960600000001108,36.0,4,10000
569,569,0.022998399999998753,36.0,4,10000
570,570,0.02303540000000126,36.0,4,10000
571,571,0.02307300000000012,36.0,4,10000
572,572,0.023114100000000803,36.0,4,10000
573,573,0.023152599999999524,36.0,4,10000
574,574,0.023193599999999037,36.0,4,10000
575,575,0.023231500000001404,36.0,4,10000
576,576,0.023270799999998815,36.0,4,10000
577,577,0.023312000000000666,36.0,4,10000
578,578,0.02335250000000144,36.0,4,10000
579,579,0.023390899999998993,36.0,4,10000
580,580,0.023431500000000938,36.0,4,10000
581,581,0.023470100000000826,36.0,4,10000
582,582,0.023510900000001556,36.0,4,10000
583,583,0.023550199999998966,36.0,4,10000
584,584,0.02358860000000007,36.0,4,10000
585,585,0.023630400000001828,36.0,4,10000
586,586,0.02366930000000167,36.0,4,10000
587,587,0.02371000000000123,36.0,4,10000
588,588,0.023748799999999903,36.0,4,10000
589,589,0.023786300000001148,36.0,4,10000
590,590,0.02382379999999884,36.0,4,10000
591,591,0.023864700000000738,36.0,4,10000
592,592,0.02390580000000142,36.0,4,10000
593,593,0.02394430000000014,36.0,4,10000
594,594,0.023984800000000916,36.0,4,10000
595,595,0.02402449999999945,36.0,4,10000
596,596,0.024062400000001816,36.0,4,10000
597,597,0.024103000000000208,36.0,4,10000
598,598,0.02414269999999874,36.0,4,10000
599,599,0.024188600000002225,36.0,4,10000
600,600,0.024230700000000382,36.0,4,10000
601,601,0.024272200000002186,36.0,4,10000
602,602,0.024312600000001794,36.0,4,10000
603,603,0.024353699999998923,36.0,4,10000
604,604,0.024395800000000634,36.0,4,10000
605,605,0.02443720000000127,36.0,4,10000
606,606,0.024476700000001017,36.0,4,10000
607,607,0.024513999999999925,36.0,4,10000
608,608,0.024554300000001916,36.0,4,10000
609,609,0.024592699999999468,36.0,4,10000
610,610,0.024634200000001272,36.0,4,10000
611,611,0.024675300000001954,36.0,4,10000
612,612,0.02471740000000011,36.0,4,10000
613,613,0.02475650000000229,36.0,4,10000
614,614,0.024798199999999326,36.0,4,10000
615,615,0.024839000000000055,36.0,4,10000
616,616,0.02487909999999971,36.0,4,10000
617,617,0.02491810000000072,36.0,4,10000
618,618,0.024960100000001262,36.0,4,10000
619,619,0.025001200000001944,36.0,4,10000
620,620,0.025040900000000477,36.0,4,10000
621,621,0.025080400000000225,36.0,4,10000
622,622,0.02512000000000114,36.0,4,10000
623,623,0.02516419999999897,36.0,4,10000
624,624,0.025259399999999488,36.0,4,10000
625,625,0.02534389999999931,36.0,4,10000
626,626,0.025387500000000784,36.0,4,10000
627,627,0.025429100000000204,36.0,4,10000
628,628,0.025472900000000465,36.0,4,10000
629,629,0.02551560000000208,36.0,4,10000
630,630,0.025554500000001923,36.0,4,10000
631,631,0.025596300000000127,36.0,4,10000
632,632,0.02563470000000123,36.0,4,10000
