,Iteration,Time,Fitness,Temperature,max_iters
0,0,7.150000004685353e-05,708.0,1,5000
1,1,0.006245100000001003,744.0,1,5000
2,2,0.006314500000030421,750.0,1,5000
3,3,0.006365000000016607,750.0,1,5000
4,4,0.006411900000045989,750.0,1,5000
5,5,0.0064752000000112275,768.0,1,5000
6,6,0.0065198000000350476,768.0,1,5000
7,7,0.0065823000000477805,776.0,1,5000
8,8,0.006643600000018068,805.0,1,5000
9,9,0.00668830000000753,805.0,1,5000
10,10,0.006732499999998254,805.0,1,5000
11,11,0.006784500000037497,805.0,1,5000
12,12,0.00684700000005023,837.0,1,5000
13,13,0.006908500000008644,872.0,1,5000
14,14,0.0069529000000443375,872.0,1,5000
15,15,0.006996600000036324,872.0,1,5000
16,16,0.007040500000016436,872.0,1,5000
17,17,0.007101599999998598,874.0,1,5000
18,18,0.007145000000036816,874.0,1,5000
19,19,0.007188900000016929,874.0,1,5000
20,20,0.007233400000018264,874.0,1,5000
21,21,0.007277799999997114,874.0,1,5000
22,22,0.007339600000022983,895.0,1,5000
23,23,0.0073840000000018335,895.0,1,5000
24,24,0.007428200000049401,895.0,1,5000
25,25,0.007489600000042174,912.0,1,5000
26,26,0.0075338000000328975,912.0,1,5000
27,27,0.007578000000023621,912.0,1,5000
28,28,0.007621700000015608,912.0,1,5000
29,29,0.007665700000018205,912.0,1,5000
30,30,0.007710099999997055,912.0,1,5000
31,31,0.007778200000018387,940.0,1,5000
32,32,0.007823400000006586,940.0,1,5000
33,33,0.007885600000008708,984.0,1,5000
34,34,0.00793029999999817,984.0,1,5000
35,35,0.007975299999998242,984.0,1,5000
36,36,0.008020799999997053,984.0,1,5000
37,37,0.008066200000030221,984.0,1,5000
38,38,0.00811110000000781,984.0,1,5000
39,39,0.00817320000004429,987.0,1,5000
40,40,0.008217999999999392,987.0,1,5000
41,41,0.008263200000044435,987.0,1,5000
42,42,0.008325900000045294,1007.0,1,5000
43,43,0.008371199999999135,1007.0,1,5000
44,44,0.008434100000044964,1012.0,1,5000
45,45,0.008479300000033163,1012.0,1,5000
46,46,0.008542400000010275,1062.0,1,5000
47,47,0.008588300000042182,1062.0,1,5000
48,48,0.008634500000027856,1062.0,1,5000
49,49,0.008698500000036802,1099.0,1,5000
50,50,0.008767900000009377,1147.0,1,5000
51,51,0.008814800000038758,1147.0,1,5000
