,Iteration,Time,Fitness,Temperature,max_iters
0,0,6.879999997977393e-05,708.0,1,5000
1,1,0.008591899999998986,744.0,1,5000
2,2,0.008742499999982556,750.0,1,5000
3,3,0.008907999999991034,750.0,1,5000
4,4,0.008992899999981319,750.0,1,5000
5,5,0.00905649999998559,750.0,1,5000
6,6,0.009102200000000948,750.0,1,5000
7,7,0.009145999999986998,750.0,1,5000
8,8,0.009188799999975572,750.0,1,5000
9,9,0.009249699999998029,758.0,1,5000
10,10,0.009314099999983227,757.0,1,5000
11,11,0.009356900000000223,757.0,1,5000
12,12,0.009400699999986273,757.0,1,5000
13,13,0.00944299999997611,757.0,1,5000
14,14,0.009486600000002454,757.0,1,5000
15,15,0.00955489999998349,759.0,1,5000
16,16,0.009599399999984826,759.0,1,5000
17,17,0.009643099999976812,759.0,1,5000
18,18,0.009686699999974735,759.0,1,5000
19,19,0.009730499999989206,759.0,1,5000
20,20,0.009773099999989654,759.0,1,5000
21,21,0.009816899999975703,759.0,1,5000
22,22,0.009859399999982088,759.0,1,5000
23,23,0.009901299999995672,759.0,1,5000
24,24,0.009944099999984246,759.0,1,5000
25,25,0.009987099999989368,759.0,1,5000
26,26,0.010030799999981355,759.0,1,5000
27,27,0.010074500000001763,759.0,1,5000
28,28,0.010117600000000948,759.0,1,5000
29,29,0.010161999999979798,759.0,1,5000
30,30,0.010206499999981133,759.0,1,5000
31,31,0.010250499999983731,759.0,1,5000
32,32,0.010294499999986328,759.0,1,5000
33,33,0.010338399999994863,759.0,1,5000
34,34,0.010399399999982961,762.0,1,5000
35,35,0.010443600000002107,762.0,1,5000
36,36,0.010486899999989419,762.0,1,5000
37,37,0.01053639999997813,762.0,1,5000
38,38,0.010579999999976053,762.0,1,5000
39,39,0.010623199999997723,762.0,1,5000
40,40,0.010666499999985035,762.0,1,5000
41,41,0.010711299999996982,762.0,1,5000
42,42,0.01075449999999023,762.0,1,5000
43,43,0.010797699999983479,762.0,1,5000
44,44,0.010842299999978877,762.0,1,5000
45,45,0.010885999999999285,762.0,1,5000
46,46,0.010930999999999358,762.0,1,5000
47,47,0.01097489999997947,762.0,1,5000
48,48,0.011020299999984218,762.0,1,5000
49,49,0.011065599999994902,762.0,1,5000
50,50,0.011110299999984363,762.0,1,5000
51,51,0.01115399999997635,762.0,1,5000
52,52,0.011198499999977685,762.0,1,5000
53,53,0.011243699999994305,762.0,1,5000
54,54,0.011288600000000315,762.0,1,5000
55,55,0.011333299999989777,762.0,1,5000
56,56,0.011376999999981763,762.0,1,5000
57,57,0.011421200000000908,762.0,1,5000
58,58,0.011466200000000981,762.0,1,5000
59,59,0.011517099999991842,762.0,1,5000
60,60,0.011563299999977517,762.0,1,5000
61,61,0.011610099999984413,762.0,1,5000
62,62,0.011654800000002297,762.0,1,5000
63,63,0.011700300000001107,762.0,1,5000
64,64,0.01174589999999398,762.0,1,5000
65,65,0.01179169999997498,762.0,1,5000
66,66,0.011837499999984402,762.0,1,5000
67,67,0.011883399999987887,762.0,1,5000
68,68,0.011929099999974824,762.0,1,5000
69,69,0.011975199999994857,762.0,1,5000
70,70,0.012020599999999604,762.0,1,5000
71,71,0.01206599999997593,762.0,1,5000
72,72,0.012111299999986613,762.0,1,5000
73,73,0.01215809999999351,762.0,1,5000
74,74,0.012204599999989796,762.0,1,5000
75,75,0.01225079999997547,762.0,1,5000
76,76,0.012297300000000178,762.0,1,5000
77,77,0.012344099999978653,762.0,1,5000
78,78,0.012390499999980875,762.0,1,5000
79,79,0.012436299999990297,762.0,1,5000
80,80,0.012482499999975971,762.0,1,5000
81,81,0.012537699999995766,762.0,1,5000
82,82,0.012585999999998876,762.0,1,5000
83,83,0.012632499999995161,762.0,1,5000
84,84,0.012679199999979573,762.0,1,5000
85,85,6.620000002044435e-05,708.0,2,5000
86,86,0.006315800000010086,744.0,2,5000
87,87,0.006401400000015656,750.0,2,5000
88,88,0.0064506000000221775,750.0,2,5000
89,89,0.006497600000017201,750.0,2,5000
90,90,0.006541100000021061,750.0,2,5000
91,91,0.006591600000007247,750.0,2,5000
92,92,0.006638200000026018,750.0,2,5000
93,93,0.006680900000020529,750.0,2,5000
94,94,0.00674200000000269,758.0,2,5000
95,95,0.006806600000004437,757.0,2,5000
96,96,0.006848600000012084,757.0,2,5000
97,97,0.006892500000020618,757.0,2,5000
98,98,0.006934499999999844,757.0,2,5000
99,99,0.006977800000015577,757.0,2,5000
100,100,0.007038300000004938,759.0,2,5000
101,101,0.007081100000021934,759.0,2,5000
102,102,0.007124100000027056,759.0,2,5000
103,103,0.007166800000021567,759.0,2,5000
104,104,0.007209500000016078,759.0,2,5000
105,105,0.007251200000013114,759.0,2,5000
106,106,0.007294300000012299,759.0,2,5000
107,107,0.007336700000024621,759.0,2,5000
108,108,0.00737850000001572,759.0,2,5000
109,109,0.007421600000014905,759.0,2,5000
110,110,0.00746410000002129,759.0,2,5000
111,111,0.00750760000002515,759.0,2,5000
112,112,0.007551000000006525,759.0,2,5000
113,113,0.007597600000025295,759.0,2,5000
114,114,0.007642700000019431,759.0,2,5000
115,115,0.007686599999999544,759.0,2,5000
116,116,0.007730100000003404,759.0,2,5000
117,117,0.007773300000025074,759.0,2,5000
118,118,0.007816700000006449,759.0,2,5000
119,119,0.007877400000012358,762.0,2,5000
120,120,0.007922200000024304,762.0,2,5000
121,121,0.007965800000022227,762.0,2,5000
122,122,0.008009000000015476,762.0,2,5000
123,123,0.008051900000026535,762.0,2,5000
124,124,0.008094800000009172,762.0,2,5000
125,125,0.00813740000000962,762.0,2,5000
126,126,0.008181500000006281,762.0,2,5000
127,127,0.008225400000014815,762.0,2,5000
128,128,0.008268100000009326,762.0,2,5000
129,129,0.008312400000022535,762.0,2,5000
130,130,0.00835520000001111,762.0,2,5000
131,131,0.008400500000021793,762.0,2,5000
132,132,0.008444400000001906,762.0,2,5000
133,133,0.008489200000013852,762.0,2,5000
134,134,0.008534100000019862,762.0,2,5000
135,135,0.008579500000024609,762.0,2,5000
136,136,0.008628900000019257,762.0,2,5000
137,137,0.008672400000023117,762.0,2,5000
138,138,0.008717500000017253,762.0,2,5000
139,139,0.008762400000023263,762.0,2,5000
140,140,0.008807500000017399,762.0,2,5000
141,141,0.008851100000015322,762.0,2,5000
142,142,0.008894600000019182,762.0,2,5000
143,143,0.008938100000023042,762.0,2,5000
144,144,0.008983900000004041,762.0,2,5000
145,145,0.009027800000012576,762.0,2,5000
146,146,0.009073600000021997,762.0,2,5000
147,147,0.009117600000024595,762.0,2,5000
148,148,0.009184500000003482,759.0,2,5000
149,149,0.009231400000004442,759.0,2,5000
150,150,0.0092777000000126,759.0,2,5000
151,151,0.009323600000016086,759.0,2,5000
152,152,0.00936950000001957,759.0,2,5000
153,153,0.009416000000015856,759.0,2,5000
154,154,0.009463100000004943,759.0,2,5000
155,155,0.009530900000015663,757.0,2,5000
156,156,0.00957800000000475,757.0,2,5000
157,157,0.00963080000002492,757.0,2,5000
158,158,0.00967770000002588,757.0,2,5000
159,159,0.009725100000025577,757.0,2,5000
160,160,0.0097721000000206,757.0,2,5000
161,161,0.00981900000002156,757.0,2,5000
162,162,0.009865800000000036,757.0,2,5000
163,163,0.009913199999999733,757.0,2,5000
164,164,0.009959800000018504,757.0,2,5000
165,165,0.010006800000013527,757.0,2,5000
166,166,0.01005320000001575,757.0,2,5000
167,167,0.01010010000001671,757.0,2,5000
168,168,0.01014620000000832,757.0,2,5000
169,169,0.010193700000002082,757.0,2,5000
170,170,0.01024110000000178,757.0,2,5000
171,171,0.010288200000019287,757.0,2,5000
172,172,0.010352600000004486,760.0,2,5000
173,173,0.01039959999999951,760.0,2,5000
174,174,0.010449500000021317,760.0,2,5000
175,175,0.010496900000021014,760.0,2,5000
176,176,0.010544200000026649,760.0,2,5000
177,177,0.01059510000001751,760.0,2,5000
178,178,0.010644200000001547,760.0,2,5000
179,179,0.010691500000007181,760.0,2,5000
180,180,0.010738700000018753,760.0,2,5000
181,181,0.010786600000017188,760.0,2,5000
182,182,0.010834300000027497,760.0,2,5000
183,183,0.010881900000015321,760.0,2,5000
184,184,0.01092960000002563,760.0,2,5000
185,185,0.010977200000013454,760.0,2,5000
186,186,0.011024100000014414,760.0,2,5000
187,187,0.01107230000002346,760.0,2,5000
188,188,0.011119300000018484,760.0,2,5000
189,189,0.011166600000024118,760.0,2,5000
190,190,0.011215000000021291,760.0,2,5000
191,191,0.011262800000025663,760.0,2,5000
192,192,0.011311400000010963,760.0,2,5000
193,193,0.011359700000014072,760.0,2,5000
194,194,0.011425300000013294,761.0,2,5000
195,195,0.011473000000023603,761.0,2,5000
196,196,0.01152210000000764,761.0,2,5000
197,197,0.011570800000015424,761.0,2,5000
198,198,0.01162270000000376,761.0,2,5000
199,199,0.011672000000004346,761.0,2,5000
200,200,0.011720800000006193,761.0,2,5000
201,201,0.011769400000019914,761.0,2,5000
202,202,0.011819200000019237,761.0,2,5000
203,203,0.011868400000025758,761.0,2,5000
204,204,0.011917300000021669,761.0,2,5000
205,205,0.011966499999999769,761.0,2,5000
206,206,0.012015600000012228,761.0,2,5000
207,207,0.012064600000002201,761.0,2,5000
208,208,0.012113600000020597,761.0,2,5000
209,209,0.01216200000001777,761.0,2,5000
210,210,0.012211400000012418,761.0,2,5000
211,211,0.012278000000009115,763.0,2,5000
212,212,0.012328000000024986,763.0,2,5000
213,213,0.012377400000019634,763.0,2,5000
214,214,0.012427800000011757,763.0,2,5000
215,215,0.012477300000000469,763.0,2,5000
216,216,0.012527700000021014,763.0,2,5000
217,217,0.01257790000002501,763.0,2,5000
218,218,0.012632100000018909,763.0,2,5000
219,219,0.012683300000020381,763.0,2,5000
220,220,0.01273390000000063,763.0,2,5000
221,221,0.012783800000022438,763.0,2,5000
222,222,0.012834600000019236,763.0,2,5000
223,223,0.01288530000002197,763.0,2,5000
224,224,0.01293590000000222,763.0,2,5000
225,225,0.012986900000015567,763.0,2,5000
226,226,0.013039500000019189,763.0,2,5000
227,227,0.01309070000002066,763.0,2,5000
228,228,0.013142500000014934,763.0,2,5000
229,229,0.013194200000015144,763.0,2,5000
230,230,0.01324610000000348,763.0,2,5000
231,231,0.013296800000006215,763.0,2,5000
232,232,0.013349000000005162,763.0,2,5000
233,233,0.013400100000012571,763.0,2,5000
234,234,0.013452400000005582,763.0,2,5000
235,235,0.013503700000001118,763.0,2,5000
236,236,0.013555200000013201,763.0,2,5000
237,237,0.01365010000000666,763.0,2,5000
238,238,0.013707400000015468,763.0,2,5000
239,239,0.013759600000014416,763.0,2,5000
240,240,0.013812100000023975,763.0,2,5000
241,241,0.01386480000002166,763.0,2,5000
242,242,0.013916200000011258,763.0,2,5000
243,243,0.013968300000016143,763.0,2,5000
244,244,0.014020100000010416,763.0,2,5000
245,245,0.014072600000019975,763.0,2,5000
246,246,0.014124800000018922,763.0,2,5000
247,247,0.014178700000002209,763.0,2,5000
248,248,0.014230800000007093,763.0,2,5000
249,249,0.014282300000019177,763.0,2,5000
250,250,0.014334900000022799,763.0,2,5000
251,251,0.014386800000011135,763.0,2,5000
252,252,0.014438500000011345,763.0,2,5000
253,253,0.014490200000011555,763.0,2,5000
254,254,0.014543100000025788,763.0,2,5000
255,255,0.014598800000015899,763.0,2,5000
256,256,0.01465170000000171,763.0,2,5000
257,257,0.014705000000020618,763.0,2,5000
258,258,0.014757200000019566,763.0,2,5000
259,259,0.014812100000000328,763.0,2,5000
260,260,0.014866500000010774,763.0,2,5000
261,261,0.014919100000014396,763.0,2,5000
262,262,7.360000000744549e-05,708.0,3,5000
263,263,0.006760299999996278,744.0,3,5000
264,264,0.006827500000014197,750.0,3,5000
265,265,0.006875600000000759,750.0,3,5000
266,266,0.006920600000000832,750.0,3,5000
267,267,0.006962400000020352,750.0,3,5000
268,268,0.0070045000000220625,750.0,3,5000
269,269,0.007046500000001288,750.0,3,5000
270,270,0.007089600000000473,750.0,3,5000
271,271,0.0071491000000207805,758.0,3,5000
272,272,0.007219800000001442,757.0,3,5000
273,273,0.007261300000010351,757.0,3,5000
274,274,0.007304099999998925,757.0,3,5000
275,275,0.00734520000000316,757.0,3,5000
276,276,0.007387700000009545,757.0,3,5000
277,277,0.007447600000006105,759.0,3,5000
278,278,0.007490000000018426,759.0,3,5000
279,279,0.007532499999996389,759.0,3,5000
280,280,0.007574900000008711,759.0,3,5000
281,281,0.007617100000004484,759.0,3,5000
282,282,0.007658100000014656,759.0,3,5000
283,283,0.00770090000000323,759.0,3,5000
284,284,0.007741699999996854,759.0,3,5000
285,285,0.0077831000000117,759.0,3,5000
286,286,0.007825600000018085,759.0,3,5000
287,287,0.007867900000007921,759.0,3,5000
