,Iteration,Fitness,Time,State,schedule_type,schedule_init_temp,schedule_decay,schedule_min_temp,schedule_current_value,Temperature,max_iters
0,0,0.0,7.309999999982608e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",geometric,18,0.99,0.001,17.999986775772943,18,10000
1,10000,63.0,0.02531119999999909,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1]",geometric,18,0.99,0.001,17.995421633265636,18,10000
