,Iteration,Time,Fitness,Restarts,max_iters,current_restart
343,343,0.3001080999999992,58.0,100,5000,28
344,344,0.3001562999999994,58.0,100,5000,28
345,345,0.3002034999999985,61.0,100,5000,28
346,346,0.30709889999999973,61.0,100,5000,28
347,347,0.3134149999999991,61.0,100,5000,28
348,348,0.31347159999999974,61.0,100,5000,28
349,349,0.3135262999999995,61.0,100,5000,28
350,350,0.313574899999999,61.0,100,5000,28
351,351,0.3136373999999993,62.0,100,5000,28
352,352,0.3136993999999991,62.0,100,5000,28
353,353,0.3137457000000001,62.0,100,5000,28
354,354,0.3137919,62.0,100,5000,28
355,355,0.31384029999999896,62.0,100,5000,28
356,356,0.31393069999999845,62.0,100,5000,28
357,357,0.3204560000000001,62.0,100,5000,28
358,358,0.328218699999999,62.0,100,5000,28
359,359,0.32827499999999965,62.0,100,5000,28
360,360,0.3283252999999995,62.0,100,5000,28
361,361,0.3283731999999997,62.0,100,5000,28
362,362,0.3284217999999992,0.0,100,5000,29
363,363,0.3284697999999988,0.0,100,5000,29
364,364,0.32851739999999907,0.0,100,5000,29
365,365,0.32856869999999994,0.0,100,5000,29
366,366,0.3286149999999992,0.0,100,5000,29
367,367,0.328661799999999,0.0,100,5000,29
368,368,0.3350287999999999,0.0,100,5000,29
369,369,0.3419970999999986,0.0,100,5000,29
370,370,0.34205439999999854,0.0,100,5000,29
371,371,0.3421043999999984,59.0,100,5000,29
372,372,0.3421530999999991,59.0,100,5000,29
373,373,0.3422211999999991,59.0,100,5000,29
374,374,0.3422700999999986,59.0,100,5000,29
375,375,0.3423178999999994,59.0,100,5000,29
376,376,0.342365899999999,61.0,100,5000,29
377,377,0.3424138999999986,61.0,100,5000,29
378,378,0.3424642999999996,61.0,100,5000,29
379,379,0.3425401999999984,61.0,100,5000,29
380,380,0.34259359999999894,61.0,100,5000,29
381,381,0.3426417999999991,61.0,100,5000,29
382,382,0.3426909999999985,61.0,100,5000,29
383,383,0.3427401999999997,61.0,100,5000,29
384,384,0.3427907999999995,61.0,100,5000,29
385,385,0.34283919999999846,61.0,100,5000,29
386,386,0.34288779999999974,61.0,100,5000,29
387,387,0.342937899999999,0.0,100,5000,30
388,388,0.3429865999999997,63.0,100,5000,30
389,389,0.3430345999999993,63.0,100,5000,30
390,390,0.3491804999999992,63.0,100,5000,30
391,391,0.3559632999999991,63.0,100,5000,30
392,392,0.35606839999999984,63.0,100,5000,30
393,393,0.3562126999999986,63.0,100,5000,30
394,394,0.356325,63.0,100,5000,30
395,395,0.3564033999999996,63.0,100,5000,30
396,396,0.35647819999999975,63.0,100,5000,30
397,397,0.3565883999999997,63.0,100,5000,30
398,398,0.3567135999999991,63.0,100,5000,30
399,399,0.35681789999999936,0.0,100,5000,31
400,400,0.35692710000000005,0.0,100,5000,31
401,401,0.35698079999999877,0.0,100,5000,31
402,402,0.35708559999999956,58.0,100,5000,31
403,403,0.3571729999999995,58.0,100,5000,31
404,404,0.3572502999999987,58.0,100,5000,31
405,405,0.3573448999999993,61.0,100,5000,31
406,406,0.35739749999999937,61.0,100,5000,31
407,407,0.3574476999999998,61.0,100,5000,31
408,408,0.3574997,61.0,100,5000,31
409,409,0.3575559999999989,61.0,100,5000,31
410,410,0.3576347999999996,61.0,100,5000,31
411,411,0.3577015999999986,61.0,100,5000,31
412,412,0.3577514999999991,61.0,100,5000,31
413,413,0.35780359999999867,61.0,100,5000,31
414,414,0.35785559999999883,61.0,100,5000,31
415,415,0.35792479999999927,61.0,100,5000,31
416,416,0.36568310000000004,0.0,100,5000,32
417,417,0.3734802999999989,0.0,100,5000,32
418,418,0.37357379999999907,0.0,100,5000,32
419,419,0.3736304999999991,0.0,100,5000,32
420,420,0.37368579999999874,0.0,100,5000,32
421,421,0.3737389999999987,0.0,100,5000,32
422,422,0.3737909999999989,0.0,100,5000,32
423,423,0.3738427999999985,0.0,100,5000,32
424,424,0.3738943999999993,0.0,100,5000,32
425,425,0.3739461999999989,0.0,100,5000,32
426,426,0.3740011999999986,0.0,100,5000,33
427,427,0.3740552999999984,0.0,100,5000,33
428,428,0.3741095999999988,0.0,100,5000,33
429,429,0.38261769999999906,0.0,100,5000,33
430,430,0.39048959999999866,0.0,100,5000,33
431,431,0.39055729999999933,0.0,100,5000,33
432,432,0.39061409999999874,0.0,100,5000,33
433,433,0.3906936999999999,0.0,100,5000,33
434,434,0.3907508999999987,0.0,100,5000,33
435,435,0.39080650000000006,0.0,100,5000,33
436,436,0.3908800999999986,0.0,100,5000,34
437,437,0.39093619999999873,0.0,100,5000,34
438,438,0.39099150000000016,0.0,100,5000,34
439,439,0.3910463999999987,0.0,100,5000,34
440,440,0.3911011999999996,0.0,100,5000,34
441,441,0.39115399999999845,0.0,100,5000,34
442,442,0.3912084999999994,0.0,100,5000,34
443,443,0.39126319999999915,0.0,100,5000,34
444,444,0.3913165999999997,0.0,100,5000,34
445,445,0.3913696999999985,0.0,100,5000,34
446,446,0.3914238000000001,0.0,100,5000,35
447,447,0.3979710000000001,0.0,100,5000,35
448,448,0.40505389999999863,0.0,100,5000,35
449,449,0.40515219999999985,0.0,100,5000,35
450,450,0.40520839999999936,0.0,100,5000,35
451,451,0.4052617999999999,0.0,100,5000,35
452,452,0.4053152999999998,0.0,100,5000,35
453,453,0.40536819999999985,0.0,100,5000,35
454,454,0.4054208999999993,0.0,100,5000,35
455,455,0.4054725999999995,0.0,100,5000,35
456,456,0.40552409999999917,0.0,100,5000,36
457,457,0.40558049999999923,0.0,100,5000,36
458,458,0.4125104999999998,0.0,100,5000,36
459,459,0.41917909999999914,0.0,100,5000,36
460,460,0.4192397999999997,0.0,100,5000,36
461,461,0.4192952999999999,0.0,100,5000,36
462,462,0.41934899999999864,0.0,100,5000,36
463,463,0.4194054999999999,0.0,100,5000,36
464,464,0.4194589999999998,0.0,100,5000,36
465,465,0.4195115999999999,0.0,100,5000,36
466,466,0.41956869999999924,0.0,100,5000,37
467,467,0.4196219999999986,0.0,100,5000,37
468,468,0.4196744999999993,0.0,100,5000,37
469,469,0.4266147999999994,0.0,100,5000,37
470,470,0.43359159999999974,0.0,100,5000,37
471,471,0.43365730000000013,0.0,100,5000,37
472,472,0.43371589999999927,0.0,100,5000,37
473,473,0.4337723999999987,0.0,100,5000,37
474,474,0.4338305999999985,0.0,100,5000,37
475,475,0.4338869999999986,0.0,100,5000,37
476,476,0.4339423999999994,0.0,100,5000,38
477,477,0.43399769999999904,0.0,100,5000,38
478,478,0.43405259999999934,0.0,100,5000,38
479,479,0.4341072999999991,0.0,100,5000,38
480,480,0.4409666999999988,0.0,100,5000,38
481,481,0.4475750999999999,0.0,100,5000,38
482,482,0.44764039999999916,0.0,100,5000,38
483,483,0.44769989999999993,0.0,100,5000,38
484,484,0.44775719999999986,0.0,100,5000,38
485,485,0.44781469999999857,0.0,100,5000,38
486,486,0.4478719999999985,0.0,100,5000,39
487,487,0.4479286999999985,0.0,100,5000,39
488,488,0.4479848999999998,0.0,100,5000,39
489,489,0.4480404999999994,0.0,100,5000,39
490,490,0.4480968000000001,0.0,100,5000,39
491,491,0.45524519999999846,0.0,100,5000,39
492,492,0.4620980999999986,0.0,100,5000,39
493,493,0.4621636999999996,0.0,100,5000,39
494,494,0.4622231999999986,0.0,100,5000,39
495,495,0.4622806999999991,0.0,100,5000,39
496,496,0.46233919999999884,0.0,100,5000,40
497,497,0.4623973999999986,0.0,100,5000,40
498,498,0.4624549999999985,0.0,100,5000,40
499,499,0.46251409999999993,0.0,100,5000,40
500,500,0.4625712999999987,0.0,100,5000,40
501,501,0.4626291999999985,0.0,100,5000,40
502,502,0.4697470999999993,0.0,100,5000,40
503,503,0.47695249999999945,0.0,100,5000,40
504,504,0.4770192999999985,0.0,100,5000,40
505,505,0.47707929999999976,0.0,100,5000,40
506,506,0.4771364999999985,0.0,100,5000,41
507,507,0.4771947000000001,0.0,100,5000,41
508,508,0.47725229999999996,0.0,100,5000,41
509,509,0.47730780000000017,0.0,100,5000,41
510,510,0.47736289999999926,0.0,100,5000,41
511,511,0.4774183000000001,0.0,100,5000,41
512,512,0.47747479999999953,0.0,100,5000,41
513,513,0.4846489999999992,0.0,100,5000,41
514,514,0.4919937000000001,0.0,100,5000,41
515,515,0.49206210000000006,0.0,100,5000,41
516,516,0.49212359999999933,0.0,100,5000,42
517,517,0.49218340000000005,0.0,100,5000,42
518,518,0.49224299999999843,0.0,100,5000,42
519,519,0.49230169999999873,0.0,100,5000,42
520,520,0.49235969999999973,0.0,100,5000,42
521,521,0.49241719999999845,0.0,100,5000,42
522,522,0.49247459999999954,0.0,100,5000,42
523,523,0.4925324,0.0,100,5000,42
524,524,0.5002052999999993,0.0,100,5000,42
525,525,0.5073732999999994,0.0,100,5000,42
526,526,0.5074418999999999,0.0,100,5000,43
527,527,0.507504599999999,0.0,100,5000,43
528,528,0.5075637999999998,0.0,100,5000,43
529,529,0.5076225000000001,0.0,100,5000,43
530,530,0.5076816999999991,0.0,100,5000,43
531,531,0.5077404999999988,0.0,100,5000,43
532,532,0.5078030999999985,0.0,100,5000,43
533,533,0.5078613000000001,0.0,100,5000,43
534,534,0.5079197999999998,0.0,100,5000,43
535,535,0.5153292,0.0,100,5000,43
536,536,0.5225469999999994,0.0,100,5000,44
537,537,0.5226158999999999,0.0,100,5000,44
538,538,0.5226775999999997,0.0,100,5000,44
539,539,0.5227374999999999,0.0,100,5000,44
540,540,0.5228080999999989,0.0,100,5000,44
541,541,0.5228677999999984,0.0,100,5000,44
542,542,0.5229268999999999,0.0,100,5000,44
543,543,0.5229839999999992,0.0,100,5000,44
544,544,0.523042199999999,0.0,100,5000,44
545,545,0.5231003999999988,0.0,100,5000,44
546,546,0.5305541999999992,0.0,100,5000,45
547,547,0.5377916999999997,0.0,100,5000,45
548,548,0.5378585999999999,0.0,100,5000,45
549,549,0.5379188999999993,0.0,100,5000,45
550,550,0.5380071999999991,0.0,100,5000,45
551,551,0.5380894999999999,0.0,100,5000,45
552,552,0.5381470999999998,0.0,100,5000,45
553,553,0.538205099999999,0.0,100,5000,45
554,554,0.538262099999999,0.0,100,5000,45
555,555,0.5383186999999996,0.0,100,5000,45
556,556,0.538375799999999,58.0,100,5000,46
557,557,0.5464671999999986,58.0,100,5000,46
558,558,0.5533292999999997,58.0,100,5000,46
559,559,0.5533961999999999,58.0,100,5000,46
560,560,0.5534572999999998,58.0,100,5000,46
561,561,0.5535161999999989,58.0,100,5000,46
562,562,0.5535753999999997,61.0,100,5000,46
563,563,0.5536351999999987,61.0,100,5000,46
564,564,0.5536926999999991,61.0,100,5000,46
565,565,0.5537490999999992,61.0,100,5000,46
566,566,0.5538092999999993,61.0,100,5000,46
567,567,0.5538672999999985,61.0,100,5000,46
568,568,0.5635663999999991,61.0,100,5000,46
569,569,0.5712161999999985,61.0,100,5000,46
570,570,0.5712828999999999,61.0,100,5000,46
571,571,0.5713651999999989,61.0,100,5000,46
572,572,0.5714246999999997,61.0,100,5000,46
573,573,0.5714974000000002,0.0,100,5000,47
574,574,0.5715556999999993,0.0,100,5000,47
575,575,0.5716120999999994,0.0,100,5000,47
576,576,0.571705699999999,0.0,100,5000,47
577,577,0.5718236999999995,0.0,100,5000,47
578,578,0.5719073999999988,0.0,100,5000,47
579,579,0.5804897999999987,0.0,100,5000,47
580,580,0.5875209999999988,58.0,100,5000,47
581,581,0.5875903999999998,58.0,100,5000,47
582,582,0.5876521999999991,58.0,100,5000,47
