,Iteration,Time,Fitness,Temperature,max_iters
0,0,7.469999999898391e-05,0.0,2,10000
1,1,0.005048599999998515,0.0,2,10000
2,2,0.00511279999999914,0.0,2,10000
3,3,0.0051717999999993935,0.0,2,10000
4,4,0.005228999999999928,0.0,2,10000
5,5,0.005286900000001538,0.0,2,10000
6,6,0.005343400000000997,0.0,2,10000
7,7,0.005399499999999335,0.0,2,10000
8,8,0.005455300000001273,0.0,2,10000
9,9,0.005511099999999658,0.0,2,10000
10,10,0.0055669999999992115,0.0,2,10000
11,11,0.005622200000001243,0.0,2,10000
12,12,0.005678700000000703,0.0,2,10000
13,13,0.005734400000001472,0.0,2,10000
14,14,0.005789799999998735,0.0,2,10000
15,15,0.005844899999999598,0.0,2,10000
16,16,0.005899899999999292,0.0,2,10000
17,17,0.005955199999998939,0.0,2,10000
18,18,0.00600989999999868,0.0,2,10000
19,19,0.006065299999999496,0.0,2,10000
20,20,0.00612029999999919,0.0,2,10000
21,21,0.006175500000001222,0.0,2,10000
22,22,0.006230599999998532,0.0,2,10000
23,23,0.006285800000000563,0.0,2,10000
24,24,0.0063411000000002105,0.0,2,10000
25,25,0.006396200000001073,0.0,2,10000
26,26,0.006451399999999552,0.0,2,10000
27,27,0.006506699999999199,0.0,2,10000
28,28,0.006562200000001184,0.0,2,10000
29,29,0.006617200000000878,0.0,2,10000
30,30,0.006672900000001647,0.0,2,10000
31,31,0.006728400000000079,0.0,2,10000
32,32,0.0067838999999985106,0.0,2,10000
33,33,0.006839400000000495,0.0,2,10000
34,34,0.006895100000001264,0.0,2,10000
35,35,0.006950599999999696,0.0,2,10000
36,36,0.0070064999999992494,0.0,2,10000
37,37,0.007062000000001234,0.0,2,10000
38,38,0.007117700000002003,0.0,2,10000
39,39,0.007173399999999219,0.0,2,10000
40,40,0.007228900000001204,0.0,2,10000
41,41,0.007284500000000804,0.0,2,10000
42,42,0.007340200000001573,0.0,2,10000
43,43,0.0073955999999988364,0.0,2,10000
44,44,0.007451400000000774,0.0,2,10000
45,45,0.007507499999999112,0.0,2,10000
46,46,0.007563799999999787,0.0,2,10000
47,47,0.007620400000000416,0.0,2,10000
48,48,0.007676499999998754,0.0,2,10000
49,49,0.00773240000000186,0.0,2,10000
50,50,0.007787900000000292,0.0,2,10000
51,51,0.007843699999998677,0.0,2,10000
52,52,0.007899500000000614,0.0,2,10000
53,53,0.007955299999999,0.0,2,10000
54,54,0.008011199999998553,0.0,2,10000
55,55,0.008066899999999322,0.0,2,10000
56,56,0.00812260000000009,0.0,2,10000
57,57,0.00817909999999955,0.0,2,10000
58,58,0.008235100000000273,0.0,2,10000
59,59,0.008291799999998517,0.0,2,10000
60,60,0.008348200000000361,0.0,2,10000
61,61,0.008404299999998699,0.0,2,10000
62,62,0.008460500000001758,0.0,2,10000
63,63,0.008516600000000096,0.0,2,10000
64,64,0.008572900000000772,0.0,2,10000
65,65,0.008629400000000231,0.0,2,10000
66,66,0.00868549999999857,0.0,2,10000
67,67,0.008741799999999245,0.0,2,10000
68,68,0.008797999999998751,0.0,2,10000
69,69,0.008854100000000642,0.0,2,10000
70,70,0.008910400000001317,0.0,2,10000
71,71,0.008966799999999608,0.0,2,10000
72,72,0.009023100000000284,0.0,2,10000
73,73,0.009080499999999603,0.0,2,10000
74,74,0.00913669999999911,0.0,2,10000
75,75,0.009192899999998616,0.0,2,10000
76,76,0.009249499999999244,0.0,2,10000
77,77,0.00930579999999992,0.0,2,10000
78,78,0.009362200000001764,0.0,2,10000
79,79,0.009418700000001223,0.0,2,10000
80,80,0.009474799999999561,0.0,2,10000
81,81,0.009531100000000237,0.0,2,10000
82,82,0.009588000000000818,0.0,2,10000
83,83,0.009645200000001353,0.0,2,10000
84,84,0.009702100000001934,0.0,2,10000
85,85,0.009758800000000178,0.0,2,10000
86,86,0.009815800000001929,0.0,2,10000
87,87,0.009872399999999004,0.0,2,10000
88,88,0.009928900000002017,0.0,2,10000
89,89,0.009986900000001242,0.0,2,10000
90,90,0.010044199999999393,0.0,2,10000
91,91,0.010100800000000021,0.0,2,10000
92,92,0.01015729999999948,0.0,2,10000
93,93,0.010214099999998894,0.0,2,10000
94,94,0.010271100000000644,0.0,2,10000
95,95,0.010328000000001225,0.0,2,10000
96,96,0.010385299999999376,0.0,2,10000
97,97,0.01044170000000122,0.0,2,10000
98,98,0.010498399999999464,0.0,2,10000
99,99,0.010555300000000045,0.0,2,10000
100,100,0.010612300000001795,0.0,2,10000
101,101,0.010669599999999946,0.0,2,10000
102,102,0.010726300000001743,0.0,2,10000
103,103,0.010784399999998584,0.0,2,10000
104,104,0.01084120000000155,0.0,2,10000
105,105,0.010898000000000962,0.0,2,10000
106,106,0.010955400000000282,0.0,2,10000
107,107,0.01101369999999946,0.0,2,10000
108,108,0.0110714999999999,0.0,2,10000
109,109,0.011128599999999267,0.0,2,10000
110,110,0.011186299999998539,0.0,2,10000
111,111,0.011243600000000242,0.0,2,10000
112,112,0.011300800000000777,0.0,2,10000
113,113,0.011358000000001311,0.0,2,10000
114,114,0.01141540000000063,0.0,2,10000
115,115,0.011472900000001118,0.0,2,10000
116,116,0.011530799999999175,0.0,2,10000
117,117,0.011589499999999475,0.0,2,10000
118,118,0.011646999999999963,0.0,2,10000
119,119,0.011704699999999235,0.0,2,10000
120,120,0.011762700000002013,0.0,2,10000
121,121,0.011820700000001239,0.0,2,10000
122,122,0.011879000000000417,0.0,2,10000
123,123,0.01193720000000198,0.0,2,10000
124,124,0.01199529999999882,0.0,2,10000
125,125,0.012053500000000383,0.0,2,10000
126,126,0.012111499999999609,0.0,2,10000
127,127,0.012170399999998693,0.0,2,10000
128,128,0.01222879999999904,0.0,2,10000
129,129,0.012287400000001725,0.0,2,10000
130,130,0.01234619999999964,0.0,2,10000
131,131,0.012404899999999941,0.0,2,10000
132,132,0.012463300000000288,0.0,2,10000
133,133,0.012522100000001757,0.0,2,10000
134,134,0.012580700000000888,0.0,2,10000
135,135,0.012639000000000067,0.0,2,10000
136,136,0.012697599999999198,0.0,2,10000
137,137,0.012755600000001976,0.0,2,10000
138,138,0.012813699999998818,0.0,2,10000
139,139,0.012872099999999165,0.0,2,10000
140,140,0.01293060000000068,0.0,2,10000
141,141,0.013032800000001288,0.0,2,10000
142,142,0.013158199999999454,0.0,2,10000
143,143,0.013301000000002006,0.0,2,10000
144,144,0.013364100000000434,0.0,2,10000
145,145,0.013459399999998567,0.0,2,10000
146,146,0.013521000000000782,0.0,2,10000
147,147,0.013581800000000754,0.0,2,10000
148,148,0.01364290000000068,0.0,2,10000
149,149,0.013720100000000457,0.0,2,10000
150,150,0.013780100000001738,0.0,2,10000
151,151,0.01383949999999956,0.0,2,10000
152,152,0.013899299999998505,0.0,2,10000
153,153,0.01395869999999988,0.0,2,10000
154,154,0.014018799999998777,0.0,2,10000
155,155,0.014078500000000105,0.0,2,10000
156,156,0.014137600000001527,0.0,2,10000
157,157,0.014196699999999396,0.0,2,10000
158,158,0.01425620000000194,0.0,2,10000
159,159,0.014315599999999762,0.0,2,10000
160,160,0.014374600000000015,0.0,2,10000
161,161,0.014433799999999053,0.0,2,10000
162,162,0.01449360000000155,0.0,2,10000
163,163,0.01455310000000054,0.0,2,10000
164,164,0.014612299999999578,0.0,2,10000
165,165,0.014671100000001047,0.0,2,10000
166,166,0.014730700000001207,0.0,2,10000
167,167,0.014789900000000245,0.0,2,10000
168,168,0.014849500000000404,0.0,2,10000
169,169,0.014909800000001638,0.0,2,10000
170,170,0.014969400000001798,0.0,2,10000
171,171,0.015029000000001957,0.0,2,10000
172,172,0.015088299999998611,0.0,2,10000
173,173,0.01514879999999863,0.0,2,10000
174,174,0.015225000000000932,0.0,2,10000
175,175,0.015286200000002026,0.0,2,10000
176,176,0.015347200000000782,0.0,2,10000
177,177,0.015408199999999539,0.0,2,10000
178,178,0.015470100000001707,0.0,2,10000
179,179,0.015531200000001633,0.0,2,10000
180,180,0.015593599999998986,0.0,2,10000
181,181,0.015655399999999986,0.0,2,10000
182,182,0.015717099999999817,0.0,2,10000
183,183,0.01577879999999965,0.0,2,10000
184,184,0.015840000000000742,0.0,2,10000
185,185,0.01590060000000193,0.0,2,10000
186,186,0.01598149999999876,383.0,2,10000
187,187,0.01603160000000159,383.0,2,10000
188,188,0.016082000000000818,383.0,2,10000
189,189,0.01613010000000159,383.0,2,10000
190,190,0.01617740000000012,383.0,2,10000
191,191,0.01623920000000112,383.0,2,10000
192,192,0.016286300000000864,383.0,2,10000
193,193,0.016332699999999534,383.0,2,10000
194,194,0.016379199999999372,383.0,2,10000
195,195,0.016425500000000426,383.0,2,10000
196,196,0.016472000000000264,383.0,2,10000
197,197,0.016519999999999868,383.0,2,10000
198,198,0.016567999999999472,383.0,2,10000
199,199,0.016614900000000432,383.0,2,10000
200,200,0.016661899999999008,383.0,2,10000
201,201,0.016709899999998612,383.0,2,10000
202,202,0.01675859999999929,383.0,2,10000
203,203,0.016806100000000157,383.0,2,10000
204,204,0.016853399999998686,383.0,2,10000
205,205,0.016900400000000815,383.0,2,10000
206,206,0.01694739999999939,383.0,2,10000
207,207,0.0169959999999989,383.0,2,10000
208,208,0.017043600000000936,383.0,2,10000
209,209,0.017091100000001802,383.0,2,10000
210,210,0.017138800000001453,383.0,2,10000
211,211,0.01718620000000115,383.0,2,10000
212,212,0.01724929999999958,383.0,2,10000
213,213,0.017299500000000023,383.0,2,10000
214,214,0.0173495999999993,383.0,2,10000
215,215,0.017399799999999743,383.0,2,10000
216,216,0.0174512,383.0,2,10000
217,217,0.01750300000000138,383.0,2,10000
218,218,0.017553400000000607,383.0,2,10000
219,219,0.017605100000000817,383.0,2,10000
220,220,0.017656099999999952,383.0,2,10000
221,221,0.01770670000000152,383.0,2,10000
222,222,0.01775750000000187,383.0,2,10000
223,223,0.01780899999999974,383.0,2,10000
224,224,0.017861100000001073,383.0,2,10000
225,225,0.017913199999998852,383.0,2,10000
226,226,0.017964400000000325,383.0,2,10000
227,227,0.018015300000001844,383.0,2,10000
228,228,0.018066600000000932,383.0,2,10000
229,229,0.018117600000000067,383.0,2,10000
230,230,0.018168899999999155,383.0,2,10000
231,231,0.018219900000001843,383.0,2,10000
232,232,0.018271500000000884,383.0,2,10000
233,233,0.018322799999999972,383.0,2,10000
234,234,0.018376100000001117,383.0,2,10000
235,235,0.01842810000000128,383.0,2,10000
236,236,0.01848139999999887,383.0,2,10000
