,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
0,0,0.0034296000000040294,0.0,100,0.15,1000
1,1,0.017186200000004703,0.0,100,0.15,1000
2,2,0.025516700000004278,0.0,100,0.15,1000
3,3,0.03318360000000098,0.0,100,0.15,1000
4,4,0.040603000000004386,0.0,100,0.15,1000
5,5,0.048211000000002,0.0,100,0.15,1000
6,6,0.05579350000000005,0.0,100,0.15,1000
7,7,0.06326040000000432,0.0,100,0.15,1000
8,8,0.07141390000000314,0.0,100,0.15,1000
9,9,0.08008029999999877,0.0,100,0.15,1000
10,10,0.08796070000000356,0.0,100,0.15,1000
11,11,0.09572150000000335,0.0,100,0.15,1000
12,12,0.10363629999999802,0.0,100,0.15,1000
13,13,0.11115639999999871,0.0,100,0.15,1000
14,14,0.11867399999999861,0.0,100,0.15,1000
15,15,0.12640120000000366,0.0,100,0.15,1000
16,16,0.13388199999999983,0.0,100,0.15,1000
17,17,0.14144070000000397,0.0,100,0.15,1000
18,18,0.14905749999999784,0.0,100,0.15,1000
19,19,0.15659500000000293,0.0,100,0.15,1000
20,20,0.1640919000000025,0.0,100,0.15,1000
21,21,0.17206260000000384,0.0,100,0.15,1000
22,22,0.17981809999999854,0.0,100,0.15,1000
23,23,0.18744370000000288,0.0,100,0.15,1000
24,24,0.19500380000000206,0.0,100,0.15,1000
25,25,0.20255300000000176,0.0,100,0.15,1000
26,26,0.2099542999999997,0.0,100,0.15,1000
27,27,0.2175174999999996,0.0,100,0.15,1000
28,28,0.22494980000000453,0.0,100,0.15,1000
29,29,0.2323915999999997,0.0,100,0.15,1000
30,30,0.23979350000000466,0.0,100,0.15,1000
31,31,0.24716430000000145,0.0,100,0.15,1000
32,32,0.2547360000000012,0.0,100,0.15,1000
33,33,0.2621802000000031,0.0,100,0.15,1000
34,34,0.26990920000000074,0.0,100,0.15,1000
35,35,0.2777171999999979,0.0,100,0.15,1000
36,36,0.28527490000000455,0.0,100,0.15,1000
37,37,0.2943318000000019,0.0,100,0.15,1000
38,38,0.30337240000000065,0.0,100,0.15,1000
39,39,0.3112218999999996,0.0,100,0.15,1000
40,40,0.31876600000000366,0.0,100,0.15,1000
41,41,0.32615129999999937,0.0,100,0.15,1000
42,42,0.3338153999999989,0.0,100,0.15,1000
43,43,0.34124760000000265,0.0,100,0.15,1000
44,44,0.3488867000000013,0.0,100,0.15,1000
45,45,0.35633520000000374,0.0,100,0.15,1000
46,46,0.36389669999999796,0.0,100,0.15,1000
47,47,0.3718655999999996,0.0,100,0.15,1000
48,48,0.3795135000000016,0.0,100,0.15,1000
49,49,0.3868824999999987,0.0,100,0.15,1000
50,50,0.3943202000000028,0.0,100,0.15,1000
51,51,0.4020871000000028,0.0,100,0.15,1000
52,52,0.4100210000000004,0.0,100,0.15,1000
53,53,0.41754840000000115,0.0,100,0.15,1000
54,54,0.4249962000000025,0.0,100,0.15,1000
55,55,0.43270319999999884,0.0,100,0.15,1000
56,56,0.44022860000000463,0.0,100,0.15,1000
57,57,0.44774590000000103,0.0,100,0.15,1000
58,58,0.4556752000000017,0.0,100,0.15,1000
59,59,0.4632953999999998,0.0,100,0.15,1000
60,60,0.47090700000000396,0.0,100,0.15,1000
61,61,0.4786545999999987,0.0,100,0.15,1000
62,62,0.48616059999999806,0.0,100,0.15,1000
63,63,0.49431760000000224,0.0,100,0.15,1000
64,64,0.5017641000000026,0.0,100,0.15,1000
65,65,0.5092287000000013,0.0,100,0.15,1000
66,66,0.5170590000000033,0.0,100,0.15,1000
67,67,0.5246284999999986,0.0,100,0.15,1000
68,68,0.5322360999999987,0.0,100,0.15,1000
69,69,0.5397570000000016,0.0,100,0.15,1000
70,70,0.5475963000000021,0.0,100,0.15,1000
71,71,0.5565053999999989,0.0,100,0.15,1000
72,72,0.5640081000000023,0.0,100,0.15,1000
73,73,0.571520900000003,0.0,100,0.15,1000
74,74,0.5789826000000033,0.0,100,0.15,1000
75,75,0.5869144000000048,0.0,100,0.15,1000
76,76,0.5945801000000017,0.0,100,0.15,1000
77,77,0.6023679000000044,0.0,100,0.15,1000
78,78,0.6100910999999982,0.0,100,0.15,1000
79,79,0.6177783000000048,0.0,100,0.15,1000
80,80,0.6254871000000009,0.0,100,0.15,1000
81,81,0.6329167000000027,0.0,100,0.15,1000
82,82,0.6402608000000001,0.0,100,0.15,1000
83,83,0.6476522000000031,0.0,100,0.15,1000
84,84,0.6555104000000043,0.0,100,0.15,1000
85,85,0.6645031000000046,0.0,100,0.15,1000
86,86,0.6723277000000039,0.0,100,0.15,1000
87,87,0.6800052000000036,0.0,100,0.15,1000
88,88,0.6874869000000032,0.0,100,0.15,1000
89,89,0.6950949000000008,0.0,100,0.15,1000
90,90,0.7024019999999993,0.0,100,0.15,1000
91,91,0.7097338000000022,0.0,100,0.15,1000
92,92,0.7177724000000012,0.0,100,0.15,1000
93,93,0.7255249000000035,0.0,100,0.15,1000
94,94,0.7334275999999988,0.0,100,0.15,1000
95,95,0.7412777999999989,0.0,100,0.15,1000
96,96,0.7489841000000013,0.0,100,0.15,1000
97,97,0.7567754000000022,0.0,100,0.15,1000
98,98,0.7644432000000023,0.0,100,0.15,1000
99,99,0.7721021999999991,0.0,100,0.15,1000
100,100,0.7799316000000047,0.0,100,0.15,1000
