,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
63,63,0.5422467000000069,462.0,100,0.15,1000
64,64,0.551415200000001,462.0,100,0.15,1000
65,65,0.5593985000000004,462.0,100,0.15,1000
66,66,0.5673475000000039,462.0,100,0.15,1000
67,67,0.5751474999999999,462.0,100,0.15,1000
68,68,0.5827353000000031,462.0,100,0.15,1000
69,69,0.5899966000000063,462.0,100,0.15,1000
70,70,0.5986591000000061,462.0,100,0.15,1000
71,71,0.6062889000000027,462.0,100,0.15,1000
72,72,0.6146305000000041,462.0,100,0.15,1000
73,73,0.6224293000000003,462.0,100,0.15,1000
74,74,0.6327887000000061,462.0,100,0.15,1000
75,75,0.640430600000002,462.0,100,0.15,1000
76,76,0.6479350000000039,462.0,100,0.15,1000
77,77,0.6562144000000032,462.0,100,0.15,1000
78,78,0.6646628000000021,462.0,100,0.15,1000
79,79,0.6738043000000005,462.0,100,0.15,1000
80,80,0.6820324000000042,462.0,100,0.15,1000
81,81,0.6907681000000068,462.0,100,0.15,1000
82,82,0.7010807000000057,462.0,100,0.15,1000
83,83,0.7106200000000058,462.0,100,0.15,1000
84,84,0.7226095000000043,462.0,100,0.15,1000
85,85,0.731166800000004,462.0,100,0.15,1000
86,86,0.7397623000000024,462.0,100,0.15,1000
87,87,0.7490223,462.0,100,0.15,1000
88,88,0.7573322000000005,462.0,100,0.15,1000
89,89,0.7661165000000025,462.0,100,0.15,1000
90,90,0.7746038000000013,462.0,100,0.15,1000
91,91,0.783391800000004,462.0,100,0.15,1000
92,92,0.791331900000003,462.0,100,0.15,1000
93,93,0.8021520000000066,462.0,100,0.15,1000
94,94,0.8139865000000057,462.0,100,0.15,1000
95,95,0.8229040000000012,462.0,100,0.15,1000
96,96,0.833005,462.0,100,0.15,1000
97,97,0.8435721000000029,462.0,100,0.15,1000
98,98,0.8525970000000029,462.0,100,0.15,1000
99,99,0.8614156000000008,462.0,100,0.15,1000
100,100,0.8702776000000014,462.0,100,0.15,1000
101,101,0.8798339000000013,462.0,100,0.15,1000
102,102,0.8893913000000069,462.0,100,0.15,1000
103,103,0.8979036000000065,462.0,100,0.15,1000
104,104,0.9079440000000005,462.0,100,0.15,1000
105,105,0.9162798000000052,462.0,100,0.15,1000
106,106,0.9253215000000026,462.0,100,0.15,1000
107,107,0.9340085000000045,462.0,100,0.15,1000
108,108,0.9421908000000059,462.0,100,0.15,1000
109,109,0.9498641000000063,462.0,100,0.15,1000
110,110,0.9574114000000051,462.0,100,0.15,1000
111,111,0.9653892000000042,462.0,100,0.15,1000
112,112,0.9762684000000021,462.0,100,0.15,1000
113,113,0.9845465000000004,462.0,100,0.15,1000
114,114,0.9919492000000005,462.0,100,0.15,1000
115,115,1.0006353000000061,462.0,100,0.15,1000
116,116,1.0080276000000055,462.0,100,0.15,1000
117,117,1.0159355000000048,462.0,100,0.15,1000
118,118,1.0233016000000035,462.0,100,0.15,1000
119,119,1.031350500000002,462.0,100,0.15,1000
120,120,1.0396782000000044,462.0,100,0.15,1000
121,121,1.0471965000000054,462.0,100,0.15,1000
122,122,1.0546784000000002,462.0,100,0.15,1000
123,123,1.063124700000003,462.0,100,0.15,1000
124,124,1.0704663000000068,462.0,100,0.15,1000
125,125,1.0779648000000037,462.0,100,0.15,1000
126,126,1.0857472000000001,462.0,100,0.15,1000
127,127,1.0966231000000022,462.0,100,0.15,1000
128,128,1.1045469000000026,462.0,100,0.15,1000
129,129,1.1121853000000002,462.0,100,0.15,1000
130,130,1.1230848000000009,462.0,100,0.15,1000
131,131,1.1323036000000002,462.0,100,0.15,1000
132,132,1.141173600000002,462.0,100,0.15,1000
133,133,1.1494520000000037,462.0,100,0.15,1000
134,134,1.1591457000000034,462.0,100,0.15,1000
135,135,1.1673046000000014,462.0,100,0.15,1000
136,136,1.1767309000000026,462.0,100,0.15,1000
137,137,1.188302500000006,462.0,100,0.15,1000
138,138,1.1973390000000066,462.0,100,0.15,1000
139,139,1.2056483,462.0,100,0.15,1000
140,140,1.2141161000000054,462.0,100,0.15,1000
141,141,1.2221630000000019,462.0,100,0.15,1000
142,142,1.2296223000000026,462.0,100,0.15,1000
143,143,1.2374796000000003,462.0,100,0.15,1000
144,144,1.2450582000000026,462.0,100,0.15,1000
145,145,1.2541100000000043,462.0,100,0.15,1000
146,146,1.2613978000000046,462.0,100,0.15,1000
147,147,1.2697505000000007,462.0,100,0.15,1000
148,148,1.2774345000000054,462.0,100,0.15,1000
149,149,1.2877427000000026,462.0,100,0.15,1000
150,150,1.296218600000003,462.0,100,0.15,1000
151,151,1.3043469000000059,462.0,100,0.15,1000
152,152,1.3124693000000036,462.0,100,0.15,1000
153,153,1.3211505000000017,462.0,100,0.15,1000
154,154,1.328948000000004,462.0,100,0.15,1000
155,155,1.3368514000000005,462.0,100,0.15,1000
156,156,1.3459555000000023,462.0,100,0.15,1000
157,157,1.3547061000000014,462.0,100,0.15,1000
158,158,1.362762200000006,462.0,100,0.15,1000
159,159,1.3719648000000007,462.0,100,0.15,1000
160,160,1.3807867000000016,462.0,100,0.15,1000
161,161,1.3895463000000063,462.0,100,0.15,1000
162,162,1.398067300000001,462.0,100,0.15,1000
163,163,1.4082230000000067,462.0,100,0.15,1000
164,164,1.4163774000000018,462.0,100,0.15,1000
165,165,1.4255149000000031,462.0,100,0.15,1000
166,166,1.433636600000007,462.0,100,0.15,1000
167,167,1.4418476000000027,462.0,100,0.15,1000
168,168,1.449734300000003,462.0,100,0.15,1000
169,169,1.457417900000003,462.0,100,0.15,1000
170,170,1.465334200000001,462.0,100,0.15,1000
171,171,1.473797800000007,462.0,100,0.15,1000
172,172,1.481204500000004,462.0,100,0.15,1000
173,173,1.488662600000005,462.0,100,0.15,1000
174,174,1.496452600000005,462.0,100,0.15,1000
175,175,1.504455500000006,462.0,100,0.15,1000
176,176,1.5117452,462.0,100,0.15,1000
177,177,1.519438000000001,462.0,100,0.15,1000
178,178,1.527031000000001,462.0,100,0.15,1000
179,179,1.5361779000000055,462.0,100,0.15,1000
180,180,1.5440175000000025,462.0,100,0.15,1000
181,181,1.5525471000000053,462.0,100,0.15,1000
182,182,1.5603702000000013,462.0,100,0.15,1000
183,183,1.567888300000007,462.0,100,0.15,1000
184,184,1.5755432000000056,462.0,100,0.15,1000
185,185,1.5832305000000062,462.0,100,0.15,1000
186,186,1.5925452000000035,462.0,100,0.15,1000
187,187,1.601902200000005,462.0,100,0.15,1000
188,188,1.609591200000004,462.0,100,0.15,1000
189,189,1.6177510000000055,462.0,100,0.15,1000
190,190,1.6289255000000011,462.0,100,0.15,1000
191,191,1.6381544000000048,462.0,100,0.15,1000
192,192,1.6477066000000065,462.0,100,0.15,1000
193,193,1.6579432000000054,462.0,100,0.15,1000
194,194,1.6670903000000052,462.0,100,0.15,1000
195,195,1.6758000000000024,462.0,100,0.15,1000
196,196,1.6836741000000046,462.0,100,0.15,1000
197,197,1.691803500000006,462.0,100,0.15,1000
198,198,1.6995667000000054,462.0,100,0.15,1000
199,199,1.7072353000000007,462.0,100,0.15,1000
200,200,1.7149926000000022,462.0,100,0.15,1000
201,201,1.7233190000000036,462.0,100,0.15,1000
202,202,1.7312455,462.0,100,0.15,1000
203,203,1.7390155000000007,462.0,100,0.15,1000
204,204,1.746867100000003,462.0,100,0.15,1000
205,205,1.754934100000007,462.0,100,0.15,1000
206,206,1.7626359000000065,462.0,100,0.15,1000
207,207,1.7705491000000038,462.0,100,0.15,1000
208,208,1.7789502000000041,462.0,100,0.15,1000
209,209,1.7868798000000012,462.0,100,0.15,1000
210,210,1.7946480000000022,462.0,100,0.15,1000
211,211,1.8021977000000007,462.0,100,0.15,1000
212,212,1.8107533000000018,462.0,100,0.15,1000
213,213,1.8195348000000067,462.0,100,0.15,1000
214,214,1.827100300000005,462.0,100,0.15,1000
215,215,1.8351985000000042,462.0,100,0.15,1000
216,216,1.8443494000000058,462.0,100,0.15,1000
217,217,1.8529981000000006,462.0,100,0.15,1000
218,218,1.8618548000000033,462.0,100,0.15,1000
219,219,1.8700515000000024,462.0,100,0.15,1000
220,220,1.879866800000002,462.0,100,0.15,1000
221,221,1.8897604000000001,462.0,100,0.15,1000
