,Iteration,Fitness,Time,State,Population Size,Mutation Rate,max_iters
0,0,1.0,0.0026103000000006205,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",200,0.2,1000
1,1000,17.0,1.059786700000001,"[1, 1, 1, 1, 1, 1, 1, 0, 0, 0]",200,0.2,1000
