,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
46,46,0.04053210000000007,377.0,100,0.25,100
47,47,0.04777500000000012,379.0,100,0.25,100
48,48,0.055446500000000176,383.0,100,0.25,100
49,49,0.06246930000000006,383.0,100,0.25,100
50,50,0.0704593,383.0,100,0.25,100
51,51,0.07791900000000007,383.0,100,0.25,100
52,52,0.08578570000000019,383.0,100,0.25,100
53,53,0.09278410000000004,383.0,100,0.25,100
54,54,0.0028300999999999465,0.0,100,0.3,100
55,55,0.01680449999999989,0.0,100,0.3,100
56,56,0.023978899999999914,371.0,100,0.3,100
57,57,0.03147159999999993,383.0,100,0.3,100
58,58,0.03876489999999988,383.0,100,0.3,100
59,59,0.045972699999999866,383.0,100,0.3,100
60,60,0.05311690000000002,383.0,100,0.3,100
61,61,0.061353199999999886,383.0,100,0.3,100
62,62,0.06876729999999998,383.0,100,0.3,100
63,63,0.0026119000000000003,0.0,100,0.35000000000000003,100
64,64,0.016951600000000067,0.0,100,0.35000000000000003,100
65,65,0.02404240000000013,373.0,100,0.35000000000000003,100
66,66,0.03133180000000002,374.0,100,0.35000000000000003,100
67,67,0.03850609999999999,382.0,100,0.35000000000000003,100
68,68,0.04759099999999994,382.0,100,0.35000000000000003,100
69,69,0.055027200000000054,382.0,100,0.35000000000000003,100
70,70,0.06278240000000013,382.0,100,0.35000000000000003,100
71,71,0.07025949999999992,382.0,100,0.35000000000000003,100
72,72,0.07855839999999992,383.0,100,0.35000000000000003,100
73,73,0.08690489999999995,383.0,100,0.35000000000000003,100
74,74,0.0945589,383.0,100,0.35000000000000003,100
75,75,0.10201280000000001,383.0,100,0.35000000000000003,100
76,76,0.11019010000000007,383.0,100,0.35000000000000003,100
77,77,0.1185556000000001,383.0,100,0.35000000000000003,100
78,78,0.003149399999999858,0.0,100,0.4,100
79,79,0.01802899999999985,0.0,100,0.4,100
80,80,0.025253499999999818,0.0,100,0.4,100
81,81,0.03310089999999999,0.0,100,0.4,100
82,82,0.040325900000000026,0.0,100,0.4,100
83,83,0.04768719999999993,0.0,100,0.4,100
84,84,0.002813100000000013,0.0,100,0.45,100
85,85,0.016786999999999885,0.0,100,0.45,100
86,86,0.024113599999999735,0.0,100,0.45,100
87,87,0.03138629999999987,0.0,100,0.45,100
88,88,0.038849799999999934,380.0,100,0.45,100
89,89,0.046090500000000034,380.0,100,0.45,100
90,90,0.05333209999999999,381.0,100,0.45,100
91,91,0.06050679999999975,381.0,100,0.45,100
92,92,0.06813639999999976,383.0,100,0.45,100
93,93,0.0757958999999997,383.0,100,0.45,100
94,94,0.08321519999999971,383.0,100,0.45,100
95,95,0.09036769999999983,383.0,100,0.45,100
96,96,0.09770789999999963,383.0,100,0.45,100
97,97,0.10487229999999981,383.0,100,0.45,100
98,98,0.0034617999999997373,0.0,100,0.5,100
99,99,0.01762409999999992,0.0,100,0.5,100
100,100,0.025685499999999806,381.0,100,0.5,100
101,101,0.0336164000000001,383.0,100,0.5,100
102,102,0.04085569999999983,383.0,100,0.5,100
103,103,0.04854769999999986,383.0,100,0.5,100
104,104,0.05733109999999986,383.0,100,0.5,100
105,105,0.06527739999999982,383.0,100,0.5,100
106,106,0.07247469999999989,383.0,100,0.5,100
107,107,0.0034527999999998116,0.0,100,0.55,100
108,108,0.019271199999999933,350.0,100,0.55,100
109,109,0.026642400000000066,383.0,100,0.55,100
110,110,0.03428659999999972,383.0,100,0.55,100
111,111,0.041640199999999794,383.0,100,0.55,100
112,112,0.050749799999999734,383.0,100,0.55,100
113,113,0.058108499999999896,383.0,100,0.55,100
114,114,0.06562590000000013,383.0,100,0.55,100
115,115,0.0030117000000000616,0.0,100,0.6000000000000001,100
116,116,0.01712939999999996,350.0,100,0.6000000000000001,100
117,117,0.024789499999999798,381.0,100,0.6000000000000001,100
118,118,0.03241139999999998,381.0,100,0.6000000000000001,100
119,119,0.04173889999999991,381.0,100,0.6000000000000001,100
120,120,0.04887549999999985,381.0,100,0.6000000000000001,100
121,121,0.056938900000000015,381.0,100,0.6000000000000001,100
122,122,0.06522780000000017,382.0,100,0.6000000000000001,100
123,123,0.07278649999999987,383.0,100,0.6000000000000001,100
124,124,0.08010800000000007,383.0,100,0.6000000000000001,100
125,125,0.08713930000000003,383.0,100,0.6000000000000001,100
126,126,0.09451959999999993,383.0,100,0.6000000000000001,100
127,127,0.1021055999999998,383.0,100,0.6000000000000001,100
128,128,0.10945889999999991,383.0,100,0.6000000000000001,100
129,129,0.0027358999999997913,0.0,100,0.6500000000000001,100
130,130,0.017873999999999945,350.0,100,0.6500000000000001,100
131,131,0.02565660000000003,383.0,100,0.6500000000000001,100
132,132,0.032976399999999906,383.0,100,0.6500000000000001,100
133,133,0.03997649999999986,383.0,100,0.6500000000000001,100
134,134,0.04735899999999971,383.0,100,0.6500000000000001,100
135,135,0.05451089999999992,383.0,100,0.6500000000000001,100
136,136,0.061702699999999666,383.0,100,0.6500000000000001,100
137,137,0.003220100000000059,0.0,100,0.7000000000000001,100
138,138,0.018133399999999966,0.0,100,0.7000000000000001,100
139,139,0.025451300000000288,0.0,100,0.7000000000000001,100
140,140,0.0322635,0.0,100,0.7000000000000001,100
141,141,0.0396242,0.0,100,0.7000000000000001,100
142,142,0.0467392000000002,0.0,100,0.7000000000000001,100
143,143,0.00305019999999967,0.0,100,0.7500000000000001,100
144,144,0.017310099999999995,356.0,100,0.7500000000000001,100
145,145,0.0263709999999997,383.0,100,0.7500000000000001,100
146,146,0.03433819999999965,383.0,100,0.7500000000000001,100
147,147,0.043310099999999796,383.0,100,0.7500000000000001,100
148,148,0.05129469999999969,383.0,100,0.7500000000000001,100
149,149,0.059360199999999974,383.0,100,0.7500000000000001,100
150,150,0.06755390000000006,383.0,100,0.7500000000000001,100
151,151,0.0031541000000001596,0.0,100,0.8,100
152,152,0.017998399999999748,356.0,100,0.8,100
153,153,0.025444299999999753,383.0,100,0.8,100
154,154,0.03329020000000016,383.0,100,0.8,100
155,155,0.040788899999999906,383.0,100,0.8,100
156,156,0.04864479999999993,383.0,100,0.8,100
157,157,0.05601250000000002,383.0,100,0.8,100
158,158,0.0638348999999998,383.0,100,0.8,100
159,159,0.002748299999999926,0.0,100,0.8500000000000001,100
160,160,0.017872099999999946,356.0,100,0.8500000000000001,100
161,161,0.025679699999999972,383.0,100,0.8500000000000001,100
162,162,0.03299139999999978,383.0,100,0.8500000000000001,100
163,163,0.0406276000000001,383.0,100,0.8500000000000001,100
164,164,0.04828309999999991,383.0,100,0.8500000000000001,100
165,165,0.05638310000000013,383.0,100,0.8500000000000001,100
166,166,0.06402619999999981,383.0,100,0.8500000000000001,100
167,167,0.0037639999999998786,0.0,100,0.9000000000000001,100
168,168,0.019030699999999623,356.0,100,0.9000000000000001,100
169,169,0.02709969999999995,378.0,100,0.9000000000000001,100
170,170,0.03472659999999994,382.0,100,0.9000000000000001,100
171,171,0.04288439999999971,382.0,100,0.9000000000000001,100
172,172,0.05029489999999992,382.0,100,0.9000000000000001,100
173,173,0.05835239999999997,382.0,100,0.9000000000000001,100
174,174,0.06600059999999974,382.0,100,0.9000000000000001,100
175,175,0.07483909999999971,382.0,100,0.9000000000000001,100
176,176,0.004533000000000342,0.0,100,0.9500000000000001,100
177,177,0.0212403000000001,0.0,100,0.9500000000000001,100
178,178,0.029339400000000015,303.0,100,0.9500000000000001,100
179,179,0.03881300000000021,351.0,100,0.9500000000000001,100
180,180,0.0466145,379.0,100,0.9500000000000001,100
181,181,0.05514330000000012,381.0,100,0.9500000000000001,100
182,182,0.06291420000000025,381.0,100,0.9500000000000001,100
183,183,0.07109480000000001,381.0,100,0.9500000000000001,100
184,184,0.07868690000000012,381.0,100,0.9500000000000001,100
185,185,0.08762080000000028,382.0,100,0.9500000000000001,100
186,186,0.0950732000000003,382.0,100,0.9500000000000001,100
187,187,0.10294660000000011,382.0,100,0.9500000000000001,100
188,188,0.11060440000000016,383.0,100,0.9500000000000001,100
189,189,0.11866490000000018,383.0,100,0.9500000000000001,100
190,190,0.12610140000000003,383.0,100,0.9500000000000001,100
191,191,0.13385240000000032,383.0,100,0.9500000000000001,100
192,192,0.14146670000000006,383.0,100,0.9500000000000001,100
193,193,0.14942290000000025,383.0,100,0.9500000000000001,100
