,Iteration,Time,Fitness,Temperature,max_iters
0,0,6.830000000945802e-05,0.0,1,5000
1,1,0.005821999999966465,0.0,1,5000
2,2,0.0058930999999802225,701.0,1,5000
3,3,0.005940899999984595,701.0,1,5000
4,4,0.005988000000002103,701.0,1,5000
5,5,0.006032599999969079,701.0,1,5000
6,6,0.006077399999981026,701.0,1,5000
7,7,0.006122099999970487,701.0,1,5000
8,8,0.0061657999999624735,701.0,1,5000
9,9,0.006209799999965071,701.0,1,5000
10,10,0.006252599999982067,701.0,1,5000
11,11,0.006296200000008412,701.0,1,5000
12,12,0.0063399999999660395,701.0,1,5000
13,13,0.006383499999969899,701.0,1,5000
14,14,0.006426099999998769,701.0,1,5000
15,15,0.006469499999980144,701.0,1,5000
16,16,0.006517400000007001,701.0,1,5000
17,17,0.006589299999973264,701.0,1,5000
18,18,0.006646499999988009,701.0,1,5000
19,19,0.006689099999960035,701.0,1,5000
20,20,0.00673380000000634,701.0,1,5000
21,21,0.00677709999996523,701.0,1,5000
22,22,0.006821199999990313,701.0,1,5000
23,23,0.006885699999997996,701.0,1,5000
24,24,0.00694519999996146,701.0,1,5000
25,25,0.006989299999986542,701.0,1,5000
26,26,0.007034099999998489,701.0,1,5000
27,27,0.007079299999986688,701.0,1,5000
28,28,0.007123699999965538,701.0,1,5000
29,29,0.0071684999999774845,701.0,1,5000
30,30,0.007212899999956335,701.0,1,5000
31,31,0.00725739999995767,701.0,1,5000
32,32,0.00730089999996153,701.0,1,5000
33,33,0.007346100000006572,701.0,1,5000
34,34,0.0073912999999947715,701.0,1,5000
35,35,0.007435199999974884,701.0,1,5000
36,36,0.0074799999999868305,701.0,1,5000
37,37,0.007527299999992465,701.0,1,5000
38,38,0.007573100000001887,701.0,1,5000
39,39,0.007617499999980737,701.0,1,5000
40,40,0.007661600000005819,701.0,1,5000
41,41,0.007707199999970271,701.0,1,5000
42,42,0.007756400000005215,701.0,1,5000
43,43,0.007803099999989627,701.0,1,5000
44,44,0.00784840000000031,701.0,1,5000
45,45,0.007894099999987247,701.0,1,5000
46,46,0.007940399999995407,701.0,1,5000
47,47,0.007986799999969207,701.0,1,5000
48,48,0.008032099999979891,701.0,1,5000
49,49,0.00807699999995748,701.0,1,5000
50,50,0.008123099999977512,701.0,1,5000
51,51,0.008169199999997545,701.0,1,5000
52,52,0.00821459999997387,701.0,1,5000
53,53,6.459999997332488e-05,0.0,2,5000
54,54,0.005355000000008658,0.0,2,5000
55,55,0.005427100000019891,701.0,2,5000
56,56,0.005473100000017439,701.0,2,5000
57,57,0.005534099999977116,701.0,2,5000
58,58,0.005578500000012809,701.0,2,5000
59,59,0.005625599999973474,701.0,2,5000
60,60,0.005671500000005381,701.0,2,5000
61,61,0.0057163999999829684,701.0,2,5000
62,62,0.0057603000000199245,701.0,2,5000
63,63,0.005803800000023784,701.0,2,5000
64,64,0.005849099999977625,701.0,2,5000
65,65,0.00589359999997896,701.0,2,5000
66,66,0.005938700000001518,701.0,2,5000
67,67,0.005982200000005378,701.0,2,5000
68,68,0.006027299999971092,701.0,2,5000
69,69,0.006072299999971165,701.0,2,5000
70,70,0.006115700000009383,701.0,2,5000
71,71,0.006163500000013755,701.0,2,5000
72,72,0.006206799999972645,701.0,2,5000
73,73,0.006252899999992678,701.0,2,5000
74,74,0.006296500000019023,701.0,2,5000
75,75,0.006342299999971601,701.0,2,5000
76,76,0.00638770000000477,701.0,2,5000
77,77,0.006433000000015454,701.0,2,5000
78,78,0.006478099999981168,701.0,2,5000
79,79,0.006521799999973155,701.0,2,5000
80,80,0.006567299999971965,701.0,2,5000
81,81,0.006612799999970775,701.0,2,5000
82,82,0.006658399999992071,701.0,2,5000
83,83,0.006703799999968396,701.0,2,5000
84,84,0.006749000000013439,701.0,2,5000
85,85,0.006792799999971066,701.0,2,5000
86,86,0.006838000000016109,701.0,2,5000
87,87,0.006884899999988647,701.0,2,5000
88,88,0.006929599999978109,701.0,2,5000
89,89,0.006975300000021889,701.0,2,5000
90,90,0.007019800000023224,701.0,2,5000
91,91,0.007066500000007636,701.0,2,5000
92,92,0.007111099999974613,701.0,2,5000
93,93,0.00715900000000147,701.0,2,5000
94,94,0.00720560000002024,701.0,2,5000
95,95,0.007250499999997828,701.0,2,5000
96,96,0.007297100000016599,701.0,2,5000
97,97,0.00734180000000606,701.0,2,5000
98,98,0.0073866000000180065,701.0,2,5000
99,99,0.007447800000022653,701.0,2,5000
100,100,0.007496000000003278,701.0,2,5000
101,101,0.007542199999988952,701.0,2,5000
102,102,0.0075884999999971114,701.0,2,5000
103,103,0.007637499999987085,701.0,2,5000
104,104,0.007686400000011417,701.0,2,5000
105,105,0.007734799999980169,701.0,2,5000
106,106,6.91000000188069e-05,0.0,3,5000
107,107,0.00635010000002012,0.0,3,5000
108,108,0.006430899999998019,701.0,3,5000
109,109,0.006483000000002903,701.0,3,5000
110,110,0.006549100000029284,701.0,3,5000
111,111,0.006596900000033656,701.0,3,5000
112,112,0.006647400000019843,701.0,3,5000
113,113,0.006696299999987332,701.0,3,5000
114,114,0.006744599999990442,701.0,3,5000
115,115,0.006791600000042308,701.0,3,5000
116,116,0.0068386000000373315,701.0,3,5000
117,117,0.006887100000028568,701.0,3,5000
118,118,0.006935700000042289,701.0,3,5000
119,119,0.006983700000034787,701.0,3,5000
120,120,0.007030000000042946,701.0,3,5000
121,121,0.00707790000001296,701.0,3,5000
122,122,0.007125700000017332,701.0,3,5000
123,123,0.007176399999991645,701.0,3,5000
124,124,0.0072249000000397245,701.0,3,5000
125,125,0.007272000000000389,701.0,3,5000
126,126,0.007320999999990363,701.0,3,5000
127,127,0.007369000000039705,701.0,3,5000
128,128,0.007417700000019067,701.0,3,5000
129,129,0.007465899999999692,701.0,3,5000
130,130,0.0075141000000371605,701.0,3,5000
131,131,0.00756240000004027,701.0,3,5000
132,132,0.007609500000000935,701.0,3,5000
133,133,0.007658600000013394,701.0,3,5000
134,134,0.007707200000027115,701.0,3,5000
135,135,0.007755500000030224,701.0,3,5000
136,136,0.007804399999997713,701.0,3,5000
137,137,0.007853399999987687,701.0,3,5000
138,138,0.007900699999993321,701.0,3,5000
139,139,0.007949900000028265,701.0,3,5000
140,140,0.007999100000006365,701.0,3,5000
141,141,0.008047300000043833,701.0,3,5000
142,142,0.008095400000001973,701.0,3,5000
143,143,0.008144100000038179,701.0,3,5000
144,144,0.008198300000003655,701.0,3,5000
145,145,0.008247400000016114,701.0,3,5000
146,146,0.008296300000040446,701.0,3,5000
147,147,0.008346600000038507,701.0,3,5000
148,148,0.008395000000007258,701.0,3,5000
149,149,0.008446300000002793,701.0,3,5000
150,150,0.0085086000000274,701.0,3,5000
151,151,0.008557999999993626,701.0,3,5000
152,152,0.00861000000003287,701.0,3,5000
153,153,0.008661899999992784,701.0,3,5000
154,154,0.008712699999989582,701.0,3,5000
155,155,0.008762700000033874,701.0,3,5000
156,156,0.008814700000016273,701.0,3,5000
157,157,0.008866399999988062,701.0,3,5000
158,158,0.008917999999994208,701.0,3,5000
159,159,7.429999999430947e-05,0.0,4,5000
160,160,0.006530199999986053,0.0,4,5000
