,Iteration,Time,Fitness,Temperature,max_iters
0,0,0.00030759999998508647,0.0,1,5000
1,1,0.007385899999974299,0.0,1,5000
2,2,0.007459799999992356,0.0,1,5000
3,3,0.007527799999991203,0.0,1,5000
4,4,0.007593199999973876,0.0,1,5000
5,5,0.007658100000014656,0.0,1,5000
6,6,0.007721899999978632,0.0,1,5000
7,7,0.007785299999966355,0.0,1,5000
8,8,0.007848499999965952,0.0,1,5000
9,9,0.007911799999988034,0.0,1,5000
10,10,0.007974899999965146,0.0,1,5000
11,11,0.008037199999989753,0.0,1,5000
12,12,0.008100099999978738,0.0,1,5000
13,13,0.008162499999968986,0.0,1,5000
14,14,0.008230700000012803,0.0,1,5000
15,15,0.008293799999989915,0.0,1,5000
16,16,0.008356999999989512,0.0,1,5000
17,17,0.008419899999978497,0.0,1,5000
18,18,0.008482700000001842,0.0,1,5000
19,19,0.0085454000000027,0.0,1,5000
20,20,0.008608400000014171,0.0,1,5000
21,21,0.008671199999980672,0.0,1,5000
22,22,0.008734000000004016,0.0,1,5000
23,23,0.008796799999970517,0.0,1,5000
24,24,0.008859599999993861,0.0,1,5000
25,25,0.00892199999998411,0.0,1,5000
26,26,0.00898499999999558,0.0,1,5000
27,27,0.00904769999999644,0.0,1,5000
28,28,0.009110799999973551,0.0,1,5000
29,29,0.009173599999996895,0.0,1,5000
30,30,0.009261400000013964,0.0,1,5000
31,31,0.009326499999986027,0.0,1,5000
32,32,0.009390199999984361,0.0,1,5000
33,33,0.009454300000015792,0.0,1,5000
34,34,0.009518500000012864,0.0,1,5000
35,35,0.00958229999997684,0.0,1,5000
36,36,0.009646799999984523,0.0,1,5000
37,37,0.009710699999970984,0.0,1,5000
38,38,0.009774499999991804,0.0,1,5000
39,39,0.009838099999967653,0.0,1,5000
40,40,0.009901899999988473,0.0,1,5000
41,41,0.009965200000010555,0.0,1,5000
42,42,0.010027999999977055,0.0,1,5000
43,43,0.010090699999977915,0.0,1,5000
44,44,0.010154499999998734,0.0,1,5000
45,45,0.010221500000000106,0.0,1,5000
46,46,0.010285899999985304,0.0,1,5000
47,47,0.010350899999991725,0.0,1,5000
48,48,0.010415599999987535,0.0,1,5000
49,49,0.010479900000007092,0.0,1,5000
50,50,0.01055220000000645,0.0,1,5000
51,51,0.010611100000005536,0.0,1,5000
52,52,0.010669500000005883,0.0,1,5000
53,53,0.010727499999973134,0.0,1,5000
54,54,0.010785800000007839,0.0,1,5000
55,55,0.010844200000008186,0.0,1,5000
56,56,0.01090199999998731,0.0,1,5000
57,57,0.010959599999978309,0.0,1,5000
58,58,0.011017100000003666,0.0,1,5000
59,59,0.011075399999981528,0.0,1,5000
60,60,0.011133299999983137,0.0,1,5000
61,61,0.011191199999984747,0.0,1,5000
62,62,0.011252399999989393,0.0,1,5000
63,63,0.011310299999991003,0.0,1,5000
64,64,0.01136780000001636,0.0,1,5000
65,65,0.01142579999998361,0.0,1,5000
66,66,0.01148369999998522,0.0,1,5000
67,67,0.01154189999999744,0.0,1,5000
68,68,0.011600499999985914,0.0,1,5000
69,69,0.01165889999998626,0.0,1,5000
70,70,0.011717499999974734,0.0,1,5000
71,71,0.011776300000008177,0.0,1,5000
72,72,0.011834700000008525,0.0,1,5000
73,73,0.011894600000005084,0.0,1,5000
74,74,0.011953399999981684,0.0,1,5000
75,75,0.012011799999982031,0.0,1,5000
76,76,0.012069899999971767,0.0,1,5000
77,77,0.012128200000006473,0.0,1,5000
78,78,0.012185900000019956,0.0,1,5000
79,79,0.01224739999997837,0.0,1,5000
80,80,0.012305799999978717,0.0,1,5000
81,81,0.012364100000013423,0.0,1,5000
82,82,0.012423099999978149,0.0,1,5000
83,83,0.01248219999996536,0.0,1,5000
84,84,0.012540599999965707,0.0,1,5000
85,85,0.012599099999988539,0.0,1,5000
86,86,0.012657499999988886,0.0,1,5000
87,87,0.012716599999976097,0.0,1,5000
88,88,0.012776099999996404,0.0,1,5000
89,89,0.012836899999967954,0.0,1,5000
90,90,0.01289719999999761,0.0,1,5000
91,91,0.012956599999995433,0.0,1,5000
92,92,0.013015199999983906,0.0,1,5000
93,93,0.013073700000006738,0.0,1,5000
94,94,0.013132199999972727,0.0,1,5000
95,95,0.013190899999983685,0.0,1,5000
96,96,0.013253500000018903,0.0,1,5000
97,97,0.013313799999991716,0.0,1,5000
98,98,0.013372899999978927,0.0,1,5000
99,99,0.013431999999966138,0.0,1,5000
100,100,0.01354279999998198,0.0,1,5000
101,101,0.013617899999985639,0.0,1,5000
102,102,0.013676799999984723,0.0,1,5000
103,103,0.013735399999973197,0.0,1,5000
104,104,0.013794000000018514,0.0,1,5000
105,105,0.013852900000017598,0.0,1,5000
106,106,0.013911800000016683,0.0,1,5000
107,107,0.01397220000001198,0.0,1,5000
108,108,0.014030800000000454,0.0,1,5000
109,109,0.014089599999977054,0.0,1,5000
110,110,0.014148699999964265,0.0,1,5000
111,111,0.014212100000008832,0.0,1,5000
112,112,0.01427280000001474,0.0,1,5000
113,113,0.014332899999999427,0.0,1,5000
114,114,0.014392799999995987,0.0,1,5000
115,115,0.01445250000000442,0.0,1,5000
116,116,0.014511599999991631,0.0,1,5000
117,117,0.014570800000001327,0.0,1,5000
118,118,0.014629899999988538,0.0,1,5000
119,119,0.01468899999997575,0.0,1,5000
120,120,0.014748600000018541,0.0,1,5000
121,121,0.014807700000005752,0.0,1,5000
122,122,0.014866900000015448,0.0,1,5000
123,123,0.014926599999967038,0.0,1,5000
124,124,0.014986299999975472,0.0,1,5000
125,125,0.015045999999983906,0.0,1,5000
126,126,0.015106099999968592,0.0,1,5000
127,127,0.01516649999996389,0.0,1,5000
128,128,0.01522949999997536,0.0,1,5000
129,129,0.0153650999999968,0.0,1,5000
130,130,0.015450499999985823,0.0,1,5000
131,131,0.015511199999991732,0.0,1,5000
132,132,0.015571200000010776,0.0,1,5000
133,133,0.015631299999995463,0.0,1,5000
134,134,0.01569139999998015,0.0,1,5000
135,135,0.015751499999964835,0.0,1,5000
136,136,0.01581140000001824,0.0,1,5000
137,137,0.015871000000004187,0.0,1,5000
138,138,0.015931099999988874,0.0,1,5000
139,139,0.015990699999974822,0.0,1,5000
140,140,0.016050399999983256,0.0,1,5000
141,141,0.016110200000014174,0.0,1,5000
142,142,0.016170799999997598,0.0,1,5000
143,143,0.016235199999982797,0.0,1,5000
144,144,0.016296299999964958,0.0,1,5000
145,145,0.016357099999993352,0.0,1,5000
146,146,0.01641869999997425,0.0,1,5000
147,147,0.016479599999968286,0.0,1,5000
148,148,0.01656559999997853,0.0,1,5000
149,149,0.01665149999996629,0.0,1,5000
150,150,0.01671329999999216,0.0,1,5000
151,151,0.01677439999997432,0.0,1,5000
152,152,0.016836399999988316,0.0,1,5000
153,153,0.01689729999998235,0.0,1,5000
154,154,0.016958399999964513,0.0,1,5000
155,155,0.017019500000003518,0.0,1,5000
156,156,0.017080299999975068,0.0,1,5000
157,157,0.017140900000015336,0.0,1,5000
158,158,0.017201300000010633,0.0,1,5000
159,159,0.017266000000006443,0.0,1,5000
160,160,0.017327700000009827,0.0,1,5000
161,161,0.01738829999999325,0.0,1,5000
162,162,0.01744959999996354,0.0,1,5000
163,163,0.017510200000003806,0.0,1,5000
164,164,0.017570599999999104,0.0,1,5000
165,165,0.017631100000016886,0.0,1,5000
166,166,0.017691500000012184,0.0,1,5000
167,167,0.017752299999983734,0.0,1,5000
168,168,0.017813100000012128,0.0,1,5000
169,169,0.017873199999996814,0.0,1,5000
170,170,0.017933700000014596,0.0,1,5000
171,171,0.01799439999996366,0.0,1,5000
172,172,0.018055199999992055,0.0,1,5000
173,173,0.018116799999972955,0.0,1,5000
174,174,0.018180900000004385,0.0,1,5000
175,175,0.01824210000000903,0.0,1,5000
176,176,0.01830619999998362,0.0,1,5000
177,177,0.018367699999998877,0.0,1,5000
178,178,0.018429299999979776,0.0,1,5000
179,179,0.018490600000006907,0.0,1,5000
180,180,0.018551800000011553,0.0,1,5000
181,181,0.018613299999969968,0.0,1,5000
182,182,0.018674400000008973,0.0,1,5000
183,183,0.01873569999997926,0.0,1,5000
184,184,0.018796899999983907,0.0,1,5000
185,185,0.018875900000011825,427.0,1,5000
186,186,0.018926700000008623,427.0,1,5000
187,187,0.018977000000006683,427.0,1,5000
188,188,0.019027100000016617,427.0,1,5000
189,189,0.01907529999999724,427.0,1,5000
190,190,0.019141499999989264,438.0,1,5000
191,191,0.019190600000001723,438.0,1,5000
192,192,0.019259299999987434,444.0,1,5000
193,193,0.01930809999998928,444.0,1,5000
194,194,0.01935609999998178,444.0,1,5000
195,195,0.01940389999998615,444.0,1,5000
196,196,0.019451399999979913,444.0,1,5000
197,197,0.019498899999973673,444.0,1,5000
198,198,0.019547899999963647,444.0,1,5000
199,199,0.019596900000010464,444.0,1,5000
200,200,0.019644999999968604,444.0,1,5000
201,201,0.019694099999981063,444.0,1,5000
202,202,0.019744500000001608,444.0,1,5000
203,203,0.019792800000004718,444.0,1,5000
204,204,0.019858899999974255,445.0,1,5000
205,205,0.01990819999997484,445.0,1,5000
206,206,0.019957499999975425,445.0,1,5000
207,207,0.020007200000009107,445.0,1,5000
208,208,0.020055700000000343,445.0,1,5000
209,209,0.020105499999999665,445.0,1,5000
210,210,0.020154399999967154,445.0,1,5000
211,211,0.02020340000001397,445.0,1,5000
212,212,0.02025539999999637,445.0,1,5000
213,213,0.020313499999986107,445.0,1,5000
214,214,0.02036359999999604,445.0,1,5000
215,215,0.020413399999995363,445.0,1,5000
216,216,0.020462800000018433,445.0,1,5000
217,217,0.02051249999999527,445.0,1,5000
218,218,0.020563799999990806,445.0,1,5000
219,219,0.020614599999987604,445.0,1,5000
220,220,0.02066450000000941,445.0,1,5000
221,221,0.020715499999994336,445.0,1,5000
222,222,0.02076590000001488,445.0,1,5000
223,223,0.020818399999996018,445.0,1,5000
224,224,0.02088939999998729,445.0,1,5000
225,225,0.020955399999991187,445.0,1,5000
226,226,0.021007100000019818,445.0,1,5000
227,227,0.021058199999970384,445.0,1,5000
228,228,0.02110859999999093,445.0,1,5000
229,229,0.02115889999998899,445.0,1,5000
230,230,0.02120919999998705,445.0,1,5000
231,231,0.02126149999998006,445.0,1,5000
232,232,0.02131370000000743,445.0,1,5000
233,233,0.02136480000001484,445.0,1,5000
234,234,0.021418199999970966,445.0,1,5000
235,235,0.021468999999967764,445.0,1,5000
236,236,0.021519299999965824,445.0,1,5000
237,237,0.02156969999998637,445.0,1,5000
238,238,0.02162110000000439,445.0,1,5000
239,239,0.021672099999989314,445.0,1,5000
240,240,0.021724399999982325,445.0,1,5000
241,241,0.021776699999975335,445.0,1,5000
242,242,0.02182849999996961,445.0,1,5000
243,243,0.021880599999974493,445.0,1,5000
244,244,0.02193299999998999,445.0,1,5000
245,245,0.021985200000017358,445.0,1,5000
246,246,0.022037500000010368,445.0,1,5000
247,247,0.022089499999992768,445.0,1,5000
248,248,0.02214040000001205,445.0,1,5000
249,249,0.022192500000016935,445.0,1,5000
250,250,0.022244899999975587,445.0,1,5000
251,251,0.022300499999971635,445.0,1,5000
252,252,0.022352399999988393,445.0,1,5000
253,253,0.022404100000017024,445.0,1,5000
254,254,0.022456900000008773,445.0,1,5000
255,255,7.039999997004998e-05,0.0,2,5000
256,256,0.007043899999985115,0.0,2,5000
257,257,0.007110899999986486,0.0,2,5000
258,258,0.007171599999992395,0.0,2,5000
259,259,0.00723049999999148,0.0,2,5000
260,260,0.007288899999991827,0.0,2,5000
261,261,0.0073474999999803,0.0,2,5000
262,262,0.007404899999983172,0.0,2,5000
263,263,0.007473599999968883,0.0,2,5000
264,264,0.007532099999991715,0.0,2,5000
265,265,0.007590800000002673,0.0,2,5000
266,266,0.007648599999981798,0.0,2,5000
267,267,0.007706400000017766,0.0,2,5000
268,268,0.0077645000000075015,0.0,2,5000
269,269,0.007887999999979911,0.0,2,5000
270,270,0.007946300000014617,0.0,2,5000
271,271,0.008003299999984392,0.0,2,5000
272,272,0.008060199999988527,0.0,2,5000
273,273,0.008117599999991398,0.0,2,5000
274,274,0.008174800000006144,0.0,2,5000
275,275,0.008231700000010278,0.0,2,5000
276,276,0.008288499999991927,0.0,2,5000
277,277,0.0083458999999948,0.0,2,5000
278,278,0.008403100000009545,0.0,2,5000
279,279,0.008519299999989016,0.0,2,5000
