,Iteration,Time,Fitness,Temperature,max_iters
0,0,0.0008458000000075572,1044.0,5,2000
1,1,0.008954700000003868,1037.0,5,2000
2,2,0.010541700000004539,1031.0,5,2000
3,3,0.012382300000012947,1029.0,5,2000
4,4,0.013921500000009246,1031.0,5,2000
5,5,0.015431400000011308,1039.0,5,2000
6,6,0.017012900000011655,1044.0,5,2000
7,7,0.01846749999999986,1049.0,5,2000
8,8,0.019206800000006297,1049.0,5,2000
9,9,0.02065630000001306,1055.0,5,2000
10,10,0.022104300000009403,1057.0,5,2000
11,11,0.022835600000007616,1057.0,5,2000
12,12,0.02357310000000723,1057.0,5,2000
13,13,0.025304000000005544,1061.0,5,2000
14,14,0.02690499999999929,1078.0,5,2000
15,15,0.027648500000012177,1078.0,5,2000
16,16,0.02910700000001043,1085.0,5,2000
17,17,0.029841700000005744,1085.0,5,2000
18,18,0.03128930000001162,1093.0,5,2000
19,19,0.032164700000009816,1093.0,5,2000
20,20,0.03364500000000703,1114.0,5,2000
21,21,0.03438600000001202,1114.0,5,2000
22,22,0.03583100000000172,1139.0,5,2000
23,23,0.0365713999999997,1139.0,5,2000
24,24,0.037310099999999125,1139.0,5,2000
25,25,0.03876300000000299,1163.0,5,2000
26,26,0.039501400000006015,1163.0,5,2000
27,27,0.04023860000000923,1163.0,5,2000
28,28,0.04097890000001314,1163.0,5,2000
29,29,0.0428224000000057,1188.0,5,2000
30,30,0.04358460000000264,1188.0,5,2000
31,31,0.04505149999999958,1214.0,5,2000
32,32,0.046492900000004056,1241.0,5,2000
33,33,0.047217800000012744,1241.0,5,2000
34,34,0.04882140000000845,1268.0,5,2000
35,35,0.04956270000000984,1268.0,5,2000
36,36,0.05101970000001188,1291.0,5,2000
37,37,0.051768000000009806,1291.0,5,2000
38,38,0.05251770000000988,1291.0,5,2000
39,39,0.053241900000003284,1291.0,5,2000
40,40,0.05396470000000875,1291.0,5,2000
41,41,0.055387200000012626,1308.0,5,2000
42,42,0.056109900000009816,1308.0,5,2000
43,43,0.05682090000000528,1308.0,5,2000
44,44,0.05754130000001112,1308.0,5,2000
45,45,0.059290300000000684,1337.0,5,2000
46,46,0.060044400000009546,1337.0,5,2000
47,47,0.06080320000000938,1337.0,5,2000
48,48,0.06152380000000335,1337.0,5,2000
49,49,0.06230060000000037,1337.0,5,2000
50,50,0.06303610000000504,1337.0,5,2000
51,51,0.06460040000000333,1367.0,5,2000
52,52,0.0653489000000036,1367.0,5,2000
53,53,0.066090800000012,1367.0,5,2000
54,54,0.06753260000000694,1398.0,5,2000
55,55,0.06827030000000889,1398.0,5,2000
56,56,0.0690081000000049,1398.0,5,2000
57,57,0.06973030000000335,1398.0,5,2000
58,58,0.07047260000000222,1398.0,5,2000
59,59,0.07120439999999917,1398.0,5,2000
60,60,0.07261470000000259,1429.0,5,2000
61,61,0.07337130000000514,1429.0,5,2000
62,62,0.0741288000000111,1429.0,5,2000
63,63,0.07591880000001083,1461.0,5,2000
64,64,0.07667120000000693,1461.0,5,2000
65,65,0.0774293000000057,1461.0,5,2000
66,66,0.07818510000001311,1461.0,5,2000
67,67,0.07892590000000155,1461.0,5,2000
68,68,0.07969669999999951,1461.0,5,2000
69,69,0.08126980000000117,1499.0,5,2000
70,70,0.08197960000001103,1499.0,5,2000
71,71,0.08269010000000776,1499.0,5,2000
72,72,0.08346040000000698,1499.0,5,2000
73,73,0.08422740000000317,1499.0,5,2000
74,74,0.08497309999999914,1499.0,5,2000
75,75,0.08575270000000046,1499.0,5,2000
76,76,0.0865564000000063,1499.0,5,2000
77,77,0.0873184000000009,1499.0,5,2000
78,78,0.0880535000000009,1499.0,5,2000
79,79,0.08879640000000677,1499.0,5,2000
80,80,0.08956580000000258,1499.0,5,2000
81,81,0.09034600000001092,1499.0,5,2000
82,82,0.09108000000000516,1499.0,5,2000
83,83,0.09218520000000296,1499.0,5,2000
84,84,0.09294950000000313,1499.0,5,2000
85,85,0.09367430000000354,1499.0,5,2000
86,86,0.09460180000000662,1499.0,5,2000
87,87,0.0953710000000001,1499.0,5,2000
88,88,0.09723620000001176,1542.0,5,2000
89,89,0.09815869999999904,1542.0,5,2000
90,90,0.09913390000001243,1542.0,5,2000
91,91,0.09990090000000862,1542.0,5,2000
92,92,0.10064590000000351,1542.0,5,2000
93,93,0.10141110000000708,1542.0,5,2000
94,94,0.10219980000000817,1542.0,5,2000
95,95,0.10298830000000692,1542.0,5,2000
96,96,0.1037869000000029,1542.0,5,2000
97,97,0.10459610000000907,1542.0,5,2000
98,98,0.10539740000000108,1542.0,5,2000
99,99,0.1061823000000004,1542.0,5,2000
100,100,0.10696560000000943,1542.0,5,2000
101,101,0.10773600000000272,1542.0,5,2000
102,102,0.10865650000000926,1542.0,5,2000
103,103,0.10947610000000907,1542.0,5,2000
104,104,0.11024000000000456,1542.0,5,2000
105,105,0.1110468000000111,1542.0,5,2000
106,106,0.1118147000000107,1542.0,5,2000
107,107,0.11266380000000709,1542.0,5,2000
108,108,0.11347770000000423,1542.0,5,2000
109,109,0.11500150000000531,1587.0,5,2000
110,110,0.11577520000000163,1587.0,5,2000
111,111,0.11655389999999954,1587.0,5,2000
112,112,0.11734280000000297,1587.0,5,2000
113,113,0.11885690000001148,1628.0,5,2000
114,114,0.11964170000000252,1628.0,5,2000
115,115,0.12119060000000559,1665.0,5,2000
116,116,0.12272770000001287,1711.0,5,2000
117,117,0.1235237000000069,1711.0,5,2000
118,118,0.12433730000000764,1711.0,5,2000
119,119,0.1253990000000016,1711.0,5,2000
120,120,0.12620290000000978,1711.0,5,2000
121,121,0.12697220000001153,1711.0,5,2000
122,122,0.1277563000000015,1711.0,5,2000
123,123,0.1293565000000001,1762.0,5,2000
124,124,0.13012610000001246,1762.0,5,2000
125,125,0.13161610000000223,1821.0,5,2000
126,126,0.1323974000000021,1821.0,5,2000
127,127,0.13318060000000287,1821.0,5,2000
128,128,0.13397030000000143,1821.0,5,2000
129,129,0.1347231000000022,1821.0,5,2000
130,130,0.13550850000000025,1821.0,5,2000
131,131,0.1362636000000066,1821.0,5,2000
132,132,0.13702940000000297,1821.0,5,2000
133,133,0.13778690000000893,1821.0,5,2000
134,134,0.13853980000000377,1821.0,5,2000
135,135,0.14003080000000523,1876.0,5,2000
136,136,0.14080990000000781,1876.0,5,2000
137,137,0.14174100000001033,1876.0,5,2000
138,138,0.14251350000000684,1876.0,5,2000
139,139,0.1432862000000057,1876.0,5,2000
140,140,0.14496929999999963,1913.0,5,2000
141,141,0.14575820000000306,1913.0,5,2000
142,142,0.146526900000012,1913.0,5,2000
143,143,0.14730260000000328,1913.0,5,2000
144,144,0.14805850000000476,1913.0,5,2000
145,145,0.14882110000000637,1913.0,5,2000
146,146,0.1495883000000049,1913.0,5,2000
147,147,0.15034370000000763,1913.0,5,2000
148,148,0.15112340000000302,1913.0,5,2000
149,149,0.1518886000000066,1913.0,5,2000
150,150,0.1526980000000009,1913.0,5,2000
151,151,0.15349890000000244,1913.0,5,2000
152,152,0.15430510000000197,1913.0,5,2000
153,153,0.15506560000000036,1913.0,5,2000
154,154,0.15584690000000023,1913.0,5,2000
155,155,0.15664820000000645,1913.0,5,2000
156,156,0.15746260000000234,1913.0,5,2000
157,157,0.1584177000000011,1913.0,5,2000
158,158,0.15928530000000762,1913.0,5,2000
159,159,0.1601998000000009,1913.0,5,2000
160,160,0.16099570000000085,1913.0,5,2000
161,161,0.16175020000000018,1913.0,5,2000
162,162,0.16252169999999921,1913.0,5,2000
163,163,0.163294300000004,1913.0,5,2000
164,164,0.1640739999999994,1913.0,5,2000
165,165,0.16483170000000769,1913.0,5,2000
166,166,0.1655937000000023,1913.0,5,2000
167,167,0.16636270000000764,1913.0,5,2000
168,168,0.16714420000000985,1913.0,5,2000
169,169,0.16792390000000523,1913.0,5,2000
170,170,0.16870080000001053,1913.0,5,2000
171,171,0.16948160000001167,1913.0,5,2000
172,172,0.17024950000001127,1913.0,5,2000
173,173,0.17102460000000974,1913.0,5,2000
174,174,0.17181190000000868,1913.0,5,2000
175,175,0.1726163000000014,1913.0,5,2000
176,176,0.17343140000001256,1913.0,5,2000
177,177,0.17421760000000575,1913.0,5,2000
178,178,0.17530700000000365,1913.0,5,2000
179,179,0.1768520000000109,1951.0,5,2000
180,180,0.1776449000000042,1951.0,5,2000
181,181,0.17843500000000745,1951.0,5,2000
182,182,0.1792266000000069,1951.0,5,2000
183,183,0.18000030000000322,1951.0,5,2000
184,184,0.18076990000000137,1951.0,5,2000
