,Iteration,Time,Fitness,Temperature,max_iters
0,0,0.0006230999999985443,704.0,5,2000
1,1,0.007676299999999969,707.0,5,2000
2,2,0.008401399999996784,707.0,5,2000
3,3,0.00936869999999601,717.0,5,2000
4,4,0.010332699999999306,722.0,5,2000
5,5,0.010836899999993932,722.0,5,2000
6,6,0.01135229999999865,722.0,5,2000
7,7,0.01235630000000043,726.0,5,2000
8,8,0.0128674999999987,726.0,5,2000
9,9,0.01386879999999735,742.0,5,2000
10,10,0.014873799999996606,757.0,5,2000
11,11,0.015387199999999268,757.0,5,2000
12,12,0.015901099999993562,757.0,5,2000
13,13,0.016927099999996642,778.0,5,2000
14,14,0.017948399999994535,795.0,5,2000
15,15,0.018461099999996122,795.0,5,2000
16,16,0.018975899999993828,795.0,5,2000
17,17,0.019489599999999996,795.0,5,2000
18,18,0.02000479999999527,795.0,5,2000
19,19,0.021009799999994527,811.0,5,2000
20,20,0.021520699999996395,811.0,5,2000
21,21,0.02257279999999895,828.0,5,2000
22,22,0.02366339999999667,849.0,5,2000
23,23,0.024295399999999745,849.0,5,2000
24,24,0.024812599999997076,849.0,5,2000
25,25,0.025385199999995223,849.0,5,2000
26,26,0.026439499999995064,877.0,5,2000
27,27,0.026955199999996182,877.0,5,2000
28,28,0.027468999999996413,877.0,5,2000
29,29,0.0279850999999951,877.0,5,2000
30,30,0.028993499999998562,895.0,5,2000
31,31,0.029508699999993837,895.0,5,2000
32,32,0.030516899999994962,930.0,5,2000
33,33,0.031034999999995705,930.0,5,2000
34,34,0.03204319999999683,952.0,5,2000
35,35,0.033153299999995056,989.0,5,2000
36,36,0.03367939999999692,989.0,5,2000
37,37,0.034350299999999834,989.0,5,2000
38,38,0.034923999999996624,989.0,5,2000
39,39,0.03543759999999452,989.0,5,2000
40,40,0.035954799999998954,989.0,5,2000
41,41,0.036468899999995585,989.0,5,2000
42,42,0.03700719999999791,989.0,5,2000
43,43,0.037527699999998276,989.0,5,2000
44,44,0.03853639999999814,1010.0,5,2000
45,45,0.039052200000000425,1010.0,5,2000
46,46,0.03956569999999715,1010.0,5,2000
47,47,0.04005879999999706,1010.0,5,2000
48,48,0.04080479999999653,1010.0,5,2000
49,49,0.04133059999999489,1010.0,5,2000
50,50,0.0418837999999937,1010.0,5,2000
51,51,0.04239059999999739,1010.0,5,2000
52,52,0.043021299999999485,1010.0,5,2000
53,53,0.04351939999999388,1010.0,5,2000
54,54,0.04403749999999462,1010.0,5,2000
55,55,0.045031799999996736,1049.0,5,2000
56,56,0.04554369999999608,1049.0,5,2000
57,57,0.04605729999999397,1049.0,5,2000
