,Iteration,Fitness,Time,State,schedule_type,schedule_init_temp,schedule_decay,schedule_min_temp,schedule_current_value,Temperature,max_iters
30,0,31.0,8.359999999996148e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,2.5000000000000013,0.99,0.001,2.4999978994806904,2.5000000000000013,1000
31,1000,33.0,0.02227760000000001,"[1, 1, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,2.5000000000000013,0.99,0.001,2.499440319252836,2.5000000000000013,1000
32,0,31.0,7.780000000012777e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,2.6000000000000014,0.99,0.001,2.5999979670188598,2.6000000000000014,1000
33,1000,33.0,0.02118410000000015,"[0, 1, 0, 0, 1, 0, 1, 0, 1, 1]",geometric,2.6000000000000014,0.99,0.001,2.5994464998928435,2.6000000000000014,1000
34,0,31.0,8.46999999999376e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,2.7000000000000015,0.99,0.001,2.6999977015896732,2.7000000000000015,1000
35,1000,33.0,0.021509999999999918,"[0, 1, 0, 0, 1, 0, 1, 0, 1, 1]",geometric,2.7000000000000015,0.99,0.001,2.6994163697323015,2.7000000000000015,1000
36,0,31.0,7.769999999984734e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,2.8000000000000016,0.99,0.001,2.799997813449787,2.8000000000000016,1000
37,1000,33.0,0.02246389999999998,"[0, 1, 0, 0, 1, 0, 1, 0, 1, 1]",geometric,2.8000000000000016,0.99,0.001,2.7993679160845746,2.8000000000000016,1000
38,0,31.0,8.220000000003225e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,2.9000000000000017,0.99,0.001,2.8999976042019306,2.9000000000000017,1000
39,1000,33.0,0.0226248,"[0, 1, 0, 0, 1, 0, 1, 0, 1, 1]",geometric,2.9000000000000017,0.99,0.001,2.899340653134249,2.9000000000000017,1000
40,0,31.0,7.489999999998886e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,3.0000000000000018,0.99,0.001,2.9999977416903856,3.0000000000000018,1000
41,1000,33.0,0.022903600000000024,"[0, 1, 0, 0, 1, 0, 1, 0, 1, 1]",geometric,3.0000000000000018,0.99,0.001,2.9993095128575162,3.0000000000000018,1000
42,0,31.0,7.719999999999949e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,3.100000000000002,0.99,0.001,3.0999975947545586,3.100000000000002,1000
43,1000,33.0,0.02405910000000011,"[0, 1, 0, 0, 1, 0, 1, 0, 1, 1]",geometric,3.100000000000002,0.99,0.001,3.0992505043089134,3.100000000000002,1000
44,0,31.0,8.34999999999031e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,3.200000000000002,0.99,0.001,3.1999973145513887,3.200000000000002,1000
45,1000,33.0,0.023817199999999872,"[0, 1, 0, 0, 1, 0, 1, 0, 1, 1]",geometric,3.200000000000002,0.99,0.001,3.1992341049210524,3.200000000000002,1000
46,0,31.0,7.910000000022066e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,3.300000000000002,0.99,0.001,3.299997376561877,3.300000000000002,1000
47,1000,33.0,0.024548100000000073,"[0, 1, 0, 0, 1, 0, 1, 0, 1, 1]",geometric,3.300000000000002,0.99,0.001,3.2991859354822006,3.300000000000002,1000
48,0,31.0,7.579999999984821e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,3.400000000000002,0.99,0.001,3.3999974098284325,3.400000000000002,1000
49,1000,33.0,0.025961300000000076,"[0, 1, 0, 0, 1, 0, 1, 0, 1, 1]",geometric,3.400000000000002,0.99,0.001,3.3991129884582065,3.400000000000002,1000
50,0,31.0,7.899999999994023e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,3.500000000000002,0.99,0.001,3.499997221083242,3.500000000000002,1000
51,1000,33.0,0.025256000000000167,"[0, 1, 0, 0, 1, 0, 1, 0, 1, 1]",geometric,3.500000000000002,0.99,0.001,3.499111703255416,3.500000000000002,1000
52,0,31.0,7.800000000024454e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,3.6000000000000023,0.99,0.001,3.599997177866801,3.6000000000000023,1000
53,1000,33.0,0.026607300000000222,"[0, 1, 0, 0, 1, 0, 1, 0, 1, 1]",geometric,3.6000000000000023,0.99,0.001,3.5990374444211817,3.6000000000000023,1000
54,0,31.0,7.62999999999181e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,3.7000000000000024,0.99,0.001,3.6999971626907757,3.7000000000000024,1000
55,1000,33.0,0.03100550000000002,"[0, 1, 0, 0, 1, 0, 1, 0, 1, 1]",geometric,3.7000000000000024,0.99,0.001,3.6988472015776366,3.7000000000000024,1000
56,0,31.0,7.739999999989422e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,3.8000000000000025,0.99,0.001,3.799997043996371,3.8000000000000025,1000
57,1000,33.0,0.033316199999999796,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",geometric,3.8000000000000025,0.99,0.001,3.7987278248012464,3.8000000000000025,1000
58,0,31.0,8.190000000007913e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,3.9000000000000026,0.99,0.001,3.8999967898235486,3.9000000000000026,1000
59,1000,33.0,0.040364600000000195,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",geometric,3.9000000000000026,0.99,0.001,3.89841817750911,3.9000000000000026,1000
60,0,31.0,7.739999999989422e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,4.000000000000003,0.99,0.001,3.9999968884172326,4.000000000000003,1000
61,1000,33.0,0.04247220000000018,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",geometric,4.000000000000003,0.99,0.001,3.9982929248691126,4.000000000000003,1000
62,0,31.0,8.900000000000574e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,4.100000000000003,0.99,0.001,4.09999633263409,4.100000000000003,1000
63,1000,33.0,0.04397110000000026,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",geometric,4.100000000000003,0.99,0.001,4.098188510576427,4.100000000000003,1000
64,0,31.0,7.750000000017465e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,4.200000000000003,0.99,0.001,4.199996728616957,4.200000000000003,1000
65,1000,33.0,0.04493480000000005,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",geometric,4.200000000000003,0.99,0.001,4.1981036669412175,4.200000000000003,1000
66,0,31.0,8.17999999997987e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,4.3000000000000025,0.99,0.001,4.2999964648963225,4.3000000000000025,1000
67,1000,33.0,0.045550999999999675,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",geometric,4.3000000000000025,0.99,0.001,4.29803189828727,4.3000000000000025,1000
68,0,31.0,8.049999999970581e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,4.400000000000003,0.99,0.001,4.399996440172483,4.400000000000003,1000
69,1000,33.0,0.040702500000000086,"[0, 1, 1, 1, 1, 0, 0, 0, 1, 1]",geometric,4.400000000000003,0.99,0.001,4.398200443402482,4.400000000000003,1000
70,0,31.0,8.68000000000535e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,4.5000000000000036,0.99,0.001,4.499996074340531,4.5000000000000036,1000
71,1000,33.0,0.04977700000000018,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",geometric,4.5000000000000036,0.99,0.001,4.497749322971299,4.5000000000000036,1000
72,0,31.0,8.290000000021891e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,4.600000000000003,0.99,0.001,4.599996167406525,4.600000000000003,1000
73,1000,33.0,0.04907869999999992,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",geometric,4.600000000000003,0.99,0.001,4.597731575380666,4.600000000000003,1000
74,0,31.0,8.140000000000924e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,4.700000000000003,0.99,0.001,4.699996154944085,4.700000000000003,1000
75,1000,33.0,0.05138899999999991,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",geometric,4.700000000000003,0.99,0.001,4.697573186217221,4.700000000000003,1000
76,0,31.0,7.940000000017378e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,4.800000000000003,0.99,0.001,4.799996169617532,4.800000000000003,1000
77,1000,33.0,0.05240620000000007,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",geometric,4.800000000000003,0.99,0.001,4.797472506101971,4.800000000000003,1000
78,0,31.0,8.039999999986946e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,4.900000000000004,0.99,0.001,4.899996040571291,4.900000000000004,1000
79,1000,33.0,0.054272999999999794,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",geometric,4.900000000000004,0.99,0.001,4.897327965611594,4.900000000000004,1000
80,0,31.0,9.150000000035519e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,5.0000000000000036,0.99,0.001,4.9999954019734645,5.0000000000000036,1000
81,1000,33.0,0.05776880000000029,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",geometric,5.0000000000000036,0.99,0.001,4.997097863356492,5.0000000000000036,1000
82,0,31.0,8.569999999963329e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,5.100000000000003,0.99,0.001,5.0999956073016035,5.100000000000003,1000
83,1000,33.0,0.061450400000000016,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",geometric,5.100000000000003,0.99,0.001,5.096851226929245,5.100000000000003,1000
84,0,31.0,8.400000000019503e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,5.200000000000004,0.99,0.001,5.199995610015156,5.200000000000004,1000
85,1000,33.0,0.05973810000000013,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",geometric,5.200000000000004,0.99,0.001,5.19687891958842,5.200000000000004,1000
86,0,31.0,8.920000000012251e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,5.300000000000004,0.99,0.001,5.299995248605356,5.300000000000004,1000
87,1000,33.0,0.06182759999999998,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",geometric,5.300000000000004,0.99,0.001,5.296707665846063,5.300000000000004,1000
88,0,31.0,8.410000000003137e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,5.400000000000004,0.99,0.001,5.399995435742408,5.400000000000004,1000
89,1000,33.0,0.06165359999999964,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",geometric,5.400000000000004,0.99,0.001,5.396654983771415,5.400000000000004,1000
90,0,31.0,8.270000000010214e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,5.5000000000000036,0.99,0.001,5.49999542860664,5.5000000000000036,1000
91,1000,33.0,0.06392480000000011,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",geometric,5.5000000000000036,0.99,0.001,5.496467573451449,5.5000000000000036,1000
92,0,31.0,8.070000000026667e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,5.600000000000004,0.99,0.001,5.5999954580540665,5.600000000000004,1000
93,1000,33.0,0.06375330000000012,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",geometric,5.600000000000004,0.99,0.001,5.596412993665762,5.600000000000004,1000
94,0,31.0,8.21000000001959e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,5.700000000000005,0.99,0.001,5.699995296746275,5.700000000000005,1000
95,1000,33.0,0.06574149999999968,"[1, 1, 0, 0, 1, 1, 0, 0, 1, 1]",geometric,5.700000000000005,0.99,0.001,5.696235116231069,5.700000000000005,1000
96,0,31.0,8.490000000005438e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,5.800000000000004,0.99,0.001,5.799995051015735,5.800000000000004,1000
