,Iteration,Time,Fitness,Temperature,max_iters
0,0,6.510000000004013e-05,0.0,1,1000
1,1,0.009448899999999982,0.0,1,1000
2,2,0.009526000000000145,0.0,1,1000
3,3,0.009596800000000183,0.0,1,1000
4,4,0.009664899999999976,0.0,1,1000
5,5,0.009732900000000155,0.0,1,1000
6,6,0.009804900000000005,0.0,1,1000
7,7,0.009872300000000056,0.0,1,1000
8,8,0.009938900000000084,0.0,1,1000
9,9,0.010005200000000158,0.0,1,1000
10,10,0.010071300000000116,0.0,1,1000
11,11,0.010150700000000068,646.0,1,1000
12,12,0.010199500000000139,646.0,1,1000
13,13,0.010249100000000011,646.0,1,1000
14,14,0.010317600000000038,648.0,1,1000
15,15,0.010369900000000154,648.0,1,1000
16,16,0.010419300000000131,648.0,1,1000
17,17,0.010469000000000062,648.0,1,1000
18,18,0.01051829999999998,648.0,1,1000
19,19,0.01056619999999997,648.0,1,1000
20,20,0.010614700000000088,648.0,1,1000
21,21,0.010662300000000124,648.0,1,1000
22,22,0.010709800000000103,648.0,1,1000
23,23,0.01075870000000001,648.0,1,1000
24,24,0.010811499999999974,648.0,1,1000
25,25,0.010860900000000173,648.0,1,1000
26,26,0.010910100000000034,648.0,1,1000
27,27,0.010957800000000129,648.0,1,1000
28,28,0.011006599999999978,648.0,1,1000
29,29,0.011055500000000107,648.0,1,1000
30,30,0.011104699999999967,648.0,1,1000
31,31,0.011153500000000038,648.0,1,1000
32,32,0.011202500000000004,648.0,1,1000
33,33,0.011271699999999996,651.0,1,1000
34,34,0.01132080000000002,651.0,1,1000
35,35,0.011369700000000149,651.0,1,1000
36,36,0.011419200000000185,651.0,1,1000
37,37,0.011469300000000127,651.0,1,1000
38,38,0.01151930000000001,651.0,1,1000
39,39,0.011567899999999964,651.0,1,1000
40,40,0.011617800000000011,651.0,1,1000
41,41,0.011666500000000024,651.0,1,1000
42,42,0.011715600000000048,651.0,1,1000
43,43,0.011766000000000165,651.0,1,1000
44,44,0.011880100000000171,651.0,1,1000
45,45,0.01198430000000017,651.0,1,1000
46,46,0.012035200000000135,651.0,1,1000
47,47,0.012086299999999994,651.0,1,1000
48,48,0.012219700000000167,651.0,1,1000
49,49,0.012342999999999993,651.0,1,1000
50,50,0.012418600000000168,651.0,1,1000
51,51,0.012539199999999973,651.0,1,1000
52,52,0.01271750000000016,651.0,1,1000
53,53,0.012861000000000011,651.0,1,1000
54,54,0.012960500000000152,651.0,1,1000
55,55,0.013006800000000096,651.0,1,1000
56,56,0.013075300000000123,651.0,1,1000
57,57,0.013181800000000132,651.0,1,1000
58,58,0.013288399999999978,651.0,1,1000
59,59,0.013422900000000126,651.0,1,1000
60,60,0.013480200000000053,651.0,1,1000
61,61,0.013614500000000085,651.0,1,1000
62,62,0.01373100000000016,651.0,1,1000
63,63,0.013842300000000085,651.0,1,1000
64,64,0.013907200000000008,651.0,1,1000
65,65,0.014018599999999992,651.0,1,1000
66,66,0.014097100000000085,651.0,1,1000
67,67,0.014273200000000097,651.0,1,1000
68,68,0.014414499999999997,651.0,1,1000
69,69,0.01449810000000018,651.0,1,1000
70,70,0.014593999999999996,651.0,1,1000
71,71,0.014684800000000164,651.0,1,1000
72,72,0.014731400000000061,651.0,1,1000
73,73,0.014781900000000014,651.0,1,1000
74,74,0.014842800000000045,651.0,1,1000
75,75,0.014891600000000116,651.0,1,1000
76,76,0.014939800000000059,651.0,1,1000
77,77,0.014987400000000095,651.0,1,1000
78,78,0.015035000000000132,651.0,1,1000
79,79,0.015083100000000016,651.0,1,1000
80,80,0.015130300000000041,651.0,1,1000
81,81,0.015178499999999984,651.0,1,1000
