,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
107,107,0.8144313000000025,246.0,100,0.15,1000
108,108,0.8216323999999986,246.0,100,0.15,1000
109,109,0.8291558000000023,246.0,100,0.15,1000
110,110,0.8364492999999982,246.0,100,0.15,1000
111,111,0.843779099999999,246.0,100,0.15,1000
112,112,0.8516809999999992,246.0,100,0.15,1000
113,113,0.8592609000000024,246.0,100,0.15,1000
114,114,0.8668696000000011,246.0,100,0.15,1000
115,115,0.873911200000002,246.0,100,0.15,1000
116,116,0.8826172999999997,246.0,100,0.15,1000
117,117,0.8897373000000002,246.0,100,0.15,1000
118,118,0.8972954000000044,246.0,100,0.15,1000
119,119,0.9045455000000047,246.0,100,0.15,1000
120,120,0.9117554999999982,246.0,100,0.15,1000
121,121,0.9188673000000023,246.0,100,0.15,1000
122,122,0.9262262000000021,246.0,100,0.15,1000
123,123,0.9335017000000008,246.0,100,0.15,1000
124,124,0.9410306999999989,246.0,100,0.15,1000
125,125,0.9492757000000012,246.0,100,0.15,1000
126,126,0.9564938000000041,246.0,100,0.15,1000
127,127,0.9636384000000007,246.0,100,0.15,1000
128,128,0.9706211000000025,246.0,100,0.15,1000
129,129,0.9806129999999982,246.0,100,0.15,1000
130,130,0.9883517000000026,246.0,100,0.15,1000
131,131,0.9956196999999989,246.0,100,0.15,1000
132,132,1.0025144000000026,246.0,100,0.15,1000
133,133,1.0111448000000038,246.0,100,0.15,1000
134,134,1.0184369999999987,246.0,100,0.15,1000
135,135,1.0257319000000038,246.0,100,0.15,1000
136,136,1.0328832000000006,246.0,100,0.15,1000
137,137,1.0414670999999984,246.0,100,0.15,1000
138,138,1.0489095000000006,246.0,100,0.15,1000
139,139,1.0567875999999998,246.0,100,0.15,1000
140,140,1.0637219000000044,246.0,100,0.15,1000
141,141,1.0724744000000044,246.0,100,0.15,1000
142,142,1.0797038000000043,246.0,100,0.15,1000
143,143,1.0874825000000001,246.0,100,0.15,1000
144,144,1.0946646000000015,246.0,100,0.15,1000
145,145,1.1019633000000013,246.0,100,0.15,1000
146,146,1.1092021000000045,246.0,100,0.15,1000
147,147,1.1166541999999993,246.0,100,0.15,1000
148,148,1.1236035000000015,246.0,100,0.15,1000
149,149,1.130853700000003,246.0,100,0.15,1000
150,150,1.1391480999999999,246.0,100,0.15,1000
151,151,1.1466019000000003,246.0,100,0.15,1000
152,152,1.153700999999998,246.0,100,0.15,1000
153,153,1.1608485000000002,246.0,100,0.15,1000
154,154,1.1697388999999987,246.0,100,0.15,1000
155,155,1.176875299999999,246.0,100,0.15,1000
156,156,1.1845855000000043,246.0,100,0.15,1000
157,157,1.1915122999999994,246.0,100,0.15,1000
158,158,1.2009052000000011,246.0,100,0.15,1000
159,159,1.2082672000000017,246.0,100,0.15,1000
160,160,1.2156571000000014,246.0,100,0.15,1000
161,161,1.2225779000000045,246.0,100,0.15,1000
162,162,1.2313817,246.0,100,0.15,1000
163,163,1.238669200000004,246.0,100,0.15,1000
164,164,1.2462294999999983,246.0,100,0.15,1000
165,165,1.253578400000002,246.0,100,0.15,1000
166,166,1.2612696999999997,246.0,100,0.15,1000
167,167,1.2685517000000033,246.0,100,0.15,1000
168,168,1.2760907000000046,246.0,100,0.15,1000
169,169,1.2833758000000017,246.0,100,0.15,1000
170,170,1.291433000000005,246.0,100,0.15,1000
171,171,1.298804000000004,246.0,100,0.15,1000
172,172,1.3063088000000036,246.0,100,0.15,1000
173,173,1.3133982000000017,246.0,100,0.15,1000
174,174,1.3203552000000016,246.0,100,0.15,1000
175,175,1.3278813000000014,246.0,100,0.15,1000
176,176,1.334951199999999,246.0,100,0.15,1000
177,177,1.343129300000001,246.0,100,0.15,1000
178,178,1.3504879000000045,246.0,100,0.15,1000
179,179,1.3593405000000018,246.0,100,0.15,1000
180,180,1.3666809999999998,246.0,100,0.15,1000
181,181,1.3739301000000026,246.0,100,0.15,1000
182,182,1.3808792000000025,246.0,100,0.15,1000
183,183,1.3887817000000027,246.0,100,0.15,1000
184,184,1.3960022999999993,246.0,100,0.15,1000
185,185,1.403386900000001,246.0,100,0.15,1000
186,186,1.4103769000000028,246.0,100,0.15,1000
187,187,1.4188237000000044,246.0,100,0.15,1000
188,188,1.4265006000000042,246.0,100,0.15,1000
189,189,1.4346208000000047,246.0,100,0.15,1000
190,190,1.4415048999999982,246.0,100,0.15,1000
191,191,1.449584399999999,246.0,100,0.15,1000
192,192,1.456971799999998,246.0,100,0.15,1000
193,193,1.4642434000000009,246.0,100,0.15,1000
194,194,1.4713457000000005,246.0,100,0.15,1000
195,195,1.4785114000000021,246.0,100,0.15,1000
196,196,1.487526200000005,246.0,100,0.15,1000
197,197,1.494796700000002,246.0,100,0.15,1000
198,198,1.5021296000000035,246.0,100,0.15,1000
199,199,1.5093698000000018,246.0,100,0.15,1000
200,200,1.5170400000000015,246.0,100,0.15,1000
201,201,1.524103100000005,246.0,100,0.15,1000
202,202,1.531959900000004,246.0,100,0.15,1000
203,203,1.5393211000000022,246.0,100,0.15,1000
204,204,1.5480313999999993,246.0,100,0.15,1000
205,205,1.5553166999999988,246.0,100,0.15,1000
206,206,1.5627662999999998,246.0,100,0.15,1000
207,207,1.5701329000000044,246.0,100,0.15,1000
208,208,1.5775246000000038,246.0,100,0.15,1000
209,209,1.5854976000000036,246.0,100,0.15,1000
210,210,1.5924705999999986,246.0,100,0.15,1000
211,211,1.6001864999999995,246.0,100,0.15,1000
212,212,1.6073208000000037,246.0,100,0.15,1000
213,213,1.6157949000000045,246.0,100,0.15,1000
214,214,1.6229662000000005,246.0,100,0.15,1000
215,215,1.6307529999999986,246.0,100,0.15,1000
