,Iteration,Time,Fitness,Temperature,max_iters
0,0,4.3699999999979866e-05,2.0,5,2000
1,1,0.00540560000000001,4.0,5,2000
2,2,0.005448200000000014,2.0,5,2000
3,3,0.005471100000000062,3.0,5,2000
4,4,0.005490400000000006,4.0,5,2000
5,5,0.005513499999999949,3.0,5,2000
6,6,0.005532400000000104,4.0,5,2000
7,7,0.005553200000000036,3.0,5,2000
8,8,0.005574200000000085,3.0,5,2000
9,9,0.005595000000000017,3.0,5,2000
10,10,0.005615600000000054,3.0,5,2000
11,11,0.005639799999999973,3.0,5,2000
12,12,0.005661799999999939,3.0,5,2000
13,13,0.005682399999999976,2.0,5,2000
14,14,0.005703000000000014,2.0,5,2000
15,15,0.005721199999999982,3.0,5,2000
16,16,0.005741800000000019,2.0,5,2000
17,17,0.0057627000000000095,2.0,5,2000
18,18,0.0057811000000000945,3.0,5,2000
19,19,0.005801500000000015,3.0,5,2000
20,20,0.005822200000000111,3.0,5,2000
21,21,0.005843000000000043,3.0,5,2000
22,22,0.005863900000000033,3.0,5,2000
23,23,0.00588220000000006,4.0,5,2000
24,24,0.005900200000000133,4.0,5,2000
25,25,0.005921500000000135,2.0,5,2000
26,26,0.005940599999999963,3.0,5,2000
27,27,0.005958600000000036,3.0,5,2000
28,28,0.005980000000000096,3.0,5,2000
29,29,0.005998600000000076,4.0,5,2000
30,30,0.006019600000000125,3.0,5,2000
31,31,0.006038100000000046,4.0,5,2000
32,32,0.006059200000000153,2.0,5,2000
33,33,0.006077800000000133,3.0,5,2000
34,34,0.006098399999999948,3.0,5,2000
35,35,0.006119399999999997,3.0,5,2000
36,36,0.006137800000000082,3.0,5,2000
37,37,0.006159299999999979,3.0,5,2000
38,38,0.006180400000000086,3.0,5,2000
39,39,0.006201499999999971,2.0,5,2000
40,40,0.006222900000000031,2.0,5,2000
41,41,0.006244200000000033,2.0,5,2000
42,42,0.0062653999999999765,4.0,5,2000
43,43,0.00628709999999999,3.0,5,2000
44,44,0.006306000000000145,5.0,5,2000
45,45,0.006324600000000125,6.0,5,2000
46,46,0.006347199999999997,5.0,5,2000
47,47,0.006369500000000139,3.0,5,2000
48,48,0.006388700000000025,5.0,5,2000
49,49,0.0064078000000000745,6.0,5,2000
50,50,0.006429200000000135,5.0,5,2000
51,51,0.006451299999999938,3.0,5,2000
52,52,0.006473300000000126,3.0,5,2000
53,53,0.006492399999999954,4.0,5,2000
54,54,0.00651170000000012,6.0,5,2000
55,55,0.006533200000000017,4.0,5,2000
56,56,0.006551900000000055,4.0,5,2000
57,57,0.0065741999999999745,3.0,5,2000
58,58,0.006596299999999999,3.0,5,2000
59,59,0.006616900000000037,4.0,5,2000
60,60,0.006641899999999978,2.0,5,2000
61,61,0.006664699999999968,2.0,5,2000
62,62,0.006687300000000063,2.0,5,2000
63,63,0.0067070000000000185,4.0,5,2000
64,64,0.006728700000000032,2.0,5,2000
65,65,0.006750699999999998,2.0,5,2000
66,66,0.0067702000000000595,5.0,5,2000
67,67,0.006789099999999992,5.0,5,2000
68,68,0.006808499999999995,5.0,5,2000
69,69,0.006828000000000056,5.0,5,2000
70,70,0.006847300000000001,5.0,5,2000
71,71,0.006869500000000084,3.0,5,2000
72,72,0.00689200000000012,3.0,5,2000
73,73,0.00691379999999997,4.0,5,2000
74,74,0.006936000000000053,3.0,5,2000
75,75,0.006957899999999961,2.0,5,2000
76,76,0.0069798000000000915,2.0,5,2000
77,77,0.007001800000000058,2.0,5,2000
78,78,0.0070238000000000245,2.0,5,2000
79,79,0.007045900000000049,2.0,5,2000
80,80,0.007068199999999969,2.0,5,2000
81,81,0.007087999999999983,3.0,5,2000
82,82,0.007110300000000125,3.0,5,2000
83,83,0.007130400000000092,4.0,5,2000
84,84,0.00715280000000007,2.0,5,2000
85,85,0.007172900000000038,3.0,5,2000
86,86,0.007195400000000074,2.0,5,2000
87,87,0.007218300000000122,2.0,5,2000
88,88,0.007241300000000006,2.0,5,2000
89,89,0.007262600000000008,3.0,5,2000
90,90,0.007283300000000104,4.0,5,2000
91,91,0.00730580000000014,2.0,5,2000
92,92,0.007325999999999944,3.0,5,2000
93,93,0.0073488999999999916,3.0,5,2000
94,94,0.007372300000000109,3.0,5,2000
95,95,0.0073952999999999935,3.0,5,2000
96,96,0.007418000000000147,2.0,5,2000
97,97,0.007440600000000019,2.0,5,2000
98,98,0.007463400000000009,2.0,5,2000
99,99,0.007483899999999988,4.0,5,2000
100,100,0.007507099999999989,3.0,5,2000
101,101,0.007529899999999978,3.0,5,2000
102,102,0.0075529000000000845,3.0,5,2000
103,103,0.007575899999999969,3.0,5,2000
104,104,0.007596500000000006,6.0,5,2000
105,105,0.007616599999999973,6.0,5,2000
106,106,0.0076393000000001265,6.0,5,2000
107,107,0.007662100000000116,6.0,5,2000
108,108,0.007682900000000048,6.0,5,2000
109,109,0.007703200000000132,6.0,5,2000
110,110,0.007727100000000098,3.0,5,2000
111,111,0.0077504999999999935,3.0,5,2000
112,112,0.007771699999999937,4.0,5,2000
113,113,0.007794800000000102,2.0,5,2000
114,114,0.00781580000000015,3.0,5,2000
115,115,0.00783860000000014,3.0,5,2000
116,116,0.007861800000000141,3.0,5,2000
117,117,0.007885200000000037,3.0,5,2000
118,118,0.007906100000000027,6.0,5,2000
119,119,0.007926300000000053,6.0,5,2000
120,120,0.007947099999999985,6.0,5,2000
121,121,0.007967599999999964,6.0,5,2000
122,122,0.00798830000000006,6.0,5,2000
123,123,0.008008600000000143,6.0,5,2000
124,124,0.008029300000000017,6.0,5,2000
125,125,0.008052799999999971,4.0,5,2000
126,126,0.008073699999999961,4.0,5,2000
127,127,0.008099000000000078,3.0,5,2000
128,128,0.008123600000000009,3.0,5,2000
129,129,0.008144700000000116,3.0,5,2000
130,130,0.008169199999999988,2.0,5,2000
131,131,0.008191199999999954,4.0,5,2000
132,132,0.008212200000000003,4.0,5,2000
133,133,0.008233399999999946,4.0,5,2000
134,134,0.008254900000000065,4.0,5,2000
135,135,0.008279000000000147,2.0,5,2000
136,136,0.008300799999999997,3.0,5,2000
137,137,0.008322600000000069,4.0,5,2000
138,138,0.008344099999999965,4.0,5,2000
139,139,0.008365600000000084,4.0,5,2000
140,140,0.008386800000000028,4.0,5,2000
141,141,0.008407900000000135,4.0,5,2000
142,142,0.008429100000000078,4.0,5,2000
143,143,0.008450700000000033,4.0,5,2000
144,144,0.008472100000000093,4.0,5,2000
145,145,0.00849359999999999,4.0,5,2000
146,146,0.008515900000000132,6.0,5,2000
147,147,0.008537500000000087,6.0,5,2000
148,148,0.008559100000000042,6.0,5,2000
149,149,0.008583000000000007,6.0,5,2000
150,150,0.008604800000000079,6.0,5,2000
151,151,0.008629500000000068,5.0,5,2000
152,152,0.008653699999999986,5.0,5,2000
153,153,0.00867870000000015,2.0,5,2000
154,154,0.008704000000000045,2.0,5,2000
155,155,0.008726400000000023,3.0,5,2000
156,156,0.00874890000000006,4.0,5,2000
157,157,0.008771300000000037,4.0,5,2000
158,158,0.008797100000000002,3.0,5,2000
159,159,0.008819000000000132,3.0,5,2000
160,160,0.008841000000000099,3.0,5,2000
161,161,0.008862799999999948,3.0,5,2000
162,162,0.008885500000000102,5.0,5,2000
163,163,0.008907500000000068,5.0,5,2000
164,164,0.008929700000000151,5.0,5,2000
165,165,0.008952599999999977,6.0,5,2000
166,166,0.008977500000000083,5.0,5,2000
167,167,0.008999500000000049,5.0,5,2000
168,168,0.009021900000000027,5.0,5,2000
169,169,0.009044300000000005,5.0,5,2000
170,170,0.009066699999999983,5.0,5,2000
171,171,0.009088800000000008,5.0,5,2000
172,172,0.009111700000000056,6.0,5,2000
173,173,0.009133700000000022,6.0,5,2000
174,174,0.009158,6.0,5,2000
175,175,0.0091812,6.0,5,2000
176,176,0.009204400000000001,6.0,5,2000
177,177,0.009227600000000002,6.0,5,2000
178,178,0.009250399999999992,6.0,5,2000
179,179,0.009272900000000028,6.0,5,2000
180,180,0.00929890000000011,4.0,5,2000
181,181,0.009321899999999994,4.0,5,2000
182,182,0.009345500000000007,6.0,5,2000
183,183,0.009368199999999938,6.0,5,2000
184,184,0.009394300000000078,5.0,5,2000
185,185,0.009417100000000067,5.0,5,2000
186,186,0.00944020000000001,5.0,5,2000
187,187,0.00946390000000008,6.0,5,2000
188,188,0.00948670000000007,6.0,5,2000
189,189,0.009509400000000001,6.0,5,2000
190,190,0.009535700000000036,5.0,5,2000
191,191,0.00955919999999999,6.0,5,2000
192,192,0.009582299999999933,6.0,5,2000
193,193,0.00960519999999998,6.0,5,2000
194,194,0.009628300000000145,6.0,5,2000
