,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,0.005336100000000954,0.0,False,200,0.45,100
1,1,0.13197960000000108,62.0,False,200,0.45,100
2,2,0.2621563000000009,63.0,False,200,0.45,100
3,3,0.38927880000000137,63.0,False,200,0.45,100
4,4,0.5186546000000014,63.0,False,200,0.45,100
5,5,0.6452842000000008,63.0,False,200,0.45,100
6,6,0.7722798000000015,63.0,False,200,0.45,100
7,7,0.8989549000000014,63.0,False,200,0.45,100
