,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,0.0061686000000023,0.0,False,200,0.45,100
1,1,0.4769667999999996,244.0,False,200,0.45,100
2,2,0.9748141000000032,244.0,False,200,0.45,100
3,3,1.4800474000000037,245.0,False,200,0.45,100
4,4,1.9987570999999988,245.0,False,200,0.45,100
5,5,2.5119133000000033,245.0,False,200,0.45,100
6,6,3.0302117000000024,245.0,False,200,0.45,100
7,7,3.5461989000000003,245.0,False,200,0.45,100
8,8,4.0583332,245.0,False,200,0.45,100
