,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,0.007348199999995586,0.0,False,200,0.45,100
1,1,1.8437535999999852,954.0,False,200,0.45,100
2,2,3.8665531000000044,954.0,False,200,0.45,100
3,3,5.9016908000000114,954.0,False,200,0.45,100
4,4,7.935708000000005,954.0,False,200,0.45,100
5,5,9.961879799999991,954.0,False,200,0.45,100
6,6,11.996338600000001,954.0,False,200,0.45,100
