,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
50,50,0.6915891999999957,96.0,200,0.2,1000
51,51,0.7060963999999998,96.0,200,0.2,1000
52,52,0.7206047999999967,96.0,200,0.2,1000
53,53,0.7351662999999959,96.0,200,0.2,1000
54,54,0.7498583999999937,96.0,200,0.2,1000
55,55,0.7643284999999977,96.0,200,0.2,1000
56,56,0.778949499999996,96.0,200,0.2,1000
57,57,0.7936067999999992,96.0,200,0.2,1000
58,58,0.8082439999999949,96.0,200,0.2,1000
59,59,0.8228930000000005,96.0,200,0.2,1000
60,60,0.8374852999999973,96.0,200,0.2,1000
61,61,0.8520501999999937,99.0,200,0.2,1000
62,62,0.8667130999999983,99.0,200,0.2,1000
63,63,0.8812450999999939,99.0,200,0.2,1000
64,64,0.8959647000000004,101.0,200,0.2,1000
65,65,0.9105682999999942,103.0,200,0.2,1000
66,66,0.9252931999999987,103.0,200,0.2,1000
67,67,0.9399557999999999,103.0,200,0.2,1000
68,68,0.954719499999996,103.0,200,0.2,1000
69,69,0.9692962999999963,103.0,200,0.2,1000
70,70,0.9842276999999982,103.0,200,0.2,1000
71,71,0.9989519999999956,103.0,200,0.2,1000
72,72,1.0137588999999991,103.0,200,0.2,1000
73,73,1.0289165999999952,103.0,200,0.2,1000
74,74,1.0440506999999997,105.0,200,0.2,1000
75,75,1.059108699999996,105.0,200,0.2,1000
76,76,1.074001899999999,105.0,200,0.2,1000
77,77,1.0889408999999972,107.0,200,0.2,1000
78,78,1.1039794999999941,107.0,200,0.2,1000
79,79,1.1190716999999992,108.0,200,0.2,1000
80,80,1.134124799999995,108.0,200,0.2,1000
81,81,1.149023299999996,108.0,200,0.2,1000
82,82,1.164067199999998,108.0,200,0.2,1000
83,83,1.179170499999998,108.0,200,0.2,1000
84,84,1.1943119999999965,108.0,200,0.2,1000
85,85,1.2095609999999937,108.0,200,0.2,1000
86,86,1.2245559999999998,108.0,200,0.2,1000
87,87,1.2397394999999989,108.0,200,0.2,1000
88,88,1.2550034999999937,108.0,200,0.2,1000
89,89,1.2702748999999969,108.0,200,0.2,1000
90,90,1.2855428999999958,108.0,200,0.2,1000
91,91,1.300681499999996,109.0,200,0.2,1000
92,92,1.3159098,109.0,200,0.2,1000
93,93,1.3311074999999946,109.0,200,0.2,1000
94,94,1.3464975999999993,109.0,200,0.2,1000
95,95,1.3616937999999976,109.0,200,0.2,1000
96,96,1.376845699999997,109.0,200,0.2,1000
97,97,1.3920087999999993,109.0,200,0.2,1000
98,98,1.4072545000000005,110.0,200,0.2,1000
99,99,1.4224516999999963,110.0,200,0.2,1000
100,100,1.4376954999999967,110.0,200,0.2,1000
101,101,1.4528412999999958,110.0,200,0.2,1000
102,102,1.4680313999999939,110.0,200,0.2,1000
103,103,1.4831210999999982,110.0,200,0.2,1000
104,104,1.4984882999999982,110.0,200,0.2,1000
105,105,1.5137758999999988,110.0,200,0.2,1000
106,106,1.5289889999999957,110.0,200,0.2,1000
107,107,1.544325299999997,110.0,200,0.2,1000
108,108,1.5595217999999988,110.0,200,0.2,1000
109,109,1.5747090999999998,110.0,200,0.2,1000
110,110,1.5901447999999974,110.0,200,0.2,1000
111,111,1.6053586999999965,110.0,200,0.2,1000
112,112,1.6208790999999962,110.0,200,0.2,1000
113,113,1.6362339999999946,110.0,200,0.2,1000
114,114,1.6515697999999972,110.0,200,0.2,1000
115,115,1.6668941999999944,110.0,200,0.2,1000
116,116,1.6822515999999936,110.0,200,0.2,1000
117,117,1.6975453999999957,110.0,200,0.2,1000
118,118,1.7128305999999967,110.0,200,0.2,1000
119,119,1.7281402999999997,110.0,200,0.2,1000
120,120,1.743416499999995,110.0,200,0.2,1000
121,121,1.7586510000000004,110.0,200,0.2,1000
122,122,1.7739902,110.0,200,0.2,1000
123,123,1.789148499999996,110.0,200,0.2,1000
124,124,1.804401299999995,110.0,200,0.2,1000
125,125,1.8198082999999983,110.0,200,0.2,1000
126,126,1.8350885999999988,110.0,200,0.2,1000
127,127,1.8502889999999965,110.0,200,0.2,1000
128,128,1.8656693999999945,110.0,200,0.2,1000
129,129,1.8808936999999943,110.0,200,0.2,1000
130,130,1.8961307000000005,110.0,200,0.2,1000
131,131,1.9113466999999957,110.0,200,0.2,1000
132,132,1.926518399999999,110.0,200,0.2,1000
133,133,1.9418116999999953,110.0,200,0.2,1000
134,134,1.957150999999996,110.0,200,0.2,1000
135,135,1.972426899999995,110.0,200,0.2,1000
136,136,1.9878107999999983,110.0,200,0.2,1000
137,137,2.003100999999994,110.0,200,0.2,1000
138,138,2.0183502999999945,110.0,200,0.2,1000
139,139,2.033821499999995,110.0,200,0.2,1000
140,140,2.049127999999996,110.0,200,0.2,1000
141,141,2.0644332999999975,110.0,200,0.2,1000
142,142,2.079287299999997,110.0,200,0.2,1000
143,143,2.0938108,110.0,200,0.2,1000
144,144,2.108485899999998,110.0,200,0.2,1000
145,145,2.1233754999999945,110.0,200,0.2,1000
146,146,2.138072799999996,110.0,200,0.2,1000
147,147,2.1530103999999994,110.0,200,0.2,1000
148,148,2.1679155999999935,110.0,200,0.2,1000
149,149,2.182814299999997,110.0,200,0.2,1000
150,150,2.1979279999999974,110.0,200,0.2,1000
151,151,2.213000099999995,110.0,200,0.2,1000
152,152,2.2281890000000004,110.0,200,0.2,1000
153,153,2.2433209999999946,110.0,200,0.2,1000
154,154,2.2586212999999944,110.0,200,0.2,1000
155,155,2.273809799999995,110.0,200,0.2,1000
156,156,2.2889978999999983,110.0,200,0.2,1000
157,157,2.304186999999999,110.0,200,0.2,1000
158,158,2.3193433,110.0,200,0.2,1000
159,159,2.3345152999999996,110.0,200,0.2,1000
160,160,2.3497476999999947,110.0,200,0.2,1000
161,161,2.365081499999995,110.0,200,0.2,1000
162,162,2.3803178000000003,110.0,200,0.2,1000
163,163,2.3957900999999993,110.0,200,0.2,1000
164,164,2.4110628999999975,110.0,200,0.2,1000
165,165,2.426318799999997,110.0,200,0.2,1000
166,166,2.4414509999999936,110.0,200,0.2,1000
167,167,2.4567003999999955,110.0,200,0.2,1000
168,168,2.4720847999999975,110.0,200,0.2,1000
169,169,2.4873375999999965,110.0,200,0.2,1000
170,170,2.5026784999999947,110.0,200,0.2,1000
171,171,2.517939499999997,110.0,200,0.2,1000
172,172,2.5331712999999993,110.0,200,0.2,1000
173,173,2.5484607999999938,110.0,200,0.2,1000
174,174,2.5637339999999966,110.0,200,0.2,1000
175,175,2.5789081999999937,110.0,200,0.2,1000
176,176,2.5941443999999976,110.0,200,0.2,1000
177,177,2.609437199999995,110.0,200,0.2,1000
178,178,2.6246256999999957,110.0,200,0.2,1000
179,179,2.639918999999999,110.0,200,0.2,1000
180,180,2.6553406999999964,110.0,200,0.2,1000
181,181,2.670579999999994,110.0,200,0.2,1000
182,182,2.6857412999999966,110.0,200,0.2,1000
183,183,2.701079,110.0,200,0.2,1000
184,184,2.7163889999999995,110.0,200,0.2,1000
185,185,2.731695099999996,110.0,200,0.2,1000
186,186,2.7468752999999992,110.0,200,0.2,1000
187,187,2.762269999999994,110.0,200,0.2,1000
188,188,2.7775073999999975,110.0,200,0.2,1000
189,189,2.792704299999997,110.0,200,0.2,1000
190,190,2.8080302999999986,110.0,200,0.2,1000
191,191,2.823307,110.0,200,0.2,1000
192,192,2.838417799999995,110.0,200,0.2,1000
193,193,2.8538348999999954,110.0,200,0.2,1000
194,194,2.869043699999999,110.0,200,0.2,1000
195,195,2.8842249999999936,110.0,200,0.2,1000
196,196,2.8994123999999957,110.0,200,0.2,1000
197,197,2.9146582999999993,110.0,200,0.2,1000
198,198,2.930073699999994,110.0,200,0.2,1000
