,Iteration,Time,Fitness,Temperature,max_iters
0,0,5.260000000006926e-05,1.0,4,10000
1,1,0.005759100000000572,2.0,4,10000
2,2,0.005790800000000651,4.0,4,10000
3,3,0.005817100000000686,4.0,4,10000
4,4,0.005837700000000723,4.0,4,10000
5,5,0.005862800000000057,4.0,4,10000
6,6,0.0058864000000005134,3.0,4,10000
7,7,0.005909200000000503,3.0,4,10000
8,8,0.00592980000000054,4.0,4,10000
9,9,0.005952800000000202,4.0,4,10000
10,10,0.005975700000000472,4.0,4,10000
11,11,0.005998400000000181,4.0,4,10000
12,12,0.006021600000000404,4.0,4,10000
13,13,0.0060435000000005346,2.0,4,10000
14,14,0.006065500000000057,2.0,4,10000
15,15,0.0060875000000004675,2.0,4,10000
16,16,0.00610960000000027,2.0,4,10000
17,17,0.00613140000000012,1.0,4,10000
18,18,0.006149800000000205,1.0,4,10000
19,19,0.006172000000000288,1.0,4,10000
20,20,0.006193099999999951,2.0,4,10000
21,21,0.006215100000000362,2.0,4,10000
22,22,0.006235900000000072,3.0,4,10000
23,23,0.006260000000000154,3.0,4,10000
24,24,0.006283900000000564,3.0,4,10000
25,25,0.006307700000000693,3.0,4,10000
26,26,0.006330300000000122,13.0,4,10000
27,27,0.0063547000000001574,13.0,4,10000
28,28,0.0063795000000004265,13.0,4,10000
29,29,0.006402400000000696,14.0,4,10000
30,30,0.006421700000000641,14.0,4,10000
31,31,0.006441700000000772,14.0,4,10000
32,32,0.006465000000000387,15.0,4,10000
33,33,0.0064902000000000015,14.0,4,10000
34,34,0.006509900000000179,14.0,4,10000
35,35,0.006529400000000685,14.0,4,10000
36,36,0.006549700000000769,14.0,4,10000
37,37,0.006570100000000245,14.0,4,10000
38,38,0.006590200000000657,14.0,4,10000
39,39,0.006609800000000554,14.0,4,10000
40,40,0.006635600000000075,14.0,4,10000
41,41,0.00666089999999997,13.0,4,10000
42,42,0.006684100000000193,14.0,4,10000
43,43,0.006704100000000324,14.0,4,10000
44,44,0.006725199999999987,14.0,4,10000
45,45,0.006745700000000632,14.0,4,10000
46,46,0.006766800000000295,14.0,4,10000
47,47,0.006795100000000609,13.0,4,10000
48,48,0.006822099999999942,13.0,4,10000
49,49,0.006842699999999979,13.0,4,10000
50,50,0.0068678000000002015,13.0,4,10000
51,51,0.006888400000000239,13.0,4,10000
52,52,0.006916200000000039,13.0,4,10000
53,53,0.006944500000000353,17.0,4,10000
54,54,0.0069720000000002,7.0,4,10000
55,55,0.006993300000000424,7.0,4,10000
56,56,0.007018900000000272,17.0,4,10000
57,57,0.007040200000000496,17.0,4,10000
58,58,0.007061600000000112,17.0,4,10000
59,59,0.007084700000000055,17.0,4,10000
60,60,0.007106400000000512,17.0,4,10000
61,61,0.007126300000000363,17.0,4,10000
62,62,0.0071483000000007735,17.0,4,10000
63,63,0.007168300000000016,17.0,4,10000
64,64,0.007190000000000474,17.0,4,10000
65,65,0.007210600000000511,17.0,4,10000
66,66,0.007236900000000546,14.0,4,10000
67,67,0.007263599999999926,14.0,4,10000
68,68,0.007290000000000241,14.0,4,10000
69,69,0.007316100000000603,14.0,4,10000
70,70,0.0073425000000000296,14.0,4,10000
71,71,0.0073686000000003915,14.0,4,10000
72,72,0.0073897000000000546,14.0,4,10000
73,73,0.007413000000000558,14.0,4,10000
74,74,0.007438500000000126,16.0,4,10000
75,75,0.007460200000000583,16.0,4,10000
76,76,0.0074814000000005265,16.0,4,10000
77,77,0.0075022000000002365,16.0,4,10000
78,78,0.00752340000000018,16.0,4,10000
79,79,0.007545000000000357,16.0,4,10000
80,80,0.00756610000000002,16.0,4,10000
81,81,0.007588200000000711,16.0,4,10000
82,82,0.007611200000000373,16.0,4,10000
83,83,0.007634400000000596,16.0,4,10000
84,84,0.007656300000000726,16.0,4,10000
85,85,0.007678100000000576,16.0,4,10000
86,86,0.007699800000000145,16.0,4,10000
87,87,0.007721100000000369,16.0,4,10000
88,88,0.0077424999999999855,16.0,4,10000
89,89,0.0077662000000007225,16.0,4,10000
90,90,0.007789300000000665,16.0,4,10000
91,91,0.007810700000000281,16.0,4,10000
92,92,0.007833300000000598,16.0,4,10000
93,93,0.007859100000000119,17.0,4,10000
94,94,0.007880800000000576,17.0,4,10000
95,95,0.007903699999999958,17.0,4,10000
96,96,0.00793070000000018,14.0,4,10000
97,97,0.007951900000000123,14.0,4,10000
98,98,0.007976000000000205,14.0,4,10000
99,99,0.008003500000000052,14.0,4,10000
100,100,0.008025500000000463,14.0,4,10000
101,101,0.00805210000000045,16.0,4,10000
102,102,0.008073600000000347,16.0,4,10000
103,103,0.008095500000000477,16.0,4,10000
104,104,0.008118400000000747,16.0,4,10000
105,105,0.008141200000000737,16.0,4,10000
106,106,0.008164600000000632,16.0,4,10000
107,107,0.008187500000000014,16.0,4,10000
108,108,0.008210300000000004,16.0,4,10000
109,109,0.008232200000000134,16.0,4,10000
110,110,0.008254900000000731,16.0,4,10000
111,111,0.00827770000000072,16.0,4,10000
112,112,0.008301100000000616,16.0,4,10000
113,113,0.008324100000000278,16.0,4,10000
114,114,0.008346900000000268,16.0,4,10000
115,115,0.008368400000000165,16.0,4,10000
116,116,0.008391000000000481,16.0,4,10000
117,117,0.008413299999999957,16.0,4,10000
118,118,0.008441300000000318,14.0,4,10000
119,119,0.008467800000000025,16.0,4,10000
120,120,0.008490500000000623,16.0,4,10000
121,121,0.008512500000000145,16.0,4,10000
122,122,0.008535200000000742,16.0,4,10000
123,123,0.008558200000000404,16.0,4,10000
124,124,0.008581300000000347,16.0,4,10000
125,125,0.00860340000000015,16.0,4,10000
126,126,0.008626600000000373,16.0,4,10000
127,127,0.008651700000000595,16.0,4,10000
128,128,0.008674599999999977,16.0,4,10000
129,129,0.00869790000000048,16.0,4,10000
130,130,0.008722000000000563,16.0,4,10000
131,131,0.008745800000000692,16.0,4,10000
132,132,0.008769100000000307,16.0,4,10000
133,133,0.00879320000000039,16.0,4,10000
134,134,0.008816500000000005,16.0,4,10000
135,135,0.008839599999999947,16.0,4,10000
136,136,0.008862300000000545,16.0,4,10000
137,137,0.008884899999999973,16.0,4,10000
138,138,0.008913600000000521,14.0,4,10000
139,139,0.00893720000000009,14.0,4,10000
140,140,0.008961000000000219,14.0,4,10000
141,141,0.008987300000000253,14.0,4,10000
142,142,0.009017000000000053,14.0,4,10000
143,143,0.009047200000000366,14.0,4,10000
144,144,0.009071600000000402,14.0,4,10000
145,145,0.009095900000000157,14.0,4,10000
146,146,0.009119400000000333,14.0,4,10000
147,147,0.00914890000000046,14.0,4,10000
148,148,0.009172600000000308,14.0,4,10000
149,149,0.009197799999999923,14.0,4,10000
150,150,0.00922650000000047,17.0,4,10000
151,151,0.009251100000000179,17.0,4,10000
152,152,0.009274900000000308,17.0,4,10000
153,153,0.00929979999999997,17.0,4,10000
154,154,0.009324799999999911,17.0,4,10000
155,155,0.00934980000000074,17.0,4,10000
156,156,0.009373700000000262,17.0,4,10000
157,157,0.009397700000000064,17.0,4,10000
158,158,0.009422800000000287,17.0,4,10000
159,159,0.009446600000000416,17.0,4,10000
160,160,0.009471400000000685,17.0,4,10000
