,Iteration,Fitness,Time,State,schedule_type,schedule_init_temp,schedule_decay,schedule_min_temp,schedule_current_value,Temperature,max_iters
0,0,1.0,5.260000000006926e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1]",geometric,4,0.99,0.001,3.999997885409895,4,10000
1,10000,17.0,0.03379890000000074,"[1, 1, 1, 0, 0, 0, 0, 0, 0, 0]",geometric,4,0.99,0.001,3.9986414695669503,4,10000
