,Iteration,Time,Fitness,Temperature,max_iters
0,0,7.339999999089741e-05,708.0,1,5000
1,1,0.009810999999984915,744.0,1,5000
2,2,0.009887599999984786,750.0,1,5000
3,3,0.009938799999986259,750.0,1,5000
4,4,0.009984400000007554,750.0,1,5000
5,5,0.010045300000001589,768.0,1,5000
6,6,0.010088699999982964,768.0,1,5000
7,7,0.010148200000003271,776.0,1,5000
8,8,0.010207699999995157,805.0,1,5000
9,9,0.010250200000001541,805.0,1,5000
10,10,0.010292700000007926,805.0,1,5000
11,11,0.010335099999991826,805.0,1,5000
12,12,0.010393899999996847,837.0,1,5000
13,13,0.010452600000007806,872.0,1,5000
14,14,0.010494800000003579,872.0,1,5000
15,15,0.010537400000004027,872.0,1,5000
16,16,0.0105795999999998,872.0,1,5000
17,17,0.010638599999992948,874.0,1,5000
18,18,0.010681099999999333,874.0,1,5000
19,19,0.01072369999999978,874.0,1,5000
20,20,0.010765999999989617,874.0,1,5000
21,21,0.010808099999991327,874.0,1,5000
22,22,0.010851000000002387,874.0,1,5000
23,23,0.010900700000007646,874.0,1,5000
24,24,0.010942999999997483,874.0,1,5000
25,25,0.010985900000008542,874.0,1,5000
26,26,0.01102910000000179,874.0,1,5000
27,27,0.011073000000010325,874.0,1,5000
28,28,0.011116499999985763,874.0,1,5000
29,29,0.011159499999990885,874.0,1,5000
30,30,0.011202199999985396,874.0,1,5000
31,31,0.01124550000000113,874.0,1,5000
32,32,0.011288500000006252,874.0,1,5000
33,33,0.011331600000005437,874.0,1,5000
34,34,0.011374499999988075,874.0,1,5000
35,35,0.011417099999988523,874.0,1,5000
36,36,0.011476999999985082,877.0,1,5000
37,37,0.011520099999984268,877.0,1,5000
38,38,0.011563499999994065,877.0,1,5000
39,39,0.011605699999989838,877.0,1,5000
40,40,0.01164869999999496,877.0,1,5000
41,41,0.011691799999994146,877.0,1,5000
42,42,0.011734899999993331,877.0,1,5000
43,43,0.011778200000009065,877.0,1,5000
44,44,0.011821800000006988,877.0,1,5000
45,45,0.011873699999995324,877.0,1,5000
46,46,0.01191990000000942,877.0,1,5000
47,47,0.011964799999987008,877.0,1,5000
48,48,0.012008799999989606,877.0,1,5000
49,49,0.012051399999990053,877.0,1,5000
50,50,0.012095600000009199,877.0,1,5000
51,51,0.012139899999993986,877.0,1,5000
52,52,0.01218409999998471,877.0,1,5000
53,53,0.01222730000000638,877.0,1,5000
54,54,0.01228889999998728,889.0,1,5000
55,55,0.012333699999999226,889.0,1,5000
56,56,0.012378200000000561,889.0,1,5000
57,57,0.012422700000001896,889.0,1,5000
58,58,0.012467299999997294,889.0,1,5000
59,59,0.012511999999986756,889.0,1,5000
60,60,0.012555999999989353,889.0,1,5000
61,61,0.0126008000000013,889.0,1,5000
62,62,0.012644700000009834,889.0,1,5000
63,63,0.012689700000009907,889.0,1,5000
64,64,0.012733400000001893,889.0,1,5000
65,65,0.012778599999990092,889.0,1,5000
66,66,0.012823800000006713,889.0,1,5000
67,67,0.012874399999986963,889.0,1,5000
68,68,0.012920799999989185,889.0,1,5000
69,69,0.01296609999999987,889.0,1,5000
70,70,0.013011199999994005,889.0,1,5000
71,71,0.013057299999985617,889.0,1,5000
72,72,0.013103499999999713,889.0,1,5000
73,73,0.013150400000000673,889.0,1,5000
74,74,0.013196599999986347,889.0,1,5000
75,75,0.013241899999997031,889.0,1,5000
76,76,0.013288299999999253,889.0,1,5000
77,77,0.013334100000008675,889.0,1,5000
78,78,0.013380200000000286,889.0,1,5000
79,79,0.013426000000009708,889.0,1,5000
80,80,0.013472000000007256,889.0,1,5000
81,81,0.013518400000009478,889.0,1,5000
82,82,0.013564299999984542,889.0,1,5000
83,83,0.0136094000000071,889.0,1,5000
84,84,0.013655400000004647,889.0,1,5000
85,85,0.013700800000009394,889.0,1,5000
86,86,0.013747199999983195,889.0,1,5000
87,87,0.013793700000007902,889.0,1,5000
88,88,0.013839599999982966,889.0,1,5000
89,89,0.013892999999995936,889.0,1,5000
90,90,0.013940099999985023,889.0,1,5000
91,91,0.013986799999997857,889.0,1,5000
92,92,0.014033200000000079,889.0,1,5000
93,93,0.0140790000000095,889.0,1,5000
94,94,0.014125799999987976,889.0,1,5000
95,95,0.014172299999984261,889.0,1,5000
96,96,0.014218099999993683,889.0,1,5000
97,97,0.01426519999998277,889.0,1,5000
98,98,0.014312599999982467,889.0,1,5000
99,99,0.014359799999994038,889.0,1,5000
100,100,0.014406899999983125,889.0,1,5000
101,101,0.014454299999982823,889.0,1,5000
102,102,0.01450109999998972,889.0,1,5000
103,103,0.01454939999999283,889.0,1,5000
104,104,0.014596399999987852,889.0,1,5000
105,105,7.85999999948217e-05,708.0,2,5000
106,106,0.0061880999999743835,744.0,2,5000
107,107,0.0062554999999804295,750.0,2,5000
108,108,0.006303099999996675,750.0,2,5000
109,109,0.006347299999987399,750.0,2,5000
110,110,0.006416299999983721,768.0,2,5000
111,111,0.006459399999982907,768.0,2,5000
112,112,0.006517999999999802,776.0,2,5000
113,113,0.006576199999983601,805.0,2,5000
114,114,0.0066178999999806365,805.0,2,5000
115,115,0.006659399999989546,805.0,2,5000
116,116,0.006700499999993781,805.0,2,5000
117,117,0.00675839999999539,837.0,2,5000
118,118,0.006816299999997,872.0,2,5000
119,119,0.006859300000002122,872.0,2,5000
120,120,0.006901699999986022,872.0,2,5000
121,121,0.006943599999999606,872.0,2,5000
122,122,0.00700279999998088,874.0,2,5000
123,123,0.007045399999981328,874.0,2,5000
124,124,0.00708839999998645,874.0,2,5000
125,125,0.007130999999986898,874.0,2,5000
126,126,0.007173599999987346,874.0,2,5000
127,127,0.00721639999997592,874.0,2,5000
128,128,0.00725989999997978,874.0,2,5000
129,129,0.0073015999999768155,874.0,2,5000
130,130,0.007344299999999748,874.0,2,5000
131,131,0.007403199999998833,874.0,2,5000
132,132,0.007448999999979833,874.0,2,5000
133,133,0.007492599999977756,874.0,2,5000
