,Iteration,Time,Fitness,Temperature,max_iters
0,0,7.270000003245514e-05,708.0,1,5000
1,1,0.0054882000000020525,744.0,1,5000
2,2,0.005556899999987763,750.0,1,5000
3,3,0.0056071999999858235,750.0,1,5000
4,4,0.005652999999995245,750.0,1,5000
5,5,0.005716800000016065,768.0,1,5000
6,6,0.005761600000028011,768.0,1,5000
7,7,0.005823300000031395,776.0,1,5000
8,8,0.005884499999979198,805.0,1,5000
9,9,0.0059284999999817956,805.0,1,5000
10,10,0.005972600000006878,805.0,1,5000
11,11,0.006016499999986991,805.0,1,5000
12,12,0.006060600000012073,805.0,1,5000
13,13,0.006105100000013408,805.0,1,5000
14,14,0.006148800000005394,805.0,1,5000
15,15,0.006192300000009254,805.0,1,5000
16,16,0.0062532000000032895,807.0,1,5000
17,17,0.006301300000018273,807.0,1,5000
18,18,0.006345699999997123,807.0,1,5000
19,19,0.0063898000000222055,807.0,1,5000
20,20,0.006433800000024803,807.0,1,5000
21,21,0.006495500000028187,828.0,1,5000
22,22,0.006538900000009562,828.0,1,5000
23,23,0.00658290000001216,828.0,1,5000
24,24,0.006625900000017282,828.0,1,5000
25,25,0.0066704999999842585,828.0,1,5000
26,26,0.006715499999984331,828.0,1,5000
27,27,0.006760299999996278,828.0,1,5000
28,28,0.006805200000030709,828.0,1,5000
29,29,0.006848999999988337,828.0,1,5000
30,30,0.0068944000000215055,828.0,1,5000
31,31,0.006939100000010967,828.0,1,5000
32,32,0.006983700000034787,828.0,1,5000
33,33,0.007028199999979279,828.0,1,5000
34,34,0.007072999999991225,828.0,1,5000
35,35,0.007116999999993823,828.0,1,5000
36,36,0.007162199999982022,828.0,1,5000
37,37,0.007207199999982095,828.0,1,5000
38,38,0.007251300000007177,828.0,1,5000
39,39,0.007299700000032772,828.0,1,5000
40,40,0.007344400000022233,828.0,1,5000
41,41,0.007389600000010432,828.0,1,5000
42,42,0.007433699999978671,828.0,1,5000
43,43,0.007477600000015627,828.0,1,5000
44,44,0.00752349999999069,828.0,1,5000
45,45,0.0075686999999788895,828.0,1,5000
46,46,0.007613699999978962,828.0,1,5000
47,47,0.0076581999999802974,828.0,1,5000
48,48,0.007703800000001593,828.0,1,5000
49,49,0.007748699999979181,828.0,1,5000
50,50,0.007793699999979253,828.0,1,5000
51,51,0.007838199999980588,828.0,1,5000
52,52,0.007882999999992535,828.0,1,5000
53,53,0.007928800000001957,828.0,1,5000
54,54,0.007974600000011378,828.0,1,5000
55,55,0.008020200000032673,828.0,1,5000
56,56,0.008065799999997125,828.0,1,5000
57,57,0.00811140000001842,828.0,1,5000
58,58,0.008156700000029105,828.0,1,5000
59,59,0.008203600000001643,828.0,1,5000
60,60,0.008249000000034812,828.0,1,5000
61,61,0.008297400000003563,828.0,1,5000
62,62,0.008343299999978626,828.0,1,5000
63,63,0.008388899999999921,828.0,1,5000
64,64,0.008436500000016167,828.0,1,5000
65,65,0.00848350000001119,828.0,1,5000
66,66,0.008530199999995602,828.0,1,5000
67,67,0.0085770000000025,828.0,1,5000
68,68,0.008623999999997523,828.0,1,5000
69,69,0.008670900000026904,828.0,1,5000
70,70,0.008717600000011316,828.0,1,5000
71,71,0.008764499999983855,828.0,1,5000
72,72,7.379999999557185e-05,708.0,2,5000
73,73,0.006100100000026032,744.0,2,5000
74,74,0.00616930000001048,750.0,2,5000
75,75,0.006218999999987318,750.0,2,5000
76,76,0.006264600000008613,750.0,2,5000
77,77,0.006326600000022609,768.0,2,5000
78,78,0.0063701000000264685,768.0,2,5000
79,79,0.006431700000007368,776.0,2,5000
80,80,0.00649789999999939,805.0,2,5000
81,81,0.00654250000002321,805.0,2,5000
82,82,0.0065862000000151966,805.0,2,5000
