,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,0.006147699999999645,0.0,False,200,0.45,100
1,1,1.2161219000000045,577.0,False,200,0.45,100
2,2,2.5506843000000003,577.0,False,200,0.45,100
3,3,3.881871000000004,644.0,False,200,0.45,100
4,4,5.213232599999998,644.0,False,200,0.45,100
5,5,6.576857899999993,644.0,False,200,0.45,100
6,6,7.869614400000003,644.0,False,200,0.45,100
7,7,9.196617000000003,644.0,False,200,0.45,100
8,8,10.518531999999993,644.0,False,200,0.45,100
