,Iteration,Time,Fitness,Restarts,max_iters,current_restart
232,232,0.028600200000001408,0.0,30,5000,1
233,233,0.02864100000000036,0.0,30,5000,1
234,234,0.028683000000000902,0.0,30,5000,1
235,235,0.028725000000001444,0.0,30,5000,1
236,236,0.028767100000001378,0.0,30,5000,1
237,237,0.028808500000000237,0.0,30,5000,1
238,238,0.028850000000000264,0.0,30,5000,1
239,239,0.028891300000001507,0.0,30,5000,1
240,240,0.028933100000001488,0.0,30,5000,1
241,241,0.028974700000000908,0.0,30,5000,1
242,242,0.02901670000000145,0.0,30,5000,1
243,243,0.029058800000001384,0.0,30,5000,1
244,244,0.02909990000000029,0.0,30,5000,1
245,245,0.029141500000001486,0.0,30,5000,1
246,246,0.029182800000000952,0.0,30,5000,1
247,247,0.02922410000000042,0.0,30,5000,1
248,248,0.029265300000000494,0.0,30,5000,1
249,249,0.029311600000001548,0.0,30,5000,1
250,250,0.029352900000001014,0.0,30,5000,1
251,251,0.029394500000000434,0.0,30,5000,2
252,252,0.036743100000000695,0.0,30,5000,2
253,253,0.0431316000000006,0.0,30,5000,2
254,254,0.04319730000000099,0.0,30,5000,2
255,255,0.04324260000000102,0.0,30,5000,2
256,256,0.043285700000000205,0.0,30,5000,2
257,257,0.043332600000001165,0.0,30,5000,2
258,258,0.04337410000000119,0.0,30,5000,2
259,259,0.04341570000000061,0.0,30,5000,2
260,260,0.04345750000000059,0.0,30,5000,2
261,261,0.04350000000000165,0.0,30,5000,2
262,262,0.04354250000000093,0.0,30,5000,2
263,263,0.043584200000001516,0.0,30,5000,2
264,264,0.043625800000000936,0.0,30,5000,2
265,265,0.043667300000000964,0.0,30,5000,2
266,266,0.04370860000000043,0.0,30,5000,2
267,267,0.04375030000000102,0.0,30,5000,2
268,268,0.043792100000001,0.0,30,5000,2
269,269,0.043833400000000466,0.0,30,5000,2
270,270,0.04387640000000026,0.0,30,5000,2
271,271,0.043918000000001456,0.0,30,5000,2
272,272,0.04396020000000078,0.0,30,5000,2
273,273,0.04400170000000081,0.0,30,5000,2
274,274,0.04404370000000135,0.0,30,5000,2
275,275,0.044085600000000724,0.0,30,5000,2
276,276,0.044127400000000705,0.0,30,5000,2
277,277,0.044170200000001714,0.0,30,5000,2
278,278,0.04421320000000151,0.0,30,5000,2
279,279,0.04425530000000144,0.0,30,5000,2
280,280,0.04430180000000128,0.0,30,5000,2
281,281,0.04435290000000158,0.0,30,5000,2
282,282,0.04439729999999997,0.0,30,5000,2
283,283,0.04444090000000145,0.0,30,5000,2
284,284,0.04448370000000068,0.0,30,5000,2
285,285,0.04452640000000052,0.0,30,5000,2
286,286,0.044569800000001436,0.0,30,5000,2
287,287,0.044613600000001696,0.0,30,5000,2
288,288,0.04465830000000004,0.0,30,5000,2
289,289,0.04470200000000091,0.0,30,5000,2
290,290,0.04474630000000168,0.0,30,5000,2
291,291,0.04478890000000035,0.0,30,5000,2
292,292,0.0448322000000001,0.0,30,5000,2
293,293,0.044875400000000454,0.0,30,5000,2
294,294,0.04491900000000015,0.0,30,5000,2
295,295,0.04496260000000163,0.0,30,5000,2
296,296,0.04500630000000072,0.0,30,5000,2
297,297,0.04504980000000103,0.0,30,5000,2
298,298,0.04509370000000068,0.0,30,5000,2
299,299,0.04513750000000094,0.0,30,5000,2
300,300,0.04518080000000069,0.0,30,5000,2
301,301,0.0452249000000009,0.0,30,5000,2
302,302,0.04526859999999999,0.0,30,5000,2
303,303,0.04531510000000161,0.0,30,5000,2
304,304,0.04535910000000065,0.0,30,5000,2
305,305,0.045403000000000304,0.0,30,5000,2
306,306,0.04544740000000047,0.0,30,5000,2
307,307,0.045491700000001245,0.0,30,5000,2
308,308,0.04553570000000029,0.0,30,5000,2
309,309,0.0455792000000006,0.0,30,5000,2
310,310,0.045624700000001184,0.0,30,5000,2
311,311,0.045670400000000555,0.0,30,5000,2
312,312,0.04571460000000016,0.0,30,5000,2
313,313,0.04575810000000047,0.0,30,5000,2
314,314,0.045801800000001336,0.0,30,5000,2
315,315,0.04584580000000038,0.0,30,5000,2
316,316,0.04588960000000064,0.0,30,5000,2
317,317,0.045934700000000106,0.0,30,5000,2
318,318,0.04597920000000144,0.0,30,5000,2
319,319,0.04602340000000105,0.0,30,5000,2
320,320,0.04606740000000009,0.0,30,5000,2
321,321,0.04611130000000152,0.0,30,5000,2
322,322,0.04615520000000117,0.0,30,5000,2
323,323,0.046199800000000124,0.0,30,5000,2
324,324,0.04624640000000113,0.0,30,5000,2
325,325,0.04629390000000022,0.0,30,5000,2
326,326,0.04633980000000015,0.0,30,5000,2
327,327,0.04638430000000149,0.0,30,5000,2
328,328,0.04642900000000161,0.0,30,5000,2
329,329,0.04647360000000056,0.0,30,5000,2
330,330,0.04651830000000068,0.0,30,5000,2
331,331,0.04656320000000136,0.0,30,5000,2
332,332,0.04660800000000087,0.0,30,5000,2
333,333,0.04665340000000029,0.0,30,5000,2
334,334,0.046698700000000315,0.0,30,5000,2
335,335,0.04674320000000165,0.0,30,5000,2
336,336,0.046788199999999946,0.0,30,5000,2
337,337,0.046832800000000674,0.0,30,5000,2
338,338,0.046877500000000794,0.0,30,5000,2
339,339,0.04692350000000012,0.0,30,5000,2
340,340,0.04696950000000122,0.0,30,5000,2
341,341,0.047014800000001244,0.0,30,5000,2
342,342,0.04706020000000066,0.0,30,5000,2
343,343,0.04710580000000064,0.0,30,5000,2
344,344,0.047151799999999966,0.0,30,5000,2
345,345,0.04719690000000121,0.0,30,5000,2
346,346,0.047242500000001186,0.0,30,5000,2
347,347,0.04729070000000135,0.0,30,5000,2
348,348,0.04733800000000166,0.0,30,5000,2
349,349,0.04738400000000098,0.0,30,5000,2
350,350,0.04743060000000021,0.0,30,5000,2
351,351,0.04747630000000136,0.0,30,5000,2
352,352,0.0475228000000012,0.0,30,5000,2
353,353,0.04759550000000168,0.0,30,5000,2
354,354,0.047680600000001405,0.0,30,5000,2
355,355,0.04774820000000091,0.0,30,5000,2
356,356,0.047794500000000184,0.0,30,5000,2
357,357,0.04784120000000058,0.0,30,5000,2
358,358,0.04788750000000164,0.0,30,5000,2
359,359,0.047934000000001475,0.0,30,5000,2
360,360,0.04798010000000019,0.0,30,5000,2
361,361,0.04802680000000059,0.0,30,5000,2
362,362,0.04807350000000099,0.0,30,5000,2
363,363,0.04812010000000022,0.0,30,5000,2
364,364,0.048167199999999966,0.0,30,5000,2
365,365,0.04821400000000153,0.0,30,5000,2
366,366,0.048260800000001325,0.0,30,5000,2
367,367,0.048309400000000835,0.0,30,5000,2
368,368,0.048357000000001094,0.0,30,5000,2
369,369,0.04842630000000092,0.0,30,5000,2
370,370,0.04847580000000029,0.0,30,5000,2
371,371,0.04854040000000026,0.0,30,5000,2
372,372,0.04858779999999996,0.0,30,5000,2
373,373,0.04863490000000148,0.0,30,5000,2
374,374,0.04868230000000118,0.0,30,5000,2
375,375,0.04872930000000153,0.0,30,5000,2
376,376,0.04877670000000123,0.0,30,5000,3
377,377,0.048823900000000364,0.0,30,5000,3
378,378,0.057828900000000516,0.0,30,5000,3
379,379,0.06537820000000139,0.0,30,5000,3
380,380,0.06549550000000082,0.0,30,5000,3
381,381,0.06559960000000054,0.0,30,5000,3
382,382,0.06568540000000134,0.0,30,5000,3
383,383,0.06573600000000113,0.0,30,5000,3
384,384,0.06578690000000087,0.0,30,5000,3
385,385,0.06583690000000075,0.0,30,5000,3
386,386,0.06588700000000003,0.0,30,5000,3
387,387,0.06593740000000103,0.0,30,5000,3
388,388,0.06598710000000096,0.0,30,5000,3
389,389,0.06603800000000071,0.0,30,5000,3
390,390,0.0660879000000012,0.0,30,5000,3
391,391,0.06613820000000104,0.0,30,5000,3
392,392,0.06618870000000143,0.0,30,5000,3
393,393,0.06623870000000132,0.0,30,5000,3
394,394,0.06629680000000171,0.0,30,5000,3
395,395,0.0663494,0.0,30,5000,3
396,396,0.0663992000000011,0.0,30,5000,3
397,397,0.06644860000000108,0.0,30,5000,3
398,398,0.06649820000000162,0.0,30,5000,3
399,399,0.06654750000000043,0.0,30,5000,3
400,400,0.0665962000000011,0.0,30,5000,3
401,401,0.06664519999999996,0.0,30,5000,3
402,402,0.0666954000000004,0.0,30,5000,3
403,403,0.06674500000000094,0.0,30,5000,3
404,404,0.06679520000000139,0.0,30,5000,3
405,405,0.06684520000000127,0.0,30,5000,3
406,406,0.06689740000000022,0.0,30,5000,3
407,407,0.06694760000000066,0.0,30,5000,3
408,408,0.0669978000000011,0.0,30,5000,3
409,409,0.0670497000000001,0.0,30,5000,3
410,410,0.0671002000000005,0.0,30,5000,3
411,411,0.06715010000000099,0.0,30,5000,3
412,412,0.06720050000000022,0.0,30,5000,3
413,413,0.06725200000000164,0.0,30,5000,3
414,414,0.06731040000000021,0.0,30,5000,3
415,415,0.0673634000000014,0.0,30,5000,3
416,416,0.06743450000000095,0.0,30,5000,3
417,417,0.06753540000000058,0.0,30,5000,3
418,418,0.06758630000000032,0.0,30,5000,3
419,419,0.06763670000000133,0.0,30,5000,3
420,420,0.06768710000000056,0.0,30,5000,3
421,421,0.06773820000000086,0.0,30,5000,3
422,422,0.06779020000000102,0.0,30,5000,3
423,423,0.06784110000000076,0.0,30,5000,3
424,424,0.0678915,0.0,30,5000,3
425,425,0.06794210000000156,0.0,30,5000,3
426,426,0.06799260000000018,0.0,30,5000,3
427,427,0.06804310000000058,0.0,30,5000,3
428,428,0.06809330000000102,0.0,30,5000,3
429,429,0.06814360000000086,0.0,30,5000,3
430,430,0.06819410000000126,0.0,30,5000,3
431,431,0.068245000000001,0.0,30,5000,3
432,432,0.06830110000000111,0.0,30,5000,3
433,433,0.06835440000000048,0.0,30,5000,3
434,434,0.06840620000000008,0.0,30,5000,3
435,435,0.06845760000000034,0.0,30,5000,3
436,436,0.0685089000000012,0.0,30,5000,3
437,437,0.06856090000000137,0.0,30,5000,3
438,438,0.06861360000000083,0.0,30,5000,3
439,439,0.06866540000000043,0.0,30,5000,3
440,440,0.0687174000000006,0.0,30,5000,3
441,441,0.0687692000000002,0.0,30,5000,3
442,442,0.06882150000000031,0.0,30,5000,3
443,443,0.06887340000000108,0.0,30,5000,3
444,444,0.06892540000000125,0.0,30,5000,3
445,445,0.06897860000000122,0.0,30,5000,3
446,446,0.06903199999999998,0.0,30,5000,3
447,447,0.06908400000000015,0.0,30,5000,3
448,448,0.06913650000000082,0.0,30,5000,3
449,449,0.06918930000000145,0.0,30,5000,3
450,450,0.06924270000000021,0.0,30,5000,3
451,451,0.06930000000000014,0.0,30,5000,3
452,452,0.06935470000000166,0.0,30,5000,3
453,453,0.06940830000000098,0.0,30,5000,3
454,454,0.06946130000000039,0.0,30,5000,3
455,455,0.06951370000000168,0.0,30,5000,3
456,456,0.06956610000000119,0.0,30,5000,3
457,457,0.06961900000000121,0.0,30,5000,3
458,458,0.06967190000000123,0.0,30,5000,3
459,459,0.0697245000000013,0.0,30,5000,3
460,460,0.06977720000000076,0.0,30,5000,3
461,461,0.06982950000000088,0.0,30,5000,3
462,462,0.06988210000000095,0.0,30,5000,3
463,463,0.06993590000000083,0.0,30,5000,3
464,464,0.0699884000000015,0.0,30,5000,3
465,465,0.07004070000000162,0.0,30,5000,3
466,466,0.0700939000000016,0.0,30,5000,3
467,467,0.07014740000000153,0.0,30,5000,3
468,468,0.07020110000000024,0.0,30,5000,3
469,469,0.07025460000000017,0.0,30,5000,3
470,470,0.07031720000000163,0.0,30,5000,3
471,471,0.07037930000000081,0.0,30,5000,3
472,472,0.07043320000000008,0.0,30,5000,3
473,473,0.07048710000000113,0.0,30,5000,3
474,474,0.07054110000000158,0.0,30,5000,3
475,475,0.0705946000000015,0.0,30,5000,3
476,476,0.07064850000000078,0.0,30,5000,3
477,477,0.07070299999999996,0.0,30,5000,3
478,478,0.0707563000000011,0.0,30,5000,3
479,479,0.07081030000000155,0.0,30,5000,3
480,480,0.07086440000000138,0.0,30,5000,3
481,481,0.0709180000000007,0.0,30,5000,3
482,482,0.07097170000000119,0.0,30,5000,3
483,483,0.07102650000000033,0.0,30,5000,3
484,484,0.07108030000000021,0.0,30,5000,3
485,485,0.07113550000000046,0.0,30,5000,3
486,486,0.07118980000000086,0.0,30,5000,3
487,487,0.07124390000000069,0.0,30,5000,3
488,488,0.07130539999999996,0.0,30,5000,3
489,489,0.07140380000000057,0.0,30,5000,3
490,490,0.07149120000000053,0.0,30,5000,3
491,491,0.07161020000000029,0.0,30,5000,3
492,492,0.07169150000000002,0.0,30,5000,3
493,493,0.07181320000000113,0.0,30,5000,3
494,494,0.07192880000000024,0.0,30,5000,3
495,495,0.07203170000000014,0.0,30,5000,3
496,496,0.07211880000000015,0.0,30,5000,3
497,497,0.07217280000000059,0.0,30,5000,3
498,498,0.07222780000000029,0.0,30,5000,3
499,499,0.07228300000000054,0.0,30,5000,3
500,500,0.07234400000000107,0.0,30,5000,3
501,501,0.07239990000000063,0.0,30,5000,4
502,502,0.07245520000000027,0.0,30,5000,4
503,503,0.07251000000000118,80.0,30,5000,4
504,504,0.08006970000000102,80.0,30,5000,4
505,505,0.08875350000000104,95.0,30,5000,4
506,506,0.08881910000000026,95.0,30,5000,4
507,507,0.08890200000000092,96.0,30,5000,4
508,508,0.0889627000000015,96.0,30,5000,4
509,509,0.08903990000000128,96.0,30,5000,4
510,510,0.08911960000000008,96.0,30,5000,4
511,511,0.08921170000000167,96.0,30,5000,4
512,512,0.0892690000000016,96.0,30,5000,4
513,513,0.08933430000000087,96.0,30,5000,4
514,514,0.08941280000000162,96.0,30,5000,4
515,515,0.0894856000000015,96.0,30,5000,4
516,516,0.08954350000000133,96.0,30,5000,4
517,517,0.08959870000000159,96.0,30,5000,4
518,518,0.08965640000000086,96.0,30,5000,4
519,519,0.08971270000000153,96.0,30,5000,4
520,520,0.08977030000000141,96.0,30,5000,4
521,521,0.08982790000000129,96.0,30,5000,4
522,522,0.0898841000000008,96.0,30,5000,4
523,523,0.0899403000000003,96.0,30,5000,4
524,524,0.08999640000000042,96.0,30,5000,4
525,525,0.09005280000000049,96.0,30,5000,4
526,526,0.09010950000000051,96.0,30,5000,4
527,527,0.09016890000000011,96.0,30,5000,4
528,528,0.09022550000000074,96.0,30,5000,4
529,529,0.09028100000000094,96.0,30,5000,4
530,530,0.09034690000000012,96.0,30,5000,4
531,531,0.09040410000000065,96.0,30,5000,4
532,532,0.09048170000000155,96.0,30,5000,4
533,533,0.0905528000000011,96.0,30,5000,4
534,534,0.09060920000000117,96.0,30,5000,4
535,535,0.09066680000000105,96.0,30,5000,4
536,536,0.09072480000000027,96.0,30,5000,4
537,537,0.09078250000000132,96.0,30,5000,4
538,538,0.09083990000000064,96.0,30,5000,4
539,539,0.0909001000000007,96.0,30,5000,4
540,540,0.09095990000000143,96.0,30,5000,4
541,541,0.09101720000000135,96.0,30,5000,4
542,542,0.09107660000000095,96.0,30,5000,4
543,543,0.09113440000000139,96.0,30,5000,4
544,544,0.0911919000000001,96.0,30,5000,4
545,545,0.09124940000000059,96.0,30,5000,4
546,546,0.09131520000000037,96.0,30,5000,4
547,547,0.09142010000000056,96.0,30,5000,4
548,548,0.09152870000000135,96.0,30,5000,4
549,549,0.09165240000000097,96.0,30,5000,4
550,550,0.09173460000000055,96.0,30,5000,4
551,551,0.09188810000000025,96.0,30,5000,4
552,552,0.091985600000001,96.0,30,5000,4
553,553,0.09204420000000013,96.0,30,5000,4
554,554,0.09210450000000137,96.0,30,5000,4
555,555,0.09216450000000087,96.0,30,5000,4
556,556,0.09222300000000061,96.0,30,5000,4
557,557,0.09228090000000044,96.0,30,5000,4
558,558,0.0923556000000012,96.0,30,5000,4
559,559,0.0924151000000002,96.0,30,5000,4
560,560,0.09247360000000171,96.0,30,5000,4
561,561,0.09253160000000094,96.0,30,5000,4
562,562,0.09258910000000142,96.0,30,5000,4
563,563,0.09264730000000121,96.0,30,5000,4
564,564,0.09270780000000123,96.0,30,5000,4
565,565,0.09276660000000092,96.0,30,5000,4
566,566,0.09282540000000061,96.0,30,5000,4
567,567,0.09288370000000157,96.0,30,5000,4
568,568,0.09294240000000009,96.0,30,5000,4
569,569,0.093001000000001,96.0,30,5000,4
570,570,0.09305890000000083,96.0,30,5000,4
571,571,0.09311730000000118,96.0,30,5000,4
572,572,0.09317550000000097,96.0,30,5000,4
573,573,0.09323540000000108,96.0,30,5000,4
574,574,0.09329880000000124,96.0,30,5000,4
575,575,0.0933590000000013,96.0,30,5000,4
576,576,0.09341810000000095,96.0,30,5000,4
577,577,0.09347900000000031,96.0,30,5000,4
578,578,0.09353920000000038,96.0,30,5000,4
579,579,0.09359870000000114,96.0,30,5000,4
580,580,0.09365990000000046,96.0,30,5000,4
