,Iteration,Time,Fitness,Temperature,max_iters
0,0,0.00021759999998494095,0.0,1,5000
1,1,0.0069431999999665095,0.0,1,5000
2,2,0.007014400000002752,0.0,1,5000
3,3,0.007137399999976424,0.0,1,5000
4,4,0.007236399999953846,0.0,1,5000
5,5,0.007298899999966579,0.0,1,5000
6,6,0.007359699999994973,0.0,1,5000
7,7,0.007420199999955912,0.0,1,5000
8,8,0.0074799999999868305,0.0,1,5000
9,9,0.007540199999994002,0.0,1,5000
10,10,0.007599900000002435,0.0,1,5000
11,11,0.007659799999998995,0.0,1,5000
12,12,0.007718999999951848,0.0,1,5000
13,13,0.00777859999999464,0.0,1,5000
14,14,0.007837899999969977,0.0,1,5000
15,15,0.007897499999955926,0.0,1,5000
16,16,0.007957299999986844,0.0,1,5000
17,17,0.00801739999997153,0.0,1,5000
18,18,0.008084999999994125,0.0,1,5000
19,19,0.008145799999965675,0.0,1,5000
20,20,0.008205699999962235,0.0,1,5000
21,21,0.008265399999970668,0.0,1,5000
22,22,0.008325200000001587,0.0,1,5000
23,23,0.008385199999963788,0.0,1,5000
24,24,0.008444499999995969,0.0,1,5000
25,25,0.008503899999993791,0.0,1,5000
26,26,0.008564100000000963,0.0,1,5000
27,27,0.008624099999963164,0.0,1,5000
28,28,0.008683799999971598,0.0,1,5000
29,29,0.008743600000002516,0.0,1,5000
30,30,0.008803599999964717,0.0,1,5000
31,31,0.008863299999973151,0.0,1,5000
32,32,0.008922999999981585,0.0,1,5000
33,33,0.008982699999990018,0.0,1,5000
34,34,0.009042499999964093,0.0,1,5000
35,35,0.009152999999969325,0.0,1,5000
36,36,0.009214599999950224,0.0,1,5000
37,37,0.009275000000002365,0.0,1,5000
38,38,0.009334999999964566,0.0,1,5000
39,39,0.009395399999959864,0.0,1,5000
40,40,0.009455399999978908,0.0,1,5000
41,41,0.009515399999997953,0.0,1,5000
42,42,0.00957579999999325,0.0,1,5000
43,43,0.00963649999999916,0.0,1,5000
44,44,0.009696899999994457,0.0,1,5000
45,45,0.009757600000000366,0.0,1,5000
46,46,0.009818599999960043,0.0,1,5000
47,47,0.009879699999999048,0.0,1,5000
48,48,0.009941199999957462,0.0,1,5000
49,49,0.010002899999960846,0.0,1,5000
50,50,0.010082499999953143,0.0,1,5000
51,51,0.010148299999968913,0.0,1,5000
52,52,0.010211099999992257,0.0,1,5000
53,53,0.010272999999983767,0.0,1,5000
54,54,0.010334999999997763,0.0,1,5000
55,55,0.010396599999978662,0.0,1,5000
56,56,0.010528899999997066,0.0,1,5000
57,57,0.010589899999956742,0.0,1,5000
58,58,0.010651199999983874,0.0,1,5000
59,59,0.010712999999952899,0.0,1,5000
60,60,0.010774099999991904,0.0,1,5000
61,61,0.01083509999995158,0.0,1,5000
62,62,0.01089600000000246,0.0,1,5000
63,63,0.010956899999996494,0.0,1,5000
64,64,0.011017699999968045,0.0,1,5000
65,65,0.011085699999966891,0.0,1,5000
66,66,0.011147899999969013,0.0,1,5000
67,67,0.011209499999949912,0.0,1,5000
68,68,0.011270799999977044,0.0,1,5000
69,69,0.011342099999978927,0.0,1,5000
70,70,0.011404099999992923,0.0,1,5000
71,71,0.011465699999973822,0.0,1,5000
72,72,0.011527599999965332,0.0,1,5000
73,73,0.01159079999996493,0.0,1,5000
