,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
54,54,0.051865200000008826,3024.0,150,0.060000000000000005,100
55,55,0.06516190000002098,3024.0,150,0.060000000000000005,100
56,56,0.07793129999998882,3026.0,150,0.060000000000000005,100
57,57,0.09057869999998047,3030.0,150,0.060000000000000005,100
58,58,0.10338359999997238,3030.0,150,0.060000000000000005,100
59,59,0.11642549999999119,3030.0,150,0.060000000000000005,100
60,60,0.12916089999998803,3030.0,150,0.060000000000000005,100
61,61,0.1419543999999746,3030.0,150,0.060000000000000005,100
62,62,0.15454799999997704,3030.0,150,0.060000000000000005,100
63,63,0.0053810999999655,2851.0,150,0.06999999999999999,100
64,64,0.02572490000000016,3024.0,150,0.06999999999999999,100
65,65,0.03892609999996921,3024.0,150,0.06999999999999999,100
66,66,0.05189729999995052,3024.0,150,0.06999999999999999,100
67,67,0.06493689999996377,3024.0,150,0.06999999999999999,100
68,68,0.07784369999995988,3024.0,150,0.06999999999999999,100
69,69,0.0903545999999551,3027.0,150,0.06999999999999999,100
70,70,0.10359799999997676,3028.0,150,0.06999999999999999,100
71,71,0.1160707999999886,3028.0,150,0.06999999999999999,100
72,72,0.12903179999995018,3028.0,150,0.06999999999999999,100
73,73,0.14150989999996,3028.0,150,0.06999999999999999,100
74,74,0.15414659999999003,3029.0,150,0.06999999999999999,100
75,75,0.16650789999999915,3029.0,150,0.06999999999999999,100
76,76,0.1788702999999714,3029.0,150,0.06999999999999999,100
77,77,0.19191889999996192,3029.0,150,0.06999999999999999,100
78,78,0.2045479999999884,3029.0,150,0.06999999999999999,100
79,79,0.21725870000000214,3029.0,150,0.06999999999999999,100
80,80,0.005996299999992516,2851.0,150,0.08,100
81,81,0.02757689999998547,3024.0,150,0.08,100
82,82,0.04044129999999768,3027.0,150,0.08,100
83,83,0.05314409999999725,3027.0,150,0.08,100
84,84,0.06593970000000127,3027.0,150,0.08,100
85,85,0.07873060000002852,3029.0,150,0.08,100
86,86,0.09141399999998612,3029.0,150,0.08,100
87,87,0.104075899999998,3029.0,150,0.08,100
88,88,0.11698050000001103,3029.0,150,0.08,100
89,89,0.12963289999999006,3029.0,150,0.08,100
90,90,0.14218410000000858,3029.0,150,0.08,100
91,91,0.005455199999971683,2851.0,150,0.09,100
92,92,0.025656900000001315,3024.0,150,0.09,100
93,93,0.03857779999998456,3027.0,150,0.09,100
94,94,0.051324399999998604,3027.0,150,0.09,100
95,95,0.06417179999999689,3027.0,150,0.09,100
96,96,0.07700799999997798,3027.0,150,0.09,100
97,97,0.08982370000001083,3027.0,150,0.09,100
98,98,0.10257550000000037,3027.0,150,0.09,100
99,99,0.0055973999999991975,2851.0,150,0.09999999999999999,100
100,100,0.02726690000002918,3024.0,150,0.09999999999999999,100
101,101,0.04041540000002897,3027.0,150,0.09999999999999999,100
102,102,0.05332060000000638,3027.0,150,0.09999999999999999,100
103,103,0.0662333000000217,3027.0,150,0.09999999999999999,100
104,104,0.07926609999998391,3027.0,150,0.09999999999999999,100
105,105,0.09220240000001922,3027.0,150,0.09999999999999999,100
106,106,0.10553550000003042,3027.0,150,0.09999999999999999,100
107,107,0.005259299999977429,2851.0,150,0.11,100
108,108,0.023924399999998514,3024.0,150,0.11,100
109,109,0.0368090000000052,3024.0,150,0.11,100
110,110,0.04966919999998254,3026.0,150,0.11,100
111,111,0.06252399999999625,3026.0,150,0.11,100
112,112,0.07536429999998973,3026.0,150,0.11,100
113,113,0.08821169999998801,3026.0,150,0.11,100
