,Iteration,Time,Fitness,Temperature,max_iters
0,0,5.179999999782581e-05,1.0,4,10000
1,1,0.005053699999997718,1.0,4,10000
2,2,0.00508559999999747,1.0,4,10000
3,3,0.005109799999999609,2.0,4,10000
4,4,0.005134599999998102,2.0,4,10000
5,5,0.005158699999999072,2.0,4,10000
6,6,0.005181399999997893,4.0,4,10000
7,7,0.005205300000000079,4.0,4,10000
8,8,0.005229099999997544,4.0,4,10000
9,9,0.005249799999997862,4.0,4,10000
10,10,0.00527489999999986,4.0,4,10000
11,11,0.005298699999997325,4.0,4,10000
12,12,0.005323099999998249,4.0,4,10000
13,13,0.0053467999999980975,3.0,4,10000
14,14,0.005369999999999209,3.0,4,10000
15,15,0.005393699999999058,3.0,4,10000
16,16,0.005451299999997161,3.0,4,10000
17,17,0.005476099999999207,3.0,4,10000
18,18,0.005500200000000177,3.0,4,10000
19,19,0.005536199999998104,4.0,4,10000
20,20,0.005559999999999121,4.0,4,10000
21,21,0.00558369999999897,4.0,4,10000
22,22,0.005607399999998819,4.0,4,10000
23,23,0.005656999999999357,4.0,4,10000
24,24,0.005682199999998971,4.0,4,10000
25,25,0.005724899999997035,4.0,4,10000
26,26,0.005749500000000296,4.0,4,10000
27,27,0.0057736999999988825,4.0,4,10000
28,28,0.005798199999997422,4.0,4,10000
29,29,0.005822399999999561,4.0,4,10000
30,30,0.005846899999998101,4.0,4,10000
31,31,0.005870899999997903,4.0,4,10000
32,32,0.005894999999998873,4.0,4,10000
33,33,0.005919099999999844,4.0,4,10000
34,34,0.00594329999999843,4.0,4,10000
35,35,0.005967299999998232,4.0,4,10000
36,36,0.005991999999999109,4.0,4,10000
37,37,0.006011199999999661,4.0,4,10000
38,38,0.006034599999999557,6.0,4,10000
39,39,0.0060600999999991245,6.0,4,10000
40,40,0.006083799999998973,2.0,4,10000
41,41,0.006107199999998869,2.0,4,10000
42,42,0.006130299999998812,6.0,4,10000
43,43,0.006150399999999223,6.0,4,10000
44,44,0.006174800000000147,7.0,4,10000
45,45,0.006201499999999527,7.0,4,10000
46,46,0.006228999999997598,7.0,4,10000
47,47,0.006256799999999174,7.0,4,10000
48,48,0.0062843999999984135,7.0,4,10000
49,49,0.006311799999998868,7.0,4,10000
50,50,0.006338999999996986,7.0,4,10000
51,51,0.006366399999997441,7.0,4,10000
52,52,0.006394300000000186,7.0,4,10000
53,53,0.006421999999997041,6.0,4,10000
54,54,0.006448899999998758,6.0,4,10000
55,55,0.006478999999998791,6.0,4,10000
56,56,0.00650579999999934,6.0,4,10000
57,57,0.006531899999998814,6.0,4,10000
58,58,0.006558399999999409,6.0,4,10000
59,59,0.006580099999997202,6.0,4,10000
60,60,0.006606999999998919,6.0,4,10000
61,61,0.0066332999999971776,6.0,4,10000
62,62,0.006659400000000204,6.0,4,10000
63,63,0.006684199999998697,7.0,4,10000
64,64,0.00671119999999803,7.0,4,10000
65,65,0.006738899999998438,7.0,4,10000
66,66,0.006767299999999921,7.0,4,10000
67,67,0.006795900000000188,7.0,4,10000
68,68,0.006816899999996906,7.0,4,10000
69,69,0.006845599999998342,7.0,4,10000
70,70,0.006874399999997394,7.0,4,10000
71,71,0.006901199999997942,9.0,4,10000
72,72,0.006930699999998069,9.0,4,10000
73,73,0.006963700000000017,9.0,4,10000
74,74,0.006991199999998088,5.0,4,10000
75,75,0.0070182999999985896,5.0,4,10000
76,76,0.007045200000000307,5.0,4,10000
77,77,0.0070726999999983775,5.0,4,10000
78,78,0.007094499999997339,5.0,4,10000
79,79,0.007122100000000131,5.0,4,10000
80,80,0.007148599999997174,5.0,4,10000
81,81,0.007174799999997816,5.0,4,10000
82,82,0.007200799999999674,5.0,4,10000
83,83,0.0072270000000003165,5.0,4,10000
84,84,0.007253599999998528,5.0,4,10000
85,85,0.007280299999997908,5.0,4,10000
86,86,0.007306999999997288,9.0,4,10000
87,87,0.007335199999999986,12.0,4,10000
88,88,0.007366599999997447,12.0,4,10000
89,89,0.007389799999998559,12.0,4,10000
90,90,0.0074188999999975636,7.0,4,10000
91,91,0.007449699999998671,7.0,4,10000
92,92,0.007479499999998751,7.0,4,10000
93,93,0.0075083999999989715,7.0,4,10000
94,94,0.007529699999999195,7.0,4,10000
95,95,0.007551399999996988,7.0,4,10000
96,96,0.007580799999999499,7.0,4,10000
97,97,0.007609099999999813,7.0,4,10000
98,98,0.007636899999997837,7.0,4,10000
99,99,0.00766529999999932,7.0,4,10000
100,100,0.007693199999998512,7.0,4,10000
101,101,0.007721399999997658,7.0,4,10000
102,102,0.00774929999999685,7.0,4,10000
103,103,0.007770499999999458,7.0,4,10000
104,104,0.007793099999997111,7.0,4,10000
105,105,0.0078220999999985,7.0,4,10000
106,106,0.007850899999997552,7.0,4,10000
107,107,0.007882699999999687,7.0,4,10000
108,108,0.007912099999998645,7.0,4,10000
109,109,0.007934999999999803,7.0,4,10000
110,110,0.007965499999997405,7.0,4,10000
111,111,0.0079950999999987,7.0,4,10000
112,112,0.00802489999999878,7.0,4,10000
113,113,0.008053799999999,7.0,4,10000
114,114,0.00807569999999913,7.0,4,10000
115,115,0.008104899999999304,7.0,4,10000
116,116,0.008133799999999525,7.0,4,10000
117,117,0.008162299999998623,7.0,4,10000
118,118,0.008190599999998938,7.0,4,10000
119,119,0.008218899999999252,7.0,4,10000
120,120,0.008247599999997135,7.0,4,10000
121,121,0.008275999999998618,7.0,4,10000
122,122,0.0083044000000001,7.0,4,10000
123,123,0.008333499999999106,14.0,4,10000
124,124,0.008365299999997688,14.0,4,10000
125,125,0.008388899999999921,14.0,4,10000
126,126,0.008410200000000145,14.0,4,10000
127,127,0.008434999999998638,14.0,4,10000
128,128,0.008471399999997686,14.0,4,10000
129,129,0.00850499999999954,14.0,4,10000
130,130,0.008538200000000273,14.0,4,10000
131,131,0.008563899999998625,14.0,4,10000
132,132,0.008597199999996974,14.0,4,10000
133,133,0.008621200000000329,14.0,4,10000
134,134,0.00865310000000008,16.0,4,10000
135,135,0.008687999999999363,16.0,4,10000
136,136,0.008714899999997527,16.0,4,10000
137,137,0.00874979999999681,16.0,4,10000
138,138,0.008777299999998434,16.0,4,10000
139,139,0.008803199999999123,16.0,4,10000
140,140,0.008838499999999527,16.0,4,10000
141,141,0.008871099999996801,12.0,4,10000
142,142,0.008893699999998006,12.0,4,10000
143,143,0.008926299999998832,12.0,4,10000
144,144,0.008958499999998537,12.0,4,10000
145,145,0.008981099999999742,12.0,4,10000
146,146,0.009005099999999544,12.0,4,10000
147,147,0.009038399999997893,12.0,4,10000
148,148,0.00907139999999984,12.0,4,10000
149,149,0.009105199999996927,12.0,4,10000
150,150,0.009137700000000137,12.0,4,10000
151,151,0.009169899999999842,12.0,4,10000
152,152,0.009202999999999406,12.0,4,10000
153,153,0.009235499999999064,12.0,4,10000
154,154,0.00926809999999989,12.0,4,10000
155,155,0.009293699999997074,12.0,4,10000
156,156,0.009316799999997016,12.0,4,10000
157,157,0.00934909999999789,12.0,4,10000
158,158,0.009381399999998763,12.0,4,10000
159,159,0.009407199999998284,12.0,4,10000
160,160,0.009431799999997992,12.0,4,10000
161,161,0.009458099999999803,12.0,4,10000
162,162,0.009484099999998108,12.0,4,10000
163,163,0.009510199999997582,12.0,4,10000
164,164,0.009543299999997146,12.0,4,10000
165,165,0.009576599999999047,12.0,4,10000
166,166,0.00960979999999978,12.0,4,10000
167,167,0.00964259999999939,12.0,4,10000
168,168,0.00966709999999793,12.0,4,10000
169,169,0.009700299999998663,12.0,4,10000
170,170,0.009733899999996964,12.0,4,10000
171,171,0.009758299999997888,12.0,4,10000
172,172,0.009785199999999605,12.0,4,10000
173,173,0.009812699999997676,12.0,4,10000
174,174,0.009848699999999155,12.0,4,10000
175,175,0.009882999999998532,12.0,4,10000
176,176,0.009914499999997162,13.0,4,10000
177,177,0.009947999999997847,13.0,4,10000
178,178,0.00998199999999727,13.0,4,10000
179,179,0.010015599999999125,13.0,4,10000
180,180,0.010049399999999764,13.0,4,10000
181,181,0.01008380000000031,13.0,4,10000
182,182,0.010117599999997395,13.0,4,10000
183,183,0.010151499999999203,13.0,4,10000
184,184,0.01017789999999863,13.0,4,10000
185,185,0.01020589999999899,13.0,4,10000
186,186,0.010241299999997011,13.0,4,10000
187,187,0.010276199999999847,13.0,4,10000
188,188,0.01030009999999848,13.0,4,10000
189,189,0.010332599999998138,14.0,4,10000
190,190,0.010367299999998636,14.0,4,10000
191,191,0.010391599999998391,14.0,4,10000
192,192,0.010418899999997677,14.0,4,10000
193,193,0.010444399999997245,14.0,4,10000
194,194,0.01047319999999985,14.0,4,10000
195,195,0.010512199999997307,14.0,4,10000
196,196,0.01053890000000024,14.0,4,10000
197,197,0.010567099999999385,14.0,4,10000
198,198,0.010605499999996937,14.0,4,10000
199,199,0.01064089999999851,18.0,4,10000
200,200,0.010667200000000321,18.0,4,10000
201,201,0.010704499999999229,18.0,4,10000
202,202,0.010742699999997996,18.0,4,10000
203,203,0.010780399999998025,18.0,4,10000
204,204,0.010806499999997499,18.0,4,10000
205,205,0.01083590000000001,18.0,4,10000
206,206,0.010863199999999296,18.0,4,10000
207,207,0.010900799999998156,18.0,4,10000
208,208,0.010928599999999733,18.0,4,10000
209,209,0.010966399999997378,18.0,4,10000
210,210,0.01099179999999933,18.0,4,10000
211,211,0.011019899999997307,18.0,4,10000
212,212,0.011057399999998552,18.0,4,10000
213,213,0.011094999999997412,18.0,4,10000
214,214,0.011123800000000017,18.0,4,10000
215,215,0.011151799999996825,18.0,4,10000
216,216,0.011189699999999192,17.0,4,10000
217,217,0.011218599999999412,17.0,4,10000
218,218,0.011246599999999773,17.0,4,10000
219,219,0.011274399999997797,17.0,4,10000
220,220,0.011312199999998995,17.0,4,10000
221,221,0.011338299999998469,17.0,4,10000
222,222,0.011375699999998545,17.0,4,10000
223,223,0.011405099999997503,17.0,4,10000
224,224,0.011432700000000295,17.0,4,10000
225,225,0.01147049999999794,17.0,4,10000
226,226,0.011496099999998677,17.0,4,10000
227,227,0.011533799999998706,17.0,4,10000
228,228,0.011571199999998782,17.0,4,10000
229,229,0.01160899999999998,17.0,4,10000
230,230,0.011649899999998325,17.0,4,10000
231,231,0.011678699999997377,17.0,4,10000
232,232,0.011716799999998528,17.0,4,10000
233,233,0.01175489999999968,17.0,4,10000
234,234,0.011793999999998306,17.0,4,10000
235,235,0.011830499999998523,19.0,4,10000
236,236,0.011856699999999165,19.0,4,10000
237,237,0.011883099999998592,19.0,4,10000
238,238,0.011921599999997312,18.0,4,10000
239,239,0.011959699999998463,18.0,4,10000
240,240,0.011987899999997609,18.0,4,10000
241,241,0.012014399999998204,18.0,4,10000
242,242,0.012041299999999922,18.0,4,10000
243,243,0.012080199999999763,18.0,4,10000
244,244,0.012119099999999605,18.0,4,10000
245,245,0.012158399999997016,18.0,4,10000
246,246,0.012197499999999195,18.0,4,10000
247,247,0.01222489999999965,18.0,4,10000
248,248,0.012263799999999492,18.0,4,10000
249,249,0.012302999999999287,18.0,4,10000
250,250,0.012329299999997545,18.0,4,10000
251,251,0.01236849999999734,18.0,4,10000
252,252,0.012397999999997467,18.0,4,10000
253,253,0.012424499999998062,18.0,4,10000
254,254,0.012454099999999357,18.0,4,10000
255,255,0.0124929999999992,18.0,4,10000
256,256,0.01253200000000021,18.0,4,10000
257,257,0.012558399999999637,18.0,4,10000
258,258,0.012586799999997567,18.0,4,10000
259,259,0.01263009999999909,18.0,4,10000
260,260,0.012677999999997525,18.0,4,10000
261,261,0.012719899999996898,18.0,4,10000
262,262,0.012759599999998983,18.0,4,10000
263,263,0.0127991999999999,18.0,4,10000
264,264,0.012838399999999695,18.0,4,10000
265,265,0.012877399999997152,18.0,4,10000
266,266,0.012916599999996947,18.0,4,10000
267,267,0.012955500000000342,18.0,4,10000
268,268,0.012984499999998178,18.0,4,10000
269,269,0.013023799999999142,18.0,4,10000
270,270,0.013051799999999503,18.0,4,10000
271,271,0.01309129999999925,18.0,4,10000
272,272,0.013130399999997877,22.0,4,10000
273,273,0.0131578999999995,22.0,4,10000
274,274,0.013185000000000002,22.0,4,10000
275,275,0.013227499999999281,22.0,4,10000
276,276,0.013269299999997486,22.0,4,10000
277,277,0.013297399999999016,22.0,4,10000
278,278,0.013339299999998389,22.0,4,10000
279,279,0.013381199999997762,22.0,4,10000
280,280,0.013422499999997228,22.0,4,10000
281,281,0.013448999999997824,22.0,4,10000
282,282,0.013490699999998412,22.0,4,10000
283,283,0.013518599999997605,22.0,4,10000
284,284,0.01354909999999876,22.0,4,10000
285,285,0.013578499999997717,22.0,4,10000
286,286,0.013623700000000127,22.0,4,10000
287,287,0.013665799999998285,23.0,4,10000
288,288,0.013700099999997661,23.0,4,10000
289,289,0.013743399999999184,23.0,4,10000
290,290,0.013773599999996833,23.0,4,10000
291,291,0.013817699999997046,23.0,4,10000
292,292,0.013851199999997732,23.0,4,10000
293,293,0.013894299999996917,23.0,4,10000
294,294,0.013936599999997412,23.0,4,10000
295,295,0.013969499999998192,23.0,4,10000
296,296,0.014012299999997424,23.0,4,10000
297,297,0.014042999999997363,23.0,4,10000
