,Iteration,Fitness,Time,State,Population Size,Mutation Rate,max_iters
0,0,1.0,0.004128900000001323,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0]",200,0.2,1000
1,1000,36.0,1.2168506999999984,"[1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",200,0.2,1000
