,Iteration,Time,Fitness,Temperature,max_iters
0,0,7.299999998622297e-05,708.0,1,5000
1,1,0.006003000000021075,744.0,1,5000
2,2,0.006073000000014872,750.0,1,5000
3,3,0.006123999999999796,750.0,1,5000
4,4,0.006169800000009218,750.0,1,5000
5,5,0.006241400000021713,768.0,1,5000
6,6,0.006286999999986165,768.0,1,5000
7,7,0.00634900000000016,776.0,1,5000
8,8,0.0064102000000048065,805.0,1,5000
9,9,0.0064811000000304375,805.0,1,5000
10,10,0.006586099999992712,805.0,1,5000
11,11,0.006670900000017355,805.0,1,5000
12,12,0.006731999999999516,837.0,1,5000
13,13,0.006792700000005425,872.0,1,5000
14,14,0.0068373999999948865,872.0,1,5000
15,15,0.006881700000008095,872.0,1,5000
16,16,0.006925200000011955,872.0,1,5000
17,17,0.006986700000027213,874.0,1,5000
18,18,0.0070306000000073254,874.0,1,5000
19,19,0.007074299999999312,874.0,1,5000
20,20,0.0071186000000125205,874.0,1,5000
21,21,0.007162400000026992,874.0,1,5000
22,22,0.007213100000001305,874.0,1,5000
23,23,0.007276699999977154,874.0,1,5000
24,24,0.007363800000007359,874.0,1,5000
25,25,0.007451300000013816,874.0,1,5000
26,26,0.007538099999976566,874.0,1,5000
27,27,0.007625700000005509,874.0,1,5000
28,28,0.007672099999979309,874.0,1,5000
29,29,0.0077454999999986285,874.0,1,5000
30,30,0.007877800000017032,874.0,1,5000
31,31,0.007923899999980222,874.0,1,5000
32,32,0.007969699999989643,874.0,1,5000
33,33,0.008016400000030899,874.0,1,5000
34,34,0.00806190000002971,874.0,1,5000
35,35,0.00810660000001917,874.0,1,5000
36,36,0.00817130000001498,877.0,1,5000
37,37,0.008241999999995642,877.0,1,5000
38,38,0.008293700000024273,877.0,1,5000
39,39,0.008339700000021821,877.0,1,5000
40,40,0.00838579999998501,877.0,1,5000
41,41,0.008431599999994432,877.0,1,5000
42,42,0.008478299999978844,877.0,1,5000
43,43,0.008559199999979228,877.0,1,5000
44,44,0.008605600000009872,877.0,1,5000
45,45,0.008714900000029502,877.0,1,5000
46,46,0.008847899999977926,877.0,1,5000
47,47,0.00896549999998797,877.0,1,5000
48,48,0.009049500000003263,877.0,1,5000
49,49,0.009139000000004671,877.0,1,5000
50,50,0.009249899999986155,877.0,1,5000
51,51,0.009332700000015848,877.0,1,5000
52,52,0.009395900000015445,877.0,1,5000
53,53,0.009441100000003644,877.0,1,5000
54,54,0.009505699999976969,889.0,1,5000
55,55,0.009552200000030098,889.0,1,5000
56,56,0.00959890000001451,889.0,1,5000
57,57,0.009645900000009533,889.0,1,5000
58,58,0.009728800000004867,889.0,1,5000
59,59,0.009775199999978668,889.0,1,5000
60,60,0.009821600000009312,889.0,1,5000
61,61,0.009868299999993724,889.0,1,5000
62,62,0.00991620000002058,889.0,1,5000
63,63,0.009963000000027478,889.0,1,5000
64,64,0.010008400000003803,889.0,1,5000
65,65,0.010054799999977604,889.0,1,5000
66,66,0.010101399999996374,889.0,1,5000
67,67,0.010151600000028793,889.0,1,5000
68,68,0.01019819999999072,889.0,1,5000
69,69,0.010250900000016827,889.0,1,5000
70,70,0.010298400000010588,889.0,1,5000
71,71,0.010345599999993738,889.0,1,5000
72,72,0.010393000000021857,889.0,1,5000
73,73,0.010442399999988083,889.0,1,5000
74,74,0.010490500000003067,889.0,1,5000
75,75,0.010537800000008701,889.0,1,5000
76,76,0.0105858000000012,889.0,1,5000
77,77,0.010633700000028057,889.0,1,5000
78,78,0.010680999999976848,889.0,1,5000
79,79,0.010728299999982482,889.0,1,5000
80,80,0.010776099999986855,889.0,1,5000
81,81,0.010823500000014974,889.0,1,5000
82,82,0.010872399999982463,889.0,1,5000
83,83,0.010919800000010582,889.0,1,5000
84,84,0.010968100000013692,889.0,1,5000
85,85,0.011015400000019326,889.0,1,5000
86,86,0.011063799999988078,889.0,1,5000
87,87,0.01111159999999245,889.0,1,5000
88,88,0.011159700000007433,889.0,1,5000
89,89,0.011213999999995394,889.0,1,5000
90,90,0.011263799999994717,889.0,1,5000
91,91,0.01131270000001905,889.0,1,5000
92,92,0.011360899999999674,889.0,1,5000
93,93,0.011408800000026531,889.0,1,5000
94,94,0.011457500000005894,889.0,1,5000
95,95,0.011505800000009003,889.0,1,5000
96,96,0.011553699999979017,889.0,1,5000
97,97,0.011602499999980864,889.0,1,5000
98,98,0.011650799999983974,889.0,1,5000
99,99,0.011700000000018917,889.0,1,5000
100,100,0.011748899999986406,889.0,1,5000
101,101,0.011797500000000127,889.0,1,5000
102,102,0.011845400000026984,889.0,1,5000
103,103,0.011896999999976288,889.0,1,5000
104,104,0.011945400000001882,889.0,1,5000
105,105,6.830000000945802e-05,708.0,2,5000
106,106,0.006726099999980306,744.0,2,5000
107,107,0.006837700000005498,750.0,2,5000
108,108,0.00689230000000407,750.0,2,5000
109,109,0.006969599999990805,750.0,2,5000
110,110,0.007080200000018522,768.0,2,5000
111,111,0.007141699999976936,768.0,2,5000
112,112,0.007235799999989467,776.0,2,5000
113,113,0.00729719999998224,805.0,2,5000
114,114,0.007341100000019196,805.0,2,5000
115,115,0.007385600000020531,805.0,2,5000
116,116,0.007430199999987508,805.0,2,5000
117,117,0.007499399999971956,837.0,2,5000
118,118,0.007562300000017785,872.0,2,5000
119,119,0.007606599999974151,872.0,2,5000
120,120,0.007650699999999233,872.0,2,5000
121,121,0.007694500000013704,872.0,2,5000
122,122,0.00775629999998273,874.0,2,5000
123,123,0.007805899999993926,874.0,2,5000
124,124,0.007866100000001097,874.0,2,5000
125,125,0.007943099999977221,874.0,2,5000
126,126,0.007988099999977294,874.0,2,5000
127,127,0.008032500000012988,874.0,2,5000
128,128,0.008076899999991838,874.0,2,5000
129,129,0.008120000000019445,874.0,2,5000
130,130,0.00816429999997581,874.0,2,5000
131,131,0.008208700000011504,874.0,2,5000
132,132,0.008252700000014102,874.0,2,5000
133,133,0.008298000000024786,874.0,2,5000
134,134,0.008343000000024858,874.0,2,5000
135,135,0.008386499999971875,874.0,2,5000
136,136,0.00843120000001818,874.0,2,5000
137,137,0.008475700000019515,874.0,2,5000
138,138,0.008526700000004439,874.0,2,5000
139,139,0.00857250000001386,874.0,2,5000
140,140,0.008617299999968964,874.0,2,5000
141,141,0.008681200000012268,877.0,2,5000
142,142,0.008726599999988593,877.0,2,5000
143,143,0.008772599999986141,877.0,2,5000
144,144,0.008817599999986214,877.0,2,5000
145,145,0.008864799999969364,877.0,2,5000
146,146,0.008913199999994958,877.0,2,5000
147,147,0.008959699999991244,877.0,2,5000
148,148,0.009005899999976918,877.0,2,5000
149,149,0.009052600000018174,877.0,2,5000
150,150,0.009097600000018247,877.0,2,5000
151,151,0.009144199999980174,877.0,2,5000
152,152,0.00918899999999212,877.0,2,5000
153,153,0.00923530000000028,877.0,2,5000
154,154,0.009281100000009701,877.0,2,5000
155,155,0.00932799999998224,877.0,2,5000
156,156,0.009373799999991661,877.0,2,5000
157,157,0.009420400000010432,877.0,2,5000
158,158,0.009465700000021116,877.0,2,5000
159,159,0.009536099999991166,889.0,2,5000
160,160,0.009582899999998062,889.0,2,5000
161,161,0.009629500000016833,889.0,2,5000
162,162,0.00967609999997876,889.0,2,5000
163,163,0.00972439999998187,889.0,2,5000
164,164,0.00977189999997563,889.0,2,5000
165,165,0.009818999999993139,889.0,2,5000
166,166,0.009867400000018733,889.0,2,5000
167,167,0.009914299999991272,889.0,2,5000
168,168,0.009962499999971897,889.0,2,5000
169,169,0.010009400000001278,889.0,2,5000
170,170,0.010057599999981903,889.0,2,5000
171,171,0.010105699999996887,889.0,2,5000
172,172,0.010153699999989385,889.0,2,5000
173,173,0.010201600000016242,889.0,2,5000
174,174,0.01025040000001809,889.0,2,5000
175,175,0.01029879999998684,889.0,2,5000
176,176,0.010346900000001824,889.0,2,5000
177,177,0.010416399999996884,887.0,2,5000
178,178,0.010463899999990645,887.0,2,5000
179,179,0.01051830000000109,887.0,2,5000
180,180,0.010565600000006725,887.0,2,5000
181,181,0.010614099999997961,887.0,2,5000
182,182,0.010662400000001071,887.0,2,5000
183,183,0.010712200000000394,887.0,2,5000
184,184,0.010760899999979756,887.0,2,5000
185,185,0.01080899999999474,887.0,2,5000
186,186,0.010857499999985976,887.0,2,5000
187,187,0.010906999999974687,887.0,2,5000
188,188,0.010955599999988408,887.0,2,5000
189,189,0.011004099999979644,887.0,2,5000
190,190,0.01105169999999589,887.0,2,5000
191,191,0.011100800000008348,887.0,2,5000
192,192,0.011148699999978362,887.0,2,5000
193,193,0.011196799999993345,887.0,2,5000
194,194,0.011245499999972708,887.0,2,5000
195,195,0.011294000000020787,887.0,2,5000
196,196,0.011342399999989539,887.0,2,5000
197,197,0.011390599999970163,887.0,2,5000
198,198,0.01143819999998641,887.0,2,5000
199,199,0.011492799999984982,887.0,2,5000
200,200,0.011543299999971168,887.0,2,5000
201,201,0.011591399999986152,887.0,2,5000
202,202,0.011641899999972338,887.0,2,5000
203,203,0.011692299999992883,887.0,2,5000
204,204,0.011741499999970983,887.0,2,5000
205,205,0.011791299999970306,887.0,2,5000
206,206,0.011840699999993376,887.0,2,5000
207,207,0.011889499999995223,887.0,2,5000
208,208,0.011938799999995808,887.0,2,5000
209,209,0.01198740000000953,887.0,2,5000
210,210,0.012037099999986367,887.0,2,5000
211,211,0.012086500000009437,887.0,2,5000
212,212,0.012136699999985012,887.0,2,5000
213,213,0.012186400000018693,887.0,2,5000
214,214,0.01223579999998492,887.0,2,5000
215,215,0.012307000000021162,886.0,2,5000
216,216,0.012356899999986126,886.0,2,5000
217,217,0.01240699999999606,886.0,2,5000
218,218,0.012456299999996645,886.0,2,5000
219,219,0.012526299999990442,886.0,2,5000
220,220,0.01257900000001655,886.0,2,5000
221,221,0.012630600000022696,886.0,2,5000
222,222,0.012681900000018231,886.0,2,5000
223,223,0.012732999999968797,886.0,2,5000
224,224,0.012783500000011827,886.0,2,5000
225,225,0.012834399999974266,886.0,2,5000
226,226,0.012884699999972327,886.0,2,5000
227,227,0.012934999999970387,886.0,2,5000
228,228,0.012985500000013417,886.0,2,5000
229,229,0.013035999999999603,886.0,2,5000
230,230,0.013086699999973916,886.0,2,5000
231,231,0.0131375999999932,886.0,2,5000
232,232,0.013206599999989521,888.0,2,5000
233,233,0.013258000000007542,888.0,2,5000
234,234,0.013311499999986154,888.0,2,5000
235,235,0.013363799999979165,888.0,2,5000
236,236,0.013414500000010321,888.0,2,5000
237,237,0.013466399999970236,888.0,2,5000
238,238,0.013525200000003679,888.0,2,5000
239,239,0.013576499999999214,888.0,2,5000
240,240,0.013628499999981614,888.0,2,5000
241,241,0.013679899999999634,888.0,2,5000
242,242,0.013731300000017654,888.0,2,5000
243,243,0.013783199999977569,888.0,2,5000
244,244,0.013835099999994327,888.0,2,5000
245,245,0.013886599999977989,888.0,2,5000
246,246,0.01393830000000662,888.0,2,5000
247,247,0.014003999999999905,888.0,2,5000
248,248,0.014056400000015401,888.0,2,5000
249,249,0.01411009999998214,888.0,2,5000
250,250,0.014164899999968839,888.0,2,5000
251,251,0.014219500000024254,888.0,2,5000
252,252,0.014274100000022827,888.0,2,5000
253,253,0.014328400000010788,888.0,2,5000
254,254,0.01438359999997374,888.0,2,5000
255,255,0.01443810000000667,888.0,2,5000
256,256,0.014496699999995144,888.0,2,5000
257,257,0.014553200000023025,888.0,2,5000
258,258,0.014608500000008462,888.0,2,5000
259,259,0.014662699999973938,888.0,2,5000
260,260,0.01471639999999752,888.0,2,5000
261,261,0.01477119999998422,888.0,2,5000
262,262,0.01482570000001715,888.0,2,5000
263,263,0.014879399999983889,888.0,2,5000
264,264,0.014934100000004946,888.0,2,5000
265,265,0.015000199999974484,888.0,2,5000
266,266,0.015053500000021813,888.0,2,5000
267,267,0.015109199999983502,888.0,2,5000
268,268,0.015162499999973988,888.0,2,5000
269,269,0.015215599999976348,888.0,2,5000
270,270,0.015269499999988057,888.0,2,5000
271,271,0.015323399999999765,888.0,2,5000
272,272,0.015377199999988989,888.0,2,5000
273,273,0.015431200000023182,888.0,2,5000
274,274,0.015484200000003057,888.0,2,5000
275,275,0.015546299999982693,888.0,2,5000
