,Iteration,Time,Fitness,Temperature,max_iters
0,0,7.210000001123262e-05,708.0,1,5000
1,1,0.005997500000034961,744.0,1,5000
2,2,0.006067900000005011,750.0,1,5000
3,3,0.006118300000025556,750.0,1,5000
4,4,0.006164699999999357,750.0,1,5000
5,5,0.006228599999985818,768.0,1,5000
6,6,0.0062735999999858905,768.0,1,5000
7,7,0.006335900000010497,776.0,1,5000
8,8,0.0063969999999926586,805.0,1,5000
9,9,0.00646030000001474,805.0,1,5000
10,10,0.006542099999990114,805.0,1,5000
11,11,0.006664499999999407,805.0,1,5000
12,12,0.006726300000025276,837.0,1,5000
13,13,0.006786599999998089,872.0,1,5000
14,14,0.006829700000025696,872.0,1,5000
15,15,0.006908800000019255,872.0,1,5000
16,16,0.006974200000001929,872.0,1,5000
17,17,0.007050600000013674,874.0,1,5000
18,18,0.007095200000037494,874.0,1,5000
19,19,0.007138400000030742,874.0,1,5000
20,20,0.0071816999999896325,874.0,1,5000
21,21,0.00722480000001724,874.0,1,5000
22,22,0.007287300000029973,895.0,1,5000
23,23,0.007331200000010085,895.0,1,5000
24,24,0.007375300000035168,895.0,1,5000
25,25,0.007445899999993344,912.0,1,5000
26,26,0.00749239999998963,912.0,1,5000
27,27,0.007537399999989702,912.0,1,5000
28,28,0.0075818999999910375,912.0,1,5000
29,29,0.007625899999993635,912.0,1,5000
30,30,0.007669800000030591,912.0,1,5000
31,31,0.0077317000000221014,940.0,1,5000
32,32,0.007776100000000952,940.0,1,5000
33,33,0.00782150000003412,940.0,1,5000
34,34,0.007866400000011708,940.0,1,5000
35,35,0.007910900000013044,940.0,1,5000
36,36,0.007955900000013116,940.0,1,5000
37,37,0.008000200000026325,940.0,1,5000
38,38,0.008062300000005962,943.0,1,5000
39,39,0.008107100000017908,943.0,1,5000
40,40,0.008151999999995496,943.0,1,5000
41,41,0.008196900000029927,943.0,1,5000
42,42,0.00824249999999438,943.0,1,5000
43,43,0.008288600000014412,943.0,1,5000
44,44,0.00833460000001196,943.0,1,5000
45,45,0.008380299999998897,943.0,1,5000
46,46,0.008425499999987096,943.0,1,5000
47,47,0.008483699999999317,943.0,1,5000
48,48,0.008570200000008299,943.0,1,5000
49,49,0.008616100000040205,943.0,1,5000
50,50,0.008661800000027142,943.0,1,5000
51,51,0.00870670000000473,943.0,1,5000
52,52,0.008780800000010913,943.0,1,5000
53,53,0.00886230000003252,943.0,1,5000
54,54,0.00894829999998592,943.0,1,5000
55,55,0.009024300000021412,943.0,1,5000
56,56,0.009125600000004397,955.0,1,5000
57,57,0.009171900000012556,955.0,1,5000
58,58,0.009218299999986357,955.0,1,5000
59,59,0.009265200000015739,955.0,1,5000
60,60,0.009311400000001413,955.0,1,5000
61,61,0.009357500000021446,955.0,1,5000
62,62,0.00940280000003213,955.0,1,5000
63,63,0.00946529999998802,955.0,1,5000
64,64,0.0095150000000217,955.0,1,5000
65,65,0.009562600000037946,955.0,1,5000
66,66,0.009611400000039794,955.0,1,5000
67,67,0.009733299999993505,955.0,1,5000
68,68,0.00979920000003176,955.0,1,5000
69,69,0.009846600000003036,955.0,1,5000
70,70,0.009898500000019794,955.0,1,5000
71,71,0.01003400000001875,955.0,1,5000
72,72,0.010136999999986074,955.0,1,5000
73,73,0.010228799999993043,955.0,1,5000
74,74,0.01027750000002925,955.0,1,5000
75,75,0.010325300000033621,955.0,1,5000
76,76,0.010373700000002373,955.0,1,5000
77,77,0.01045160000001033,955.0,1,5000
78,78,0.01052530000004026,955.0,1,5000
79,79,0.010581900000033784,955.0,1,5000
80,80,0.01066430000003038,955.0,1,5000
81,81,0.01074149999999463,955.0,1,5000
82,82,0.010826199999996788,955.0,1,5000
83,83,0.010878100000013546,955.0,1,5000
84,84,0.010997000000031676,955.0,1,5000
85,85,0.01110620000002882,955.0,1,5000
86,86,0.011191300000007232,955.0,1,5000
87,87,0.011238999999989119,955.0,1,5000
88,88,0.01128760000000284,955.0,1,5000
89,89,0.011337400000002162,955.0,1,5000
90,90,0.011386100000038368,955.0,1,5000
91,91,0.01144040000002633,955.0,1,5000
92,92,0.011520000000018626,955.0,1,5000
93,93,0.011584200000015699,955.0,1,5000
94,94,0.011633500000016284,955.0,1,5000
95,95,0.011681500000008782,955.0,1,5000
96,96,0.011730900000031852,955.0,1,5000
97,97,0.0117797000000337,955.0,1,5000
98,98,0.011827700000026198,955.0,1,5000
99,99,0.011876900000004298,955.0,1,5000
100,100,0.011925899999994272,955.0,1,5000
101,101,0.011975600000027953,955.0,1,5000
102,102,0.012025999999991654,955.0,1,5000
103,103,0.012075700000025336,955.0,1,5000
104,104,0.012125200000014047,955.0,1,5000
105,105,0.012174500000014632,955.0,1,5000
106,106,0.012222900000040227,955.0,1,5000
107,107,0.00011189999997895939,708.0,2,5000
108,108,0.007179800000017167,744.0,2,5000
109,109,0.007252699999980905,750.0,2,5000
110,110,0.007303700000022673,750.0,2,5000
111,111,0.0073557999999707135,750.0,2,5000
112,112,0.007435400000019854,768.0,2,5000
113,113,0.007481100000006791,768.0,2,5000
114,114,0.007544199999983903,776.0,2,5000
115,115,0.007608300000015333,805.0,2,5000
116,116,0.007676800000012918,805.0,2,5000
117,117,0.007740300000023126,805.0,2,5000
118,118,0.007785899999987578,805.0,2,5000
119,119,0.007850200000007135,837.0,2,5000
120,120,0.007914400000004207,872.0,2,5000
121,121,0.007959799999980532,872.0,2,5000
122,122,0.008005400000001828,872.0,2,5000
123,123,0.008072900000001937,872.0,2,5000
124,124,0.008154799999999796,874.0,2,5000
125,125,0.00820040000002109,874.0,2,5000
126,126,0.008245799999997416,874.0,2,5000
127,127,0.008292600000004313,874.0,2,5000
128,128,0.008364400000004935,874.0,2,5000
129,129,0.008445899999969697,895.0,2,5000
130,130,0.008530099999973118,895.0,2,5000
131,131,0.008575500000006286,895.0,2,5000
132,132,0.008639099999982136,912.0,2,5000
133,133,0.008715399999971396,912.0,2,5000
134,134,0.008973700000012741,912.0,2,5000
135,135,0.009041500000023461,912.0,2,5000
136,136,0.0090951999999902,912.0,2,5000
137,137,0.009195299999987583,912.0,2,5000
138,138,0.009305600000004688,940.0,2,5000
139,139,0.009391199999981836,940.0,2,5000
140,140,0.009467200000017328,940.0,2,5000
141,141,0.0095478000000071,940.0,2,5000
142,142,0.009631300000023657,940.0,2,5000
143,143,0.009713999999974021,940.0,2,5000
144,144,0.00979389999997693,940.0,2,5000
145,145,0.009907399999974587,943.0,2,5000
146,146,0.009986400000002504,943.0,2,5000
147,147,0.010066600000016024,943.0,2,5000
148,148,0.01014479999997775,943.0,2,5000
149,149,0.010225499999990006,943.0,2,5000
150,150,0.010279799999977968,943.0,2,5000
151,151,0.010334699999987151,943.0,2,5000
152,152,0.010402300000009745,943.0,2,5000
153,153,0.01048070000001644,943.0,2,5000
154,154,0.010557199999993827,943.0,2,5000
155,155,0.010640099999989161,943.0,2,5000
156,156,0.010727400000007492,943.0,2,5000
157,157,0.010813199999972767,943.0,2,5000
158,158,0.01089630000001307,943.0,2,5000
159,159,0.010982300000023315,943.0,2,5000
160,160,0.0110672000000136,943.0,2,5000
161,161,0.011152100000003884,943.0,2,5000
162,162,0.011235800000008567,943.0,2,5000
163,163,0.011364599999978964,955.0,2,5000
164,164,0.011452799999972285,955.0,2,5000
165,165,0.011541200000010576,955.0,2,5000
166,166,0.0116305999999895,955.0,2,5000
167,167,0.011721000000022741,955.0,2,5000
168,168,0.011809999999968568,955.0,2,5000
169,169,0.011892600000010134,955.0,2,5000
170,170,0.01197100000001683,955.0,2,5000
171,171,0.01204930000000104,955.0,2,5000
172,172,0.012131000000010772,955.0,2,5000
173,173,0.012207600000010643,955.0,2,5000
174,174,0.012278299999991305,955.0,2,5000
175,175,0.012335699999994176,955.0,2,5000
176,176,0.012396400000000085,955.0,2,5000
177,177,0.012451300000009269,955.0,2,5000
178,178,0.012503199999969183,955.0,2,5000
179,179,0.012554500000021562,955.0,2,5000
180,180,0.012606500000003962,955.0,2,5000
181,181,0.012681999999983873,953.0,2,5000
182,182,0.012732999999968797,953.0,2,5000
183,183,0.012784699999997429,953.0,2,5000
184,184,0.012835800000004838,953.0,2,5000
185,185,0.012887599999999111,953.0,2,5000
186,186,0.012939099999982773,953.0,2,5000
187,187,0.012990300000012667,953.0,2,5000
188,188,0.013041499999985717,953.0,2,5000
189,189,0.013092200000016874,953.0,2,5000
190,190,0.01314329999996744,953.0,2,5000
191,191,0.013194600000019818,953.0,2,5000
192,192,0.013245100000006005,953.0,2,5000
193,193,0.013296599999989667,953.0,2,5000
194,194,0.013352100000020073,953.0,2,5000
195,195,0.013420199999984561,953.0,2,5000
196,196,0.013471799999990708,953.0,2,5000
197,197,0.013522200000011253,953.0,2,5000
198,198,0.013572399999986828,953.0,2,5000
199,199,0.0136229999999955,953.0,2,5000
200,200,0.013673699999969813,953.0,2,5000
201,201,0.013724099999990358,953.0,2,5000
202,202,0.013775899999984631,953.0,2,5000
203,203,0.013827100000014525,953.0,2,5000
204,204,0.01387809999999945,953.0,2,5000
205,205,0.013927899999998772,953.0,2,5000
206,206,0.013979699999993045,953.0,2,5000
207,207,0.01403099999998858,953.0,2,5000
208,208,0.014081999999973505,953.0,2,5000
209,209,0.014132799999970302,953.0,2,5000
210,210,0.014184199999988323,953.0,2,5000
211,211,0.01423499999998512,953.0,2,5000
212,212,0.014286599999991267,953.0,2,5000
213,213,0.014339599999971142,953.0,2,5000
214,214,0.014392900000018471,953.0,2,5000
215,215,0.01446299999997791,953.0,2,5000
216,216,0.014515700000004017,953.0,2,5000
217,217,0.014568899999972018,953.0,2,5000
218,218,0.014621799999986251,953.0,2,5000
219,219,0.014698399999986123,952.0,2,5000
220,220,0.014751900000021578,952.0,2,5000
221,221,0.014804700000013327,952.0,2,5000
222,222,0.014858300000014424,952.0,2,5000
223,223,0.014910999999983687,952.0,2,5000
224,224,0.014964500000019143,952.0,2,5000
225,225,0.015018800000007104,952.0,2,5000
226,226,0.015072400000008201,952.0,2,5000
227,227,0.015126399999985551,952.0,2,5000
228,228,0.015180199999974775,952.0,2,5000
229,229,0.015234200000008968,952.0,2,5000
230,230,0.015288100000020677,952.0,2,5000
231,231,0.015344799999979841,952.0,2,5000
232,232,0.015418599999975413,952.0,2,5000
233,233,0.01547410000000582,952.0,2,5000
234,234,0.015532599999971808,952.0,2,5000
235,235,0.015588499999978467,952.0,2,5000
236,236,0.01567449999998871,954.0,2,5000
237,237,0.015745199999969373,954.0,2,5000
238,238,0.015802500000006603,954.0,2,5000
239,239,0.015861099999995076,954.0,2,5000
240,240,0.015919199999984812,954.0,2,5000
241,241,0.015976599999987684,954.0,2,5000
242,242,0.01603410000001304,954.0,2,5000
243,243,0.016092399999990903,954.0,2,5000
244,244,0.016149299999995037,954.0,2,5000
245,245,0.016206800000020394,954.0,2,5000
246,246,0.016264499999977033,954.0,2,5000
247,247,0.016324499999996078,954.0,2,5000
248,248,0.016403200000013385,954.0,2,5000
249,249,0.016463400000020556,954.0,2,5000
250,250,0.01652400000000398,954.0,2,5000
251,251,0.016584299999976793,954.0,2,5000
252,252,0.01664469999997209,954.0,2,5000
253,253,0.016705399999978,954.0,2,5000
254,254,0.01676589999999578,954.0,2,5000
255,255,0.016826100000002953,954.0,2,5000
256,256,0.016887100000019473,954.0,2,5000
257,257,0.016948599999977887,954.0,2,5000
258,258,0.01700909999999567,954.0,2,5000
259,259,0.01707019999997783,954.0,2,5000
260,260,0.01713009999997439,954.0,2,5000
261,261,0.017191799999977775,954.0,2,5000
262,262,0.017252799999994295,954.0,2,5000
263,263,0.01731310000002395,954.0,2,5000
264,264,0.01737750000000915,954.0,2,5000
265,265,0.017439500000023145,954.0,2,5000
266,266,0.017501199999969685,954.0,2,5000
267,267,0.017562399999974332,954.0,2,5000
268,268,0.017624099999977716,954.0,2,5000
269,269,0.017685299999982362,954.0,2,5000
270,270,0.017748600000004444,954.0,2,5000
271,271,0.017810899999972207,954.0,2,5000
272,272,0.01787309999997433,954.0,2,5000
273,273,0.017935099999988324,954.0,2,5000
274,274,0.01799629999999297,954.0,2,5000
275,275,0.018059100000016315,954.0,2,5000
276,276,0.018121899999982816,954.0,2,5000
277,277,0.018184200000007422,954.0,2,5000
278,278,0.01824579999998832,954.0,2,5000
279,279,0.01830819999997857,954.0,2,5000
280,280,0.01838839999999209,954.0,2,5000
281,281,0.01845509999998285,954.0,2,5000
282,282,0.018519900000001144,954.0,2,5000
283,283,0.01858279999999013,954.0,2,5000
284,284,0.01866139999998495,954.0,2,5000
285,285,0.018785600000001068,954.0,2,5000
286,286,0.018914699999982076,954.0,2,5000
287,287,8.289999999533393e-05,708.0,3,5000
288,288,0.007684900000015205,744.0,3,5000
289,289,0.007758099999989554,750.0,3,5000
290,290,0.007810899999981302,750.0,3,5000
291,291,0.007868799999982912,750.0,3,5000
292,292,0.007951600000012604,768.0,3,5000
293,293,0.008001199999966957,768.0,3,5000
294,294,0.008069100000000162,776.0,3,5000
295,295,0.008136100000001534,805.0,3,5000
296,296,0.00818459999999277,805.0,3,5000
297,297,0.008233200000006491,805.0,3,5000
298,298,0.008281300000021474,805.0,3,5000
299,299,0.008348800000021583,837.0,3,5000
300,300,0.008416199999999208,872.0,3,5000
301,301,0.008464199999991706,872.0,3,5000
302,302,0.008512899999971069,872.0,3,5000
303,303,0.008561100000008537,872.0,3,5000
304,304,0.008628900000019257,874.0,3,5000
305,305,0.008676900000011756,874.0,3,5000
306,306,0.008725200000014866,874.0,3,5000
307,307,0.008773500000017975,874.0,3,5000
308,308,0.008832299999994575,874.0,3,5000
309,309,0.008904599999993934,895.0,3,5000
310,310,0.008956099999977596,895.0,3,5000
311,311,0.00900539999997818,895.0,3,5000
312,312,0.009073800000010124,912.0,3,5000
313,313,0.009122499999989486,912.0,3,5000
314,314,0.009171400000013818,912.0,3,5000
315,315,0.009220099999993181,912.0,3,5000
316,316,0.00926920000000564,912.0,3,5000
317,317,0.009318300000018098,912.0,3,5000
318,318,0.009386899999981324,940.0,3,5000
319,319,0.009435899999971298,940.0,3,5000
320,320,0.009483499999987544,940.0,3,5000
321,321,0.009532999999976255,940.0,3,5000
322,322,0.009582000000023072,940.0,3,5000
323,323,0.009631200000001172,940.0,3,5000
324,324,0.009680599999967399,940.0,3,5000
325,325,0.00974980000000869,943.0,3,5000
326,326,0.009799600000008013,943.0,3,5000
327,327,0.009859800000015184,943.0,3,5000
328,328,0.009924200000000383,943.0,3,5000
329,329,0.009975699999984045,943.0,3,5000
330,330,0.010044399999969755,943.0,3,5000
331,331,0.010098400000003949,943.0,3,5000
332,332,0.010150199999998222,943.0,3,5000
333,333,0.010200699999984408,943.0,3,5000
334,334,0.010251100000004953,943.0,3,5000
335,335,0.01030329999997548,943.0,3,5000
336,336,0.010355000000004111,943.0,3,5000
337,337,0.010406499999987773,943.0,3,5000
338,338,0.010456900000008318,943.0,3,5000
339,339,0.010509200000001329,943.0,3,5000
340,340,0.010561600000016824,943.0,3,5000
341,341,0.010613999999975476,943.0,3,5000
342,342,0.010664399999996022,943.0,3,5000
343,343,0.010736599999972896,955.0,3,5000
344,344,0.010789499999987129,955.0,3,5000
345,345,0.010849099999973078,955.0,3,5000
346,346,0.010903199999972912,955.0,3,5000
347,347,0.010956299999975272,955.0,3,5000
348,348,0.01100909999996702,955.0,3,5000
349,349,0.01106019999997443,955.0,3,5000
350,350,0.011113099999988663,955.0,3,5000
351,351,0.011164800000017294,955.0,3,5000
352,352,0.011217799999997169,955.0,3,5000
353,353,0.01126929999998083,955.0,3,5000
354,354,0.011347100000023147,952.0,3,5000
355,355,0.011402900000007321,952.0,3,5000
356,356,0.01145659999997406,952.0,3,5000
357,357,0.011510199999975157,952.0,3,5000
358,358,0.011563599999988128,952.0,3,5000
359,359,0.011616599999968003,952.0,3,5000
360,360,0.011670799999990322,952.0,3,5000
361,361,0.011748399999987669,950.0,3,5000
362,362,0.01180210000001125,950.0,3,5000
363,363,0.011875999999972464,950.0,3,5000
364,364,0.011928000000011707,950.0,3,5000
365,365,0.011981199999979708,950.0,3,5000
366,366,0.012033599999995204,950.0,3,5000
367,367,0.012085899999988214,950.0,3,5000
368,368,0.01213830000000371,950.0,3,5000
369,369,0.012191099999995458,950.0,3,5000
370,370,0.012243500000010954,950.0,3,5000
371,371,0.012296499999990829,950.0,3,5000
372,372,0.012348999999971966,950.0,3,5000
373,373,0.012402399999984937,950.0,3,5000
374,374,0.01245529999999917,950.0,3,5000
375,375,0.012508900000000267,950.0,3,5000
376,376,0.012562300000013238,950.0,3,5000
377,377,0.012615900000014335,950.0,3,5000
378,378,0.012688200000013694,953.0,3,5000
379,379,0.01274150000000418,953.0,3,5000
380,380,0.012794499999984055,953.0,3,5000
381,381,0.012874099999976352,953.0,3,5000
382,382,0.01293079999999236,953.0,3,5000
383,383,0.012986599999976534,953.0,3,5000
384,384,0.013043699999968794,953.0,3,5000
385,385,0.01310030000001916,953.0,3,5000
386,386,0.013155799999992723,953.0,3,5000
387,387,0.013212899999984984,953.0,3,5000
