,Iteration,Time,Fitness,Temperature,max_iters
125,125,0.00831179999999998,0.0,4,10000
126,126,0.008335800000000226,0.0,4,10000
127,127,0.008361500000000355,0.0,4,10000
128,128,0.008386200000000343,0.0,4,10000
129,129,0.008410400000000262,3.0,4,10000
130,130,0.00843650000000018,3.0,4,10000
131,131,0.008462900000000051,3.0,4,10000
132,132,0.008489500000000039,3.0,4,10000
133,133,0.008515900000000354,3.0,4,10000
134,134,0.008542000000000272,3.0,4,10000
135,135,0.00856860000000026,3.0,4,10000
136,136,0.008595099999999967,3.0,4,10000
137,137,0.008621400000000001,3.0,4,10000
138,138,0.008647900000000153,3.0,4,10000
139,139,0.008674400000000304,3.0,4,10000
140,140,0.008714600000000239,3.0,4,10000
141,141,0.00874250000000032,3.0,4,10000
142,142,0.008769600000000377,3.0,4,10000
143,143,0.008796400000000038,3.0,4,10000
144,144,0.008823100000000306,3.0,4,10000
145,145,0.008850100000000083,3.0,4,10000
146,146,0.008877000000000024,3.0,4,10000
147,147,0.008903800000000128,3.0,4,10000
148,148,0.008930900000000186,3.0,4,10000
149,149,0.008960300000000032,3.0,4,10000
150,150,0.008987800000000323,3.0,4,10000
151,151,0.009015200000000334,3.0,4,10000
152,152,0.009042200000000111,3.0,4,10000
153,153,0.009070300000000309,3.0,4,10000
154,154,0.009098300000000226,3.0,4,10000
155,155,0.009125900000000353,3.0,4,10000
156,156,0.009153100000000247,3.0,4,10000
157,157,0.009180399999999977,3.0,4,10000
158,158,0.009207600000000316,3.0,4,10000
159,159,0.009234900000000046,3.0,4,10000
160,160,0.009262500000000173,3.0,4,10000
161,161,0.009289800000000348,3.0,4,10000
162,162,0.009317400000000031,3.0,4,10000
163,163,0.009344900000000322,3.0,4,10000
164,164,0.009372200000000053,3.0,4,10000
165,165,0.00939930000000011,3.0,4,10000
166,166,0.009426600000000285,3.0,4,10000
167,167,0.009454199999999968,3.0,4,10000
168,168,0.009478200000000214,3.0,4,10000
169,169,0.009507000000000154,3.0,4,10000
170,170,0.009534900000000235,3.0,4,10000
171,171,0.009562900000000152,3.0,4,10000
172,172,0.00959050000000028,3.0,4,10000
173,173,0.009618200000000243,3.0,4,10000
174,174,0.009647800000000206,3.0,4,10000
175,175,0.009680600000000261,3.0,4,10000
176,176,0.00971080000000013,3.0,4,10000
177,177,0.009739900000000024,3.0,4,10000
178,178,0.009769100000000197,3.0,4,10000
179,179,0.009793000000000163,3.0,4,10000
180,180,0.009822100000000056,3.0,4,10000
181,181,0.00985040000000037,3.0,4,10000
182,182,0.009878400000000287,3.0,4,10000
183,183,0.009902700000000042,3.0,4,10000
184,184,0.009930900000000076,3.0,4,10000
185,185,0.009959400000000063,3.0,4,10000
186,186,0.0099885000000004,3.0,4,10000
187,187,0.01001770000000013,3.0,4,10000
188,188,0.010045900000000163,3.0,4,10000
189,189,0.010074200000000033,3.0,4,10000
190,190,0.010102200000000394,3.0,4,10000
191,191,0.010129900000000358,3.0,4,10000
192,192,0.010157600000000322,3.0,4,10000
193,193,0.010185300000000286,3.0,4,10000
194,194,0.010213100000000086,3.0,4,10000
195,195,0.01024080000000005,3.0,4,10000
196,196,0.01026870000000013,3.0,4,10000
197,197,0.010296600000000211,3.0,4,10000
198,198,0.010324800000000245,3.0,4,10000
199,199,0.010352899999999998,3.0,4,10000
200,200,0.010379499999999986,5.0,4,10000
201,201,0.010408500000000043,5.0,4,10000
202,202,0.010439700000000052,5.0,4,10000
203,203,0.010469200000000178,5.0,4,10000
204,204,0.010498500000000188,5.0,4,10000
205,205,0.010528300000000268,5.0,4,10000
206,206,0.010557800000000395,5.0,4,10000
207,207,0.010587500000000194,5.0,4,10000
208,208,0.01061690000000004,5.0,4,10000
