,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
63,63,0.7600689000000003,63.0,200,0.2,1000
64,64,0.7725092000000018,63.0,200,0.2,1000
65,65,0.7850522000000026,63.0,200,0.2,1000
66,66,0.7974819000000011,63.0,200,0.2,1000
67,67,0.8099774000000011,63.0,200,0.2,1000
68,68,0.8225091999999989,63.0,200,0.2,1000
69,69,0.8351500999999999,63.0,200,0.2,1000
70,70,0.8475003000000001,63.0,200,0.2,1000
71,71,0.8600866999999965,63.0,200,0.2,1000
72,72,0.8724771999999987,63.0,200,0.2,1000
73,73,0.8847847999999985,63.0,200,0.2,1000
74,74,0.8972666000000018,63.0,200,0.2,1000
75,75,0.9096823,63.0,200,0.2,1000
76,76,0.9221053999999995,63.0,200,0.2,1000
77,77,0.9344844000000023,63.0,200,0.2,1000
78,78,0.9468262999999979,63.0,200,0.2,1000
79,79,0.9593558999999985,63.0,200,0.2,1000
80,80,0.9718660999999997,63.0,200,0.2,1000
81,81,0.9842232999999965,63.0,200,0.2,1000
82,82,0.996621900000001,63.0,200,0.2,1000
83,83,1.009963599999999,63.0,200,0.2,1000
84,84,1.0224369999999965,63.0,200,0.2,1000
85,85,1.0349421999999961,63.0,200,0.2,1000
86,86,1.0472611,63.0,200,0.2,1000
87,87,1.0596761999999984,63.0,200,0.2,1000
88,88,1.071856099999998,63.0,200,0.2,1000
89,89,1.0843650999999994,63.0,200,0.2,1000
90,90,1.0966847999999985,63.0,200,0.2,1000
91,91,1.1089330000000004,63.0,200,0.2,1000
92,92,1.1216735,63.0,200,0.2,1000
93,93,1.1341932999999997,63.0,200,0.2,1000
94,94,1.1465715000000003,63.0,200,0.2,1000
95,95,1.158867799999996,63.0,200,0.2,1000
96,96,1.1713574999999992,63.0,200,0.2,1000
97,97,1.1839572999999959,63.0,200,0.2,1000
98,98,1.1963137999999987,63.0,200,0.2,1000
99,99,1.2087886999999995,63.0,200,0.2,1000
100,100,1.2210201999999981,63.0,200,0.2,1000
101,101,1.2335885999999974,63.0,200,0.2,1000
102,102,1.2460669000000024,63.0,200,0.2,1000
103,103,1.2586293999999967,63.0,200,0.2,1000
104,104,1.2711080999999993,63.0,200,0.2,1000
105,105,1.2833972999999972,63.0,200,0.2,1000
106,106,1.2957421999999994,63.0,200,0.2,1000
107,107,1.3080568000000028,63.0,200,0.2,1000
108,108,1.3205146999999968,63.0,200,0.2,1000
109,109,1.3328922999999975,63.0,200,0.2,1000
110,110,1.3454430999999971,63.0,200,0.2,1000
111,111,1.3578885000000014,63.0,200,0.2,1000
112,112,1.370420799999998,63.0,200,0.2,1000
113,113,1.382624700000001,63.0,200,0.2,1000
114,114,1.394986799999998,63.0,200,0.2,1000
115,115,1.4074303000000015,63.0,200,0.2,1000
116,116,1.4198212000000012,63.0,200,0.2,1000
117,117,1.4323452000000003,63.0,200,0.2,1000
118,118,1.4447012999999984,63.0,200,0.2,1000
119,119,1.457125099999999,63.0,200,0.2,1000
120,120,1.4695765000000023,63.0,200,0.2,1000
121,121,1.482022899999997,63.0,200,0.2,1000
122,122,1.4943098999999975,63.0,200,0.2,1000
123,123,1.506771999999998,63.0,200,0.2,1000
124,124,1.5192194999999984,63.0,200,0.2,1000
125,125,1.532274000000001,63.0,200,0.2,1000
126,126,1.544740499999996,63.0,200,0.2,1000
127,127,1.5572820000000007,63.0,200,0.2,1000
128,128,1.5695835000000002,63.0,200,0.2,1000
129,129,1.5821989000000016,63.0,200,0.2,1000
130,130,1.594834800000001,63.0,200,0.2,1000
131,131,1.6076630999999963,63.0,200,0.2,1000
132,132,1.6205223999999987,63.0,200,0.2,1000
133,133,1.633258699999999,63.0,200,0.2,1000
134,134,1.645917599999997,63.0,200,0.2,1000
135,135,1.6588204999999974,63.0,200,0.2,1000
136,136,1.671623199999999,63.0,200,0.2,1000
137,137,1.6843438000000006,63.0,200,0.2,1000
138,138,1.697005499999996,63.0,200,0.2,1000
139,139,1.7096803999999963,63.0,200,0.2,1000
140,140,1.7225335999999984,63.0,200,0.2,1000
141,141,1.7353154999999987,63.0,200,0.2,1000
142,142,1.7481122000000013,63.0,200,0.2,1000
143,143,1.7609111000000013,63.0,200,0.2,1000
144,144,1.7735119000000026,63.0,200,0.2,1000
145,145,1.786233799999998,63.0,200,0.2,1000
146,146,1.7989216,63.0,200,0.2,1000
147,147,1.811745699999996,63.0,200,0.2,1000
148,148,1.8244935999999967,63.0,200,0.2,1000
149,149,1.8372036000000023,63.0,200,0.2,1000
150,150,1.850263499999997,63.0,200,0.2,1000
151,151,1.8633261000000019,63.0,200,0.2,1000
152,152,1.876122500000001,63.0,200,0.2,1000
153,153,1.888796499999998,63.0,200,0.2,1000
154,154,1.9016905000000008,63.0,200,0.2,1000
155,155,1.9142445000000023,63.0,200,0.2,1000
156,156,1.9268762000000024,63.0,200,0.2,1000
157,157,1.9395894999999967,63.0,200,0.2,1000
