,Iteration,Time,Fitness,Temperature,max_iters
0,0,7.470000002740562e-05,0.0,1,5000
1,1,0.008184400000004644,0.0,1,5000
2,2,0.008289500000046246,0.0,1,5000
3,3,0.008349800000019059,0.0,1,5000
4,4,0.00840809999999692,0.0,1,5000
5,5,0.008466400000031626,0.0,1,5000
6,6,0.008525500000018837,0.0,1,5000
7,7,0.008582400000022972,0.0,1,5000
8,8,0.008639900000048328,0.0,1,5000
9,9,0.008697200000028715,0.0,1,5000
10,10,0.008753600000034112,0.0,1,5000
11,11,0.00882960000001276,0.0,1,5000
12,12,0.00892900000002328,604.0,1,5000
13,13,0.009022600000037073,633.0,1,5000
14,14,0.009095100000024559,635.0,1,5000
15,15,0.009137400000042817,635.0,1,5000
16,16,0.009180300000025454,635.0,1,5000
17,17,0.009222800000031839,635.0,1,5000
18,18,0.00926550000002635,635.0,1,5000
19,19,0.009308500000031472,635.0,1,5000
20,20,0.00935140000001411,635.0,1,5000
21,21,0.009416700000031142,635.0,1,5000
22,22,0.009464400000013029,635.0,1,5000
23,23,0.009527000000048247,635.0,1,5000
24,24,0.009619100000008984,635.0,1,5000
25,25,0.009705499999995482,635.0,1,5000
26,26,0.0097721000000206,635.0,1,5000
27,27,0.009909500000048865,635.0,1,5000
28,28,0.010020999999994729,635.0,1,5000
29,29,0.010086499999999887,635.0,1,5000
30,30,0.010135000000047967,635.0,1,5000
31,31,0.01018400000003794,635.0,1,5000
32,32,0.010231599999997343,635.0,1,5000
33,33,0.01029900000003181,638.0,1,5000
34,34,0.010347800000033658,638.0,1,5000
35,35,0.01039560000003803,638.0,1,5000
36,36,0.010444000000006781,638.0,1,5000
37,37,0.010492999999996755,638.0,1,5000
38,38,0.01054229999999734,638.0,1,5000
39,39,0.010590100000001712,638.0,1,5000
40,40,0.010685200000011719,638.0,1,5000
41,41,0.010761000000002241,638.0,1,5000
42,42,0.010911100000043916,638.0,1,5000
43,43,0.011066700000014862,638.0,1,5000
44,44,0.011170100000015282,638.0,1,5000
45,45,0.011220400000013342,638.0,1,5000
46,46,0.011268500000028325,638.0,1,5000
47,47,0.011317300000030173,638.0,1,5000
48,48,0.011366199999997662,638.0,1,5000
49,49,0.01141530000001012,638.0,1,5000
50,50,0.011463200000036977,638.0,1,5000
51,51,0.011511700000028213,638.0,1,5000
52,52,0.011559800000043197,638.0,1,5000
53,53,0.011608300000034433,638.0,1,5000
54,54,0.011657800000023144,638.0,1,5000
55,55,0.011707499999999982,638.0,1,5000
56,56,0.01175570000003745,638.0,1,5000
57,57,0.011804400000016813,638.0,1,5000
58,58,0.011857800000029783,638.0,1,5000
59,59,0.011907100000030368,638.0,1,5000
60,60,0.011956999999995332,638.0,1,5000
61,61,0.01200600000004215,638.0,1,5000
62,62,0.012056400000005851,638.0,1,5000
63,63,0.012106000000017048,638.0,1,5000
64,64,0.012156300000015108,638.0,1,5000
65,65,0.012206800000001294,638.0,1,5000
66,66,0.01225750000003245,638.0,1,5000
67,67,0.0123075000000199,638.0,1,5000
68,68,0.012356699999998,638.0,1,5000
69,69,0.01240720000004103,638.0,1,5000
70,70,0.012457200000028479,638.0,1,5000
71,71,0.012506800000039675,638.0,1,5000
72,72,0.012556000000017775,638.0,1,5000
73,73,0.012608600000021397,638.0,1,5000
74,74,0.012659000000041942,638.0,1,5000
75,75,0.012709600000050614,638.0,1,5000
76,76,0.012759900000048674,638.0,1,5000
77,77,0.01281040000003486,638.0,1,5000
78,78,0.01286550000003217,638.0,1,5000
79,79,0.013018799999997555,638.0,1,5000
80,80,0.013177000000041517,638.0,1,5000
81,81,0.013269800000045961,638.0,1,5000
82,82,0.013321399999995265,638.0,1,5000
83,83,0.01337350000000015,638.0,1,5000
84,84,8.940000003576642e-05,0.0,2,5000
85,85,0.007436200000029203,0.0,2,5000
86,86,0.007508000000029824,0.0,2,5000
87,87,0.007572400000015023,0.0,2,5000
88,88,0.0076488000000267675,0.0,2,5000
89,89,0.0077087000000233274,0.0,2,5000
90,90,0.007788000000005013,0.0,2,5000
91,91,0.007860300000004372,0.0,2,5000
92,92,0.007933600000001206,0.0,2,5000
93,93,0.00799130000001469,0.0,2,5000
94,94,0.008048900000005688,0.0,2,5000
95,95,0.008118400000000747,0.0,2,5000
96,96,0.00819920000003549,604.0,2,5000
97,97,0.008278800000027786,633.0,2,5000
98,98,0.008345400000052905,635.0,2,5000
99,99,0.008402200000034554,635.0,2,5000
100,100,0.008444600000018454,635.0,2,5000
101,101,0.008487200000047324,635.0,2,5000
102,102,0.008529400000043097,635.0,2,5000
103,103,0.00858210000001236,635.0,2,5000
104,104,0.008622800000011921,635.0,2,5000
105,105,0.00866230000002588,635.0,2,5000
