,Iteration,Time,Fitness,Temperature,max_iters
0,0,7.699999999921658e-05,0.0,2,10000
1,1,0.005440099999999504,0.0,2,10000
2,2,0.005502200000000457,0.0,2,10000
3,3,0.0055581999999994025,0.0,2,10000
4,4,0.005611599999999939,0.0,2,10000
5,5,0.0056656000000003814,0.0,2,10000
6,6,0.0057189999999991414,0.0,2,10000
7,7,0.005771700000000379,0.0,2,10000
8,8,0.005823899999999327,0.0,2,10000
9,9,0.005876499999999396,0.0,2,10000
10,10,0.005927899999999653,0.0,2,10000
11,11,0.005979800000000424,0.0,2,10000
12,12,0.0060365999999998365,0.0,2,10000
13,13,0.006088999999999345,0.0,2,10000
14,14,0.006141200000000069,0.0,2,10000
15,15,0.006192999999999671,0.0,2,10000
16,16,0.006244799999999273,0.0,2,10000
17,17,0.006297200000000558,0.0,2,10000
18,18,0.00635010000000058,0.0,2,10000
19,19,0.006401699999999622,0.0,2,10000
20,20,0.006453199999999271,0.0,2,10000
21,21,0.006505000000000649,0.0,2,10000
22,22,0.006557100000000204,0.0,2,10000
23,23,0.006608500000000461,0.0,2,10000
24,24,0.006660500000000624,0.0,2,10000
25,25,0.006712399999999619,0.0,2,10000
26,26,0.006764499999999174,0.0,2,10000
27,27,0.006816600000000506,0.0,2,10000
28,28,0.006868700000000061,0.0,2,10000
29,29,0.006920499999999663,0.0,2,10000
30,30,0.006972799999999779,0.0,2,10000
31,31,0.0070294000000004075,0.0,2,10000
32,32,0.0070920999999994905,0.0,2,10000
33,33,0.007145299999999466,0.0,2,10000
34,34,0.0071984999999994415,0.0,2,10000
35,35,0.007251200000000679,0.0,2,10000
36,36,0.007304500000000047,0.0,2,10000
37,37,0.007357199999999509,0.0,2,10000
38,38,0.0074094000000002325,0.0,2,10000
39,39,0.007461799999999741,0.0,2,10000
40,40,0.0075147999999991555,0.0,2,10000
41,41,0.00756720000000044,0.0,2,10000
42,42,0.0076192999999999955,0.0,2,10000
43,43,0.007672400000000579,0.0,2,10000
44,44,0.007725300000000601,0.0,2,10000
45,45,0.00777790000000067,0.0,2,10000
46,46,0.00783219999999929,0.0,2,10000
47,47,0.00788589999999978,0.0,2,10000
48,48,0.007939099999999755,0.0,2,10000
49,49,0.007992399999999122,0.0,2,10000
50,50,0.008049099999999143,0.0,2,10000
51,51,0.008102899999999025,0.0,2,10000
52,52,0.008156099999999,0.0,2,10000
53,53,0.00820869999999907,0.0,2,10000
54,54,0.008262099999999606,0.0,2,10000
55,55,0.008315899999999488,0.0,2,10000
56,56,0.008369599999999977,0.0,2,10000
57,57,0.008422799999999953,0.0,2,10000
