,Iteration,Fitness,Time,State,Population Size,Mutation Rate,max_iters
0,0,0.0,0.0025671999999996586,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 1, 1]",100,0.15,1000
1,1000,98.0,0.7048635000000001,"[0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0]",100,0.15,1000
