,Iteration,Fitness,Time,State,schedule_type,schedule_init_temp,schedule_decay,schedule_min_temp,schedule_current_value,Temperature,max_iters
0,0,40.0,7.610000000024542e-05,"[1, 0, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 1, 1, 0]",geometric,5,0.99,0.001,4.99999617584867,5,2000
1,2000,88.0,0.009628900000000051,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",geometric,5,0.99,0.001,4.999516155017608,5,2000
