,Iteration,Time,Fitness,Restarts,max_iters,current_restart
142,142,0.021194600000001174,4.0,50,5000,1
143,143,0.02121710000000121,4.0,50,5000,1
144,144,0.021239600000001246,4.0,50,5000,1
145,145,0.02126199999999301,4.0,50,5000,1
146,146,0.021284399999998982,4.0,50,5000,1
147,147,0.021321599999993168,4.0,50,5000,1
148,148,0.021344999999996617,4.0,50,5000,1
149,149,0.02136879999999053,4.0,50,5000,1
150,150,0.021393199999991452,4.0,50,5000,1
151,151,0.021420399999996675,4.0,50,5000,1
152,152,0.021445599999992737,4.0,50,5000,1
153,153,0.02146909999999025,4.0,50,5000,1
154,154,0.021492399999999634,4.0,50,5000,1
155,155,0.021516499999989946,4.0,50,5000,1
156,156,0.02154029999999807,4.0,50,5000,1
157,157,0.021563700000001518,4.0,50,5000,1
158,158,0.02158719999999903,4.0,50,5000,1
159,159,0.021610799999990604,4.0,50,5000,1
160,160,0.021634199999994053,4.0,50,5000,1
161,161,0.02165809999999624,4.0,50,5000,1
162,162,0.021681499999999687,4.0,50,5000,1
163,163,0.02170590000000061,4.0,50,5000,1
164,164,0.021729699999994523,4.0,50,5000,1
165,165,0.021753699999990772,4.0,50,5000,1
166,166,0.021777599999992958,4.0,50,5000,1
167,167,0.021801799999991545,4.0,50,5000,1
168,168,0.02182599999999013,4.0,50,5000,1
169,169,0.021850899999989792,4.0,50,5000,1
170,170,0.021875499999993053,4.0,50,5000,1
171,171,0.021899899999993977,4.0,50,5000,1
172,172,0.02192479999999364,4.0,50,5000,1
173,173,0.021949499999990962,7.0,50,5000,1
174,174,0.02198109999999076,7.0,50,5000,1
175,175,0.022007399999992572,7.0,50,5000,1
176,176,0.022034099999999057,7.0,50,5000,1
177,177,0.022060799999991332,7.0,50,5000,1
178,178,0.02208619999998973,7.0,50,5000,1
179,179,0.022111999999992804,7.0,50,5000,1
180,180,0.022137799999995877,7.0,50,5000,1
181,181,0.022163100000000213,7.0,50,5000,1
182,182,0.022188399999990338,7.0,50,5000,1
183,183,0.022214300000001685,7.0,50,5000,1
184,184,0.02224040000000116,7.0,50,5000,1
185,185,0.022266199999990022,7.0,50,5000,1
186,186,0.022291999999993095,7.0,50,5000,1
187,187,0.02231809999999257,7.0,50,5000,1
188,188,0.022343199999994567,7.0,50,5000,1
189,189,0.022369399999988104,7.0,50,5000,1
190,190,0.022395599999995852,7.0,50,5000,1
191,191,0.022422199999994064,7.0,50,5000,1
192,192,0.022447899999988863,7.0,50,5000,1
193,193,0.02247579999999516,7.0,50,5000,1
194,194,0.02250289999999211,7.0,50,5000,1
195,195,0.022529099999999858,7.0,50,5000,1
196,196,0.022554199999987645,7.0,50,5000,1
197,197,0.022580399999995393,7.0,50,5000,1
198,198,0.02260659999998893,7.0,50,5000,1
199,199,0.022632699999988404,7.0,50,5000,1
200,200,0.022657899999998676,7.0,50,5000,1
201,201,0.022684799999993288,7.0,50,5000,1
202,202,0.02271220000000085,7.0,50,5000,1
203,203,0.022739599999994198,7.0,50,5000,1
204,204,0.022766399999994746,7.0,50,5000,1
205,205,0.022793699999994033,7.0,50,5000,1
206,206,0.022821199999995656,7.0,50,5000,1
207,207,0.022849799999988818,7.0,50,5000,1
208,208,0.022877199999996378,7.0,50,5000,1
209,209,0.02290409999999099,7.0,50,5000,1
210,210,0.022932199999999625,7.0,50,5000,1
211,211,0.022960199999999986,7.0,50,5000,1
212,212,0.022987299999996935,7.0,50,5000,1
213,213,0.023014699999990285,7.0,50,5000,1
214,214,0.02304199999998957,7.0,50,5000,1
215,215,0.023069799999987595,7.0,50,5000,1
216,216,0.023097100000001092,7.0,50,5000,1
217,217,0.02312419999999804,7.0,50,5000,1
218,218,0.023151200000000927,7.0,50,5000,1
219,219,0.02317869999998834,7.0,50,5000,1
220,220,0.0232063999999923,7.0,50,5000,1
221,221,0.023234299999998598,7.0,50,5000,1
222,222,0.023262799999997696,7.0,50,5000,1
223,223,0.023291499999999132,7.0,50,5000,1
224,224,0.023320200000000568,1.0,50,5000,2
225,225,0.030102599999992208,1.0,50,5000,2
226,226,0.035918699999996306,1.0,50,5000,2
227,227,0.03595269999999573,1.0,50,5000,2
228,228,0.03598230000000058,1.0,50,5000,2
229,229,0.036009899999996264,1.0,50,5000,2
230,230,0.03603689999999915,1.0,50,5000,2
231,231,0.0360639999999961,1.0,50,5000,2
232,232,0.03609059999999431,1.0,50,5000,2
233,233,0.03611689999999612,1.0,50,5000,2
234,234,0.03614539999999522,1.0,50,5000,2
235,235,0.03617309999999918,1.0,50,5000,2
236,236,0.03620039999999847,1.0,50,5000,2
237,237,0.03622740000000135,1.0,50,5000,2
238,238,0.03625389999999129,1.0,50,5000,2
239,239,0.03628039999999544,1.0,50,5000,2
240,240,0.03630689999999959,1.0,50,5000,2
241,241,0.0363334999999978,1.0,50,5000,2
242,242,0.03637429999999142,1.0,50,5000,2
243,243,0.03640159999999071,1.0,50,5000,2
244,244,0.03642899999999827,1.0,50,5000,2
245,245,0.036459999999991055,1.0,50,5000,2
246,246,0.036489099999997165,1.0,50,5000,2
247,247,0.03651739999999393,1.0,50,5000,2
248,248,0.03654519999999195,1.0,50,5000,2
249,249,0.036572699999993574,1.0,50,5000,2
250,250,0.036600100000001135,1.0,50,5000,2
251,251,0.03662799999999322,1.0,50,5000,2
252,252,0.03665529999999251,1.0,50,5000,2
253,253,0.036683199999998806,1.0,50,5000,2
254,254,0.03671070000000043,1.0,50,5000,2
255,255,0.03673870000000079,1.0,50,5000,2
256,256,0.03676629999999648,1.0,50,5000,2
257,257,0.03679389999999216,1.0,50,5000,2
258,258,0.03682139999999379,1.0,50,5000,2
259,259,0.03684979999999882,1.0,50,5000,2
260,260,0.03687829999999792,1.0,50,5000,2
261,261,0.03690689999999108,1.0,50,5000,2
262,262,0.03693679999999233,1.0,50,5000,2
263,263,0.03696649999999124,1.0,50,5000,2
264,264,0.036995399999995016,1.0,50,5000,2
265,265,0.037024799999997526,1.0,50,5000,2
266,266,0.03705309999999429,1.0,50,5000,2
267,267,0.03708170000000166,1.0,50,5000,2
268,268,0.037110399999988886,1.0,50,5000,2
269,269,0.037139199999998596,1.0,50,5000,2
270,270,0.03716869999999517,1.0,50,5000,2
271,271,0.037197399999996605,1.0,50,5000,2
272,272,0.03722659999999678,1.0,50,5000,2
273,273,0.03725579999999695,1.0,50,5000,2
274,274,0.03728509999999119,0.0,50,5000,3
275,275,0.0373141999999973,0.0,50,5000,3
276,276,0.04423449999998752,0.0,50,5000,3
277,277,0.051051799999996206,0.0,50,5000,3
278,278,0.05109009999999614,0.0,50,5000,3
279,279,0.05112280000000169,0.0,50,5000,3
280,280,0.05115389999998854,0.0,50,5000,3
281,281,0.0511849999999896,0.0,50,5000,3
282,282,0.05121669999999767,0.0,50,5000,3
283,283,0.05124739999999406,0.0,50,5000,3
284,284,0.051277499999997644,0.0,50,5000,3
285,285,0.05130769999999529,0.0,50,5000,3
286,286,0.051351299999993216,0.0,50,5000,3
287,287,0.05138079999998979,0.0,50,5000,3
288,288,0.0514104999999887,0.0,50,5000,3
289,289,0.05144099999999696,0.0,50,5000,3
290,290,0.05147629999999026,0.0,50,5000,3
291,291,0.05150789999999006,0.0,50,5000,3
292,292,0.05153789999999958,0.0,50,5000,3
293,293,0.051569099999994705,0.0,50,5000,3
294,294,0.05160079999998857,0.0,50,5000,3
295,295,0.05163299999999538,0.0,50,5000,3
296,296,0.0516641999999905,0.0,50,5000,3
297,297,0.05169529999999156,0.0,50,5000,3
298,298,0.05172639999999262,0.0,50,5000,3
299,299,0.05175759999998775,0.0,50,5000,3
300,300,0.051788899999991145,0.0,50,5000,3
301,301,0.05181979999998987,0.0,50,5000,3
302,302,0.05185069999998859,0.0,50,5000,3
303,303,0.05188179999998965,0.0,50,5000,3
304,304,0.05191299999999899,0.0,50,5000,3
305,305,0.05194410000000005,0.0,50,5000,3
306,306,0.05197520000000111,0.0,50,5000,3
307,307,0.05200599999999156,0.0,50,5000,3
308,308,0.05203709999999262,0.0,50,5000,3
309,309,0.052068299999987744,0.0,50,5000,3
310,310,0.05210040000000049,0.0,50,5000,3
311,311,0.05213119999999094,0.0,50,5000,3
312,312,0.0521616999999992,0.0,50,5000,3
313,313,0.05219369999998946,0.0,50,5000,3
314,314,0.0522248999999988,0.0,50,5000,3
315,315,0.052256199999987984,0.0,50,5000,3
316,316,0.052287299999989045,0.0,50,5000,3
317,317,0.05233429999999828,0.0,50,5000,3
318,318,0.052367799999998965,0.0,50,5000,3
319,319,0.05240159999999605,0.0,50,5000,3
320,320,0.052434199999993325,0.0,50,5000,3
321,321,0.05246969999998896,0.0,50,5000,3
322,322,0.05250629999999035,0.0,50,5000,3
323,323,0.05255559999999093,0.0,50,5000,3
324,324,0.05259230000000059,0.0,50,5000,4
325,325,0.05262609999999768,0.0,50,5000,4
326,326,0.05266059999999584,0.0,50,5000,4
327,327,0.07206399999999746,0.0,50,5000,4
328,328,0.0811813999999913,0.0,50,5000,4
329,329,0.08122290000000021,0.0,50,5000,4
330,330,0.08125769999999477,0.0,50,5000,4
331,331,0.08129040000000032,0.0,50,5000,4
332,332,0.08132270000000119,0.0,50,5000,4
333,333,0.08135529999999846,0.0,50,5000,4
334,334,0.08138869999999088,0.0,50,5000,4
335,335,0.0814220999999975,0.0,50,5000,4
336,336,0.08145809999999187,0.0,50,5000,4
337,337,0.0814914999999985,0.0,50,5000,4
338,338,0.08152379999999937,0.0,50,5000,4
339,339,0.08155599999999197,0.0,50,5000,4
340,340,0.08158789999998817,0.0,50,5000,4
341,341,0.08161989999999264,0.0,50,5000,4
342,342,0.08165280000000052,0.0,50,5000,4
343,343,0.08168489999999906,0.0,50,5000,4
344,344,0.08171739999998806,0.0,50,5000,4
345,345,0.08175039999999001,0.0,50,5000,4
346,346,0.0817832999999979,0.0,50,5000,4
347,347,0.0818163999999939,0.0,50,5000,4
348,348,0.08184929999998758,0.0,50,5000,4
349,349,0.08188219999999546,0.0,50,5000,4
350,350,0.08191529999999148,0.0,50,5000,4
351,351,0.0819484000000017,0.0,50,5000,4
352,352,0.08198139999998943,0.0,50,5000,4
353,353,0.08201429999999732,0.0,50,5000,4
354,354,0.0820475000000016,0.0,50,5000,4
355,355,0.08208150000000103,0.0,50,5000,4
356,356,0.08211479999999938,0.0,50,5000,4
357,357,0.08214849999998819,0.0,50,5000,4
358,358,0.08218229999999949,0.0,50,5000,4
359,359,0.08221619999999064,0.0,50,5000,4
360,360,0.08224999999998772,0.0,50,5000,4
361,361,0.08228389999999308,0.0,50,5000,4
362,362,0.08231769999999017,0.0,50,5000,4
363,363,0.08235159999999553,0.0,50,5000,4
364,364,0.08238579999999729,0.0,50,5000,4
365,365,0.08241900000000157,0.0,50,5000,4
366,366,0.08245439999998894,0.0,50,5000,4
367,367,0.08248839999998836,0.0,50,5000,4
368,368,0.08252099999999984,0.0,50,5000,4
369,369,0.08255389999999352,0.0,50,5000,4
370,370,0.08258719999999187,0.0,50,5000,4
371,371,0.08262059999999849,0.0,50,5000,4
372,372,0.08265389999999684,2.0,50,5000,4
373,373,0.08268699999999285,2.0,50,5000,4
374,374,0.08272119999999461,2.0,50,5000,4
375,375,0.0827549999999917,2.0,50,5000,4
376,376,0.08279489999999612,2.0,50,5000,4
377,377,0.08283089999999049,2.0,50,5000,4
378,378,0.08286659999998847,2.0,50,5000,4
379,379,0.08290169999999364,2.0,50,5000,4
380,380,0.08293739999999161,2.0,50,5000,4
381,381,0.08297309999998959,2.0,50,5000,4
382,382,0.08300849999999116,2.0,50,5000,4
383,383,0.083044000000001,2.0,50,5000,4
384,384,0.08307939999998837,2.0,50,5000,4
385,385,0.0831142999999912,2.0,50,5000,4
386,386,0.08314959999999871,2.0,50,5000,4
387,387,0.08318439999999327,2.0,50,5000,4
388,388,0.08321879999999737,2.0,50,5000,4
389,389,0.08325409999999067,2.0,50,5000,4
390,390,0.08328969999999458,2.0,50,5000,4
391,391,0.08332599999999957,2.0,50,5000,4
392,392,0.083362099999988,2.0,50,5000,4
393,393,0.08339799999998831,2.0,50,5000,4
394,394,0.08343359999999223,2.0,50,5000,4
395,395,0.08347129999999936,2.0,50,5000,4
396,396,0.08350819999999715,2.0,50,5000,4
397,397,0.08354449999998792,2.0,50,5000,4
398,398,0.08358029999999417,2.0,50,5000,4
399,399,0.08361629999998854,2.0,50,5000,4
400,400,0.08365249999999946,2.0,50,5000,4
401,401,0.0836879999999951,2.0,50,5000,4
402,402,0.08372449999998821,2.0,50,5000,4
403,403,0.08376140000000021,2.0,50,5000,4
404,404,0.08379759999999692,2.0,50,5000,4
405,405,0.0838338999999877,2.0,50,5000,4
406,406,0.08387179999999717,2.0,50,5000,4
407,407,0.08390799999999388,2.0,50,5000,4
408,408,0.08394389999999419,2.0,50,5000,4
409,409,0.08397939999998982,2.0,50,5000,4
410,410,0.08401589999999715,2.0,50,5000,4
411,411,0.08405209999999386,2.0,50,5000,4
412,412,0.0840881999999965,2.0,50,5000,4
413,413,0.08412399999998854,2.0,50,5000,4
414,414,0.08416019999999946,2.0,50,5000,4
415,415,0.08419659999999851,2.0,50,5000,4
416,416,0.08423469999999611,2.0,50,5000,4
417,417,0.08427209999999263,2.0,50,5000,4
418,418,0.08430899999999042,2.0,50,5000,4
419,419,0.08434489999999073,2.0,50,5000,4
420,420,0.08438160000000039,2.0,50,5000,4
421,421,0.08447359999999549,2.0,50,5000,4
422,422,0.08453849999999363,2.0,50,5000,4
423,423,0.08457930000000147,1.0,50,5000,5
424,424,0.08461859999999888,1.0,50,5000,5
425,425,0.08465689999999881,1.0,50,5000,5
426,426,0.0846943999999894,1.0,50,5000,5
427,427,0.09199679999998978,1.0,50,5000,5
428,428,0.09874250000000018,1.0,50,5000,5
429,429,0.09878859999999179,1.0,50,5000,5
430,430,0.09883049999999116,1.0,50,5000,5
431,431,0.09887089999999432,1.0,50,5000,5
432,432,0.0989103,1.0,50,5000,5
433,433,0.09895009999999616,1.0,50,5000,5
434,434,0.09898939999999357,1.0,50,5000,5
435,435,0.09902879999999925,1.0,50,5000,5
436,436,0.09906789999999432,1.0,50,5000,5
437,437,0.09910629999998832,1.0,50,5000,5
438,438,0.09914440000000013,1.0,50,5000,5
439,439,0.0991831999999988,1.0,50,5000,5
440,440,0.09923630000000117,1.0,50,5000,5
441,441,0.09927509999999984,1.0,50,5000,5
442,442,0.09931339999999977,1.0,50,5000,5
443,443,0.09935219999999845,1.0,50,5000,5
444,444,0.09939029999999605,1.0,50,5000,5
445,445,0.09943179999999074,1.0,50,5000,5
446,446,0.09947129999999049,1.0,50,5000,5
447,447,0.0995099999999951,1.0,50,5000,5
448,448,0.09954849999999738,1.0,50,5000,5
449,449,0.09958689999999137,1.0,50,5000,5
450,450,0.09962519999999131,1.0,50,5000,5
451,451,0.09966389999999592,1.0,50,5000,5
452,452,0.09970209999998758,1.0,50,5000,5
453,453,0.09974039999998752,1.0,50,5000,5
454,454,0.09977899999999806,1.0,50,5000,5
455,455,0.0998170000000016,1.0,50,5000,5
456,456,0.09985479999998859,1.0,50,5000,5
457,457,0.09989309999998852,1.0,50,5000,5
458,458,0.09993079999999566,1.0,50,5000,5
459,459,0.09996879999999919,1.0,50,5000,5
460,460,0.10000739999999553,1.0,50,5000,5
461,461,0.10004709999999761,1.0,50,5000,5
462,462,0.10008689999999376,4.0,50,5000,5
463,463,0.10012999999999295,4.0,50,5000,5
464,464,0.10016960000000097,4.0,50,5000,5
465,465,0.10020869999999604,4.0,50,5000,5
466,466,0.10024789999999939,4.0,50,5000,5
467,467,0.10029289999999946,4.0,50,5000,5
468,468,0.10033399999998949,4.0,50,5000,5
469,469,0.10037469999998905,4.0,50,5000,5
470,470,0.10041749999999183,4.0,50,5000,5
471,471,0.10045869999999013,4.0,50,5000,5
472,472,0.10049879999999689,4.0,50,5000,5
473,473,0.10053899999999771,4.0,50,5000,5
474,474,0.100579599999989,5.0,50,5000,5
475,475,0.10062010000000043,5.0,50,5000,5
476,476,0.10066150000000107,5.0,50,5000,5
477,477,0.10070169999998768,5.0,50,5000,5
478,478,0.10074240000000145,5.0,50,5000,5
479,479,0.10078819999999666,5.0,50,5000,5
480,480,0.10082939999999496,5.0,50,5000,5
481,481,0.10087099999999793,5.0,50,5000,5
482,482,0.10091149999999516,5.0,50,5000,5
483,483,0.1009528999999958,5.0,50,5000,5
484,484,0.10099419999998815,5.0,50,5000,5
485,485,0.10103489999998772,5.0,50,5000,5
486,486,0.10107549999999321,5.0,50,5000,5
487,487,0.10111679999999978,5.0,50,5000,5
488,488,0.10115839999998855,5.0,50,5000,5
489,489,0.10119969999999512,5.0,50,5000,5
490,490,0.10124199999999917,5.0,50,5000,5
491,491,0.10128290000000106,5.0,50,5000,5
492,492,0.10132409999999936,5.0,50,5000,5
493,493,0.10136539999999172,5.0,50,5000,5
494,494,0.1014066999999983,5.0,50,5000,5
495,495,0.10145079999999496,6.0,50,5000,5
496,496,0.10149299999999073,6.0,50,5000,5
497,497,0.10153549999999711,6.0,50,5000,5
498,498,0.10157669999999541,6.0,50,5000,5
499,499,0.10161759999999731,6.0,50,5000,5
500,500,0.10166399999999953,6.0,50,5000,5
501,501,0.10170579999999063,6.0,50,5000,5
502,502,0.10174829999999702,6.0,50,5000,5
503,503,0.10179029999999045,6.0,50,5000,5
504,504,0.10183269999998856,6.0,50,5000,5
505,505,0.10187429999999154,6.0,50,5000,5
506,506,0.10191689999999198,6.0,50,5000,5
507,507,0.10195979999998883,6.0,50,5000,5
508,508,0.10200279999999395,6.0,50,5000,5
509,509,0.10204519999999206,6.0,50,5000,5
510,510,0.10208769999999845,6.0,50,5000,5
511,511,0.10213069999998936,6.0,50,5000,5
512,512,0.10217310000000168,6.0,50,5000,5
513,513,0.10221569999998792,6.0,50,5000,5
514,514,0.10225869999999304,6.0,50,5000,5
515,515,0.10230159999998989,6.0,50,5000,5
516,516,0.10234429999999861,6.0,50,5000,5
517,517,0.10238689999999906,6.0,50,5000,5
518,518,0.10243119999999806,6.0,50,5000,5
519,519,0.10247499999999832,6.0,50,5000,5
520,520,0.1025186999999903,6.0,50,5000,5
521,521,0.10256189999999776,6.0,50,5000,5
522,522,0.10260439999998994,6.0,50,5000,5
523,523,0.10264699999999038,6.0,50,5000,5
524,524,0.10269009999998957,6.0,50,5000,5
525,525,0.10273300000000063,6.0,50,5000,5
526,526,0.10277589999999748,6.0,50,5000,5
527,527,0.10281940000000134,6.0,50,5000,5
528,528,0.10286199999998757,6.0,50,5000,5
529,529,0.10290479999999036,6.0,50,5000,5
530,530,0.10294729999999674,6.0,50,5000,5
531,531,0.10299029999998766,6.0,50,5000,5
532,532,0.10303439999999853,6.0,50,5000,5
533,533,0.10307799999999645,6.0,50,5000,5
534,534,0.10312299999999652,6.0,50,5000,5
535,535,0.10316739999998958,6.0,50,5000,5
536,536,0.10321049999998877,6.0,50,5000,5
537,537,0.1032549999999901,6.0,50,5000,5
538,538,0.1032986999999963,6.0,50,5000,5
539,539,0.1033426999999989,6.0,50,5000,5
540,540,0.10338639999999089,6.0,50,5000,5
541,541,0.10343279999999311,6.0,50,5000,5
542,542,0.10347759999999084,6.0,50,5000,5
543,543,0.1035216999999875,6.0,50,5000,5
544,544,0.10356579999999838,6.0,50,5000,5
545,545,0.10361039999999377,6.0,50,5000,5
546,546,0.10365469999999277,1.0,50,5000,6
547,547,0.10369929999998817,1.0,50,5000,6
548,548,0.10374459999999885,1.0,50,5000,6
549,549,0.10378989999999533,1.0,50,5000,6
550,550,0.103834599999999,1.0,50,5000,6
551,551,0.11226239999999166,1.0,50,5000,6
552,552,0.1197133000000008,1.0,50,5000,6
553,553,0.11976479999999867,1.0,50,5000,6
554,554,0.11981159999999136,1.0,50,5000,6
555,555,0.1198572999999925,1.0,50,5000,6
556,556,0.11990259999998898,1.0,50,5000,6
557,557,0.11994699999999625,1.0,50,5000,6
558,558,0.11999059999999417,1.0,50,5000,6
559,559,0.12003500000000145,1.0,50,5000,6
560,560,0.12007959999999684,1.0,50,5000,6
561,561,0.1201236999999935,1.0,50,5000,6
562,562,0.1201679999999925,1.0,50,5000,6
563,563,0.12021269999999618,1.0,50,5000,6
564,564,0.12025709999998924,1.0,50,5000,6
565,565,0.12030139999998823,1.0,50,5000,6
566,566,0.1203448999999921,1.0,50,5000,6
567,567,0.12038889999999469,1.0,50,5000,6
568,568,0.12043239999999855,1.0,50,5000,6
569,569,0.12048070000000166,1.0,50,5000,6
570,570,0.12052529999999706,1.0,50,5000,6
571,571,0.12056929999999966,1.0,50,5000,6
572,572,0.12061309999999992,1.0,50,5000,6
573,573,0.1206567999999919,1.0,50,5000,6
574,574,0.12070099999999684,1.0,50,5000,6
575,575,0.1207445000000007,1.0,50,5000,6
576,576,0.12078819999999268,1.0,50,5000,6
577,577,0.12083210000000122,1.0,50,5000,6
578,578,0.12087669999999662,1.0,50,5000,6
579,579,0.12092140000000029,1.0,50,5000,6
