,Iteration,Time,Fitness,Temperature,max_iters
0,0,7.400000004054164e-05,0.0,1,5000
1,1,0.006829200000026958,0.0,1,5000
2,2,0.006918700000028366,0.0,1,5000
3,3,0.006982200000038574,0.0,1,5000
4,4,0.00704140000004827,0.0,1,5000
5,5,0.007116100000018832,0.0,1,5000
6,6,0.00717760000003409,0.0,1,5000
7,7,0.0072395000000256005,0.0,1,5000
8,8,0.0072983000000022,0.0,1,5000
9,9,0.007357400000046255,0.0,1,5000
10,10,0.0074155000000359905,0.0,1,5000
11,11,0.007473800000013853,0.0,1,5000
12,12,0.007531700000015462,0.0,1,5000
13,13,0.007589400000028945,0.0,1,5000
14,14,0.007647000000019943,0.0,1,5000
15,15,0.007707500000037726,555.0,1,5000
16,16,0.007750400000020363,555.0,1,5000
17,17,0.0077934000000254855,555.0,1,5000
18,18,0.007834500000001299,555.0,1,5000
19,19,0.007877200000052653,555.0,1,5000
20,20,0.007918300000028466,555.0,1,5000
21,21,0.007958900000005542,555.0,1,5000
22,22,0.008001400000011927,555.0,1,5000
23,23,0.008043900000018311,555.0,1,5000
24,24,0.008093800000040119,555.0,1,5000
25,25,0.008136700000022756,555.0,1,5000
26,26,0.008178800000052888,555.0,1,5000
27,27,0.008220800000003692,555.0,1,5000
28,28,0.008280100000035873,559.0,1,5000
29,29,0.00832100000002356,559.0,1,5000
30,30,0.008364200000016808,559.0,1,5000
31,31,0.00840630000004694,559.0,1,5000
32,32,0.00844870000003084,559.0,1,5000
33,33,0.008508700000049885,562.0,1,5000
34,34,0.008550900000045658,562.0,1,5000
35,35,0.008593200000007073,562.0,1,5000
36,36,0.008635700000013458,562.0,1,5000
37,37,0.008678900000006706,562.0,1,5000
38,38,0.008721900000011829,562.0,1,5000
39,39,0.008764200000030087,562.0,1,5000
40,40,0.00880730000000085,562.0,1,5000
41,41,0.008849200000042856,562.0,1,5000
42,42,0.008891300000016145,562.0,1,5000
43,43,0.008934500000009393,562.0,1,5000
44,44,0.00897650000001704,562.0,1,5000
45,45,0.009019500000022163,562.0,1,5000
46,46,0.00906660000003967,562.0,1,5000
47,47,0.009128700000019307,568.0,1,5000
48,48,0.009171500000036303,568.0,1,5000
49,49,0.009215500000038901,568.0,1,5000
50,50,0.009259400000019014,568.0,1,5000
51,51,0.00930220000003601,568.0,1,5000
52,52,0.009345500000051743,568.0,1,5000
53,53,0.009388700000044992,568.0,1,5000
54,54,0.009432400000036978,568.0,1,5000
55,55,0.009476800000015828,568.0,1,5000
56,56,0.009520000000009077,568.0,1,5000
57,57,0.009563700000001063,568.0,1,5000
58,58,0.00960680000002867,568.0,1,5000
59,59,0.009651800000028743,568.0,1,5000
60,60,0.00969580000003134,568.0,1,5000
61,61,0.00974100000001954,568.0,1,5000
62,62,0.009784899999999652,568.0,1,5000
63,63,0.009830700000009074,568.0,1,5000
64,64,0.009875700000009147,568.0,1,5000
65,65,0.00992010000004484,568.0,1,5000
66,66,0.009964800000034302,568.0,1,5000
67,67,0.010009200000013152,568.0,1,5000
68,68,0.010058500000013737,568.0,1,5000
69,69,0.010104200000000674,568.0,1,5000
70,70,0.010149800000021969,568.0,1,5000
71,71,0.010193800000024567,568.0,1,5000
72,72,0.01023800000001529,568.0,1,5000
73,73,0.010283800000024712,568.0,1,5000
74,74,0.010329400000046007,568.0,1,5000
75,75,0.010374000000012984,568.0,1,5000
76,76,0.010419500000011794,568.0,1,5000
77,77,0.010464699999999993,568.0,1,5000
78,78,0.010510000000010677,568.0,1,5000
79,79,0.010554600000034497,568.0,1,5000
80,80,0.010599900000045182,568.0,1,5000
81,81,0.010644100000035905,568.0,1,5000
82,82,0.01068920000000162,568.0,1,5000
83,83,0.010734000000013566,568.0,1,5000
84,84,0.010779900000045473,568.0,1,5000
85,85,0.01082569999999805,568.0,1,5000
86,86,0.01087030000002187,568.0,1,5000
87,87,0.010916500000007545,568.0,1,5000
88,88,0.010962800000015704,568.0,1,5000
89,89,0.011008800000013252,568.0,1,5000
90,90,0.011059500000044409,568.0,1,5000
91,91,0.011106500000039432,568.0,1,5000
92,92,0.01115340000001197,568.0,1,5000
93,93,0.011199800000042615,568.0,1,5000
94,94,0.011245500000029551,568.0,1,5000
95,95,0.011292900000000827,568.0,1,5000
96,96,0.011340200000006462,568.0,1,5000
97,97,0.01138730000002397,568.0,1,5000
98,98,7.189999996626284e-05,0.0,2,5000
99,99,0.006873199999972712,0.0,2,5000
100,100,0.006938199999979133,0.0,2,5000
101,101,0.006996799999967607,0.0,2,5000
102,102,0.00705339999996113,0.0,2,5000
103,103,0.007108899999991536,0.0,2,5000
104,104,0.007164399999965099,0.0,2,5000
105,105,0.007219299999974282,0.0,2,5000
106,106,0.007274499999994077,0.0,2,5000
107,107,0.0073302999999782514,0.0,2,5000
108,108,0.007385699999986173,0.0,2,5000
