,Iteration,Time,Fitness,use_fast_mimic,Population Size,Keep Percent,max_iters
0,0,0.010797000000000168,40.0,True,250,0.35,100
1,1,0.029263600000000167,68.0,True,250,0.35,100
2,2,0.040314799999999984,80.0,True,250,0.35,100
3,3,0.051868600000000153,88.0,True,250,0.35,100
4,4,0.0630516000000001,88.0,True,250,0.35,100
5,5,0.07381929999999981,88.0,True,250,0.35,100
6,6,0.08497490000000019,88.0,True,250,0.35,100
7,7,0.0965739000000001,88.0,True,250,0.35,100
8,8,0.10823690000000008,88.0,True,250,0.35,100
