,Iteration,Time,Fitness,Temperature,max_iters
0,0,5.150000000009314e-05,1.0,8,1000
1,1,0.005748500000000156,1.0,8,1000
2,2,0.005778800000000084,1.0,8,1000
3,3,0.0058035000000000725,1.0,8,1000
4,4,0.00582690000000019,1.0,8,1000
5,5,0.005849800000000016,1.0,8,1000
6,6,0.005872000000000099,1.0,8,1000
7,7,0.005894100000000124,1.0,8,1000
8,8,0.005916100000000091,1.0,8,1000
9,9,0.005938500000000069,1.0,8,1000
10,10,0.005960400000000199,1.0,8,1000
11,11,0.005981700000000201,1.0,8,1000
12,12,0.0060035000000000505,1.0,8,1000
13,13,0.006024800000000052,1.0,8,1000
14,14,0.006046300000000171,1.0,8,1000
15,15,0.006067600000000173,1.0,8,1000
16,16,0.0060891000000000695,1.0,8,1000
17,17,0.0061110000000002,1.0,8,1000
18,18,0.006132500000000096,1.0,8,1000
19,19,0.0061547000000001795,1.0,8,1000
20,20,0.0061763000000001345,1.0,8,1000
21,21,0.0061982000000000426,1.0,8,1000
22,22,0.006219900000000056,1.0,8,1000
23,23,0.006241500000000011,1.0,8,1000
24,24,0.00626300000000013,1.0,8,1000
25,25,0.006284700000000143,1.0,8,1000
26,26,0.006307200000000179,1.0,8,1000
27,27,0.006328900000000193,1.0,8,1000
28,28,0.006350700000000042,1.0,8,1000
29,29,0.0063766000000000655,1.0,8,1000
30,30,0.006399100000000102,1.0,8,1000
31,31,0.00642100000000001,1.0,8,1000
32,32,0.006442600000000187,1.0,8,1000
33,33,0.0064643000000002004,1.0,8,1000
34,34,0.00648610000000005,1.0,8,1000
35,35,0.0065078000000000635,1.0,8,1000
36,36,0.006529900000000088,1.0,8,1000
37,37,0.006551900000000055,1.0,8,1000
38,38,0.00657400000000008,1.0,8,1000
39,39,0.006596000000000046,1.0,8,1000
40,40,0.006618100000000071,1.0,8,1000
41,41,0.006640300000000154,1.0,8,1000
42,42,0.006662500000000016,1.0,8,1000
43,43,0.0066846000000000405,1.0,8,1000
44,44,0.006706800000000124,1.0,8,1000
45,45,0.006729100000000043,1.0,8,1000
46,46,0.006751200000000068,1.0,8,1000
47,47,0.006773700000000105,1.0,8,1000
48,48,0.006796000000000024,1.0,8,1000
49,49,0.006818600000000119,1.0,8,1000
50,50,0.006841200000000214,1.0,8,1000
51,51,0.006864200000000098,1.0,8,1000
52,52,0.0068878000000001105,4.0,8,1000
53,53,0.006911700000000076,4.0,8,1000
54,54,0.00693520000000003,4.0,8,1000
55,55,0.00695850000000009,4.0,8,1000
