,Iteration,Time,Fitness,Restarts,max_iters,current_restart
114,114,0.008101799999999937,7.0,50,5000,0
115,115,0.008125699999999902,7.0,50,5000,0
116,116,0.008149500000000032,7.0,50,5000,0
117,117,0.008172099999999904,7.0,50,5000,0
118,118,0.013583699999999865,3.0,50,5000,1
119,119,0.01850609999999997,3.0,50,5000,1
120,120,0.018534700000000015,3.0,50,5000,1
121,121,0.01855910000000005,3.0,50,5000,1
122,122,0.01858190000000004,3.0,50,5000,1
123,123,0.018604999999999983,3.0,50,5000,1
124,124,0.018627999999999867,3.0,50,5000,1
125,125,0.018651299999999926,3.0,50,5000,1
126,126,0.01867339999999995,3.0,50,5000,1
127,127,0.018696599999999952,3.0,50,5000,1
128,128,0.018718800000000035,3.0,50,5000,1
129,129,0.018740999999999897,3.0,50,5000,1
130,130,0.018763399999999875,3.0,50,5000,1
