,Iteration,Time,Fitness,Temperature,max_iters
0,0,7.239999996500046e-05,708.0,1,5000
1,1,0.006505300000014813,744.0,1,5000
2,2,0.00657309999996869,750.0,1,5000
3,3,0.00662160000001677,750.0,1,5000
4,4,0.006665699999985009,750.0,1,5000
5,5,0.006725099999982831,768.0,1,5000
6,6,0.006767799999977342,768.0,1,5000
7,7,0.0068264999999883,776.0,1,5000
8,8,0.006900299999983872,805.0,1,5000
9,9,0.0069444000000089545,805.0,1,5000
10,10,0.006986900000015339,805.0,1,5000
11,11,0.007028300000001764,805.0,1,5000
12,12,0.0070863999999914995,837.0,1,5000
13,13,0.007143600000006245,872.0,1,5000
14,14,0.007184699999982058,872.0,1,5000
15,15,0.007226000000002841,872.0,1,5000
16,16,0.0072670999999786545,872.0,1,5000
17,17,0.00732519999996839,874.0,1,5000
18,18,0.007365999999990436,874.0,1,5000
19,19,0.007407099999966249,874.0,1,5000
20,20,0.007448599999975158,874.0,1,5000
21,21,0.007489799999973457,874.0,1,5000
22,22,0.0075476000000094245,895.0,1,5000
23,23,0.007588699999985238,895.0,1,5000
24,24,0.007630099999971662,895.0,1,5000
25,25,0.00768790000000763,912.0,1,5000
26,26,0.0077297999999927924,912.0,1,5000
27,27,0.0077723999999648186,912.0,1,5000
28,28,0.007814899999971203,912.0,1,5000
29,29,0.007863400000019283,912.0,1,5000
30,30,0.007906699999978173,912.0,1,5000
31,31,0.007965699999999742,940.0,1,5000
32,32,0.008007899999995516,940.0,1,5000
33,33,0.008067199999970853,984.0,1,5000
34,34,0.008109300000000985,984.0,1,5000
35,35,0.008151699999984885,984.0,1,5000
36,36,0.008194399999979396,984.0,1,5000
37,37,0.008236699999997654,984.0,1,5000
38,38,0.008279000000015913,984.0,1,5000
39,39,0.008372899999983474,987.0,1,5000
40,40,0.008416199999999208,987.0,1,5000
41,41,0.008459599999980583,987.0,1,5000
42,42,0.008519299999989016,1007.0,1,5000
43,43,0.008561900000017886,1007.0,1,5000
44,44,0.008621800000014446,1012.0,1,5000
45,45,0.00873079999996662,1012.0,1,5000
46,46,0.00882939999996779,1062.0,1,5000
47,47,0.008880299999987074,1062.0,1,5000
48,48,0.008923600000002807,1062.0,1,5000
49,49,0.008983699999987493,1099.0,1,5000
50,50,0.009043000000019674,1147.0,1,5000
51,51,0.009086099999990438,1147.0,1,5000
52,52,0.00912909999999556,1147.0,1,5000
53,53,0.009172100000000682,1147.0,1,5000
54,54,0.009215299999993931,1147.0,1,5000
55,55,0.009258900000020276,1147.0,1,5000
56,56,0.009302199999979166,1147.0,1,5000
57,57,0.009345300000006773,1147.0,1,5000
58,58,0.009388800000010633,1147.0,1,5000
59,59,0.009434399999975085,1147.0,1,5000
60,60,0.009477699999990818,1147.0,1,5000
61,61,0.009521899999981542,1147.0,1,5000
62,62,0.009566800000015974,1147.0,1,5000
63,63,0.009611800000016046,1147.0,1,5000
64,64,0.009655800000018644,1147.0,1,5000
65,65,0.009699899999986883,1147.0,1,5000
66,66,0.009743799999966996,1147.0,1,5000
67,67,0.009787899999992078,1147.0,1,5000
68,68,0.009832299999970928,1147.0,1,5000
69,69,0.009882599999968988,1147.0,1,5000
70,70,0.009927099999970324,1147.0,1,5000
71,71,0.00997130000001789,1147.0,1,5000
72,72,0.010049900000012713,1147.0,1,5000
73,73,0.010095299999989038,1147.0,1,5000
74,74,0.010139600000002247,1147.0,1,5000
75,75,0.01018460000000232,1147.0,1,5000
76,76,0.010229100000003655,1147.0,1,5000
77,77,0.010273400000016863,1147.0,1,5000
78,78,0.010317799999995714,1147.0,1,5000
79,79,0.01036260000000766,1147.0,1,5000
80,80,0.010407100000008995,1147.0,1,5000
81,81,0.01045219999997471,1147.0,1,5000
82,82,0.010498199999972258,1147.0,1,5000
83,83,0.0105434000000173,1147.0,1,5000
84,84,0.010588199999972403,1147.0,1,5000
85,85,0.01063299999998435,1147.0,1,5000
86,86,0.010678299999995033,1147.0,1,5000
87,87,0.010723400000017591,1147.0,1,5000
88,88,0.010768499999983305,1147.0,1,5000
89,89,0.010814199999970242,1147.0,1,5000
90,90,0.010869599999978163,1147.0,1,5000
91,91,0.010915899999986323,1147.0,1,5000
92,92,0.010962199999994482,1147.0,1,5000
93,93,0.011007800000015777,1147.0,1,5000
94,94,0.011054399999977704,1147.0,1,5000
95,95,0.011101600000017697,1147.0,1,5000
96,96,0.01114749999999276,1147.0,1,5000
97,97,0.011193399999967824,1147.0,1,5000
98,98,0.011239499999987856,1147.0,1,5000
99,99,0.011284999999986667,1147.0,1,5000
100,100,0.011331299999994826,1147.0,1,5000
101,101,6.689999997888663e-05,708.0,2,5000
102,102,0.007741300000020601,744.0,2,5000
103,103,0.007809000000008837,750.0,2,5000
104,104,0.00785689999997885,750.0,2,5000
105,105,0.007901600000025155,750.0,2,5000
106,106,0.007961200000011104,768.0,2,5000
107,107,0.008004700000014964,768.0,2,5000
108,108,0.008062900000027184,776.0,2,5000
109,109,0.008120099999985086,805.0,2,5000
110,110,0.008161200000017743,805.0,2,5000
111,111,0.00820299999998042,805.0,2,5000
112,112,0.008243699999979981,805.0,2,5000
113,113,0.008301000000017211,837.0,2,5000
114,114,0.008393500000011045,872.0,2,5000
115,115,0.008475999999973283,872.0,2,5000
116,116,0.008518700000024637,872.0,2,5000
117,117,0.008560199999976703,872.0,2,5000
118,118,0.008619399999986399,874.0,2,5000
119,119,0.008661099999983435,874.0,2,5000
120,120,0.008703200000013567,874.0,2,5000
121,121,0.008744700000022476,874.0,2,5000
122,122,0.008786199999974542,874.0,2,5000
123,123,0.008844399999986763,895.0,2,5000
124,124,0.008885799999973187,895.0,2,5000
125,125,0.008927200000016455,895.0,2,5000
126,126,0.008985199999983706,912.0,2,5000
127,127,0.009027699999990091,912.0,2,5000
128,128,0.009069500000009612,912.0,2,5000
129,129,0.0091115999999829,912.0,2,5000
130,130,0.009153900000001158,912.0,2,5000
131,131,0.009280600000010963,912.0,2,5000
132,132,0.009340000000008786,940.0,2,5000
133,133,0.009382200000004559,940.0,2,5000
134,134,0.009447599999987233,984.0,2,5000
135,135,0.009491700000012315,984.0,2,5000
136,136,0.009534099999996215,984.0,2,5000
137,137,0.009577100000001337,984.0,2,5000
138,138,0.009620199999972101,984.0,2,5000
139,139,0.009662900000023456,984.0,2,5000
140,140,0.009722500000009404,987.0,2,5000
141,141,0.009765200000003915,987.0,2,5000
142,142,0.009808000000020911,987.0,2,5000
143,143,0.009867799999994986,1007.0,2,5000
144,144,0.009910699999977624,1007.0,2,5000
145,145,0.009971099999972921,1012.0,2,5000
146,146,0.010013899999989917,1012.0,2,5000
147,147,0.010073400000010224,1062.0,2,5000
148,148,0.010115799999994124,1062.0,2,5000
149,149,0.01015949999998611,1062.0,2,5000
150,150,0.010219199999994544,1099.0,2,5000
151,151,0.010278599999992366,1147.0,2,5000
152,152,0.010321599999997488,1147.0,2,5000
153,153,0.010364499999980126,1147.0,2,5000
154,154,0.010407699999973374,1147.0,2,5000
155,155,0.010457900000005793,1147.0,2,5000
156,156,0.010501999999974032,1147.0,2,5000
157,157,0.010545700000022862,1147.0,2,5000
158,158,0.01058949999998049,1147.0,2,5000
159,159,0.010632900000018708,1147.0,2,5000
160,160,0.010677199999975073,1147.0,2,5000
161,161,0.010721499999988282,1147.0,2,5000
162,162,0.010766100000012102,1147.0,2,5000
163,163,0.010810400000025311,1147.0,2,5000
164,164,0.010853999999994812,1147.0,2,5000
165,165,0.010898199999985536,1147.0,2,5000
166,166,0.010942300000010619,1147.0,2,5000
167,167,0.010986199999990731,1147.0,2,5000
168,168,0.011030000000005202,1147.0,2,5000
169,169,0.011073500000009062,1147.0,2,5000
170,170,0.011117800000022271,1147.0,2,5000
171,171,0.011162000000012995,1147.0,2,5000
172,172,0.011206200000003719,1147.0,2,5000
173,173,0.011250599999982569,1147.0,2,5000
174,174,0.011297000000013213,1147.0,2,5000
175,175,0.011342899999988276,1147.0,2,5000
176,176,0.011387800000022708,1147.0,2,5000
177,177,0.011440600000014456,1147.0,2,5000
178,178,0.011488999999983207,1147.0,2,5000
179,179,0.011555600000008326,1145.0,2,5000
180,180,0.011601999999982127,1145.0,2,5000
181,181,0.011647700000025907,1145.0,2,5000
182,182,0.011693900000011581,1145.0,2,5000
183,183,0.011739499999976033,1145.0,2,5000
184,184,0.011785200000019813,1145.0,2,5000
185,185,0.01183090000000675,1145.0,2,5000
186,186,0.01189670000002252,1145.0,2,5000
187,187,0.011957800000004681,1145.0,2,5000
188,188,0.012003600000014103,1145.0,2,5000
189,189,0.012048999999990428,1145.0,2,5000
190,190,0.012094600000011724,1145.0,2,5000
191,191,0.012140699999974913,1145.0,2,5000
192,192,0.01218549999998686,1145.0,2,5000
193,193,0.012231299999996281,1145.0,2,5000
194,194,0.012276999999983218,1145.0,2,5000
195,195,0.012323499999979504,1145.0,2,5000
196,196,0.012368900000012673,1145.0,2,5000
197,197,0.012414400000011483,1145.0,2,5000
198,198,0.012477499999988595,1145.0,2,5000
199,199,0.012526600000001054,1145.0,2,5000
200,200,0.012572900000009213,1145.0,2,5000
201,201,0.012620200000014847,1145.0,2,5000
202,202,0.012688700000012432,1145.0,2,5000
203,203,0.012735700000007455,1145.0,2,5000
204,204,0.012805500000013126,1145.0,2,5000
205,205,0.012872599999980139,1145.0,2,5000
206,206,0.012936400000000958,1145.0,2,5000
207,207,0.012982899999997244,1145.0,2,5000
208,208,0.01302970000000414,1145.0,2,5000
209,209,0.013076500000011038,1145.0,2,5000
210,210,0.013123500000006061,1145.0,2,5000
211,211,0.013170199999990473,1145.0,2,5000
212,212,0.013216800000009243,1145.0,2,5000
213,213,0.01326360000001614,1145.0,2,5000
214,214,0.013310600000011164,1145.0,2,5000
215,215,0.01335740000001806,1145.0,2,5000
216,216,0.013404299999990599,1145.0,2,5000
217,217,0.013477399999999307,1144.0,2,5000
218,218,0.013525700000002416,1144.0,2,5000
219,219,0.01357359999997243,1144.0,2,5000
220,220,0.013621600000021772,1144.0,2,5000
221,221,0.013668600000016795,1144.0,2,5000
222,222,0.013716400000021167,1144.0,2,5000
223,223,0.013763799999992443,1144.0,2,5000
224,224,0.01381149999997433,1144.0,2,5000
225,225,0.013859000000024935,1144.0,2,5000
226,226,0.013906500000018696,1144.0,2,5000
227,227,0.013954300000023068,1144.0,2,5000
228,228,0.014002500000003693,1144.0,2,5000
229,229,0.014050800000006802,1144.0,2,5000
230,230,0.014099400000020523,1144.0,2,5000
231,231,0.014148299999988012,1144.0,2,5000
232,232,0.014196799999979248,1144.0,2,5000
233,233,0.014244899999994232,1144.0,2,5000
234,234,0.014311799999973118,1146.0,2,5000
235,235,0.01436069999999745,1146.0,2,5000
236,236,0.014409699999987424,1146.0,2,5000
237,237,0.014462900000012269,1146.0,2,5000
238,238,0.014512000000024727,1146.0,2,5000
239,239,0.014561899999989691,1146.0,2,5000
240,240,0.014611199999990276,1146.0,2,5000
241,241,0.014659999999992124,1146.0,2,5000
242,242,0.014708900000016456,1146.0,2,5000
243,243,0.01475790000000643,1146.0,2,5000
244,244,0.014806799999973919,1146.0,2,5000
245,245,0.014855599999975766,1146.0,2,5000
246,246,0.014904600000022583,1146.0,2,5000
247,247,0.014954100000011294,1146.0,2,5000
248,248,0.01500340000001188,1146.0,2,5000
249,249,0.015053099999988717,1146.0,2,5000
250,250,0.015104399999984253,1146.0,2,5000
251,251,0.015154499999994187,1146.0,2,5000
252,252,0.015204299999993509,1146.0,2,5000
253,253,0.015253900000004705,1146.0,2,5000
254,254,0.015303800000026513,1146.0,2,5000
255,255,0.015353800000013962,1146.0,2,5000
256,256,0.015403699999978926,1146.0,2,5000
257,257,0.015457500000024993,1146.0,2,5000
258,258,0.01550800000001118,1146.0,2,5000
259,259,0.015558499999997366,1146.0,2,5000
260,260,0.0156086000000073,1146.0,2,5000
261,261,0.01565890000000536,1146.0,2,5000
262,262,0.015709000000015294,1146.0,2,5000
263,263,0.015759600000023966,1146.0,2,5000
264,264,0.01580979999999954,1146.0,2,5000
265,265,0.015860200000020086,1146.0,2,5000
266,266,0.015910599999983788,1146.0,2,5000
267,267,0.01596030000001747,1146.0,2,5000
268,268,0.016011300000002393,1146.0,2,5000
269,269,0.01606209999999919,1146.0,2,5000
270,270,0.016113899999993464,1146.0,2,5000
271,271,0.016182200000002922,1146.0,2,5000
272,272,0.01623779999999897,1146.0,2,5000
273,273,0.016290299999980107,1146.0,2,5000
274,274,0.016341899999986254,1146.0,2,5000
275,275,0.01639460000001236,1146.0,2,5000
276,276,0.016469099999994796,1146.0,2,5000
277,277,0.016622199999972054,1146.0,2,5000
278,278,0.01669129999999086,1146.0,2,5000
279,279,0.01674439999999322,1146.0,2,5000
280,280,0.016797100000019327,1146.0,2,5000
281,281,0.01684949999997798,1146.0,2,5000
282,282,0.01690259999998034,1146.0,2,5000
283,283,0.016954999999995835,1146.0,2,5000
284,284,0.01700710000000072,1146.0,2,5000
285,285,7.529999999178472e-05,708.0,3,5000
286,286,0.007440800000040326,744.0,3,5000
287,287,0.0075068000000442225,750.0,3,5000
288,288,0.007554300000037983,750.0,3,5000
289,289,0.00759800000002997,750.0,3,5000
290,290,0.007657999999992171,768.0,3,5000
291,291,0.007700600000021041,768.0,3,5000
292,292,0.007760000000018863,776.0,3,5000
293,293,0.00781750000004422,805.0,3,5000
294,294,0.007858600000020033,805.0,3,5000
295,295,0.007900300000017069,805.0,3,5000
296,296,0.007941700000003493,805.0,3,5000
297,297,0.008000900000013189,837.0,3,5000
298,298,0.008058500000004187,872.0,3,5000
299,299,0.008099600000036844,872.0,3,5000
300,300,0.008141200000011395,872.0,3,5000
301,301,0.008182500000032178,872.0,3,5000
302,302,0.008250099999997929,874.0,3,5000
303,303,0.0082939000000124,874.0,3,5000
304,304,0.00833570000003192,874.0,3,5000
305,305,0.008377100000018345,874.0,3,5000
306,306,0.008418199999994158,874.0,3,5000
307,307,0.008476900000005116,895.0,3,5000
308,308,0.008518400000014026,895.0,3,5000
309,309,0.008560500000044158,895.0,3,5000
310,310,0.00862080000001697,912.0,3,5000
311,311,0.008663100000035229,912.0,3,5000
312,312,0.008739300000002004,912.0,3,5000
313,313,0.008781600000020262,912.0,3,5000
314,314,0.008823800000016035,912.0,3,5000
315,315,0.008866400000044905,912.0,3,5000
316,316,0.008925599999997758,940.0,3,5000
317,317,0.008968299999992269,940.0,3,5000
318,318,0.009027800000012576,984.0,3,5000
319,319,0.009070400000041445,984.0,3,5000
320,320,0.009112500000014734,984.0,3,5000
321,321,0.009155100000043603,984.0,3,5000
322,322,0.00919770000001563,984.0,3,5000
323,323,0.009258799999997791,984.0,3,5000
324,324,0.00932829999999285,987.0,3,5000
325,325,0.009372400000017933,987.0,3,5000
326,326,0.009415900000021793,987.0,3,5000
327,327,0.009475800000018353,1007.0,3,5000
328,328,0.009519000000011602,1007.0,3,5000
329,329,0.009579400000006899,1012.0,3,5000
330,330,0.009622600000000148,1012.0,3,5000
331,331,0.009682600000019193,1062.0,3,5000
332,332,0.009726100000023052,1062.0,3,5000
333,333,0.009769900000037524,1062.0,3,5000
