,Iteration,Time,Fitness,Temperature,max_iters
0,0,6.940000000099644e-05,0.0,1,5000
1,1,0.009491100000019514,0.0,1,5000
2,2,0.009579300000012836,0.0,1,5000
3,3,0.009641400000020894,0.0,1,5000
4,4,0.009700600000002169,0.0,1,5000
5,5,0.009759099999996579,0.0,1,5000
6,6,0.009816999999998188,0.0,1,5000
7,7,0.00987410000001887,0.0,1,5000
8,8,0.009930700000012394,0.0,1,5000
9,9,0.009987899999998717,0.0,1,5000
10,10,0.010044600000014725,0.0,1,5000
11,11,0.010101399999996374,0.0,1,5000
12,12,0.010158100000012382,0.0,1,5000
13,13,0.010214600000011842,0.0,1,5000
14,14,0.010271299999999428,0.0,1,5000
15,15,0.010327700000004825,0.0,1,5000
16,16,0.010384000000016158,0.0,1,5000
17,17,0.010440399999993133,0.0,1,5000
18,18,0.01049679999999853,0.0,1,5000
19,19,0.0105570000000057,0.0,1,5000
20,20,0.010614200000020446,0.0,1,5000
21,21,0.010671099999996159,0.0,1,5000
22,22,0.01072849999999903,0.0,1,5000
23,23,0.010785499999997228,0.0,1,5000
24,24,0.010842800000006036,0.0,1,5000
25,25,0.010899600000016108,0.0,1,5000
26,26,0.010957300000001169,0.0,1,5000
27,27,0.011013800000000629,0.0,1,5000
28,28,0.011070399999994152,0.0,1,5000
29,29,0.011127500000014834,0.0,1,5000
30,30,0.011184600000007094,0.0,1,5000
31,31,0.011241699999999355,0.0,1,5000
32,32,0.01129860000000349,0.0,1,5000
33,33,0.011355800000018235,0.0,1,5000
34,34,0.01141250000000582,0.0,1,5000
35,35,0.011469599999998081,0.0,1,5000
36,36,0.011527099999995016,0.0,1,5000
37,37,0.011587500000018736,0.0,1,5000
38,38,0.011644899999993186,0.0,1,5000
39,39,0.011702600000006669,0.0,1,5000
40,40,0.011760100000003604,0.0,1,5000
41,41,0.011817699999994602,0.0,1,5000
42,42,0.011874500000004673,0.0,1,5000
43,43,0.011931700000019418,0.0,1,5000
44,44,0.011989499999998543,0.0,1,5000
45,45,0.012046900000001415,0.0,1,5000
46,46,0.012104500000020835,0.0,1,5000
