,Iteration,Time,Fitness,Temperature,max_iters
0,0,7.530000000599557e-05,0.0,2,10000
1,1,0.005125900000003014,0.0,2,10000
2,2,0.005199799999999755,0.0,2,10000
3,3,0.005267700000004538,0.0,2,10000
4,4,0.005333800000002498,0.0,2,10000
5,5,0.005399900000000457,0.0,2,10000
6,6,0.005465400000005616,0.0,2,10000
7,7,0.005530600000000163,0.0,2,10000
8,8,0.005595500000005416,0.0,2,10000
9,9,0.0056606000000059,0.0,2,10000
10,10,0.00572700000000026,0.0,2,10000
11,11,0.005791200000004437,0.0,2,10000
12,12,0.005855500000002678,0.0,2,10000
13,13,0.005919900000002087,0.0,2,10000
14,14,0.005998400000002846,0.0,2,10000
15,15,0.006061500000001274,0.0,2,10000
16,16,0.006123999999999796,0.0,2,10000
17,17,0.0061867000000006556,0.0,2,10000
18,18,0.006250300000004927,0.0,2,10000
19,19,0.006313900000002093,0.0,2,10000
20,20,0.006377900000003933,0.0,2,10000
21,21,0.006440900000001193,0.0,2,10000
22,22,0.006503900000005558,0.0,2,10000
23,23,0.006566500000005249,0.0,2,10000
24,24,0.006629500000002508,0.0,2,10000
25,25,0.006692200000003368,0.0,2,10000
26,26,0.006755200000000627,0.0,2,10000
27,27,0.006817600000005086,0.0,2,10000
28,28,0.006880900000005852,0.0,2,10000
29,29,0.006957800000002123,0.0,2,10000
30,30,0.007022500000005039,0.0,2,10000
31,31,0.007086900000004448,0.0,2,10000
32,32,0.007151600000000258,0.0,2,10000
33,33,0.007216200000002004,0.0,2,10000
34,34,0.007281600000005994,0.0,2,10000
35,35,0.007346500000004141,0.0,2,10000
36,36,0.007411799999999857,0.0,2,10000
37,37,0.00747700000000151,0.0,2,10000
38,38,0.007541800000005594,0.0,2,10000
39,39,0.007606100000003835,0.0,2,10000
40,40,0.00767110000000315,0.0,2,10000
41,41,0.00773550000000256,0.0,2,10000
42,42,0.007800100000004306,0.0,2,10000
43,43,0.007864700000006053,0.0,2,10000
44,44,0.007929300000000694,0.0,2,10000
45,45,0.008021100000000558,0.0,2,10000
46,46,0.008116000000001122,0.0,2,10000
47,47,0.008188300000000481,0.0,2,10000
48,48,0.00825720000000274,0.0,2,10000
49,49,0.008325200000001587,0.0,2,10000
50,50,0.008393099999999265,0.0,2,10000
51,51,0.008459700000003068,0.0,2,10000
52,52,0.008526100000004533,0.0,2,10000
53,53,0.008592200000002492,0.0,2,10000
54,54,0.00865810000000522,0.0,2,10000
55,55,0.008724000000000842,0.0,2,10000
56,56,0.00878990000000357,0.0,2,10000
57,57,0.008855700000005129,0.0,2,10000
58,58,0.008936200000000838,0.0,2,10000
59,59,0.009004199999999685,0.0,2,10000
60,60,0.009071800000000962,0.0,2,10000
61,61,0.00913940000000224,0.0,2,10000
62,62,0.009208000000000993,0.0,2,10000
63,63,0.00927599999999984,0.0,2,10000
64,64,0.009344099999999855,0.0,2,10000
65,65,0.00941219999999987,0.0,2,10000
66,66,0.00947969999999998,0.0,2,10000
67,67,0.009547100000006026,0.0,2,10000
68,68,0.009614300000002629,0.0,2,10000
69,69,0.009682300000001476,0.0,2,10000
70,70,0.009749700000000416,0.0,2,10000
71,71,0.009817500000004031,0.0,2,10000
72,72,0.009885300000000541,0.0,2,10000
73,73,0.009968700000001718,0.0,2,10000
74,74,0.01003570000000309,0.0,2,10000
75,75,0.010102400000000955,0.0,2,10000
76,76,0.01016919999999999,0.0,2,10000
77,77,0.01023590000000496,0.0,2,10000
78,78,0.010302600000002826,0.0,2,10000
79,79,0.010369500000003029,0.0,2,10000
80,80,0.010436099999999726,0.0,2,10000
81,81,0.010502200000004791,0.0,2,10000
82,82,0.01056870000000032,0.0,2,10000
83,83,0.010634899999999448,0.0,2,10000
84,84,0.010700800000002175,0.0,2,10000
85,85,0.010766700000004903,0.0,2,10000
86,86,0.010832900000004031,0.0,2,10000
87,87,0.010899100000003159,0.0,2,10000
88,88,0.010965500000004624,0.0,2,10000
89,89,0.01103360000000464,0.0,2,10000
90,90,0.011100800000001243,0.0,2,10000
91,91,0.011167499999999109,0.0,2,10000
92,92,0.011233900000000574,0.0,2,10000
93,93,0.011300699999999608,0.0,2,10000
94,94,0.011367100000001074,0.0,2,10000
95,95,0.011433300000000202,0.0,2,10000
96,96,0.011499300000004098,0.0,2,10000
97,97,0.011566000000001964,0.0,2,10000
98,98,0.011632200000001092,0.0,2,10000
99,99,0.01169840000000022,0.0,2,10000
100,100,0.011764900000002854,0.0,2,10000
101,101,0.01183120000000315,0.0,2,10000
102,102,0.01189860000000209,0.0,2,10000
103,103,0.011980800000003455,0.0,2,10000
104,104,0.012051100000000758,0.0,2,10000
105,105,0.012120500000001755,0.0,2,10000
106,106,0.012189800000001583,0.0,2,10000
107,107,0.012260100000005991,0.0,2,10000
108,108,0.01232830000000007,0.0,2,10000
109,109,0.01239710000000116,0.0,2,10000
110,110,0.012465699999999913,0.0,2,10000
111,111,0.012533799999999928,0.0,2,10000
112,112,0.01260220000000345,0.0,2,10000
113,113,0.012670800000002203,0.0,2,10000
114,114,0.012739500000002124,0.0,2,10000
115,115,0.012808300000003214,0.0,2,10000
116,116,0.012878300000004117,0.0,2,10000
117,117,0.012947799999999177,0.0,2,10000
118,118,0.013017500000003679,0.0,2,10000
119,119,0.013086700000002338,0.0,2,10000
120,120,0.013156100000003335,0.0,2,10000
