,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
48,48,0.3197105999999996,17.0,100,0.15,1000
49,49,0.32610789999999934,17.0,100,0.15,1000
50,50,0.3325755999999993,17.0,100,0.15,1000
51,51,0.3385958999999996,17.0,100,0.15,1000
52,52,0.34510240000000003,17.0,100,0.15,1000
53,53,0.3511331999999996,17.0,100,0.15,1000
54,54,0.3574029999999997,17.0,100,0.15,1000
55,55,0.36391569999999973,17.0,100,0.15,1000
56,56,0.3700251999999997,17.0,100,0.15,1000
57,57,0.3779860999999993,17.0,100,0.15,1000
58,58,0.3842895999999998,17.0,100,0.15,1000
59,59,0.3905750999999995,17.0,100,0.15,1000
60,60,0.3972163999999996,17.0,100,0.15,1000
61,61,0.4034663999999992,17.0,100,0.15,1000
62,62,0.4110068999999994,17.0,100,0.15,1000
63,63,0.41749539999999996,17.0,100,0.15,1000
64,64,0.4240971,17.0,100,0.15,1000
65,65,0.43019419999999986,17.0,100,0.15,1000
66,66,0.43692709999999924,17.0,100,0.15,1000
67,67,0.44353029999999993,17.0,100,0.15,1000
68,68,0.4496338,17.0,100,0.15,1000
69,69,0.45601429999999965,17.0,100,0.15,1000
70,70,0.46228849999999966,17.0,100,0.15,1000
71,71,0.4689500999999998,17.0,100,0.15,1000
72,72,0.4755143999999998,17.0,100,0.15,1000
73,73,0.4815518000000001,17.0,100,0.15,1000
74,74,0.48799419999999927,17.0,100,0.15,1000
75,75,0.49429309999999926,17.0,100,0.15,1000
76,76,0.5018383999999996,17.0,100,0.15,1000
77,77,0.5081897999999994,17.0,100,0.15,1000
78,78,0.5146052999999995,17.0,100,0.15,1000
79,79,0.5206412999999994,17.0,100,0.15,1000
80,80,0.5268818999999993,17.0,100,0.15,1000
81,81,0.5335988,17.0,100,0.15,1000
82,82,0.5396611,17.0,100,0.15,1000
83,83,0.5459944999999999,17.0,100,0.15,1000
84,84,0.5521655999999995,17.0,100,0.15,1000
85,85,0.5583086999999995,17.0,100,0.15,1000
86,86,0.5658436999999994,17.0,100,0.15,1000
87,87,0.5724524999999998,17.0,100,0.15,1000
88,88,0.5786242999999995,17.0,100,0.15,1000
89,89,0.5849465999999994,17.0,100,0.15,1000
90,90,0.5910045999999998,17.0,100,0.15,1000
91,91,0.5989214999999994,17.0,100,0.15,1000
92,92,0.6053702999999997,17.0,100,0.15,1000
93,93,0.6121718999999999,17.0,100,0.15,1000
94,94,0.6190995999999993,17.0,100,0.15,1000
95,95,0.6266430999999999,17.0,100,0.15,1000
96,96,0.6330543999999998,17.0,100,0.15,1000
97,97,0.6395014999999997,17.0,100,0.15,1000
98,98,0.6459906999999996,17.0,100,0.15,1000
99,99,0.6520602999999996,17.0,100,0.15,1000
100,100,0.6598577999999993,17.0,100,0.15,1000
101,101,0.6662045000000001,17.0,100,0.15,1000
102,102,0.672466,17.0,100,0.15,1000
103,103,0.6796749999999996,17.0,100,0.15,1000
104,104,0.6876431999999992,17.0,100,0.15,1000
105,105,0.6944127999999994,17.0,100,0.15,1000
106,106,0.7005849999999993,17.0,100,0.15,1000
107,107,0.7067641999999994,17.0,100,0.15,1000
108,108,0.7130717999999998,17.0,100,0.15,1000
109,109,0.7213608999999996,17.0,100,0.15,1000
110,110,0.7280543999999995,17.0,100,0.15,1000
111,111,0.7345359999999994,17.0,100,0.15,1000
112,112,0.7406009999999998,17.0,100,0.15,1000
113,113,0.7469063,17.0,100,0.15,1000
114,114,0.7538697999999995,17.0,100,0.15,1000
115,115,0.7600840999999994,17.0,100,0.15,1000
116,116,0.7663891999999999,17.0,100,0.15,1000
117,117,0.7726940999999998,17.0,100,0.15,1000
118,118,0.7788179,17.0,100,0.15,1000
119,119,0.7877862999999996,17.0,100,0.15,1000
120,120,0.7955840999999992,17.0,100,0.15,1000
121,121,0.8018928000000001,17.0,100,0.15,1000
122,122,0.8082181999999998,17.0,100,0.15,1000
123,123,0.8151567999999996,17.0,100,0.15,1000
124,124,0.8212861999999994,17.0,100,0.15,1000
125,125,0.8277904999999999,17.0,100,0.15,1000
126,126,0.8341019999999997,17.0,100,0.15,1000
127,127,0.8401474999999996,17.0,100,0.15,1000
128,128,0.8472633999999992,17.0,100,0.15,1000
129,129,0.8542223999999994,17.0,100,0.15,1000
130,130,0.8605466999999996,17.0,100,0.15,1000
131,131,0.8666561999999995,17.0,100,0.15,1000
132,132,0.8725576999999998,17.0,100,0.15,1000
133,133,0.8796520999999995,17.0,100,0.15,1000
134,134,0.8859222999999998,17.0,100,0.15,1000
135,135,0.8924652999999996,17.0,100,0.15,1000
136,136,0.8986596999999996,17.0,100,0.15,1000
137,137,0.9049864999999997,17.0,100,0.15,1000
138,138,0.9128162999999994,17.0,100,0.15,1000
139,139,0.9189023999999995,17.0,100,0.15,1000
140,140,0.9256392,17.0,100,0.15,1000
141,141,0.9317004999999998,17.0,100,0.15,1000
142,142,0.9383942999999997,17.0,100,0.15,1000
143,143,0.9446752999999992,17.0,100,0.15,1000
144,144,0.9507159999999999,17.0,100,0.15,1000
145,145,0.9570720999999995,17.0,100,0.15,1000
146,146,0.9633208,17.0,100,0.15,1000
147,147,0.9696704999999994,17.0,100,0.15,1000
148,148,0.9763386999999994,17.0,100,0.15,1000
149,149,0.9826022999999999,17.0,100,0.15,1000
150,150,0.9888273999999999,17.0,100,0.15,1000
151,151,0.9952039999999993,17.0,100,0.15,1000
152,152,1.0026818999999998,17.0,100,0.15,1000
153,153,1.0091345999999994,17.0,100,0.15,1000
154,154,1.0155768999999992,17.0,100,0.15,1000
155,155,1.0217171999999994,17.0,100,0.15,1000
156,156,1.0280398999999996,17.0,100,0.15,1000
157,157,1.0345874999999998,17.0,100,0.15,1000
158,158,1.0406493999999995,17.0,100,0.15,1000
159,159,1.0469133,17.0,100,0.15,1000
160,160,1.0533943999999993,17.0,100,0.15,1000
161,161,1.0593344,17.0,100,0.15,1000
162,162,1.0670737,17.0,100,0.15,1000
163,163,1.0731924999999993,17.0,100,0.15,1000
164,164,1.0793135999999999,17.0,100,0.15,1000
165,165,1.0856866999999992,17.0,100,0.15,1000
166,166,1.0919331999999997,17.0,100,0.15,1000
167,167,1.0993537999999994,17.0,100,0.15,1000
168,168,1.1056568999999996,17.0,100,0.15,1000
169,169,1.1119835999999994,17.0,100,0.15,1000
170,170,1.1182010999999994,17.0,100,0.15,1000
171,171,1.1245078999999993,17.0,100,0.15,1000
172,172,1.1312175,17.0,100,0.15,1000
173,173,1.137512,17.0,100,0.15,1000
174,174,1.1441846999999994,17.0,100,0.15,1000
175,175,1.1502473999999996,17.0,100,0.15,1000
176,176,1.1566811999999995,17.0,100,0.15,1000
177,177,1.1645585,17.0,100,0.15,1000
178,178,1.1706331999999993,17.0,100,0.15,1000
179,179,1.1772263999999995,17.0,100,0.15,1000
180,180,1.1835329999999997,17.0,100,0.15,1000
181,181,1.1903664999999997,17.0,100,0.15,1000
182,182,1.1981878999999998,17.0,100,0.15,1000
183,183,1.2046041,17.0,100,0.15,1000
184,184,1.2112111999999993,17.0,100,0.15,1000
185,185,1.2174306999999995,17.0,100,0.15,1000
186,186,1.226051,17.0,100,0.15,1000
187,187,1.2324270999999998,17.0,100,0.15,1000
188,188,1.2385934999999995,17.0,100,0.15,1000
189,189,1.2450058999999998,17.0,100,0.15,1000
190,190,1.2510379,17.0,100,0.15,1000
191,191,1.2582307999999998,17.0,100,0.15,1000
192,192,1.2645627999999993,17.0,100,0.15,1000
193,193,1.2709098999999995,17.0,100,0.15,1000
194,194,1.2784201,17.0,100,0.15,1000
195,195,1.2862045999999996,17.0,100,0.15,1000
196,196,1.2927475999999993,17.0,100,0.15,1000
197,197,1.2988640999999994,17.0,100,0.15,1000
198,198,1.3052200999999997,17.0,100,0.15,1000
199,199,1.3113256,17.0,100,0.15,1000
200,200,1.3179583,17.0,100,0.15,1000
201,201,1.3242529999999997,17.0,100,0.15,1000
