,Iteration,Time,Fitness,Restarts,max_iters,current_restart
115,115,0.012285099999999938,74.0,40,5000,0
116,116,0.012329699999999999,74.0,40,5000,0
117,117,0.012373900000000049,74.0,40,5000,0
118,118,0.01241979999999998,74.0,40,5000,0
119,119,0.012465299999999901,74.0,40,5000,0
120,120,0.012510000000000021,74.0,40,5000,0
121,121,0.01255459999999986,74.0,40,5000,0
122,122,0.012626899999999885,75.0,40,5000,0
123,123,0.01267229999999997,75.0,40,5000,0
124,124,0.012718400000000019,75.0,40,5000,0
125,125,0.01276339999999987,75.0,40,5000,0
126,126,0.012807899999999872,75.0,40,5000,0
127,127,0.012853299999999956,75.0,40,5000,0
128,128,0.012898899999999935,75.0,40,5000,0
129,129,0.012944399999999856,75.0,40,5000,0
130,130,0.013017000000000056,76.0,40,5000,0
