,Iteration,Fitness,Time,State,Restarts,max_iters,current_restart
28,0,1.0,0.2308755,"[0, 0, 1, 1, 0]",50,5000,14
29,5000,5.0,0.24267550000000004,"[0, 0, 0, 0, 0]",50,5000,14
30,0,1.0,0.25141610000000014,"[0, 1, 1, 1, 0]",50,5000,15
31,5000,8.0,0.26340050000000015,"[1, 1, 1, 0, 0]",50,5000,15
32,0,2.0,0.2722279000000001,"[1, 0, 1, 0, 0]",50,5000,16
33,5000,8.0,0.2844401000000001,"[1, 1, 1, 0, 0]",50,5000,16
34,0,1.0,0.29368780000000005,"[1, 0, 1, 0, 1]",50,5000,17
35,5000,8.0,0.30667580000000005,"[1, 1, 1, 0, 0]",50,5000,17
36,0,3.0,0.3161271000000001,"[1, 1, 1, 0, 1]",50,5000,18
37,5000,5.0,0.3289934000000001,"[1, 1, 1, 1, 1]",50,5000,18
38,0,0.0,0.33829750000000014,"[0, 0, 0, 0, 1]",50,5000,19
39,5000,8.0,0.35231350000000017,"[1, 1, 0, 0, 0]",50,5000,19
40,0,3.0,0.3624843000000002,"[1, 1, 1, 0, 1]",50,5000,20
41,5000,8.0,0.3764900000000002,"[1, 1, 1, 0, 0]",50,5000,20
42,0,0.0,0.38660850000000013,"[0, 1, 1, 1, 1]",50,5000,21
43,5000,5.0,0.4006238000000002,"[1, 1, 1, 1, 1]",50,5000,21
44,0,1.0,0.4112912000000002,"[1, 0, 0, 1, 1]",50,5000,22
45,5000,5.0,0.42631560000000013,"[1, 1, 1, 1, 1]",50,5000,22
46,0,4.0,0.43683950000000005,"[1, 0, 0, 0, 0]",50,5000,23
47,5000,5.0,0.4517898,"[0, 0, 0, 0, 0]",50,5000,23
48,0,2.0,0.4626336000000002,"[0, 0, 1, 0, 0]",50,5000,24
49,5000,5.0,0.47778870000000007,"[0, 0, 0, 0, 0]",50,5000,24
50,0,2.0,0.48916320000000013,"[1, 1, 0, 1, 0]",50,5000,25
51,5000,8.0,0.505233,"[1, 1, 0, 0, 0]",50,5000,25
52,0,1.0,0.5169184,"[0, 0, 0, 1, 0]",50,5000,26
53,5000,5.0,0.5328619000000001,"[0, 0, 0, 0, 0]",50,5000,26
54,0,1.0,0.5446768000000002,"[0, 0, 0, 1, 0]",50,5000,27
55,5000,5.0,0.5613543000000001,"[0, 0, 0, 0, 0]",50,5000,27
56,0,0.0,0.5734998,"[0, 1, 0, 1, 1]",50,5000,28
57,5000,5.0,0.5907367000000001,"[1, 1, 1, 1, 1]",50,5000,28
58,0,2.0,0.6025497000000002,"[0, 1, 1, 0, 0]",50,5000,29
59,5000,8.0,0.6205474000000002,"[1, 1, 0, 0, 0]",50,5000,29
60,0,0.0,0.6330679000000001,"[0, 1, 0, 1, 1]",50,5000,30
61,5000,8.0,0.6511408000000001,"[1, 1, 0, 0, 0]",50,5000,30
62,0,0.0,0.6641856000000002,"[0, 0, 1, 0, 1]",50,5000,31
63,5000,5.0,0.6837522,"[0, 0, 0, 0, 0]",50,5000,31
64,0,2.0,0.6965128,"[1, 1, 0, 1, 1]",50,5000,32
65,5000,5.0,0.7153435000000001,"[1, 1, 1, 1, 1]",50,5000,32
66,0,0.0,0.7290733,"[0, 1, 0, 0, 1]",50,5000,33
67,5000,5.0,0.7486954000000001,"[0, 0, 0, 0, 0]",50,5000,33
68,0,2.0,0.7630909000000001,"[0, 0, 1, 0, 0]",50,5000,34
69,5000,5.0,0.7851429000000001,"[0, 0, 0, 0, 0]",50,5000,34
70,0,4.0,0.7992293000000001,"[1, 1, 1, 1, 0]",50,5000,35
71,5000,5.0,0.8193575,"[1, 1, 1, 1, 1]",50,5000,35
72,0,5.0,0.8335771000000001,"[0, 0, 0, 0, 0]",50,5000,36
73,5000,5.0,0.8539478,"[0, 0, 0, 0, 0]",50,5000,36
74,0,0.0,0.8679573000000003,"[0, 0, 0, 0, 1]",50,5000,37
75,5000,5.0,0.8900557000000002,"[1, 1, 1, 1, 1]",50,5000,37
76,0,4.0,0.9043781,"[1, 0, 0, 0, 0]",50,5000,38
77,5000,5.0,0.9252409000000001,"[0, 0, 0, 0, 0]",50,5000,38
78,0,0.0,0.9400909000000002,"[0, 1, 1, 1, 1]",50,5000,39
79,5000,5.0,0.9622148000000001,"[1, 1, 1, 1, 1]",50,5000,39
80,0,3.0,0.9773767,"[0, 1, 0, 0, 0]",50,5000,40
81,5000,8.0,0.9994973,"[1, 1, 0, 0, 0]",50,5000,40
82,0,5.0,1.0145062000000002,"[1, 1, 1, 1, 1]",50,5000,41
83,5000,5.0,1.0363311000000002,"[1, 1, 1, 1, 1]",50,5000,41
84,0,0.0,1.0521662,"[0, 1, 0, 1, 1]",50,5000,42
85,5000,5.0,1.0755452000000003,"[0, 0, 0, 0, 0]",50,5000,42
86,0,0.0,1.092398,"[0, 0, 0, 0, 1]",50,5000,43
87,5000,5.0,1.1151738000000002,"[0, 0, 0, 0, 0]",50,5000,43
88,0,0.0,1.1313308,"[0, 0, 0, 1, 1]",50,5000,44
89,5000,5.0,1.1546830000000001,"[0, 0, 0, 0, 0]",50,5000,44
90,0,2.0,1.1713684000000002,"[0, 1, 1, 0, 0]",50,5000,45
91,5000,8.0,1.1948867000000003,"[1, 1, 1, 0, 0]",50,5000,45
92,0,0.0,1.2115348000000001,"[0, 1, 0, 1, 1]",50,5000,46
93,5000,5.0,1.2370516000000003,"[1, 1, 1, 1, 1]",50,5000,46
94,0,4.0,1.2538021,"[1, 1, 1, 1, 0]",50,5000,47
95,5000,5.0,1.278258,"[1, 1, 1, 1, 1]",50,5000,47
96,0,0.0,1.2949694,"[0, 0, 1, 0, 1]",50,5000,48
97,5000,8.0,1.3198853,"[1, 1, 1, 0, 0]",50,5000,48
98,0,1.0,1.3367359,"[1, 0, 0, 1, 0]",50,5000,49
99,5000,8.0,1.3623066,"[1, 1, 1, 0, 0]",50,5000,49
100,0,1.0,1.3794809000000001,"[0, 0, 1, 1, 0]",50,5000,50
101,5000,5.0,1.4060364000000003,"[0, 0, 0, 0, 0]",50,5000,50
