,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
106,106,0.06937699999997449,383.0,100,0.5,100
107,107,0.0028742000000079315,0.0,100,0.55,100
108,108,0.015329800000017713,350.0,100,0.55,100
109,109,0.022675100000014936,383.0,100,0.55,100
110,110,0.030002100000018572,383.0,100,0.55,100
111,111,0.03734130000000846,383.0,100,0.55,100
112,112,0.04488510000001611,383.0,100,0.55,100
113,113,0.05249430000000643,383.0,100,0.55,100
114,114,0.06041039999999498,383.0,100,0.55,100
115,115,0.002870400000006157,0.0,100,0.6000000000000001,100
116,116,0.01686950000001275,350.0,100,0.6000000000000001,100
117,117,0.024749700000000985,381.0,100,0.6000000000000001,100
118,118,0.032759099999992713,381.0,100,0.6000000000000001,100
119,119,0.04093510000001288,381.0,100,0.6000000000000001,100
