,Iteration,Time,Fitness,Population Size,Mutation Rate,max_iters
167,167,1.4156082000000083,972.0,100,0.15,1000
168,168,1.4248349000000076,972.0,100,0.15,1000
169,169,1.4337195999999892,972.0,100,0.15,1000
170,170,1.4416888000000085,972.0,100,0.15,1000
171,171,1.4498926999999924,972.0,100,0.15,1000
172,172,1.4577270000000055,972.0,100,0.15,1000
173,173,1.4663712999999916,972.0,100,0.15,1000
174,174,1.4742515000000083,972.0,100,0.15,1000
175,175,1.4824265999999966,972.0,100,0.15,1000
176,176,1.4903030000000115,972.0,100,0.15,1000
177,177,1.4989974000000075,972.0,100,0.15,1000
178,178,1.5066837999999905,972.0,100,0.15,1000
179,179,1.5149767000000054,972.0,100,0.15,1000
180,180,1.5228447000000074,972.0,100,0.15,1000
181,181,1.5322232999999983,972.0,100,0.15,1000
182,182,1.5401071000000002,972.0,100,0.15,1000
183,183,1.5481355999999948,972.0,100,0.15,1000
184,184,1.555791499999998,972.0,100,0.15,1000
185,185,1.5642076000000031,972.0,100,0.15,1000
186,186,1.5720072000000016,972.0,100,0.15,1000
187,187,1.5800925000000063,972.0,100,0.15,1000
188,188,1.5879633000000126,972.0,100,0.15,1000
189,189,1.5974597999999958,972.0,100,0.15,1000
190,190,1.6054631000000086,972.0,100,0.15,1000
191,191,1.6133887000000016,972.0,100,0.15,1000
192,192,1.6220706999999948,972.0,100,0.15,1000
193,193,1.630434600000001,972.0,100,0.15,1000
194,194,1.6385395000000074,972.0,100,0.15,1000
195,195,1.6462501999999972,972.0,100,0.15,1000
196,196,1.6552445000000091,972.0,100,0.15,1000
197,197,1.6631663999999944,972.0,100,0.15,1000
198,198,1.6720837999999958,972.0,100,0.15,1000
199,199,1.681537800000001,972.0,100,0.15,1000
200,200,1.6903402000000085,972.0,100,0.15,1000
201,201,1.6982584000000145,972.0,100,0.15,1000
202,202,1.706193799999994,972.0,100,0.15,1000
203,203,1.7141924000000017,972.0,100,0.15,1000
204,204,1.7238915000000077,972.0,100,0.15,1000
205,205,1.731911800000006,972.0,100,0.15,1000
206,206,1.7400600999999938,972.0,100,0.15,1000
207,207,1.7479577000000006,972.0,100,0.15,1000
208,208,1.7562666000000036,972.0,100,0.15,1000
209,209,1.7641523000000063,972.0,100,0.15,1000
210,210,1.7721803000000023,972.0,100,0.15,1000
211,211,1.7800152000000082,972.0,100,0.15,1000
212,212,1.788786899999991,972.0,100,0.15,1000
213,213,1.7966678999999885,972.0,100,0.15,1000
214,214,1.8047032000000058,972.0,100,0.15,1000
215,215,1.8141033999999934,972.0,100,0.15,1000
216,216,1.8222312999999986,972.0,100,0.15,1000
217,217,1.8305216999999914,972.0,100,0.15,1000
218,218,1.838538700000015,972.0,100,0.15,1000
219,219,1.8473848000000146,972.0,100,0.15,1000
220,220,1.8561177999999927,972.0,100,0.15,1000
221,221,1.864282199999991,972.0,100,0.15,1000
222,222,1.8721457000000044,972.0,100,0.15,1000
223,223,1.8816601000000048,972.0,100,0.15,1000
224,224,1.889859599999994,972.0,100,0.15,1000
225,225,1.8978207000000111,972.0,100,0.15,1000
226,226,1.9057817000000057,972.0,100,0.15,1000
227,227,1.915555100000006,972.0,100,0.15,1000
228,228,1.9254133999999965,972.0,100,0.15,1000
229,229,1.9337390000000028,972.0,100,0.15,1000
230,230,1.9426824999999894,972.0,100,0.15,1000
231,231,1.951022800000004,972.0,100,0.15,1000
232,232,1.959543300000007,972.0,100,0.15,1000
233,233,1.9675235999999927,972.0,100,0.15,1000
234,234,1.9772892999999954,972.0,100,0.15,1000
235,235,1.9857246999999916,972.0,100,0.15,1000
236,236,1.994087900000011,972.0,100,0.15,1000
237,237,2.003033799999997,972.0,100,0.15,1000
238,238,2.011167599999993,972.0,100,0.15,1000
239,239,2.01963649999999,972.0,100,0.15,1000
240,240,2.0274110000000007,972.0,100,0.15,1000
241,241,2.0369996000000015,972.0,100,0.15,1000
242,242,2.0449547999999993,972.0,100,0.15,1000
243,243,2.0533723000000066,972.0,100,0.15,1000
244,244,2.0612682999999947,972.0,100,0.15,1000
245,245,2.070494200000013,972.0,100,0.15,1000
246,246,2.079016700000011,972.0,100,0.15,1000
247,247,2.086734199999995,972.0,100,0.15,1000
248,248,2.095154100000002,972.0,100,0.15,1000
249,249,2.1044722000000036,972.0,100,0.15,1000
250,250,2.1125813000000164,972.0,100,0.15,1000
251,251,2.1205963000000168,972.0,100,0.15,1000
252,252,2.129448200000013,972.0,100,0.15,1000
253,253,2.137505500000003,972.0,100,0.15,1000
254,254,2.145453599999996,972.0,100,0.15,1000
255,255,2.153767700000003,972.0,100,0.15,1000
256,256,2.163055799999995,972.0,100,0.15,1000
257,257,2.1718734000000097,972.0,100,0.15,1000
258,258,2.181486299999989,972.0,100,0.15,1000
259,259,2.189446099999998,972.0,100,0.15,1000
260,260,2.198289299999999,972.0,100,0.15,1000
261,261,2.2059883000000013,972.0,100,0.15,1000
262,262,2.215631099999996,972.0,100,0.15,1000
263,263,2.224776100000014,972.0,100,0.15,1000
264,264,2.233339700000016,972.0,100,0.15,1000
265,265,2.2425785000000076,972.0,100,0.15,1000
266,266,2.251572500000009,972.0,100,0.15,1000
267,267,2.260044999999991,972.0,100,0.15,1000
268,268,2.2680652999999893,972.0,100,0.15,1000
269,269,2.2761768000000018,972.0,100,0.15,1000
270,270,2.2843924000000015,972.0,100,0.15,1000
271,271,2.293445300000002,972.0,100,0.15,1000
272,272,2.301704000000001,972.0,100,0.15,1000
273,273,2.3099234000000024,972.0,100,0.15,1000
274,274,2.3192391999999984,972.0,100,0.15,1000
275,275,2.3277961000000005,972.0,100,0.15,1000
276,276,2.335673600000007,972.0,100,0.15,1000
277,277,2.343644100000006,972.0,100,0.15,1000
278,278,2.352159499999999,972.0,100,0.15,1000
279,279,2.360077899999993,972.0,100,0.15,1000
280,280,2.368004500000012,972.0,100,0.15,1000
281,281,2.3757301999999925,972.0,100,0.15,1000
282,282,2.3844060000000127,972.0,100,0.15,1000
283,283,2.3923249999999996,972.0,100,0.15,1000
284,284,2.4006483999999944,972.0,100,0.15,1000
285,285,2.408560499999993,972.0,100,0.15,1000
286,286,2.4184074000000066,972.0,100,0.15,1000
287,287,2.4265085000000113,972.0,100,0.15,1000
