,Iteration,Time,Fitness,Restarts,max_iters,current_restart
207,207,0.1797348000000003,34.0,100,5000,18
208,208,0.17977489999999996,34.0,100,5000,18
209,209,0.17981460000000027,34.0,100,5000,18
210,210,0.17985400000000062,34.0,100,5000,18
211,211,0.17989310000000014,34.0,100,5000,18
212,212,0.17993170000000003,34.0,100,5000,18
213,213,0.17997060000000076,34.0,100,5000,18
214,214,0.1800095000000006,34.0,100,5000,18
215,215,0.1850278000000003,34.0,100,5000,19
216,216,0.19050469999999997,36.0,100,5000,19
217,217,0.1905532000000001,36.0,100,5000,19
218,218,0.19059580000000054,36.0,100,5000,19
219,219,0.1906365000000001,36.0,100,5000,19
220,220,0.19067830000000008,36.0,100,5000,19
221,221,0.1907186000000003,36.0,100,5000,19
222,222,0.1907810000000003,36.0,100,5000,19
223,223,0.19082130000000053,36.0,100,5000,19
224,224,0.19086360000000013,36.0,100,5000,19
225,225,0.1909055000000004,36.0,100,5000,19
226,226,0.19094550000000066,36.0,100,5000,19
227,227,0.1909850000000004,0.0,100,5000,20
228,228,0.1910247000000007,0.0,100,5000,20
229,229,0.19106410000000018,0.0,100,5000,20
230,230,0.19110329999999998,0.0,100,5000,20
231,231,0.1911429,0.0,100,5000,20
232,232,0.19118250000000003,0.0,100,5000,20
233,233,0.19622820000000019,0.0,100,5000,20
234,234,0.2014952000000001,0.0,100,5000,20
235,235,0.20156320000000072,0.0,100,5000,20
236,236,0.2016089000000001,0.0,100,5000,20
237,237,0.20165150000000054,0.0,100,5000,21
238,238,0.20169300000000057,0.0,100,5000,21
239,239,0.20173400000000008,0.0,100,5000,21
240,240,0.20177440000000058,0.0,100,5000,21
241,241,0.2018173000000001,0.0,100,5000,21
242,242,0.20186060000000072,0.0,100,5000,21
243,243,0.20190220000000014,0.0,100,5000,21
244,244,0.2019435000000005,0.0,100,5000,21
245,245,0.20198680000000024,0.0,100,5000,21
246,246,0.2077789000000001,0.0,100,5000,21
247,247,0.21292240000000007,36.0,100,5000,22
248,248,0.21297170000000065,36.0,100,5000,22
249,249,0.21301570000000059,36.0,100,5000,22
250,250,0.21305759999999996,36.0,100,5000,22
251,251,0.2130989000000003,36.0,100,5000,22
252,252,0.21314020000000067,36.0,100,5000,22
253,253,0.21318079999999995,36.0,100,5000,22
254,254,0.2132221000000003,36.0,100,5000,22
255,255,0.2132631000000007,36.0,100,5000,22
256,256,0.21330430000000078,36.0,100,5000,22
257,257,0.2188384000000001,36.0,100,5000,22
258,258,0.22419600000000006,0.0,100,5000,23
259,259,0.2242456000000006,0.0,100,5000,23
260,260,0.2242898000000002,0.0,100,5000,23
261,261,0.22433230000000037,0.0,100,5000,23
262,262,0.22437489999999993,0.0,100,5000,23
263,263,0.22441760000000066,0.0,100,5000,23
264,264,0.22445930000000036,0.0,100,5000,23
265,265,0.22450050000000044,0.0,100,5000,23
266,266,0.22454210000000074,0.0,100,5000,23
267,267,0.22458380000000044,0.0,100,5000,23
268,268,0.2297532000000002,35.0,100,5000,24
269,269,0.23532300000000017,35.0,100,5000,24
270,270,0.23537320000000062,35.0,100,5000,24
271,271,0.23541800000000013,35.0,100,5000,24
272,272,0.2354611000000002,35.0,100,5000,24
273,273,0.2355040000000006,35.0,100,5000,24
274,274,0.2355495000000003,35.0,100,5000,24
275,275,0.23559290000000033,35.0,100,5000,24
276,276,0.23563770000000073,35.0,100,5000,24
277,277,0.2356821,35.0,100,5000,24
278,278,0.23572450000000078,0.0,100,5000,25
279,279,0.23576830000000015,0.0,100,5000,25
280,280,0.24132080000000045,0.0,100,5000,25
281,281,0.24663210000000024,0.0,100,5000,25
282,282,0.2466822000000004,0.0,100,5000,25
283,283,0.2467277000000001,0.0,100,5000,25
284,284,0.2467719000000006,0.0,100,5000,25
285,285,0.24681530000000063,0.0,100,5000,25
286,286,0.24685810000000075,0.0,100,5000,25
287,287,0.24690030000000007,0.0,100,5000,25
288,288,0.24694280000000024,0.0,100,5000,26
289,289,0.2469854000000007,0.0,100,5000,26
290,290,0.24702819999999992,0.0,100,5000,26
291,291,0.25228310000000054,0.0,100,5000,26
292,292,0.2580214000000005,0.0,100,5000,26
293,293,0.2580731000000007,0.0,100,5000,26
294,294,0.25812040000000014,0.0,100,5000,26
295,295,0.258165,0.0,100,5000,26
296,296,0.2582084,0.0,100,5000,26
297,297,0.25825300000000073,0.0,100,5000,26
298,298,0.25830080000000066,0.0,100,5000,27
299,299,0.25834640000000064,0.0,100,5000,27
300,300,0.25839070000000053,0.0,100,5000,27
301,301,0.2584365000000002,0.0,100,5000,27
302,302,0.2640052000000006,0.0,100,5000,27
303,303,0.2697504000000004,0.0,100,5000,27
304,304,0.2698009000000008,0.0,100,5000,27
305,305,0.2698469000000001,0.0,100,5000,27
306,306,0.2698911000000006,0.0,100,5000,27
307,307,0.26993430000000007,0.0,100,5000,27
308,308,0.26997810000000033,0.0,100,5000,28
309,309,0.27002080000000017,0.0,100,5000,28
310,310,0.2700659999999999,0.0,100,5000,28
311,311,0.27010820000000013,0.0,100,5000,28
312,312,0.27015150000000077,0.0,100,5000,28
313,313,0.27662800000000054,0.0,100,5000,28
314,314,0.28199810000000003,0.0,100,5000,28
315,315,0.2820505000000004,0.0,100,5000,28
316,316,0.2820981000000007,0.0,100,5000,28
317,317,0.2821442000000003,0.0,100,5000,28
318,318,0.2821896000000006,0.0,100,5000,29
319,319,0.28223470000000006,0.0,100,5000,29
320,320,0.2822799000000007,0.0,100,5000,29
321,321,0.2823239000000006,29.0,100,5000,29
322,322,0.28236730000000065,29.0,100,5000,29
323,323,0.2824111,36.0,100,5000,29
324,324,0.28836640000000013,36.0,100,5000,29
325,325,0.29398880000000016,36.0,100,5000,29
326,326,0.29404200000000014,36.0,100,5000,29
327,327,0.2940901,36.0,100,5000,29
328,328,0.29413590000000056,36.0,100,5000,29
329,329,0.2941822000000007,36.0,100,5000,29
330,330,0.29422820000000005,36.0,100,5000,29
331,331,0.2942733000000004,36.0,100,5000,29
332,332,0.2943175,36.0,100,5000,29
333,333,0.2943623000000004,36.0,100,5000,29
334,334,0.29440810000000006,0.0,100,5000,30
335,335,0.3002085000000001,0.0,100,5000,30
336,336,0.30623440000000013,0.0,100,5000,30
337,337,0.3062889000000002,0.0,100,5000,30
338,338,0.30633720000000064,0.0,100,5000,30
339,339,0.30638330000000025,0.0,100,5000,30
340,340,0.3064297000000007,0.0,100,5000,30
341,341,0.3064756000000006,0.0,100,5000,30
342,342,0.30652030000000074,0.0,100,5000,30
343,343,0.30656450000000035,0.0,100,5000,30
344,344,0.30660920000000047,0.0,100,5000,31
345,345,0.3066545000000005,0.0,100,5000,31
346,346,0.31227920000000076,24.0,100,5000,31
347,347,0.3182961000000004,24.0,100,5000,31
348,348,0.31834950000000006,32.0,100,5000,31
349,349,0.31839830000000013,32.0,100,5000,31
350,350,0.3184662000000005,32.0,100,5000,31
351,351,0.3185152000000002,32.0,100,5000,31
352,352,0.31858010000000014,32.0,100,5000,31
353,353,0.31862689999999994,32.0,100,5000,31
354,354,0.3186739000000003,32.0,100,5000,31
355,355,0.3187212000000006,32.0,100,5000,31
356,356,0.3187666,32.0,100,5000,31
357,357,0.3188109000000008,32.0,100,5000,31
358,358,0.31885520000000067,32.0,100,5000,31
359,359,0.31890010000000046,32.0,100,5000,32
360,360,0.31894750000000016,32.0,100,5000,32
361,361,0.3189946000000008,32.0,100,5000,32
362,362,0.3190389000000007,32.0,100,5000,32
363,363,0.3252037000000003,34.0,100,5000,32
364,364,0.33110840000000064,34.0,100,5000,32
365,365,0.3311636,34.0,100,5000,32
366,366,0.33121380000000045,34.0,100,5000,32
367,367,0.33126190000000033,34.0,100,5000,32
368,368,0.3313096,34.0,100,5000,32
369,369,0.3313568,34.0,100,5000,32
370,370,0.3314042000000006,34.0,100,5000,32
371,371,0.3314514000000006,34.0,100,5000,32
372,372,0.33149850000000036,34.0,100,5000,32
373,373,0.33154520000000076,34.0,100,5000,32
374,374,0.33783790000000025,0.0,100,5000,33
375,375,0.3443511000000008,0.0,100,5000,33
376,376,0.3444210999999999,0.0,100,5000,33
377,377,0.34449410000000036,0.0,100,5000,33
378,378,0.3445455000000006,0.0,100,5000,33
379,379,0.3446139000000006,0.0,100,5000,33
380,380,0.3446655000000005,0.0,100,5000,33
381,381,0.3447144,0.0,100,5000,33
382,382,0.34476200000000023,0.0,100,5000,33
383,383,0.34481170000000017,0.0,100,5000,33
384,384,0.34486300000000014,0.0,100,5000,34
385,385,0.34491340000000026,0.0,100,5000,34
386,386,0.3449619000000004,0.0,100,5000,34
387,387,0.34501140000000063,0.0,100,5000,34
388,388,0.3450805000000008,0.0,100,5000,34
389,389,0.34514770000000006,0.0,100,5000,34
390,390,0.35220450000000003,0.0,100,5000,34
391,391,0.35910010000000003,0.0,100,5000,34
392,392,0.35916119999999996,0.0,100,5000,34
393,393,0.3592146000000005,0.0,100,5000,34
394,394,0.35929009999999995,0.0,100,5000,35
395,395,0.3593572000000007,0.0,100,5000,35
396,396,0.35940800000000017,0.0,100,5000,35
397,397,0.35945610000000006,0.0,100,5000,35
398,398,0.3595056000000003,0.0,100,5000,35
399,399,0.3595538000000005,0.0,100,5000,35
400,400,0.35960140000000074,0.0,100,5000,35
401,401,0.3597058000000004,0.0,100,5000,35
402,402,0.3598523,0.0,100,5000,35
403,403,0.3599387000000007,0.0,100,5000,35
404,404,0.35998970000000075,0.0,100,5000,36
405,405,0.36004090000000044,0.0,100,5000,36
406,406,0.36833900000000064,0.0,100,5000,36
407,407,0.37520040000000066,0.0,100,5000,36
408,408,0.3752607000000001,0.0,100,5000,36
409,409,0.37531340000000046,0.0,100,5000,36
410,410,0.3753637000000003,0.0,100,5000,36
411,411,0.37541390000000074,0.0,100,5000,36
412,412,0.3754634000000001,0.0,100,5000,36
413,413,0.3755126000000004,0.0,100,5000,36
414,414,0.3755620000000004,0.0,100,5000,37
415,415,0.37561020000000056,0.0,100,5000,37
416,416,0.3756587000000007,0.0,100,5000,37
417,417,0.3818413000000005,23.0,100,5000,37
418,418,0.38807159999999996,23.0,100,5000,37
419,419,0.3881296000000001,34.0,100,5000,37
420,420,0.3881826000000004,34.0,100,5000,37
421,421,0.38823270000000054,34.0,100,5000,37
422,422,0.38828390000000024,34.0,100,5000,37
423,423,0.38833380000000073,34.0,100,5000,37
424,424,0.3883834000000004,34.0,100,5000,37
425,425,0.3884324000000001,34.0,100,5000,37
426,426,0.38848260000000057,34.0,100,5000,37
427,427,0.3885318,34.0,100,5000,37
428,428,0.3947517000000005,34.0,100,5000,37
429,429,0.4008030000000007,34.0,100,5000,37
430,430,0.4008618000000004,0.0,100,5000,38
431,431,0.4009155,0.0,100,5000,38
432,432,0.40096690000000024,0.0,100,5000,38
433,433,0.4010189000000004,0.0,100,5000,38
434,434,0.40107030000000066,0.0,100,5000,38
435,435,0.4011210000000007,0.0,100,5000,38
436,436,0.4011712000000003,0.0,100,5000,38
437,437,0.40122120000000017,0.0,100,5000,38
438,438,0.40127120000000005,0.0,100,5000,38
439,439,0.4077118000000004,0.0,100,5000,38
440,440,0.4136907000000001,34.0,100,5000,39
441,441,0.4137494000000004,34.0,100,5000,39
442,442,0.4138049000000006,34.0,100,5000,39
443,443,0.4138567000000002,34.0,100,5000,39
444,444,0.41390880000000063,35.0,100,5000,39
445,445,0.41396060000000023,35.0,100,5000,39
446,446,0.4140114000000006,35.0,100,5000,39
447,447,0.4140620000000004,35.0,100,5000,39
448,448,0.4141129000000001,35.0,100,5000,39
449,449,0.4141643000000004,35.0,100,5000,39
450,450,0.42093450000000043,35.0,100,5000,39
451,451,0.42715119999999995,35.0,100,5000,39
452,452,0.42721120000000035,35.0,100,5000,39
453,453,0.4272664000000006,35.0,100,5000,39
454,454,0.4273422,35.0,100,5000,39
455,455,0.42739610000000017,36.0,100,5000,40
456,456,0.4274685000000007,36.0,100,5000,40
457,457,0.4275207999999999,36.0,100,5000,40
458,458,0.4275741000000002,36.0,100,5000,40
459,459,0.42762590000000067,36.0,100,5000,40
460,460,0.42767730000000004,36.0,100,5000,40
461,461,0.4277299000000001,36.0,100,5000,40
462,462,0.42778080000000074,36.0,100,5000,40
463,463,0.42783380000000015,36.0,100,5000,40
464,464,0.42788760000000003,36.0,100,5000,40
465,465,0.4279408,0.0,100,5000,41
466,466,0.42799239999999994,0.0,100,5000,41
467,467,0.43450710000000026,0.0,100,5000,41
468,468,0.4409233000000006,0.0,100,5000,41
469,469,0.44106870000000065,0.0,100,5000,41
470,470,0.4411947000000005,0.0,100,5000,41
471,471,0.44130480000000016,0.0,100,5000,41
472,472,0.44142180000000053,0.0,100,5000,41
473,473,0.4415110000000002,0.0,100,5000,41
474,474,0.4415905000000002,0.0,100,5000,41
475,475,0.4416431000000003,0.0,100,5000,42
476,476,0.4417344000000005,0.0,100,5000,42
477,477,0.4418059000000003,0.0,100,5000,42
478,478,0.4482134000000002,0.0,100,5000,42
479,479,0.45460100000000025,0.0,100,5000,42
480,480,0.4546618000000002,0.0,100,5000,42
481,481,0.4547183000000006,0.0,100,5000,42
482,482,0.45477280000000064,0.0,100,5000,42
483,483,0.45484550000000024,0.0,100,5000,42
484,484,0.4549018,0.0,100,5000,42
485,485,0.45495719999999995,0.0,100,5000,43
486,486,0.4550125000000005,0.0,100,5000,43
487,487,0.45506770000000074,0.0,100,5000,43
488,488,0.4551217000000003,0.0,100,5000,43
489,489,0.4551771000000002,0.0,100,5000,43
490,490,0.4552323000000005,0.0,100,5000,43
491,491,0.4553356000000006,0.0,100,5000,43
492,492,0.4554266,0.0,100,5000,43
493,493,0.4554803000000005,0.0,100,5000,43
494,494,0.4632164000000003,0.0,100,5000,43
495,495,0.46989960000000064,0.0,100,5000,44
496,496,0.4699619000000004,0.0,100,5000,44
497,497,0.47001820000000016,0.0,100,5000,44
498,498,0.4700722000000006,0.0,100,5000,44
499,499,0.4701265000000001,0.0,100,5000,44
500,500,0.47017990000000065,0.0,100,5000,44
501,501,0.4702334000000006,0.0,100,5000,44
502,502,0.4702871000000002,0.0,100,5000,44
503,503,0.47034170000000053,0.0,100,5000,44
504,504,0.4703987000000005,0.0,100,5000,44
505,505,0.47709250000000036,0.0,100,5000,45
506,506,0.4836064000000002,0.0,100,5000,45
507,507,0.4836691000000002,0.0,100,5000,45
508,508,0.4837256999999999,0.0,100,5000,45
509,509,0.4837808000000008,0.0,100,5000,45
510,510,0.48383529999999997,0.0,100,5000,45
511,511,0.48389039999999994,0.0,100,5000,45
512,512,0.4839443000000001,0.0,100,5000,45
513,513,0.4839974000000007,0.0,100,5000,45
514,514,0.4840499000000005,0.0,100,5000,45
515,515,0.4841034000000004,0.0,100,5000,46
516,516,0.4907485000000005,0.0,100,5000,46
517,517,0.4971104000000004,0.0,100,5000,46
518,518,0.4971737000000003,0.0,100,5000,46
519,519,0.4972317000000004,34.0,100,5000,46
520,520,0.4972884000000004,36.0,100,5000,46
521,521,0.49734370000000006,36.0,100,5000,46
522,522,0.49739939999999994,36.0,100,5000,46
523,523,0.49745410000000057,36.0,100,5000,46
524,524,0.49750850000000035,36.0,100,5000,46
525,525,0.49756280000000075,36.0,100,5000,46
526,526,0.49761770000000016,36.0,100,5000,46
527,527,0.5043843000000008,36.0,100,5000,46
528,528,0.5110406000000003,36.0,100,5000,46
529,529,0.5111039000000002,36.0,100,5000,46
530,530,0.5111612000000001,36.0,100,5000,46
531,531,0.5112167000000003,0.0,100,5000,47
532,532,0.5112722000000005,0.0,100,5000,47
533,533,0.5113277000000007,0.0,100,5000,47
534,534,0.5113826000000001,0.0,100,5000,47
535,535,0.5114376000000007,0.0,100,5000,47
536,536,0.5114920000000005,0.0,100,5000,47
537,537,0.5115466,35.0,100,5000,47
538,538,0.5184830000000007,35.0,100,5000,47
539,539,0.525404,35.0,100,5000,47
540,540,0.5254686,35.0,100,5000,47
541,541,0.5255269,35.0,100,5000,47
542,542,0.5255833000000001,35.0,100,5000,47
543,543,0.5256398000000004,35.0,100,5000,47
544,544,0.5256967000000001,35.0,100,5000,47
545,545,0.5257523000000006,35.0,100,5000,47
546,546,0.5258081000000008,35.0,100,5000,47
547,547,0.5258634000000004,35.0,100,5000,47
548,548,0.5259188000000004,0.0,100,5000,48
549,549,0.5332627000000008,0.0,100,5000,48
550,550,0.5421986000000008,0.0,100,5000,48
551,551,0.5422654000000007,0.0,100,5000,48
552,552,0.5423241000000001,0.0,100,5000,48
553,553,0.5423816000000006,0.0,100,5000,48
554,554,0.5424386999999999,0.0,100,5000,48
555,555,0.5424953000000006,0.0,100,5000,48
556,556,0.5425508000000008,0.0,100,5000,48
557,557,0.5426075000000008,0.0,100,5000,48
558,558,0.5426639,0.0,100,5000,49
559,559,0.5427206,0.0,100,5000,49
560,560,0.5509935000000006,0.0,100,5000,49
561,561,0.5598103999999999,0.0,100,5000,49
562,562,0.5598763,0.0,100,5000,49
563,563,0.5599362000000001,0.0,100,5000,49
564,564,0.5599939000000003,0.0,100,5000,49
565,565,0.5600753000000003,0.0,100,5000,49
566,566,0.5601549000000006,0.0,100,5000,49
567,567,0.5602143000000002,0.0,100,5000,49
568,568,0.5602724000000006,0.0,100,5000,50
569,569,0.5603299000000002,0.0,100,5000,50
570,570,0.5603876000000003,0.0,100,5000,50
571,571,0.5604467,0.0,100,5000,50
572,572,0.5605041000000002,0.0,100,5000,50
573,573,0.5605646000000002,0.0,100,5000,50
574,574,0.5606220000000004,0.0,100,5000,50
575,575,0.5606791000000007,0.0,100,5000,50
576,576,0.5607391000000002,0.0,100,5000,50
577,577,0.5679671000000006,0.0,100,5000,50
578,578,0.5759649000000007,0.0,100,5000,51
579,579,0.5760318,0.0,100,5000,51
580,580,0.5760924000000003,0.0,100,5000,51
581,581,0.5761503000000001,0.0,100,5000,51
582,582,0.5762085000000008,0.0,100,5000,51
583,583,0.5762672000000002,0.0,100,5000,51
584,584,0.5763470000000002,0.0,100,5000,51
