,Iteration,Time,Fitness,Temperature,max_iters
192,192,0.018579799999999924,0.0,20,10000
193,193,0.018642399999999615,0.0,20,10000
194,194,0.01870819999999984,0.0,20,10000
195,195,0.018771399999999883,0.0,20,10000
196,196,0.018834099999999854,0.0,20,10000
197,197,0.018897499999999567,0.0,20,10000
198,198,0.01896129999999996,0.0,20,10000
199,199,0.019024999999999626,0.0,20,10000
200,200,0.019088799999999573,0.0,20,10000
201,201,0.01915219999999973,0.0,20,10000
202,202,0.019217199999999934,0.0,20,10000
203,203,0.019280599999999648,0.0,20,10000
204,204,0.019343999999999806,0.0,20,10000
205,205,0.019407699999999917,0.0,20,10000
206,206,0.019471399999999583,0.0,20,10000
207,207,0.01953479999999974,0.0,20,10000
208,208,0.019597799999999665,0.0,20,10000
209,209,0.0196641999999998,0.0,20,10000
210,210,0.01974969999999976,0.0,20,10000
211,211,0.0198267999999997,0.0,20,10000
212,212,0.019919699999999985,0.0,20,10000
213,213,0.020000499999999644,0.0,20,10000
214,214,0.020119499999999846,0.0,20,10000
215,215,0.020217099999999988,0.0,20,10000
216,216,0.020279899999999795,0.0,20,10000
217,217,0.02034289999999972,0.0,20,10000
218,218,0.020406399999999714,0.0,20,10000
219,219,0.020469399999999638,0.0,20,10000
220,220,0.02053209999999961,0.0,20,10000
221,221,0.020595099999999977,0.0,20,10000
222,222,0.02066649999999992,0.0,20,10000
223,223,0.020735499999999796,0.0,20,10000
224,224,0.02079939999999958,0.0,20,10000
225,225,0.020863499999999924,0.0,20,10000
226,226,0.02092729999999987,0.0,20,10000
227,227,0.020994099999999793,0.0,20,10000
228,228,0.0210587999999996,0.0,20,10000
229,229,0.021122799999999664,0.0,20,10000
230,230,0.021186499999999775,0.0,20,10000
231,231,0.021250099999999605,0.0,20,10000
232,232,0.021313799999999716,0.0,20,10000
233,233,0.02137779999999978,0.0,20,10000
234,234,0.021444899999999656,0.0,20,10000
235,235,0.02150939999999979,0.0,20,10000
236,236,0.021574099999999596,0.0,20,10000
237,237,0.021637499999999754,0.0,20,10000
238,238,0.021701599999999655,0.0,20,10000
239,239,0.021765799999999835,0.0,20,10000
240,240,0.021830399999999806,0.0,20,10000
241,241,0.0218957999999998,0.0,20,10000
242,242,0.02196039999999977,0.0,20,10000
243,243,0.022024799999999622,0.0,20,10000
244,244,0.022272699999999812,0.0,20,10000
245,245,0.02246119999999996,0.0,20,10000
246,246,0.02261079999999982,0.0,20,10000
247,247,0.022722099999999745,0.0,20,10000
248,248,0.022802799999999568,0.0,20,10000
249,249,0.022867699999999935,0.0,20,10000
250,250,0.022932799999999975,0.0,20,10000
251,251,0.022997299999999665,0.0,20,10000
252,252,0.023065999999999587,0.0,20,10000
253,253,0.023130899999999954,0.0,20,10000
254,254,0.02319509999999969,0.0,20,10000
255,255,0.02325979999999994,0.0,20,10000
256,256,0.023324399999999912,0.0,20,10000
257,257,0.023388799999999765,0.0,20,10000
258,258,0.023454399999999875,0.0,20,10000
259,259,0.023519999999999985,0.0,20,10000
260,260,0.02358509999999958,0.0,20,10000
261,261,0.023650599999999855,0.0,20,10000
262,262,0.023715899999999568,0.0,20,10000
263,263,0.023780299999999865,0.0,20,10000
264,264,0.023845099999999952,0.0,20,10000
265,265,0.023910499999999946,0.0,20,10000
266,266,0.02397529999999959,0.0,20,10000
267,267,0.024042799999999698,0.0,20,10000
268,268,0.02410869999999976,0.0,20,10000
269,269,0.024174099999999754,0.0,20,10000
270,270,0.02424029999999977,0.0,20,10000
271,271,0.024305299999999974,0.0,20,10000
272,272,0.02437049999999985,0.0,20,10000
273,273,0.02443559999999989,0.0,20,10000
274,274,0.02450109999999972,0.0,20,10000
275,275,0.024566899999999947,0.0,20,10000
276,276,0.024632799999999566,0.0,20,10000
277,277,0.02469779999999977,0.0,20,10000
278,278,0.024762999999999646,0.0,20,10000
279,279,0.024828699999999593,0.0,20,10000
280,280,0.024894199999999866,0.0,20,10000
281,281,0.024959299999999907,0.0,20,10000
282,282,0.025024099999999994,0.0,20,10000
283,283,0.025092499999999962,0.0,20,10000
284,284,0.02515819999999991,0.0,20,10000
285,285,0.025223199999999668,0.0,20,10000
286,286,0.025289199999999568,0.0,20,10000
287,287,0.025355299999999747,0.0,20,10000
288,288,0.025421399999999927,0.0,20,10000
289,289,0.025486399999999687,0.0,20,10000
290,290,0.02555229999999975,0.0,20,10000
291,291,0.025617999999999697,0.0,20,10000
292,292,0.02568389999999976,0.0,20,10000
293,293,0.025750099999999776,0.0,20,10000
294,294,0.025816599999999745,0.0,20,10000
295,295,0.02588249999999981,0.0,20,10000
296,296,0.025949499999999848,0.0,20,10000
297,297,0.026015999999999817,0.0,20,10000
298,298,0.026085099999999972,0.0,20,10000
299,299,0.02615199999999973,0.0,20,10000
300,300,0.026218399999999864,0.0,20,10000
301,301,0.0262844999999996,0.0,20,10000
302,302,0.02635059999999978,0.0,20,10000
303,303,0.026417199999999585,0.0,20,10000
304,304,0.026483299999999765,0.0,20,10000
305,305,0.026550299999999805,0.0,20,10000
306,306,0.026616699999999938,0.0,20,10000
307,307,0.02668339999999958,0.0,20,10000
308,308,0.026749399999999923,0.0,20,10000
309,309,0.02681509999999987,0.0,20,10000
310,310,0.026882399999999862,0.0,20,10000
311,311,0.026948799999999995,0.0,20,10000
312,312,0.027015199999999684,0.0,20,10000
313,313,0.0270918,0.0,20,10000
314,314,0.027161299999999944,0.0,20,10000
315,315,0.027228599999999936,0.0,20,10000
316,316,0.027295299999999578,0.0,20,10000
317,317,0.02736179999999999,0.0,20,10000
318,318,0.02742869999999975,0.0,20,10000
319,319,0.027495799999999626,0.0,20,10000
320,320,0.027562499999999712,0.0,20,10000
321,321,0.027629699999999868,0.0,20,10000
322,322,0.02769699999999986,0.0,20,10000
323,323,0.02776349999999983,0.0,20,10000
324,324,0.027830699999999986,0.0,20,10000
325,325,0.027897199999999955,0.0,20,10000
326,326,0.02796379999999976,0.0,20,10000
327,327,0.02803219999999973,0.0,20,10000
328,328,0.02810019999999991,0.0,20,10000
329,329,0.0281674999999999,0.0,20,10000
330,330,0.02823449999999994,0.0,20,10000
331,331,0.028301799999999933,0.0,20,10000
332,332,0.028368999999999645,0.0,20,10000
333,333,0.028436399999999917,0.0,20,10000
334,334,0.0285040999999997,0.0,20,10000
335,335,0.028572099999999878,0.0,20,10000
336,336,0.02863979999999966,0.0,20,10000
337,337,0.028707399999999605,0.0,20,10000
338,338,0.028774699999999598,0.0,20,10000
339,339,0.02884209999999987,0.0,20,10000
340,340,0.028909399999999863,0.0,20,10000
341,341,0.02897699999999981,0.0,20,10000
342,342,0.029046799999999706,0.0,20,10000
343,343,0.029113799999999745,0.0,20,10000
344,344,0.0291809999999999,0.0,20,10000
345,345,0.029248599999999847,0.0,20,10000
346,346,0.02931589999999984,0.0,20,10000
347,347,0.02938289999999988,0.0,20,10000
348,348,0.029450299999999707,0.0,20,10000
349,349,0.029517799999999816,0.0,20,10000
350,350,0.02958509999999981,0.0,20,10000
351,351,0.029653199999999824,0.0,20,10000
352,352,0.029721399999999676,0.0,20,10000
353,353,0.029789399999999855,0.0,20,10000
354,354,0.029856699999999847,0.0,20,10000
355,355,0.029925599999999886,0.0,20,10000
356,356,0.029993499999999784,0.0,20,10000
357,357,0.030084199999999672,0.0,20,10000
358,358,0.030193399999999926,0.0,20,10000
359,359,0.03028329999999979,0.0,20,10000
360,360,0.030389299999999952,0.0,20,10000
361,361,0.030518499999999893,0.0,20,10000
362,362,0.030606799999999712,0.0,20,10000
363,363,0.030675599999999914,0.0,20,10000
364,364,0.030743399999999976,0.0,20,10000
365,365,0.030810799999999805,0.0,20,10000
366,366,0.030878499999999587,0.0,20,10000
367,367,0.03094639999999993,0.0,20,10000
368,368,0.031014499999999945,0.0,20,10000
369,369,0.03108449999999996,0.0,20,10000
370,370,0.031152999999999764,0.0,20,10000
371,371,0.031221299999999896,0.0,20,10000
372,372,0.03128949999999975,0.0,20,10000
373,373,0.0313576999999996,0.0,20,10000
374,374,0.03142609999999957,0.0,20,10000
375,375,0.03149449999999998,0.0,20,10000
376,376,0.031563399999999575,0.0,20,10000
377,377,0.03163159999999987,0.0,20,10000
378,378,0.03169999999999984,0.0,20,10000
379,379,0.03176869999999976,0.0,20,10000
380,380,0.03183699999999989,0.0,20,10000
381,381,0.0319054999999997,0.0,20,10000
382,382,0.03197449999999957,0.0,20,10000
383,383,0.03204299999999982,0.0,20,10000
384,384,0.032113999999999976,0.0,20,10000
385,385,0.0321826999999999,0.0,20,10000
386,386,0.03225169999999977,0.0,20,10000
387,387,0.03232069999999965,0.0,20,10000
388,388,0.03238939999999957,0.0,20,10000
389,389,0.03245779999999998,0.0,20,10000
390,390,0.03252639999999962,0.0,20,10000
391,391,0.03259529999999966,0.0,20,10000
392,392,0.032663499999999956,0.0,20,10000
393,393,0.032731799999999645,0.0,20,10000
394,394,0.03280079999999996,0.0,20,10000
395,395,0.0328706999999997,0.0,20,10000
396,396,0.03294029999999992,0.0,20,10000
397,397,0.033009399999999633,0.0,20,10000
398,398,0.03308069999999974,0.0,20,10000
399,399,0.03315099999999971,0.0,20,10000
400,400,0.03321979999999991,0.0,20,10000
401,401,0.033288799999999785,0.0,20,10000
402,402,0.03335739999999987,0.0,20,10000
403,403,0.033425899999999675,0.0,20,10000
404,404,0.03349449999999976,0.0,20,10000
405,405,0.03356289999999973,0.0,20,10000
406,406,0.03363339999999981,0.0,20,10000
407,407,0.033702099999999735,0.0,20,10000
408,408,0.03377089999999994,0.0,20,10000
409,409,0.03383939999999974,0.0,20,10000
410,410,0.033908199999999944,0.0,20,10000
411,411,0.03397749999999977,0.0,20,10000
412,412,0.034046299999999974,0.0,20,10000
413,413,0.03411839999999966,0.0,20,10000
414,414,0.03418759999999965,0.0,20,10000
415,415,0.03425679999999964,0.0,20,10000
416,416,0.034326099999999915,0.0,20,10000
417,417,0.03439489999999967,0.0,20,10000
418,418,0.034463599999999595,0.0,20,10000
419,419,0.03453269999999975,0.0,20,10000
420,420,0.03460159999999979,0.0,20,10000
421,421,0.03467079999999978,0.0,20,10000
422,422,0.0347413999999997,0.0,20,10000
423,423,0.0348120999999999,0.0,20,10000
424,424,0.03488229999999959,0.0,20,10000
425,425,0.03495209999999993,0.0,20,10000
426,426,0.03502189999999983,0.0,20,10000
427,427,0.035095099999999935,0.0,20,10000
428,428,0.0351663999999996,0.0,20,10000
429,429,0.035235799999999706,0.0,20,10000
430,430,0.035305199999999815,0.0,20,10000
431,431,0.03537509999999999,0.0,20,10000
432,432,0.03544509999999956,0.0,20,10000
433,433,0.035514399999999835,0.0,20,10000
434,434,0.03558529999999971,0.0,20,10000
435,435,0.03565519999999989,0.0,20,10000
436,436,0.0357251999999999,0.0,20,10000
437,437,0.035795599999999705,0.0,20,10000
438,438,0.03586609999999979,0.0,20,10000
439,439,0.03593619999999964,0.0,20,10000
440,440,0.03600689999999984,0.0,20,10000
441,441,0.036079299999999925,0.0,20,10000
442,442,0.03615149999999989,0.0,20,10000
443,443,0.036223399999999906,0.0,20,10000
444,444,0.03629409999999966,0.0,20,10000
445,445,0.036365499999999606,0.0,20,10000
446,446,0.03643619999999981,0.0,20,10000
447,447,0.03650679999999973,0.0,20,10000
448,448,0.036577599999999766,0.0,20,10000
449,449,0.03664829999999997,0.0,20,10000
450,450,0.036718599999999935,0.0,20,10000
451,451,0.036789099999999575,0.0,20,10000
452,452,0.03685939999999999,0.0,20,10000
453,453,0.03692929999999972,0.0,20,10000
454,454,0.03700009999999976,0.0,20,10000
455,455,0.03707259999999968,0.0,20,10000
456,456,0.03714469999999981,0.0,20,10000
457,457,0.037215499999999846,0.0,20,10000
458,458,0.03728659999999984,0.0,20,10000
459,459,0.03735719999999976,0.0,20,10000
460,460,0.03742809999999963,0.0,20,10000
461,461,0.037498699999999996,0.0,20,10000
462,462,0.037569199999999636,0.0,20,10000
463,463,0.03764109999999965,0.0,20,10000
464,464,0.03771139999999962,0.0,20,10000
465,465,0.03778209999999982,0.0,20,10000
466,466,0.037853399999999926,0.0,20,10000
467,467,0.0379242999999998,0.0,20,10000
468,468,0.03799559999999991,0.0,20,10000
469,469,0.0380666999999999,0.0,20,10000
470,470,0.03819009999999956,0.0,20,10000
471,471,0.0383735999999999,0.0,20,10000
472,472,0.038499099999999675,0.0,20,10000
473,473,0.0385705999999999,0.0,20,10000
474,474,0.038641299999999656,0.0,20,10000
475,475,0.038712099999999694,0.0,20,10000
476,476,0.03878289999999973,0.0,20,10000
477,477,0.03885399999999972,0.0,20,10000
478,478,0.03892509999999971,0.0,20,10000
479,479,0.03899639999999982,0.0,20,10000
480,480,0.039069999999999716,0.0,20,10000
481,481,0.03914169999999961,0.0,20,10000
482,482,0.039212899999999884,0.0,20,10000
483,483,0.039284399999999664,0.0,20,10000
484,484,0.03935579999999961,0.0,20,10000
485,485,0.039428099999999855,0.0,20,10000
486,486,0.03949999999999987,0.0,20,10000
487,487,0.03957159999999993,0.0,20,10000
488,488,0.03964289999999959,0.0,20,10000
489,489,0.039714899999999886,0.0,20,10000
490,490,0.03978629999999983,0.0,20,10000
491,491,0.039857699999999774,0.0,20,10000
492,492,0.0399292,0.0,20,10000
493,493,0.04000009999999987,0.0,20,10000
494,494,0.04007399999999972,0.0,20,10000
495,495,0.0401855999999996,0.0,20,10000
496,496,0.04031319999999994,0.0,20,10000
497,497,0.040439199999999786,0.0,20,10000
498,498,0.04055659999999994,0.0,20,10000
499,499,0.04064459999999981,0.0,20,10000
500,500,0.04071619999999987,0.0,20,10000
501,501,0.0407879999999996,0.0,20,10000
502,502,0.04086009999999973,0.0,20,10000
503,503,0.04093189999999991,0.0,20,10000
504,504,0.04100349999999997,0.0,20,10000
505,505,0.04107559999999966,0.0,20,10000
506,506,0.0411507999999996,0.0,20,10000
507,507,0.041223099999999846,0.0,20,10000
508,508,0.04129819999999995,0.0,20,10000
509,509,0.04137109999999966,0.0,20,10000
510,510,0.04144289999999984,0.0,20,10000
511,511,0.041515499999999594,0.0,20,10000
512,512,0.041587599999999725,0.0,20,10000
513,513,0.041659599999999575,0.0,20,10000
514,514,0.041731199999999635,0.0,20,10000
515,515,0.04180299999999981,0.0,20,10000
516,516,0.041874899999999826,0.0,20,10000
517,517,0.04195059999999984,0.0,20,10000
518,518,0.04202399999999962,0.0,20,10000
519,519,0.04209649999999998,0.0,20,10000
520,520,0.04216859999999967,0.0,20,10000
521,521,0.04224119999999987,0.0,20,10000
522,522,0.0423129999999996,0.0,20,10000
523,523,0.04238799999999987,0.0,20,10000
524,524,0.042459899999999884,0.0,20,10000
525,525,0.04253229999999997,0.0,20,10000
526,526,0.0426040999999997,0.0,20,10000
527,527,0.04267809999999983,0.0,20,10000
528,528,0.04275019999999996,0.0,20,10000
529,529,0.042821599999999904,0.0,20,10000
530,530,0.04289379999999987,0.0,20,10000
531,531,0.042966599999999744,0.0,20,10000
532,532,0.04303969999999957,0.0,20,10000
533,533,0.043112099999999653,0.0,20,10000
534,534,0.04318449999999974,0.0,20,10000
535,535,0.04325699999999966,0.0,20,10000
536,536,0.04333129999999974,0.0,20,10000
537,537,0.04340469999999996,0.0,20,10000
538,538,0.04347729999999972,0.0,20,10000
539,539,0.043549099999999896,0.0,20,10000
540,540,0.04362189999999977,0.0,20,10000
541,541,0.04369429999999985,0.0,20,10000
542,542,0.04376789999999975,0.0,20,10000
543,543,0.04384069999999962,0.0,20,10000
544,544,0.043913599999999775,0.0,20,10000
545,545,0.043986199999999975,0.0,20,10000
546,546,0.044059099999999685,0.0,20,10000
547,547,0.04413229999999979,0.0,20,10000
548,548,0.04420629999999992,0.0,20,10000
549,549,0.04427989999999982,0.0,20,10000
550,550,0.04435629999999957,0.0,20,10000
551,551,0.04442959999999996,0.0,20,10000
552,552,0.04450279999999962,0.0,20,10000
553,553,0.04457609999999956,0.0,20,10000
554,554,0.0446491,0.0,20,10000
555,555,0.04472219999999982,0.0,20,10000
556,556,0.04479479999999958,0.0,20,10000
557,557,0.04486789999999985,0.0,20,10000
558,558,0.04494089999999984,0.0,20,10000
559,559,0.04501319999999964,0.0,20,10000
560,560,0.04508589999999968,0.0,20,10000
561,561,0.04515939999999974,0.0,20,10000
562,562,0.04523219999999961,0.0,20,10000
563,563,0.045305099999999765,0.0,20,10000
564,564,0.045381499999999964,0.0,20,10000
565,565,0.04545499999999958,0.0,20,10000
566,566,0.045528299999999966,0.0,20,10000
567,567,0.045601199999999675,0.0,20,10000
568,568,0.0456745999999999,0.0,20,10000
569,569,0.04574759999999989,0.0,20,10000
570,570,0.04582089999999983,0.0,20,10000
571,571,0.045893699999999704,0.0,20,10000
572,572,0.04596659999999986,0.0,20,10000
573,573,0.0460398999999998,0.0,20,10000
574,574,0.04611359999999998,0.0,20,10000
575,575,0.04618689999999992,0.0,20,10000
576,576,0.04626039999999998,0.0,20,10000
577,577,0.046336799999999734,0.0,20,10000
578,578,0.046411499999999606,0.0,20,10000
579,579,0.04648479999999999,0.0,20,10000
580,580,0.04655859999999956,0.0,20,10000
581,581,0.04663229999999974,0.0,20,10000
582,582,0.04670619999999959,0.0,20,10000
583,583,0.04678039999999983,0.0,20,10000
584,584,0.046855099999999705,0.0,20,10000
585,585,0.046929499999999624,0.0,20,10000
586,586,0.04700389999999999,0.0,20,10000
587,587,0.047077799999999836,0.0,20,10000
588,588,0.04715139999999973,0.0,20,10000
589,589,0.04722459999999984,0.0,20,10000
590,590,0.04729829999999957,0.0,20,10000
591,591,0.047374799999999606,0.0,20,10000
592,592,0.04744889999999957,0.0,20,10000
593,593,0.047523199999999655,0.0,20,10000
594,594,0.0475973999999999,0.0,20,10000
595,595,0.0476709999999998,0.0,20,10000
596,596,0.04774459999999969,0.0,20,10000
597,597,0.047818899999999775,0.0,20,10000
598,598,0.04789259999999995,0.0,20,10000
599,599,0.047967799999999894,0.0,20,10000
600,600,0.04804179999999958,0.0,20,10000
601,601,0.04811579999999971,0.0,20,10000
602,602,0.04819019999999963,0.0,20,10000
603,603,0.04826469999999983,0.0,20,10000
604,604,0.04834109999999958,0.0,20,10000
605,605,0.04841649999999964,0.0,20,10000
606,606,0.04849069999999989,0.0,20,10000
607,607,0.048564599999999736,0.0,20,10000
608,608,0.048638999999999655,0.0,20,10000
609,609,0.04871279999999967,0.0,20,10000
610,610,0.048787199999999586,0.0,20,10000
611,611,0.04886279999999976,0.0,20,10000
612,612,0.04893839999999994,0.0,20,10000
613,613,0.0490134999999996,0.0,20,10000
614,614,0.049089099999999775,0.0,20,10000
615,615,0.04916429999999972,0.0,20,10000
616,616,0.049239299999999986,0.0,20,10000
617,617,0.04931389999999958,0.0,20,10000
618,618,0.049391699999999705,0.0,20,10000
619,619,0.049466099999999624,0.0,20,10000
620,620,0.04954159999999996,0.0,20,10000
621,621,0.04961609999999972,0.0,20,10000
622,622,0.049691199999999824,0.0,20,10000
623,623,0.04976579999999986,0.0,20,10000
624,624,0.049840899999999966,0.0,20,10000
625,625,0.04991539999999972,0.0,20,10000
626,626,0.04999029999999971,0.0,20,10000
627,627,0.05006509999999986,0.0,20,10000
628,628,0.05014009999999969,0.0,20,10000
629,629,0.05021519999999979,0.0,20,10000
630,630,0.050289899999999665,0.0,20,10000
631,631,0.050369499999999956,0.0,20,10000
632,632,0.05048819999999976,0.0,20,10000
633,633,0.05058469999999993,0.0,20,10000
