,Iteration,Time,Fitness,Temperature,max_iters
0,0,0.00013599999999946988,122.0,5,2000
1,1,0.0058962999999998544,122.0,5,2000
2,2,0.006099899999999714,126.0,5,2000
3,3,0.006292199999999859,127.0,5,2000
4,4,0.006483699999999537,129.0,5,2000
5,5,0.0066709999999998715,130.0,5,2000
6,6,0.006852799999999881,132.0,5,2000
7,7,0.007038199999999328,138.0,5,2000
8,8,0.007224699999999196,133.0,5,2000
9,9,0.007411299999999343,132.0,5,2000
10,10,0.007593299999999914,134.0,5,2000
11,11,0.007775099999999924,135.0,5,2000
12,12,0.00795559999999984,140.0,5,2000
13,13,0.008059399999999606,140.0,5,2000
14,14,0.008160699999999466,140.0,5,2000
15,15,0.008261799999999653,140.0,5,2000
16,16,0.008445699999999334,137.0,5,2000
17,17,0.008630699999999436,134.0,5,2000
18,18,0.008730999999999156,134.0,5,2000
19,19,0.008832199999999624,134.0,5,2000
20,20,0.008932599999999624,134.0,5,2000
21,21,0.00903649999999967,134.0,5,2000
22,22,0.00922129999999921,129.0,5,2000
23,23,0.009404599999999874,130.0,5,2000
24,24,0.009505199999999547,130.0,5,2000
25,25,0.009687599999999463,132.0,5,2000
26,26,0.009788499999999978,132.0,5,2000
27,27,0.009972799999999893,137.0,5,2000
28,28,0.010155599999999154,145.0,5,2000
29,29,0.010256599999999949,145.0,5,2000
30,30,0.010358099999999482,145.0,5,2000
31,31,0.010458899999999716,145.0,5,2000
32,32,0.01055959999999967,145.0,5,2000
33,33,0.010660399999999903,145.0,5,2000
34,34,0.010841699999999399,150.0,5,2000
35,35,0.011025299999999127,155.0,5,2000
36,36,0.011127099999999501,155.0,5,2000
37,37,0.011308499999999277,164.0,5,2000
38,38,0.011409499999999184,164.0,5,2000
39,39,0.011510799999999932,164.0,5,2000
40,40,0.011611899999999231,164.0,5,2000
41,41,0.011712999999999418,164.0,5,2000
42,42,0.01181359999999998,164.0,5,2000
43,43,0.011927099999999413,164.0,5,2000
44,44,0.01202809999999932,164.0,5,2000
45,45,0.012127899999999414,164.0,5,2000
46,46,0.012226699999999369,164.0,5,2000
47,47,0.01241459999999961,180.0,5,2000
48,48,0.012601699999999383,197.0,5,2000
49,49,0.012701399999999197,197.0,5,2000
50,50,0.012804799999999616,197.0,5,2000
51,51,0.01290639999999943,197.0,5,2000
52,52,0.013033999999999324,197.0,5,2000
53,53,0.013137799999999977,197.0,5,2000
54,54,0.013243599999999134,197.0,5,2000
55,55,0.013347899999999413,197.0,5,2000
56,56,0.013534899999999794,214.0,5,2000
57,57,0.013637199999999794,214.0,5,2000
58,58,0.013738799999999607,214.0,5,2000
59,59,0.01384129999999928,214.0,5,2000
60,60,0.013943099999999653,214.0,5,2000
61,61,0.01404919999999965,214.0,5,2000
62,62,0.014149399999999979,214.0,5,2000
63,63,0.01425479999999979,214.0,5,2000
64,64,0.014359899999999648,214.0,5,2000
65,65,0.014462199999999648,214.0,5,2000
66,66,0.014567099999999833,214.0,5,2000
67,67,0.014672299999999971,214.0,5,2000
68,68,0.014776799999999923,214.0,5,2000
69,69,0.014882199999999735,214.0,5,2000
70,70,0.014988400000000013,214.0,5,2000
71,71,0.015093699999999544,214.0,5,2000
72,72,0.015198599999999729,214.0,5,2000
73,73,0.01530499999999968,214.0,5,2000
74,74,0.015408099999999259,214.0,5,2000
75,75,0.015513499999999958,214.0,5,2000
76,76,0.015618299999999863,214.0,5,2000
77,77,0.01572319999999916,214.0,5,2000
78,78,0.015826099999999954,214.0,5,2000
79,79,0.015928499999999346,214.0,5,2000
80,80,0.01603429999999939,214.0,5,2000
81,81,0.016140199999999716,214.0,5,2000
82,82,0.016243699999999528,214.0,5,2000
83,83,0.016348599999999713,214.0,5,2000
84,84,0.0164515999999999,214.0,5,2000
85,85,0.016554099999999572,214.0,5,2000
86,86,0.016657599999999384,214.0,5,2000
87,87,0.016762199999999616,214.0,5,2000
88,88,0.016865399999999475,214.0,5,2000
89,89,0.016973599999999145,214.0,5,2000
90,90,0.01708249999999989,214.0,5,2000
91,91,0.01718779999999942,214.0,5,2000
92,92,0.017294399999999932,214.0,5,2000
93,93,0.017400999999999556,214.0,5,2000
94,94,0.01750769999999946,214.0,5,2000
95,95,0.01761309999999927,214.0,5,2000
96,96,0.017716699999999364,214.0,5,2000
97,97,0.017822099999999175,214.0,5,2000
98,98,0.01792299999999969,214.0,5,2000
99,99,0.018082299999999663,214.0,5,2000
100,100,0.018291399999999847,214.0,5,2000
101,101,0.01842689999999969,214.0,5,2000
102,102,0.018549799999999728,214.0,5,2000
103,103,0.018697699999999706,214.0,5,2000
104,104,0.01880029999999966,214.0,5,2000
105,105,0.01890479999999961,214.0,5,2000
106,106,0.019011699999999188,214.0,5,2000
