,Iteration,Time,Fitness,Restarts,max_iters,current_restart
260,260,0.04863790000000279,9.0,50,5000,3
261,261,0.04866780000000048,9.0,50,5000,3
262,262,0.048697900000000516,9.0,50,5000,3
263,263,0.0487283000000005,9.0,50,5000,3
264,264,0.04875950000000273,9.0,50,5000,3
265,265,0.04880969999999962,9.0,50,5000,3
266,266,0.048843800000000215,9.0,50,5000,3
267,267,0.048875000000002444,9.0,50,5000,3
268,268,0.04890660000000224,9.0,50,5000,3
269,269,0.048937099999999845,9.0,50,5000,3
270,270,0.048971400000002774,9.0,50,5000,3
271,271,0.049016800000000416,9.0,50,5000,3
272,272,0.0490472000000004,9.0,50,5000,3
273,273,0.049076400000000575,9.0,50,5000,3
274,274,0.049106999999999346,9.0,50,5000,3
275,275,0.049137300000001716,9.0,50,5000,3
276,276,0.04916760000000053,9.0,50,5000,3
277,277,0.04919850000000281,9.0,50,5000,3
278,278,0.049229800000002655,9.0,50,5000,3
279,279,0.049261300000001285,9.0,50,5000,3
280,280,0.04929249999999996,9.0,50,5000,3
281,281,0.049323000000001116,9.0,50,5000,3
282,282,0.049354600000000914,9.0,50,5000,3
283,283,0.04938620000000071,9.0,50,5000,3
284,284,0.04941700000000182,9.0,50,5000,3
285,285,0.04944890000000157,9.0,50,5000,3
286,286,0.04948010000000025,9.0,50,5000,3
287,287,0.04951070000000257,9.0,50,5000,3
288,288,0.04954150000000013,9.0,50,5000,3
289,289,0.04957290000000114,9.0,50,5000,3
290,290,0.04960529999999963,9.0,50,5000,3
291,291,0.049637499999999335,9.0,50,5000,3
292,292,0.04966850000000278,3.0,50,5000,4
293,293,0.049700200000000194,3.0,50,5000,4
294,294,0.049732099999999946,3.0,50,5000,4
295,295,0.05890070000000236,3.0,50,5000,4
296,296,0.0659780000000012,3.0,50,5000,4
297,297,0.06601750000000095,3.0,50,5000,4
298,298,0.06605170000000271,3.0,50,5000,4
299,299,0.06608450000000232,3.0,50,5000,4
300,300,0.06611720000000076,3.0,50,5000,4
301,301,0.06614880000000056,3.0,50,5000,4
302,302,0.06618050000000153,3.0,50,5000,4
303,303,0.06621700000000175,3.0,50,5000,4
304,304,0.06624940000000024,3.0,50,5000,4
305,305,0.06628040000000013,3.0,50,5000,4
306,306,0.06631199999999993,3.0,50,5000,4
307,307,0.06634320000000216,3.0,50,5000,4
308,308,0.06637480000000195,4.0,50,5000,4
309,309,0.06640640000000175,4.0,50,5000,4
310,310,0.06643880000000024,4.0,50,5000,4
311,311,0.06647030000000242,4.0,50,5000,4
312,312,0.06650760000000133,5.0,50,5000,4
313,313,0.06654029999999977,5.0,50,5000,4
314,314,0.06657330000000172,5.0,50,5000,4
315,315,0.0666056000000026,7.0,50,5000,4
316,316,0.06664240000000277,7.0,50,5000,4
317,317,0.06667550000000233,7.0,50,5000,4
318,318,0.06670760000000087,7.0,50,5000,4
319,319,0.06674759999999935,7.0,50,5000,4
320,320,0.06677970000000144,7.0,50,5000,4
321,321,0.06681350000000208,9.0,50,5000,4
322,322,0.0668475000000015,9.0,50,5000,4
323,323,0.06688229999999962,9.0,50,5000,4
324,324,0.0669158000000003,9.0,50,5000,4
325,325,0.06695640000000225,9.0,50,5000,4
326,326,0.06699180000000027,9.0,50,5000,4
327,327,0.06702740000000063,9.0,50,5000,4
328,328,0.06706000000000145,9.0,50,5000,4
329,329,0.06709539999999947,9.0,50,5000,4
330,330,0.06713039999999992,9.0,50,5000,4
331,331,0.06716520000000159,9.0,50,5000,4
332,332,0.067200500000002,9.0,50,5000,4
333,333,0.0672364000000023,9.0,50,5000,4
334,334,0.06727160000000154,9.0,50,5000,4
335,335,0.06730660000000199,9.0,50,5000,4
336,336,0.06734220000000235,9.0,50,5000,4
337,337,0.06737760000000037,9.0,50,5000,4
338,338,0.06741270000000199,9.0,50,5000,4
339,339,0.06744730000000132,9.0,50,5000,4
340,340,0.06748200000000182,9.0,50,5000,4
341,341,0.06751590000000007,9.0,50,5000,4
342,342,0.06755120000000048,9.0,50,5000,4
343,343,0.06758639999999971,9.0,50,5000,4
344,344,0.06762200000000007,9.0,50,5000,4
345,345,0.06765810000000272,9.0,50,5000,4
346,346,0.06769339999999957,9.0,50,5000,4
347,347,0.06772890000000231,9.0,50,5000,4
348,348,0.06776510000000258,9.0,50,5000,4
349,349,0.06780170000000041,9.0,50,5000,4
350,350,0.06783820000000063,9.0,50,5000,4
351,351,0.06787470000000084,9.0,50,5000,4
352,352,0.06791070000000232,9.0,50,5000,4
353,353,0.06794610000000034,9.0,50,5000,4
354,354,0.06798240000000177,9.0,50,5000,4
355,355,0.06802000000000064,9.0,50,5000,4
356,356,0.06805450000000235,9.0,50,5000,4
357,357,0.06809080000000023,9.0,50,5000,4
358,358,0.06812740000000161,9.0,50,5000,4
359,359,0.06816420000000178,9.0,50,5000,4
360,360,0.06820330000000041,9.0,50,5000,4
361,361,0.06824100000000044,9.0,50,5000,4
362,362,0.0682779999999994,9.0,50,5000,4
363,363,0.06831460000000078,9.0,50,5000,4
364,364,0.06836400000000253,9.0,50,5000,4
365,365,0.06839940000000055,9.0,50,5000,4
366,366,0.06843500000000091,9.0,50,5000,4
367,367,0.06847120000000118,9.0,50,5000,4
368,368,0.06850770000000139,9.0,50,5000,4
369,369,0.06854240000000189,9.0,50,5000,4
370,370,0.06857790000000108,9.0,50,5000,4
371,371,0.0686130000000027,9.0,50,5000,4
372,372,0.06864829999999955,0.0,50,5000,5
373,373,0.06868479999999977,0.0,50,5000,5
374,374,0.06872120000000237,0.0,50,5000,5
375,375,0.0687572000000003,0.0,50,5000,5
376,376,0.07525340000000114,0.0,50,5000,5
377,377,0.08199530000000266,0.0,50,5000,5
378,378,0.08204030000000273,0.0,50,5000,5
379,379,0.0820799000000001,0.0,50,5000,5
380,380,0.08211780000000246,0.0,50,5000,5
381,381,0.08215530000000015,1.0,50,5000,5
382,382,0.08219300000000018,1.0,50,5000,5
383,383,0.08222990000000152,1.0,50,5000,5
384,384,0.08226660000000052,1.0,50,5000,5
385,385,0.08230380000000181,1.0,50,5000,5
386,386,0.08234570000000119,1.0,50,5000,5
387,387,0.08238250000000136,1.0,50,5000,5
388,388,0.08241930000000153,1.0,50,5000,5
389,389,0.08245650000000282,1.0,50,5000,5
390,390,0.0824934000000006,1.0,50,5000,5
391,391,0.08253559999999993,1.0,50,5000,5
392,392,0.08257370000000108,1.0,50,5000,5
393,393,0.08261140000000111,1.0,50,5000,5
394,394,0.08264870000000002,1.0,50,5000,5
395,395,0.08268600000000248,1.0,50,5000,5
396,396,0.08272340000000256,1.0,50,5000,5
397,397,0.08276100000000142,1.0,50,5000,5
398,398,0.08279830000000032,1.0,50,5000,5
399,399,0.08283550000000162,1.0,50,5000,5
400,400,0.08287299999999931,1.0,50,5000,5
401,401,0.08291050000000055,1.0,50,5000,5
402,402,0.0829480000000018,1.0,50,5000,5
403,403,0.08298560000000066,1.0,50,5000,5
404,404,0.08302409999999938,1.0,50,5000,5
405,405,0.08306250000000048,1.0,50,5000,5
406,406,0.08310260000000014,1.0,50,5000,5
407,407,0.08314120000000003,1.0,50,5000,5
408,408,0.08317870000000127,1.0,50,5000,5
409,409,0.08321610000000135,1.0,50,5000,5
410,410,0.08325350000000142,1.0,50,5000,5
411,411,0.08330770000000243,1.0,50,5000,5
412,412,0.08334680000000105,1.0,50,5000,5
413,413,0.08338589999999968,1.0,50,5000,5
414,414,0.0834261000000005,1.0,50,5000,5
415,415,0.08346560000000025,1.0,50,5000,5
416,416,0.08350700000000089,1.0,50,5000,5
417,417,0.08354680000000059,1.0,50,5000,5
418,418,0.08358630000000034,1.0,50,5000,5
419,419,0.08362570000000247,1.0,50,5000,5
420,420,0.0836648000000011,1.0,50,5000,5
421,421,0.08370419999999967,1.0,50,5000,5
422,422,0.0837436000000018,1.0,50,5000,5
423,423,0.08378320000000272,1.0,50,5000,5
424,424,0.08382290000000125,1.0,50,5000,5
425,425,0.08386270000000096,1.0,50,5000,5
426,426,0.08390260000000183,1.0,50,5000,5
427,427,0.08394260000000031,1.0,50,5000,5
428,428,0.08398190000000127,1.0,50,5000,5
429,429,0.08402159999999981,1.0,50,5000,5
430,430,0.08406199999999941,1.0,50,5000,5
431,431,0.0841023000000014,1.0,50,5000,5
432,432,0.08414270000000101,0.0,50,5000,6
433,433,0.08418359999999936,0.0,50,5000,6
434,434,0.08422430000000247,0.0,50,5000,6
435,435,0.0842653999999996,0.0,50,5000,6
436,436,0.08430590000000038,0.0,50,5000,6
437,437,0.0914785000000009,0.0,50,5000,6
438,438,0.09876230000000064,0.0,50,5000,6
439,439,0.09884790000000265,0.0,50,5000,6
440,440,0.09888860000000221,0.0,50,5000,6
441,441,0.09892750000000206,0.0,50,5000,6
442,442,0.09896660000000068,0.0,50,5000,6
443,443,0.0990062000000016,0.0,50,5000,6
444,444,0.09904510000000144,3.0,50,5000,6
445,445,0.09908360000000016,3.0,50,5000,6
446,446,0.09912200000000126,3.0,50,5000,6
447,447,0.09916060000000115,3.0,50,5000,6
448,448,0.09919849999999997,3.0,50,5000,6
449,449,0.09923600000000121,3.0,50,5000,6
450,450,0.09927980000000147,3.0,50,5000,6
451,451,0.09931830000000019,3.0,50,5000,6
452,452,0.09935680000000247,3.0,50,5000,6
453,453,0.09939520000000002,3.0,50,5000,6
454,454,0.09943370000000229,3.0,50,5000,6
455,455,0.09947200000000223,3.0,50,5000,6
456,456,0.0995108000000009,3.0,50,5000,6
457,457,0.09954869999999971,3.0,50,5000,6
458,458,0.0995872999999996,3.0,50,5000,6
459,459,0.09962750000000042,3.0,50,5000,6
460,460,0.09966700000000017,3.0,50,5000,6
461,461,0.09970690000000104,3.0,50,5000,6
462,462,0.09974689999999953,3.0,50,5000,6
463,463,0.09978960000000114,3.0,50,5000,6
464,464,0.0998297000000008,3.0,50,5000,6
465,465,0.09987210000000246,3.0,50,5000,6
466,466,0.09991289999999964,3.0,50,5000,6
467,467,0.09995290000000168,3.0,50,5000,6
468,468,0.09999260000000021,3.0,50,5000,6
469,469,0.10003260000000225,3.0,50,5000,6
470,470,0.10007240000000195,3.0,50,5000,6
471,471,0.10011240000000043,3.0,50,5000,6
472,472,0.10015220000000014,3.0,50,5000,6
473,473,0.10019319999999965,3.0,50,5000,6
474,474,0.10023350000000164,3.0,50,5000,6
475,475,0.10027390000000125,3.0,50,5000,6
476,476,0.10031329999999983,3.0,50,5000,6
477,477,0.10035350000000065,3.0,50,5000,6
478,478,0.10039400000000143,3.0,50,5000,6
479,479,0.1004345000000022,3.0,50,5000,6
480,480,0.10047540000000055,3.0,50,5000,6
481,481,0.10051480000000268,3.0,50,5000,6
482,482,0.10055550000000224,3.0,50,5000,6
483,483,0.10059569999999951,3.0,50,5000,6
484,484,0.10063650000000024,3.0,50,5000,6
485,485,0.10067749999999975,3.0,50,5000,6
486,486,0.10071830000000048,3.0,50,5000,6
487,487,0.10075920000000238,3.0,50,5000,6
488,488,0.10079999999999956,3.0,50,5000,6
489,489,0.10084160000000253,3.0,50,5000,6
490,490,0.10089209999999937,3.0,50,5000,6
491,491,0.10093570000000085,3.0,50,5000,6
492,492,0.10097740000000144,3.0,50,5000,6
493,493,0.1010187000000009,3.0,50,5000,6
494,494,0.10106010000000154,3.0,50,5000,6
495,495,0.10110159999999979,2.0,50,5000,7
496,496,0.10114380000000267,2.0,50,5000,7
497,497,0.10118560000000087,2.0,50,5000,7
498,498,0.10122750000000025,2.0,50,5000,7
499,499,0.10126819999999981,2.0,50,5000,7
500,500,0.10130900000000054,2.0,50,5000,7
501,501,0.10814630000000136,2.0,50,5000,7
502,502,0.11523260000000235,2.0,50,5000,7
503,503,0.1152834000000027,2.0,50,5000,7
504,504,0.11532920000000146,2.0,50,5000,7
505,505,0.11537380000000041,2.0,50,5000,7
506,506,0.1154174999999995,2.0,50,5000,7
507,507,0.11546189999999967,2.0,50,5000,7
508,508,0.11550470000000246,2.0,50,5000,7
509,509,0.11554720000000174,2.0,50,5000,7
510,510,0.11558950000000223,2.0,50,5000,7
511,511,0.11563210000000268,2.0,50,5000,7
512,512,0.11567480000000074,2.0,50,5000,7
513,513,0.11571710000000124,2.0,50,5000,7
514,514,0.11576000000000164,2.0,50,5000,7
515,515,0.11580260000000209,4.0,50,5000,7
516,516,0.11584460000000263,4.0,50,5000,7
517,517,0.11588680000000195,4.0,50,5000,7
518,518,0.11592810000000142,4.0,50,5000,7
519,519,0.11596980000000201,4.0,50,5000,7
520,520,0.11601180000000255,4.0,50,5000,7
521,521,0.1160540999999995,4.0,50,5000,7
522,522,0.1161024000000026,4.0,50,5000,7
523,523,0.11614660000000043,4.0,50,5000,7
524,524,0.1161904000000007,4.0,50,5000,7
525,525,0.11623649999999941,4.0,50,5000,7
526,526,0.11628110000000191,4.0,50,5000,7
527,527,0.11632700000000185,4.0,50,5000,7
528,528,0.11637029999999982,4.0,50,5000,7
529,529,0.11641440000000003,4.0,50,5000,7
530,530,0.11645760000000038,4.0,50,5000,7
531,531,0.11650069999999957,4.0,50,5000,7
532,532,0.11654359999999997,4.0,50,5000,7
533,533,0.11658700000000266,4.0,50,5000,7
534,534,0.11663200000000273,4.0,50,5000,7
535,535,0.11667630000000173,5.0,50,5000,7
536,536,0.11672109999999947,5.0,50,5000,7
537,537,0.11676549999999963,5.0,50,5000,7
538,538,0.11680980000000218,5.0,50,5000,7
539,539,0.11685400000000001,5.0,50,5000,7
540,540,0.11689850000000135,5.0,50,5000,7
541,541,0.1169431000000003,5.0,50,5000,7
542,542,0.1169922000000021,5.0,50,5000,7
543,543,0.11703770000000091,5.0,50,5000,7
544,544,0.1170825000000022,5.0,50,5000,7
545,545,0.1171274000000011,5.0,50,5000,7
546,546,0.11717310000000225,5.0,50,5000,7
547,547,0.11722029999999961,5.0,50,5000,7
548,548,0.11726619999999954,5.0,50,5000,7
549,549,0.1173117000000019,5.0,50,5000,7
550,550,0.1173560000000009,5.0,50,5000,7
551,551,0.11740130000000093,5.0,50,5000,7
552,552,0.11744670000000212,5.0,50,5000,7
553,553,0.11749140000000224,5.0,50,5000,7
554,554,0.11753709999999984,5.0,50,5000,7
555,555,0.11758269999999982,5.0,50,5000,7
556,556,0.1176275000000011,5.0,50,5000,7
557,557,0.11767260000000235,5.0,50,5000,7
558,558,0.11771730000000247,5.0,50,5000,7
559,559,0.11776190000000142,5.0,50,5000,7
560,560,0.11780780000000135,5.0,50,5000,7
561,561,0.11785360000000011,5.0,50,5000,7
562,562,0.11789930000000126,5.0,50,5000,7
563,563,0.11794390000000021,5.0,50,5000,7
564,564,0.11798910000000262,5.0,50,5000,7
565,565,0.1180336000000004,5.0,50,5000,7
566,566,0.11807890000000043,5.0,50,5000,7
567,567,0.11812370000000172,5.0,50,5000,7
568,568,0.11816840000000184,5.0,50,5000,7
569,569,0.11821300000000079,5.0,50,5000,7
570,570,0.1182602000000017,5.0,50,5000,7
571,571,0.11830520000000178,5.0,50,5000,7
572,572,0.11834999999999951,5.0,50,5000,7
573,573,0.11839439999999968,5.0,50,5000,7
574,574,0.11843980000000087,5.0,50,5000,7
575,575,0.11848520000000207,5.0,50,5000,7
576,576,0.11852980000000102,5.0,50,5000,7
577,577,0.11857520000000221,5.0,50,5000,7
578,578,0.11862100000000098,5.0,50,5000,7
579,579,0.11866649999999979,5.0,50,5000,7
